Total time: 8.583711s


p[6553].x: 20.974	p[6553].y: -109.945	p[6553].z: -12.549
p[6553].vx: 233.858	p[6553].vy: -1225.582	p[6553].vz: -139.882

p[6554].x: 68.182	p[6554].y: 23.769	p[6554].z: -159.479
p[6554].vx: 758.654	p[6554].vy: 264.511	p[6554].vz: -1774.912

p[6555].x: 50.925	p[6555].y: -51.642	p[6555].z: 5.430
p[6555].vx: 569.673	p[6555].vy: -577.209	p[6555].vz: 60.599

p[6556].x: -88.312	p[6556].y: 43.410	p[6556].z: 5.738
p[6556].vx: -984.172	p[6556].vy: 483.286	p[6556].vz: 62.692

p[6557].x: 221.270	p[6557].y: 30.993	p[6557].z: 211.827
p[6557].vx: 2459.705	p[6557].vy: 344.667	p[6557].vz: 2354.037

p[6558].x: 137.843	p[6558].y: -83.144	p[6558].z: -42.896
p[6558].vx: 1534.329	p[6558].vy: -924.994	p[6558].vz: -477.471

p[6559].x: 22.407	p[6559].y: 224.874	p[6559].z: -163.712
p[6559].vx: 249.160	p[6559].vy: 2499.994	p[6559].vz: -1820.006

p[6560].x: 48.793	p[6560].y: 197.664	p[6560].z: 81.201
p[6560].vx: 542.638	p[6560].vy: 2198.215	p[6560].vz: 902.751

p[6561].x: -99.649	p[6561].y: -91.179	p[6561].z: 12.187
p[6561].vx: -1109.882	p[6561].vy: -1015.497	p[6561].vz: 135.606

p[6562].x: -286.585	p[6562].y: 373.003	p[6562].z: 225.649
p[6562].vx: -3185.480	p[6562].vy: 4144.105	p[6562].vz: 2508.051

p[6563].x: 32.601	p[6563].y: 37.518	p[6563].z: 113.182
p[6563].vx: 363.145	p[6563].vy: 417.741	p[6563].vz: 1261.242

p[6564].x: -101.934	p[6564].y: 25.046	p[6564].z: -155.522
p[6564].vx: -1134.301	p[6564].vy: 278.730	p[6564].vz: -1730.546

p[6565].x: 179.689	p[6565].y: -27.771	p[6565].z: -6.275
p[6565].vx: 1999.226	p[6565].vy: -308.855	p[6565].vz: -69.960

p[6566].x: 82.248	p[6566].y: 120.754	p[6566].z: -211.219
p[6566].vx: 914.614	p[6566].vy: 1342.390	p[6566].vz: -2348.446

p[6567].x: 111.176	p[6567].y: -143.871	p[6567].z: 143.780
p[6567].vx: 1235.858	p[6567].vy: -1599.301	p[6567].vz: 1597.838

p[6568].x: 77.943	p[6568].y: -99.339	p[6568].z: -182.279
p[6568].vx: 866.951	p[6568].vy: -1104.611	p[6568].vz: -2027.330

p[6569].x: -189.521	p[6569].y: -35.688	p[6569].z: 135.928
p[6569].vx: -2107.116	p[6569].vy: -396.610	p[6569].vz: 1510.860

p[6570].x: -134.320	p[6570].y: 100.274	p[6570].z: -3.005
p[6570].vx: -1494.908	p[6570].vy: 1115.739	p[6570].vz: -33.650

p[6571].x: -62.100	p[6571].y: 39.603	p[6571].z: 199.556
p[6571].vx: -690.305	p[6571].vy: 440.470	p[6571].vz: 2218.921

p[6572].x: 3.144	p[6572].y: -230.260	p[6572].z: 65.778
p[6572].vx: 35.103	p[6572].vy: -2560.689	p[6572].vz: 731.167

p[6573].x: 45.698	p[6573].y: -60.213	p[6573].z: 115.306
p[6573].vx: 508.119	p[6573].vy: -669.130	p[6573].vz: 1281.406

p[6574].x: 30.926	p[6574].y: 2.997	p[6574].z: -138.227
p[6574].vx: 344.206	p[6574].vy: 33.521	p[6574].vz: -1539.277

p[6575].x: 52.940	p[6575].y: 24.619	p[6575].z: -208.066
p[6575].vx: 588.827	p[6575].vy: 273.762	p[6575].vz: -2314.156

p[6576].x: -4.149	p[6576].y: 198.666	p[6576].z: 57.375
p[6576].vx: -46.007	p[6576].vy: 2209.199	p[6576].vz: 637.846

p[6577].x: 50.351	p[6577].y: 29.847	p[6577].z: 9.960
p[6577].vx: 565.012	p[6577].vy: 334.931	p[6577].vz: 111.287

p[6578].x: 342.432	p[6578].y: 106.276	p[6578].z: 19.471
p[6578].vx: 3806.628	p[6578].vy: 1181.258	p[6578].vz: 216.335

p[6579].x: 56.174	p[6579].y: 7.588	p[6579].z: -77.124
p[6579].vx: 626.500	p[6579].vy: 84.597	p[6579].vz: -860.981

p[6580].x: 139.425	p[6580].y: -83.564	p[6580].z: 82.892
p[6580].vx: 1551.490	p[6580].vy: -929.683	p[6580].vz: 922.136

p[6581].x: 216.807	p[6581].y: 76.461	p[6581].z: 25.673
p[6581].vx: 2411.098	p[6581].vy: 850.276	p[6581].vz: 285.333

p[6582].x: -189.110	p[6582].y: 53.594	p[6582].z: -79.079
p[6582].vx: -2101.837	p[6582].vy: 595.882	p[6582].vz: -879.274

p[6583].x: 161.669	p[6583].y: 90.597	p[6583].z: -181.250
p[6583].vx: 1797.196	p[6583].vy: 1007.051	p[6583].vz: -2015.033

p[6584].x: -40.921	p[6584].y: -216.136	p[6584].z: 43.378
p[6584].vx: -454.802	p[6584].vy: -2403.326	p[6584].vz: 482.019

p[6585].x: 88.051	p[6585].y: -7.318	p[6585].z: 143.347
p[6585].vx: 979.530	p[6585].vy: -80.987	p[6585].vz: 1595.063

p[6586].x: -131.253	p[6586].y: -136.233	p[6586].z: -160.430
p[6586].vx: -1459.074	p[6586].vy: -1514.649	p[6586].vz: -1783.805

p[6587].x: -43.884	p[6587].y: 168.718	p[6587].z: 126.994
p[6587].vx: -487.853	p[6587].vy: 1876.548	p[6587].vz: 1412.323

p[6588].x: 71.840	p[6588].y: 114.674	p[6588].z: -14.015
p[6588].vx: 799.979	p[6588].vy: 1277.525	p[6588].vz: -156.005

p[6589].x: 173.380	p[6589].y: 82.410	p[6589].z: -93.694
p[6589].vx: 1928.630	p[6589].vy: 916.579	p[6589].vz: -1042.115

p[6590].x: 79.899	p[6590].y: 81.490	p[6590].z: 126.180
p[6590].vx: 888.227	p[6590].vy: 906.000	p[6590].vz: 1402.417

p[6591].x: -31.043	p[6591].y: 125.906	p[6591].z: -50.543
p[6591].vx: -345.276	p[6591].vy: 1402.327	p[6591].vz: -562.569

p[6592].x: -229.046	p[6592].y: -67.589	p[6592].z: 2.647
p[6592].vx: -2546.278	p[6592].vy: -751.235	p[6592].vz: 29.183

p[6593].x: 37.026	p[6593].y: 25.955	p[6593].z: 40.420
p[6593].vx: 411.714	p[6593].vy: 288.623	p[6593].vz: 448.985

p[6594].x: 19.073	p[6594].y: 151.407	p[6594].z: 160.865
p[6594].vx: 212.180	p[6594].vy: 1683.141	p[6594].vz: 1787.647

p[6595].x: 2.607	p[6595].y: 93.487	p[6595].z: -158.075
p[6595].vx: 29.047	p[6595].vy: 1040.040	p[6595].vz: -1759.127

p[6596].x: -169.724	p[6596].y: -40.631	p[6596].z: -73.850
p[6596].vx: -1887.880	p[6596].vy: -451.693	p[6596].vz: -821.274

p[6597].x: 129.561	p[6597].y: 157.909	p[6597].z: 0.117
p[6597].vx: 1440.393	p[6597].vy: 1755.090	p[6597].vz: 1.208

p[6598].x: -57.392	p[6598].y: -102.538	p[6598].z: 19.091
p[6598].vx: -639.201	p[6598].vy: -1142.878	p[6598].vz: 212.266

p[6599].x: 206.785	p[6599].y: -164.956	p[6599].z: 39.979
p[6599].vx: 2298.889	p[6599].vy: -1833.740	p[6599].vz: 444.141

p[6600].x: -88.327	p[6600].y: -191.021	p[6600].z: 13.627
p[6600].vx: -982.054	p[6600].vy: -2124.510	p[6600].vz: 151.288

p[6601].x: -5.566	p[6601].y: 126.613	p[6601].z: -83.899
p[6601].vx: -61.827	p[6601].vy: 1409.694	p[6601].vz: -933.622

p[6602].x: 124.378	p[6602].y: -11.522	p[6602].z: 62.351
p[6602].vx: 1385.331	p[6602].vy: -128.158	p[6602].vz: 694.074

p[6603].x: 10.422	p[6603].y: 39.568	p[6603].z: -113.295
p[6603].vx: 116.202	p[6603].vy: 440.630	p[6603].vz: -1262.938

p[6604].x: 87.214	p[6604].y: -10.452	p[6604].z: 168.059
p[6604].vx: 969.624	p[6604].vy: -115.985	p[6604].vz: 1868.016

p[6605].x: -27.189	p[6605].y: -51.119	p[6605].z: 58.053
p[6605].vx: -303.646	p[6605].vy: -570.625	p[6605].vz: 648.540

p[6606].x: 194.518	p[6606].y: -48.361	p[6606].z: -129.660
p[6606].vx: 2162.430	p[6606].vy: -537.478	p[6606].vz: -1441.277

p[6607].x: -38.365	p[6607].y: -15.303	p[6607].z: -143.590
p[6607].vx: -426.733	p[6607].vy: -170.127	p[6607].vz: -1599.014

p[6608].x: 29.472	p[6608].y: -41.532	p[6608].z: 33.709
p[6608].vx: 330.450	p[6608].vy: -466.044	p[6608].vz: 378.021

p[6609].x: 11.436	p[6609].y: -192.728	p[6609].z: -221.405
p[6609].vx: 127.567	p[6609].vy: -2142.624	p[6609].vz: -2460.917

p[6610].x: 110.961	p[6610].y: 58.077	p[6610].z: -9.272
p[6610].vx: 1233.918	p[6610].vy: 645.522	p[6610].vz: -103.166

p[6611].x: 206.684	p[6611].y: 46.731	p[6611].z: 111.891
p[6611].vx: 2298.371	p[6611].vy: 519.678	p[6611].vz: 1243.991

p[6612].x: -91.163	p[6612].y: 36.917	p[6612].z: 78.117
p[6612].vx: -1015.827	p[6612].vy: 411.540	p[6612].vz: 870.022

p[6613].x: -69.082	p[6613].y: -140.729	p[6613].z: -58.159
p[6613].vx: -768.544	p[6613].vy: -1566.331	p[6613].vz: -647.270

p[6614].x: 253.092	p[6614].y: 73.941	p[6614].z: -18.783
p[6614].vx: 2813.953	p[6614].vy: 822.002	p[6614].vz: -208.808

p[6615].x: 134.784	p[6615].y: -77.833	p[6615].z: -69.920
p[6615].vx: 1500.096	p[6615].vy: -866.287	p[6615].vz: -778.233

p[6616].x: -133.298	p[6616].y: -185.778	p[6616].z: 27.345
p[6616].vx: -1481.936	p[6616].vy: -2065.720	p[6616].vz: 303.820

p[6617].x: -62.901	p[6617].y: 61.971	p[6617].z: -45.109
p[6617].vx: -702.105	p[6617].vy: 690.855	p[6617].vz: -503.263

p[6618].x: 199.994	p[6618].y: 64.176	p[6618].z: -78.310
p[6618].vx: 2224.184	p[6618].vy: 713.707	p[6618].vz: -870.940

p[6619].x: -172.439	p[6619].y: -99.251	p[6619].z: 83.680
p[6619].vx: -1917.777	p[6619].vy: -1103.650	p[6619].vz: 930.550

p[6620].x: 218.359	p[6620].y: -38.342	p[6620].z: -79.721
p[6620].vx: 2428.441	p[6620].vy: -426.182	p[6620].vz: -886.814

p[6621].x: 187.344	p[6621].y: 97.671	p[6621].z: 28.471
p[6621].vx: 2083.863	p[6621].vy: 1086.333	p[6621].vz: 316.521

p[6622].x: -120.311	p[6622].y: 6.041	p[6622].z: 41.760
p[6622].vx: -1337.270	p[6622].vy: 67.169	p[6622].vz: 463.855

p[6623].x: 179.468	p[6623].y: 106.094	p[6623].z: 47.182
p[6623].vx: 1996.313	p[6623].vy: 1180.031	p[6623].vz: 524.746

p[6624].x: 63.915	p[6624].y: 121.416	p[6624].z: 206.298
p[6624].vx: 710.991	p[6624].vy: 1350.081	p[6624].vz: 2293.831

p[6625].x: -5.100	p[6625].y: -5.131	p[6625].z: -103.225
p[6625].vx: -56.686	p[6625].vy: -57.164	p[6625].vz: -1151.411

p[6626].x: 64.610	p[6626].y: -34.526	p[6626].z: -187.274
p[6626].vx: 718.239	p[6626].vy: -383.795	p[6626].vz: -2081.815

p[6627].x: 156.691	p[6627].y: -103.567	p[6627].z: -114.004
p[6627].vx: 1742.972	p[6627].vy: -1151.671	p[6627].vz: -1268.186

p[6628].x: -6.144	p[6628].y: 1.061	p[6628].z: -2.777
p[6628].vx: -56.400	p[6628].vy: 4.083	p[6628].vz: -28.696

p[6629].x: 51.775	p[6629].y: -197.976	p[6629].z: -82.669
p[6629].vx: 575.895	p[6629].vy: -2201.916	p[6629].vz: -919.272

p[6630].x: 262.196	p[6630].y: -64.674	p[6630].z: -63.089
p[6630].vx: 2914.688	p[6630].vy: -718.666	p[6630].vz: -701.495

p[6631].x: 269.356	p[6631].y: -32.059	p[6631].z: 170.612
p[6631].vx: 2993.719	p[6631].vy: -354.588	p[6631].vz: 1896.556

p[6632].x: 136.543	p[6632].y: -56.600	p[6632].z: 125.957
p[6632].vx: 1519.203	p[6632].vy: -629.385	p[6632].vz: 1401.352

p[6633].x: 70.966	p[6633].y: -204.232	p[6633].z: -79.248
p[6633].vx: 789.177	p[6633].vy: -2271.144	p[6633].vz: -881.236

p[6634].x: -202.876	p[6634].y: -5.512	p[6634].z: 60.894
p[6634].vx: -2255.229	p[6634].vy: -61.229	p[6634].vz: 676.755

p[6635].x: 181.174	p[6635].y: 136.132	p[6635].z: 53.488
p[6635].vx: 2014.521	p[6635].vy: 1513.608	p[6635].vz: 594.644

p[6636].x: -76.481	p[6636].y: 14.276	p[6636].z: 41.920
p[6636].vx: -854.299	p[6636].vy: 159.399	p[6636].vz: 467.011

p[6637].x: -63.247	p[6637].y: -31.650	p[6637].z: 8.986
p[6637].vx: -707.198	p[6637].vy: -354.401	p[6637].vz: 100.038

p[6638].x: -4.644	p[6638].y: -198.367	p[6638].z: 126.028
p[6638].vx: -51.500	p[6638].vy: -2205.608	p[6638].vz: 1400.701

p[6639].x: 189.506	p[6639].y: 154.495	p[6639].z: 32.481
p[6639].vx: 2107.071	p[6639].vy: 1717.599	p[6639].vz: 361.021

p[6640].x: -58.542	p[6640].y: 46.684	p[6640].z: -80.810
p[6640].vx: -652.549	p[6640].vy: 520.403	p[6640].vz: -900.811

p[6641].x: 203.037	p[6641].y: 86.367	p[6641].z: -53.378
p[6641].vx: 2258.190	p[6641].vy: 960.504	p[6641].vz: -593.778

p[6642].x: -97.412	p[6642].y: -75.935	p[6642].z: -149.874
p[6642].vx: -1082.470	p[6642].vy: -844.188	p[6642].vz: -1666.080

p[6643].x: 155.241	p[6643].y: -52.157	p[6643].z: -8.570
p[6643].vx: 1728.017	p[6643].vy: -580.098	p[6643].vz: -95.747

p[6644].x: 66.289	p[6644].y: 189.251	p[6644].z: 95.430
p[6644].vx: 737.218	p[6644].vy: 2104.735	p[6644].vz: 1061.415

p[6645].x: -114.574	p[6645].y: 94.440	p[6645].z: -97.253
p[6645].vx: -1275.210	p[6645].vy: 1050.792	p[6645].vz: -1081.965

p[6646].x: 63.287	p[6646].y: 42.649	p[6646].z: 183.499
p[6646].vx: 703.962	p[6646].vy: 474.386	p[6646].vz: 2041.013

p[6647].x: -2107.647	p[6647].y: -1003.089	p[6647].z: 1084.216
p[6647].vx: -23418.951	p[6647].vy: -11145.498	p[6647].vz: 12047.023

p[6648].x: -52.391	p[6648].y: -170.127	p[6648].z: 116.290
p[6648].vx: -582.185	p[6648].vy: -1891.057	p[6648].vz: 1292.155

p[6649].x: 222.695	p[6649].y: 74.153	p[6649].z: 101.565
p[6649].vx: 2475.698	p[6649].vy: 824.422	p[6649].vz: 1128.785

p[6650].x: -93.406	p[6650].y: 195.642	p[6650].z: 121.142
p[6650].vx: -1038.474	p[6650].vy: 2175.504	p[6650].vz: 1346.860

p[6651].x: -88.974	p[6651].y: -29.379	p[6651].z: -187.069
p[6651].vx: -988.892	p[6651].vy: -326.471	p[6651].vz: -2079.386

p[6652].x: 68.529	p[6652].y: -139.381	p[6652].z: -119.816
p[6652].vx: 762.559	p[6652].vy: -1550.430	p[6652].vz: -1333.203

p[6653].x: -93.097	p[6653].y: -92.985	p[6653].z: 146.348
p[6653].vx: -1034.974	p[6653].vy: -1033.870	p[6653].vz: 1627.298

p[6654].x: 22.144	p[6654].y: 176.539	p[6654].z: -187.183
p[6654].vx: 246.183	p[6654].vy: 1962.666	p[6654].vz: -2081.066

p[6655].x: -89.504	p[6655].y: 71.082	p[6655].z: 49.799
p[6655].vx: -994.655	p[6655].vy: 790.271	p[6655].vz: 553.303

p[6656].x: -87.234	p[6656].y: -134.217	p[6656].z: 17.857
p[6656].vx: -970.567	p[6656].vy: -1494.082	p[6656].vz: 198.567

p[6657].x: 28.226	p[6657].y: -44.823	p[6657].z: 101.574
p[6657].vx: 314.474	p[6657].vy: -499.134	p[6657].vz: 1132.397

p[6658].x: -36.561	p[6658].y: -60.180	p[6658].z: -114.717
p[6658].vx: -406.898	p[6658].vy: -670.170	p[6658].vz: -1277.886

p[6659].x: -2.220	p[6659].y: -6.037	p[6659].z: -3.389
p[6659].vx: -8.556	p[6659].vy: -52.016	p[6659].vz: -41.400

p[6660].x: 218.110	p[6660].y: -107.179	p[6660].z: 88.493
p[6660].vx: 2425.189	p[6660].vy: -1191.559	p[6660].vz: 983.833

p[6661].x: 82.574	p[6661].y: 45.366	p[6661].z: -90.761
p[6661].vx: 919.988	p[6661].vy: 505.194	p[6661].vz: -1011.276

p[6662].x: -157.191	p[6662].y: -135.579	p[6662].z: -152.162
p[6662].vx: -1747.355	p[6662].vy: -1507.198	p[6662].vz: -1691.695

p[6663].x: -75.515	p[6663].y: -42.000	p[6663].z: 185.351
p[6663].vx: -839.550	p[6663].vy: -466.874	p[6663].vz: 2061.301

p[6664].x: 6.651	p[6664].y: 83.291	p[6664].z: -22.787
p[6664].vx: 74.029	p[6664].vy: 925.876	p[6664].vz: -253.551

p[6665].x: -133.658	p[6665].y: 173.128	p[6665].z: 48.909
p[6665].vx: -1486.029	p[6665].vy: 1925.184	p[6665].vz: 543.927

p[6666].x: -29.090	p[6666].y: 98.797	p[6666].z: 26.507
p[6666].vx: -323.864	p[6666].vy: 1102.017	p[6666].vz: 295.357

p[6667].x: -66.030	p[6667].y: -107.168	p[6667].z: -11.833
p[6667].vx: -735.013	p[6667].vy: -1194.268	p[6667].vz: -131.848

p[6668].x: -132.841	p[6668].y: -52.027	p[6668].z: 123.064
p[6668].vx: -1477.765	p[6668].vy: -578.530	p[6668].vz: 1368.936

p[6669].x: 173.280	p[6669].y: 122.531	p[6669].z: -116.851
p[6669].vx: 1926.624	p[6669].vy: 1362.125	p[6669].vz: -1299.227

p[6670].x: 168.008	p[6670].y: 128.378	p[6670].z: 39.752
p[6670].vx: 1868.958	p[6670].vy: 1428.068	p[6670].vz: 442.240

p[6671].x: -52.036	p[6671].y: -57.729	p[6671].z: -183.383
p[6671].vx: -578.275	p[6671].vy: -641.740	p[6671].vz: -2038.537

p[6672].x: -2.130	p[6672].y: -4.640	p[6672].z: 6.252
p[6672].vx: -31.540	p[6672].vy: -42.621	p[6672].vz: 60.444

p[6673].x: -179.560	p[6673].y: 88.936	p[6673].z: -93.189
p[6673].vx: -1996.524	p[6673].vy: 988.872	p[6673].vz: -1036.262

p[6674].x: 196.422	p[6674].y: -154.118	p[6674].z: 134.790
p[6674].vx: 2183.821	p[6674].vy: -1713.213	p[6674].vz: 1498.037

p[6675].x: -21.740	p[6675].y: 209.056	p[6675].z: 178.501
p[6675].vx: -241.322	p[6675].vy: 2323.905	p[6675].vz: 1983.951

p[6676].x: 90.672	p[6676].y: 75.350	p[6676].z: 91.188
p[6676].vx: 1009.871	p[6676].vy: 838.890	p[6676].vz: 1015.159

p[6677].x: -0.857	p[6677].y: 215.423	p[6677].z: 31.836
p[6677].vx: -9.126	p[6677].vy: 2394.954	p[6677].vz: 353.811

p[6678].x: -66.306	p[6678].y: 245.729	p[6678].z: 36.924
p[6678].vx: -736.797	p[6678].vy: 2731.958	p[6678].vz: 409.666

p[6679].x: 2.778	p[6679].y: -178.638	p[6679].z: -206.938
p[6679].vx: 30.860	p[6679].vy: -1985.957	p[6679].vz: -2300.763

p[6680].x: 71.302	p[6680].y: 173.282	p[6680].z: -106.506
p[6680].vx: 792.982	p[6680].vy: 1927.224	p[6680].vz: -1184.333

p[6681].x: 214.629	p[6681].y: 165.589	p[6681].z: 34.640
p[6681].vx: 2386.270	p[6681].vy: 1840.558	p[6681].vz: 384.883

p[6682].x: -55.035	p[6682].y: -57.385	p[6682].z: -238.704
p[6682].vx: -611.660	p[6682].vy: -637.912	p[6682].vz: -2654.349

p[6683].x: 4.264	p[6683].y: -211.553	p[6683].z: -120.458
p[6683].vx: 47.418	p[6683].vy: -2352.545	p[6683].vz: -1339.393

p[6684].x: 126.458	p[6684].y: 90.999	p[6684].z: -107.039
p[6684].vx: 1406.959	p[6684].vy: 1012.369	p[6684].vz: -1190.964

p[6685].x: 77.126	p[6685].y: -108.261	p[6685].z: 32.132
p[6685].vx: 858.718	p[6685].vy: -1205.968	p[6685].vz: 357.545

p[6686].x: 139.472	p[6686].y: 60.262	p[6686].z: -44.623
p[6686].vx: 1552.721	p[6686].vy: 670.611	p[6686].vz: -496.630

p[6687].x: -39.255	p[6687].y: 62.076	p[6687].z: -12.385
p[6687].vx: -438.449	p[6687].vy: 694.221	p[6687].vz: -138.327

p[6688].x: -184.562	p[6688].y: -68.100	p[6688].z: 101.331
p[6688].vx: -2052.479	p[6688].vy: -756.996	p[6688].vz: 1126.668

p[6689].x: 177.850	p[6689].y: -168.724	p[6689].z: -95.370
p[6689].vx: 1977.232	p[6689].vy: -1875.332	p[6689].vz: -1060.228

p[6690].x: 76.864	p[6690].y: 190.587	p[6690].z: 126.359
p[6690].vx: 854.807	p[6690].vy: 2118.910	p[6690].vz: 1404.694

p[6691].x: 144.466	p[6691].y: -192.586	p[6691].z: 27.466
p[6691].vx: 1605.877	p[6691].vy: -2140.700	p[6691].vz: 304.969

p[6692].x: -165.032	p[6692].y: 93.178	p[6692].z: 103.849
p[6692].vx: -1835.320	p[6692].vy: 1036.221	p[6692].vz: 1154.900

p[6693].x: 95.806	p[6693].y: -5.722	p[6693].z: 73.815
p[6693].vx: 1067.505	p[6693].vy: -63.376	p[6693].vz: 822.680

p[6694].x: -107.849	p[6694].y: -205.655	p[6694].z: -82.929
p[6694].vx: -1198.698	p[6694].vy: -2286.224	p[6694].vz: -922.109

p[6695].x: -111.888	p[6695].y: -88.828	p[6695].z: 56.191
p[6695].vx: -1245.458	p[6695].vy: -988.584	p[6695].vz: 625.458

p[6696].x: 227.774	p[6696].y: 9.031	p[6696].z: 23.766
p[6696].vx: 2533.002	p[6696].vy: 100.573	p[6696].vz: 263.941

p[6697].x: 108.557	p[6697].y: 113.066	p[6697].z: 52.461
p[6697].vx: 1208.525	p[6697].vy: 1258.369	p[6697].vz: 583.838

p[6698].x: 2.001	p[6698].y: -13.684	p[6698].z: -11.897
p[6698].vx: 17.830	p[6698].vy: -145.248	p[6698].vz: -107.964

p[6699].x: 48.953	p[6699].y: -141.054	p[6699].z: 166.949
p[6699].vx: 544.688	p[6699].vy: -1568.394	p[6699].vz: 1856.527

p[6700].x: 90.784	p[6700].y: 52.762	p[6700].z: -66.277
p[6700].vx: 1011.954	p[6700].vy: 587.768	p[6700].vz: -738.388

p[6701].x: -25.285	p[6701].y: 24.523	p[6701].z: -74.334
p[6701].vx: -282.166	p[6701].vy: 273.613	p[6701].vz: -830.622

p[6702].x: -96.108	p[6702].y: -34.409	p[6702].z: 217.955
p[6702].vx: -1068.310	p[6702].vy: -382.247	p[6702].vz: 2423.211

p[6703].x: -156.956	p[6703].y: 41.173	p[6703].z: 113.067
p[6703].vx: -1746.204	p[6703].vy: 458.046	p[6703].vz: 1257.513

p[6704].x: -220.692	p[6704].y: 33.970	p[6704].z: -50.552
p[6704].vx: -2453.289	p[6704].vy: 377.630	p[6704].vz: -562.065

p[6705].x: 80.203	p[6705].y: 95.857	p[6705].z: -141.630
p[6705].vx: 892.447	p[6705].vy: 1066.379	p[6705].vz: -1575.947

p[6706].x: -88.719	p[6706].y: 47.009	p[6706].z: 159.505
p[6706].vx: -986.668	p[6706].vy: 522.992	p[6706].vz: 1774.748

p[6707].x: 157.904	p[6707].y: 25.066	p[6707].z: -156.691
p[6707].vx: 1755.260	p[6707].vy: 278.756	p[6707].vz: -1741.837

p[6708].x: 120.159	p[6708].y: 37.279	p[6708].z: 161.242
p[6708].vx: 1335.738	p[6708].vy: 414.448	p[6708].vz: 1791.983

p[6709].x: 266.301	p[6709].y: -48.956	p[6709].z: -7.111
p[6709].vx: 2960.438	p[6709].vy: -543.938	p[6709].vz: -79.317

p[6710].x: -98.610	p[6710].y: -43.412	p[6710].z: 204.117
p[6710].vx: -1096.026	p[6710].vy: -482.311	p[6710].vz: 2268.555

p[6711].x: -232.552	p[6711].y: 9.659	p[6711].z: -19.181
p[6711].vx: -2585.624	p[6711].vy: 107.412	p[6711].vz: -213.359

p[6712].x: -186.831	p[6712].y: 26.641	p[6712].z: -20.784
p[6712].vx: -2076.731	p[6712].vy: 296.238	p[6712].vz: -230.925

p[6713].x: -106.666	p[6713].y: -17.091	p[6713].z: 73.949
p[6713].vx: -1187.953	p[6713].vy: -190.449	p[6713].vz: 823.842

p[6714].x: -45.413	p[6714].y: -53.831	p[6714].z: 206.459
p[6714].vx: -504.941	p[6714].vy: -598.424	p[6714].vz: 2295.971

p[6715].x: -175.655	p[6715].y: -50.171	p[6715].z: -101.145
p[6715].vx: -1953.931	p[6715].vy: -557.684	p[6715].vz: -1125.030

p[6716].x: -138.887	p[6716].y: -120.603	p[6716].z: 116.954
p[6716].vx: -1544.594	p[6716].vy: -1341.169	p[6716].vz: 1300.454

p[6717].x: 81.984	p[6717].y: -262.990	p[6717].z: -193.885
p[6717].vx: 911.361	p[6717].vy: -2923.540	p[6717].vz: -2155.086

p[6718].x: 41.488	p[6718].y: -25.977	p[6718].z: 207.418
p[6718].vx: 461.384	p[6718].vy: -288.570	p[6718].vz: 2305.589

p[6719].x: -35.199	p[6719].y: 106.493	p[6719].z: 189.631
p[6719].vx: -391.120	p[6719].vy: 1183.937	p[6719].vz: 2107.900

p[6720].x: -190.575	p[6720].y: 4.323	p[6720].z: -217.526
p[6720].vx: -2118.501	p[6720].vy: 48.542	p[6720].vz: -2418.224

p[6721].x: -181.114	p[6721].y: 137.034	p[6721].z: 54.323
p[6721].vx: -2013.898	p[6721].vy: 1523.810	p[6721].vz: 603.953

p[6722].x: -257.576	p[6722].y: -60.018	p[6722].z: -22.160
p[6722].vx: -2863.274	p[6722].vy: -666.882	p[6722].vz: -246.335

p[6723].x: 64.228	p[6723].y: -9.285	p[6723].z: -141.142
p[6723].vx: 715.290	p[6723].vy: -103.532	p[6723].vz: -1571.281

p[6724].x: 198.870	p[6724].y: -10.441	p[6724].z: -19.809
p[6724].vx: 2210.370	p[6724].vy: -115.882	p[6724].vz: -220.259

p[6725].x: -13.020	p[6725].y: -122.794	p[6725].z: 153.301
p[6725].vx: -144.540	p[6725].vy: -1364.515	p[6725].vz: 1703.685

p[6726].x: -139.356	p[6726].y: -64.597	p[6726].z: 53.201
p[6726].vx: -1551.277	p[6726].vy: -718.739	p[6726].vz: 591.822

p[6727].x: 108.547	p[6727].y: 220.407	p[6727].z: -46.061
p[6727].vx: 1206.579	p[6727].vy: 2449.958	p[6727].vz: -512.043

p[6728].x: -36.919	p[6728].y: -204.687	p[6728].z: -76.604
p[6728].vx: -410.332	p[6728].vy: -2276.390	p[6728].vz: -851.834

p[6729].x: 159.643	p[6729].y: 11.853	p[6729].z: -100.355
p[6729].vx: 1776.610	p[6729].vy: 132.049	p[6729].vz: -1116.546

p[6730].x: -22.696	p[6730].y: 85.653	p[6730].z: 40.149
p[6730].vx: -252.793	p[6730].vy: 955.981	p[6730].vz: 447.515

p[6731].x: -154.934	p[6731].y: 90.879	p[6731].z: 110.100
p[6731].vx: -1722.063	p[6731].vy: 1010.231	p[6731].vz: 1223.626

p[6732].x: -149.142	p[6732].y: -2.990	p[6732].z: 131.699
p[6732].vx: -1659.146	p[6732].vy: -33.217	p[6732].vz: 1464.958

p[6733].x: 80.963	p[6733].y: 33.806	p[6733].z: -120.076
