Total time: 3.116301s

p[2074].vx: 27.519	p[2074].vy: -97.603	p[2074].vz: 13.056

p[2075].x: -15.116	p[2075].y: -5.624	p[2075].z: -0.319
p[2075].vx: -163.988	p[2075].vy: -63.436	p[2075].vz: 0.697

p[2076].x: 4.484	p[2076].y: 3.776	p[2076].z: 3.700
p[2076].vx: 44.516	p[2076].vy: 41.972	p[2076].vz: 33.713

p[2077].x: 1.783	p[2077].y: 2.744	p[2077].z: 1.158
p[2077].vx: 16.181	p[2077].vy: 26.706	p[2077].vz: 14.210

p[2078].x: 1.022	p[2078].y: -2.285	p[2078].z: -2.722
p[2078].vx: 4.808	p[2078].vy: -16.534	p[2078].vz: -30.770

p[2079].x: -4.602	p[2079].y: -4.873	p[2079].z: 1.150
p[2079].vx: -44.688	p[2079].vy: -48.090	p[2079].vz: 12.424

p[2080].x: 2.670	p[2080].y: -4.300	p[2080].z: -3.724
p[2080].vx: 27.328	p[2080].vy: -41.867	p[2080].vz: -37.715

p[2081].x: -6.457	p[2081].y: 2.720	p[2081].z: 1.016
p[2081].vx: -67.806	p[2081].vy: 28.592	p[2081].vz: 16.394

p[2082].x: -1.125	p[2082].y: -1.677	p[2082].z: 6.291
p[2082].vx: -12.086	p[2082].vy: -21.665	p[2082].vz: 61.343

p[2083].x: -5.732	p[2083].y: -3.926	p[2083].z: -3.763
p[2083].vx: -61.478	p[2083].vy: -47.790	p[2083].vz: -41.656

p[2084].x: 7.030	p[2084].y: 0.502	p[2084].z: 1.713
p[2084].vx: 68.090	p[2084].vy: 5.619	p[2084].vz: 19.239

p[2085].x: 1.732	p[2085].y: -5.561	p[2085].z: 5.267
p[2085].vx: 19.658	p[2085].vy: -57.545	p[2085].vz: 52.617

p[2086].x: 2.982	p[2086].y: 1.112	p[2086].z: 1.988
p[2086].vx: 32.624	p[2086].vy: 14.297	p[2086].vz: 19.361

p[2087].x: -0.446	p[2087].y: 15.038	p[2087].z: 2.588
p[2087].vx: -4.780	p[2087].vy: 163.350	p[2087].vz: 31.558

p[2088].x: -4.281	p[2088].y: 3.442	p[2088].z: 0.488
p[2088].vx: -43.344	p[2088].vy: 34.008	p[2088].vz: 5.379

p[2089].x: 1.987	p[2089].y: -6.000	p[2089].z: 2.281
p[2089].vx: 21.477	p[2089].vy: -59.633	p[2089].vz: 27.931

p[2090].x: 5.452	p[2090].y: -1.613	p[2090].z: 4.812
p[2090].vx: 63.382	p[2090].vy: -17.618	p[2090].vz: 56.342

p[2091].x: -2.115	p[2091].y: 6.140	p[2091].z: -2.661
p[2091].vx: -23.007	p[2091].vy: 62.668	p[2091].vz: -26.673

p[2092].x: -1.478	p[2092].y: 4.197	p[2092].z: -2.568
p[2092].vx: -17.942	p[2092].vy: 36.068	p[2092].vz: -29.497

p[2093].x: 0.324	p[2093].y: -10.103	p[2093].z: -2.853
p[2093].vx: 3.418	p[2093].vy: -103.983	p[2093].vz: -29.910

p[2094].x: -3.963	p[2094].y: -6.273	p[2094].z: -0.412
p[2094].vx: -38.490	p[2094].vy: -59.207	p[2094].vz: -4.805

p[2095].x: 0.869	p[2095].y: 0.768	p[2095].z: -1.526
p[2095].vx: 1.978	p[2095].vy: 10.070	p[2095].vz: -17.945

p[2096].x: -2.596	p[2096].y: -8.069	p[2096].z: -0.489
p[2096].vx: -27.225	p[2096].vy: -79.969	p[2096].vz: -4.232

p[2097].x: 8.017	p[2097].y: 1.722	p[2097].z: 0.294
p[2097].vx: 85.212	p[2097].vy: 15.566	p[2097].vz: 3.764

p[2098].x: 2.811	p[2098].y: -0.572	p[2098].z: 3.098
p[2098].vx: 30.947	p[2098].vy: -5.908	p[2098].vz: 33.072

p[2099].x: 0.947	p[2099].y: 4.268	p[2099].z: 9.086
p[2099].vx: 11.324	p[2099].vy: 46.070	p[2099].vz: 92.897

p[2100].x: -3.808	p[2100].y: -0.195	p[2100].z: -4.241
p[2100].vx: -37.579	p[2100].vy: -2.013	p[2100].vz: -38.521

p[2101].x: -7.096	p[2101].y: -0.735	p[2101].z: 0.386
p[2101].vx: -67.698	p[2101].vy: -11.215	p[2101].vz: 3.170

p[2102].x: -1.303	p[2102].y: 3.445	p[2102].z: -1.546
p[2102].vx: -13.712	p[2102].vy: 34.751	p[2102].vz: -18.084

p[2103].x: -11.623	p[2103].y: 2.595	p[2103].z: 2.798
p[2103].vx: -122.074	p[2103].vy: 31.202	p[2103].vz: 31.215

p[2104].x: 1.575	p[2104].y: -2.569	p[2104].z: -4.379
p[2104].vx: 14.410	p[2104].vy: -26.862	p[2104].vz: -39.990

p[2105].x: -8.864	p[2105].y: 0.354	p[2105].z: -1.627
p[2105].vx: -86.599	p[2105].vy: 2.157	p[2105].vz: -15.530

p[2106].x: -0.556	p[2106].y: -3.348	p[2106].z: -7.660
p[2106].vx: -5.068	p[2106].vy: -34.898	p[2106].vz: -76.668

p[2107].x: -0.125	p[2107].y: 10.573	p[2107].z: 6.183
p[2107].vx: -1.151	p[2107].vy: 113.274	p[2107].vz: 75.058

p[2108].x: -4.045	p[2108].y: 2.865	p[2108].z: 0.862
p[2108].vx: -38.868	p[2108].vy: 25.277	p[2108].vz: 10.603

p[2109].x: -2.600	p[2109].y: 8.035	p[2109].z: 2.138
p[2109].vx: -30.824	p[2109].vy: 80.373	p[2109].vz: 22.028

p[2110].x: -4.195	p[2110].y: 1.824	p[2110].z: 1.746
p[2110].vx: -39.222	p[2110].vy: 24.023	p[2110].vz: 15.546

p[2111].x: -4.141	p[2111].y: 4.480	p[2111].z: 5.036
p[2111].vx: -48.359	p[2111].vy: 50.289	p[2111].vz: 51.078

p[2112].x: -4.883	p[2112].y: -8.367	p[2112].z: 7.769
p[2112].vx: -56.562	p[2112].vy: -94.626	p[2112].vz: 92.581

p[2113].x: 11.024	p[2113].y: -4.520	p[2113].z: -3.403
p[2113].vx: 117.688	p[2113].vy: -48.047	p[2113].vz: -41.353

p[2114].x: 16.770	p[2114].y: 1.547	p[2114].z: -0.013
p[2114].vx: 183.852	p[2114].vy: 14.339	p[2114].vz: 0.485

p[2115].x: 8.657	p[2115].y: 12.456	p[2115].z: -0.879
p[2115].vx: 95.412	p[2115].vy: 135.694	p[2115].vz: -11.141

p[2116].x: -5.431	p[2116].y: 1.097	p[2116].z: 3.320
p[2116].vx: -49.719	p[2116].vy: 15.829	p[2116].vz: 32.554

p[2117].x: -6.311	p[2117].y: -9.633	p[2117].z: -16.311
p[2117].vx: -64.348	p[2117].vy: -110.346	p[2117].vz: -173.859

p[2118].x: 3.316	p[2118].y: -4.280	p[2118].z: -4.355
p[2118].vx: 33.984	p[2118].vy: -44.137	p[2118].vz: -47.867

p[2119].x: 0.353	p[2119].y: -1.207	p[2119].z: 3.072
p[2119].vx: 3.175	p[2119].vy: -15.504	p[2119].vz: 29.191

p[2120].x: -4.505	p[2120].y: 5.048	p[2120].z: -1.702
p[2120].vx: -44.632	p[2120].vy: 50.948	p[2120].vz: -16.203

p[2121].x: -4.906	p[2121].y: -3.633	p[2121].z: -2.525
p[2121].vx: -50.306	p[2121].vy: -40.499	p[2121].vz: -19.338

p[2122].x: 0.127	p[2122].y: -7.287	p[2122].z: -3.810
p[2122].vx: 4.198	p[2122].vy: -76.351	p[2122].vz: -41.395

p[2123].x: -5.172	p[2123].y: 0.838	p[2123].z: 1.714
p[2123].vx: -51.881	p[2123].vy: 15.396	p[2123].vz: 20.503

p[2124].x: 4.064	p[2124].y: -9.446	p[2124].z: 5.727
p[2124].vx: 47.672	p[2124].vy: -108.660	p[2124].vz: 62.528

p[2125].x: 0.886	p[2125].y: -0.936	p[2125].z: 3.864
p[2125].vx: 12.712	p[2125].vy: -15.446	p[2125].vz: 38.678

p[2126].x: 4.934	p[2126].y: -8.965	p[2126].z: 0.548
p[2126].vx: 50.365	p[2126].vy: -94.629	p[2126].vz: 4.117

p[2127].x: 0.225	p[2127].y: 4.322	p[2127].z: -3.421
p[2127].vx: 5.396	p[2127].vy: 45.830	p[2127].vz: -30.355

p[2128].x: -1.960	p[2128].y: -4.211	p[2128].z: 0.812
p[2128].vx: -21.182	p[2128].vy: -42.269	p[2128].vz: 2.634

p[2129].x: -3.209	p[2129].y: -7.674	p[2129].z: 0.524
p[2129].vx: -35.021	p[2129].vy: -72.683	p[2129].vz: 4.852

p[2130].x: 5.561	p[2130].y: -6.306	p[2130].z: -3.126
p[2130].vx: 61.166	p[2130].vy: -71.282	p[2130].vz: -34.960

p[2131].x: 3.219	p[2131].y: 1.565	p[2131].z: -7.483
p[2131].vx: 34.180	p[2131].vy: 19.171	p[2131].vz: -76.908

p[2132].x: -1.399	p[2132].y: -6.459	p[2132].z: 8.438
p[2132].vx: -14.484	p[2132].vy: -67.453	p[2132].vz: 88.962

p[2133].x: 0.546	p[2133].y: -3.830	p[2133].z: -2.043
p[2133].vx: -11.199	p[2133].vy: -46.848	p[2133].vz: -23.759

p[2134].x: 6.414	p[2134].y: 1.282	p[2134].z: 9.004
p[2134].vx: 68.103	p[2134].vy: 12.291	p[2134].vz: 96.016

p[2135].x: -2.586	p[2135].y: -0.196	p[2135].z: -2.539
p[2135].vx: -23.136	p[2135].vy: -2.607	p[2135].vz: -26.104

p[2136].x: -2.047	p[2136].y: -8.734	p[2136].z: 3.571
p[2136].vx: -23.883	p[2136].vy: -91.448	p[2136].vz: 34.062

p[2137].x: 1.539	p[2137].y: 7.951	p[2137].z: 3.329
p[2137].vx: 20.664	p[2137].vy: 81.105	p[2137].vz: 33.744

p[2138].x: -1.763	p[2138].y: 0.459	p[2138].z: 10.015
p[2138].vx: -20.938	p[2138].vy: 7.201	p[2138].vz: 105.967

p[2139].x: -0.426	p[2139].y: 4.543	p[2139].z: 1.491
p[2139].vx: -6.041	p[2139].vy: 41.750	p[2139].vz: 12.458

p[2140].x: 5.525	p[2140].y: -0.459	p[2140].z: 3.061
p[2140].vx: 55.230	p[2140].vy: -5.247	p[2140].vz: 29.855

p[2141].x: -1.209	p[2141].y: -1.818	p[2141].z: -6.133
p[2141].vx: -11.742	p[2141].vy: -24.867	p[2141].vz: -59.194

p[2142].x: 6.247	p[2142].y: 1.439	p[2142].z: 18.480
p[2142].vx: 62.579	p[2142].vy: 17.836	p[2142].vz: 226.212

p[2143].x: -1.201	p[2143].y: -1.071	p[2143].z: 5.984
p[2143].vx: -9.457	p[2143].vy: -11.333	p[2143].vz: 57.887

p[2144].x: -0.812	p[2144].y: 3.171	p[2144].z: 0.029
p[2144].vx: -13.825	p[2144].vy: 33.240	p[2144].vz: -0.459

p[2145].x: 0.482	p[2145].y: -7.845	p[2145].z: -4.211
p[2145].vx: 6.690	p[2145].vy: -77.969	p[2145].vz: -44.207

p[2146].x: -5.616	p[2146].y: 0.152	p[2146].z: -0.766
p[2146].vx: -55.748	p[2146].vy: -0.081	p[2146].vz: -5.138

p[2147].x: 6.633	p[2147].y: 4.005	p[2147].z: 0.681
p[2147].vx: 69.281	p[2147].vy: 41.777	p[2147].vz: 9.928

p[2148].x: 3.495	p[2148].y: 5.499	p[2148].z: -5.686
p[2148].vx: 40.850	p[2148].vy: 62.407	p[2148].vz: -64.691

p[2149].x: -0.680	p[2149].y: 5.195	p[2149].z: -5.458
p[2149].vx: -9.434	p[2149].vy: 52.091	p[2149].vz: -51.416

p[2150].x: 3.405	p[2150].y: 2.704	p[2150].z: -3.453
p[2150].vx: 33.377	p[2150].vy: 34.430	p[2150].vz: -37.316

p[2151].x: -6.100	p[2151].y: 5.481	p[2151].z: -4.577
p[2151].vx: -70.698	p[2151].vy: 64.524	p[2151].vz: -51.179

p[2152].x: 1.530	p[2152].y: -11.367	p[2152].z: 2.794
p[2152].vx: 18.298	p[2152].vy: -119.483	p[2152].vz: 31.597

p[2153].x: -0.426	p[2153].y: -0.068	p[2153].z: -2.008
p[2153].vx: -13.163	p[2153].vy: -5.490	p[2153].vz: -17.539

p[2154].x: 9.766	p[2154].y: 1.301	p[2154].z: 1.667
p[2154].vx: 101.433	p[2154].vy: 13.449	p[2154].vz: 14.769

p[2155].x: -3.328	p[2155].y: 1.556	p[2155].z: -4.495
p[2155].vx: -30.632	p[2155].vy: 12.542	p[2155].vz: -40.808

p[2156].x: -6.044	p[2156].y: 2.232	p[2156].z: 6.103
p[2156].vx: -68.565	p[2156].vy: 24.283	p[2156].vz: 64.024

p[2157].x: -5.657	p[2157].y: 3.785	p[2157].z: -4.592
p[2157].vx: -61.056	p[2157].vy: 50.206	p[2157].vz: -53.168

p[2158].x: -4.622	p[2158].y: 0.853	p[2158].z: -3.262
p[2158].vx: -48.382	p[2158].vy: 6.221	p[2158].vz: -39.825

p[2159].x: -5.190	p[2159].y: -3.993	p[2159].z: 4.666
p[2159].vx: -62.517	p[2159].vy: -44.991	p[2159].vz: 55.146

p[2160].x: -6.721	p[2160].y: -1.227	p[2160].z: -2.526
p[2160].vx: -68.894	p[2160].vy: -9.890	p[2160].vz: -31.008

p[2161].x: 0.091	p[2161].y: -6.768	p[2161].z: 5.031
p[2161].vx: -0.260	p[2161].vy: -67.446	p[2161].vz: 49.889

p[2162].x: 0.166	p[2162].y: -3.852	p[2162].z: 3.560
p[2162].vx: 0.196	p[2162].vy: -35.187	p[2162].vz: 35.114

p[2163].x: -1.003	p[2163].y: 8.465	p[2163].z: -2.576
p[2163].vx: -15.920	p[2163].vy: 84.429	p[2163].vz: -27.080

p[2164].x: 7.313	p[2164].y: -1.369	p[2164].z: 1.905
p[2164].vx: 73.817	p[2164].vy: -14.005	p[2164].vz: 18.058

p[2165].x: -1.660	p[2165].y: -4.225	p[2165].z: -3.960
p[2165].vx: -15.063	p[2165].vy: -36.930	p[2165].vz: -35.497

p[2166].x: 7.009	p[2166].y: -10.005	p[2166].z: -4.394
p[2166].vx: 75.446	p[2166].vy: -107.818	p[2166].vz: -46.636

p[2167].x: -0.185	p[2167].y: -10.646	p[2167].z: 25.563
p[2167].vx: -2.999	p[2167].vy: -120.283	p[2167].vz: 284.186

p[2168].x: 6.716	p[2168].y: 1.895	p[2168].z: 2.293
p[2168].vx: 64.335	p[2168].vy: 22.615	p[2168].vz: 22.893

p[2169].x: 6.803	p[2169].y: 9.904	p[2169].z: -0.411
p[2169].vx: 72.630	p[2169].vy: 105.513	p[2169].vz: -3.800

p[2170].x: -3.554	p[2170].y: -4.231	p[2170].z: 0.140
p[2170].vx: -34.968	p[2170].vy: -40.563	p[2170].vz: -0.299

p[2171].x: 9.186	p[2171].y: 5.064	p[2171].z: -0.052
p[2171].vx: 94.861	p[2171].vy: 53.134	p[2171].vz: -2.050

p[2172].x: 10.169	p[2172].y: 2.771	p[2172].z: -2.167
p[2172].vx: 106.403	p[2172].vy: 30.502	p[2172].vz: -22.744

p[2173].x: -0.946	p[2173].y: 6.879	p[2173].z: 4.063
p[2173].vx: -14.271	p[2173].vy: 72.276	p[2173].vz: 44.064

p[2174].x: -3.976	p[2174].y: 4.692	p[2174].z: 3.885
p[2174].vx: -47.006	p[2174].vy: 49.395	p[2174].vz: 39.898

p[2175].x: -6.804	p[2175].y: 2.260	p[2175].z: 1.501
p[2175].vx: -66.380	p[2175].vy: 24.961	p[2175].vz: 12.523

p[2176].x: 7.767	p[2176].y: -0.745	p[2176].z: 3.481
p[2176].vx: 78.470	p[2176].vy: -3.911	p[2176].vz: 37.390

p[2177].x: 0.272	p[2177].y: 5.881	p[2177].z: 4.474
p[2177].vx: 7.349	p[2177].vy: 60.078	p[2177].vz: 41.386

p[2178].x: -2.181	p[2178].y: 4.396	p[2178].z: 6.904
p[2178].vx: -21.130	p[2178].vy: 46.245	p[2178].vz: 72.161

p[2179].x: -3.363	p[2179].y: -3.356	p[2179].z: -4.870
p[2179].vx: -38.641	p[2179].vy: -36.438	p[2179].vz: -45.543

p[2180].x: 2.195	p[2180].y: 6.419	p[2180].z: -3.534
p[2180].vx: 20.395	p[2180].vy: 63.895	p[2180].vz: -36.489

p[2181].x: 0.144	p[2181].y: 1.033	p[2181].z: -10.536
p[2181].vx: 0.458	p[2181].vy: 11.415	p[2181].vz: -108.085

p[2182].x: -6.473	p[2182].y: -4.387	p[2182].z: 1.232
p[2182].vx: -61.167	p[2182].vy: -39.306	p[2182].vz: 8.615

p[2183].x: -2.878	p[2183].y: 0.447	p[2183].z: 1.544
p[2183].vx: -27.567	p[2183].vy: 3.914	p[2183].vz: 15.682

p[2184].x: -1.045	p[2184].y: 8.391	p[2184].z: 1.590
p[2184].vx: -8.168	p[2184].vy: 83.702	p[2184].vz: 16.294

p[2185].x: 6.905	p[2185].y: 6.687	p[2185].z: -1.761
p[2185].vx: 72.390	p[2185].vy: 68.881	p[2185].vz: -18.993

p[2186].x: 6.440	p[2186].y: 6.613	p[2186].z: 3.047
p[2186].vx: 67.515	p[2186].vy: 70.027	p[2186].vz: 27.439

p[2187].x: 1.647	p[2187].y: 1.561	p[2187].z: 9.857
p[2187].vx: 15.960	p[2187].vy: 17.834	p[2187].vz: 100.982

p[2188].x: 5.025	p[2188].y: -1.111	p[2188].z: 4.302
p[2188].vx: 53.452	p[2188].vy: -11.285	p[2188].vz: 40.526

p[2189].x: 4.322	p[2189].y: -10.111	p[2189].z: -1.599
p[2189].vx: 44.559	p[2189].vy: -112.626	p[2189].vz: -16.444

p[2190].x: -4.653	p[2190].y: -0.820	p[2190].z: -3.205
p[2190].vx: -43.387	p[2190].vy: -7.720	p[2190].vz: -30.060

p[2191].x: 0.150	p[2191].y: 0.375	p[2191].z: 0.013
p[2191].vx: 2.495	p[2191].vy: 5.088	p[2191].vz: -4.533

p[2192].x: -0.069	p[2192].y: 5.086	p[2192].z: -0.950
p[2192].vx: 0.449	p[2192].vy: 47.634	p[2192].vz: -10.825

p[2193].x: 2.454	p[2193].y: 1.568	p[2193].z: 5.390
p[2193].vx: 23.986	p[2193].vy: 13.961	p[2193].vz: 51.290

p[2194].x: 3.108	p[2194].y: 7.020	p[2194].z: 0.313
p[2194].vx: 34.655	p[2194].vy: 71.010	p[2194].vz: 2.744

p[2195].x: 3.441	p[2195].y: 1.612	p[2195].z: 1.797
p[2195].vx: 31.569	p[2195].vy: 15.793	p[2195].vz: 20.034

p[2196].x: 0.488	p[2196].y: -1.798	p[2196].z: 2.967
p[2196].vx: 6.363	p[2196].vy: -14.187	p[2196].vz: 26.614

p[2197].x: 4.274	p[2197].y: 4.854	p[2197].z: 3.173
p[2197].vx: 41.079	p[2197].vy: 50.365	p[2197].vz: 36.820

p[2198].x: 4.159	p[2198].y: 4.408	p[2198].z: -5.442
p[2198].vx: 45.444	p[2198].vy: 48.926	p[2198].vz: -65.058

p[2199].x: -1.016	p[2199].y: -2.942	p[2199].z: 7.176
p[2199].vx: -8.592	p[2199].vy: -30.888	p[2199].vz: 73.378

p[2200].x: 5.307	p[2200].y: -4.330	p[2200].z: -3.890
p[2200].vx: 55.636	p[2200].vy: -44.835	p[2200].vz: -42.600

p[2201].x: 3.456	p[2201].y: 2.136	p[2201].z: 4.638
p[2201].vx: 34.410	p[2201].vy: 19.537	p[2201].vz: 45.302

p[2202].x: -2.789	p[2202].y: 4.423	p[2202].z: -2.483
p[2202].vx: -25.416	p[2202].vy: 41.145	p[2202].vz: -22.804

p[2203].x: 3.961	p[2203].y: -1.778	p[2203].z: 1.127
p[2203].vx: 45.252	p[2203].vy: -13.976	p[2203].vz: 8.066

p[2204].x: 1.094	p[2204].y: -1.668	p[2204].z: -3.882
p[2204].vx: 12.686	p[2204].vy: -15.620	p[2204].vz: -38.227

p[2205].x: -3.630	p[2205].y: -4.877	p[2205].z: 6.803
p[2205].vx: -38.891	p[2205].vy: -51.613	p[2205].vz: 70.152

p[2206].x: 2.618	p[2206].y: -0.275	p[2206].z: 3.940
p[2206].vx: 27.673	p[2206].vy: -1.700	p[2206].vz: 36.605

p[2207].x: 2.558	p[2207].y: -8.169	p[2207].z: -2.360
p[2207].vx: 26.739	p[2207].vy: -83.985	p[2207].vz: -25.678

p[2208].x: 10.651	p[2208].y: 4.218	p[2208].z: 19.967
p[2208].vx: 118.452	p[2208].vy: 48.648	p[2208].vz: 222.187

p[2209].x: -4.290	p[2209].y: -5.449	p[2209].z: -2.424
p[2209].vx: -47.365	p[2209].vy: -55.570	p[2209].vz: -27.291

p[2210].x: -5.019	p[2210].y: -3.979	p[2210].z: 0.250
p[2210].vx: -51.279	p[2210].vy: -43.790	p[2210].vz: 4.311

p[2211].x: 7.765	p[2211].y: -4.340	p[2211].z: 1.128
p[2211].vx: 79.738	p[2211].vy: -49.436	p[2211].vz: 13.100

p[2212].x: -4.443	p[2212].y: 2.260	p[2212].z: -9.508
p[2212].vx: -48.605	p[2212].vy: 19.664	p[2212].vz: -97.124

p[2213].x: -4.410	p[2213].y: -3.113	p[2213].z: -4.613
p[2213].vx: -51.139	p[2213].vy: -34.326	p[2213].vz: -45.547

p[2214].x: 8.369	p[2214].y: 2.986	p[2214].z: 0.967
p[2214].vx: 86.081	p[2214].vy: 29.450	p[2214].vz: 13.515

p[2215].x: -1.518	p[2215].y: -4.820	p[2215].z: -0.273
p[2215].vx: -16.456	p[2215].vy: -41.882	p[2215].vz: -3.074

p[2216].x: -4.528	p[2216].y: -4.858	p[2216].z: -1.322
p[2216].vx: -50.805	p[2216].vy: -46.332	p[2216].vz: -14.112

p[2217].x: -4.352	p[2217].y: 6.125	p[2217].z: -1.658
p[2217].vx: -42.600	p[2217].vy: 58.662	p[2217].vz: -15.640

p[2218].x: 4.087	p[2218].y: 0.986	p[2218].z: 7.557
p[2218].vx: 45.648	p[2218].vy: 10.338	p[2218].vz: 76.301

p[2219].x: -1.876	p[2219].y: -0.835	p[2219].z: -7.932
p[2219].vx: -20.560	p[2219].vy: -7.814	p[2219].vz: -78.741

p[2220].x: -2.310	p[2220].y: 8.454	p[2220].z: -3.654
p[2220].vx: -25.182	p[2220].vy: 85.597	p[2220].vz: -36.511

p[2221].x: 8.024	p[2221].y: -4.146	p[2221].z: 0.828
p[2221].vx: 83.263	p[2221].vy: -40.446	p[2221].vz: 12.266

p[2222].x: -7.196	p[2222].y: -3.066	p[2222].z: -2.498
p[2222].vx: -71.418	p[2222].vy: -34.563	p[2222].vz: -29.629

p[2223].x: -4.956	p[2223].y: 0.251	p[2223].z: -1.213
p[2223].vx: -45.171	p[2223].vy: -0.861	p[2223].vz: -4.107

p[2224].x: -0.262	p[2224].y: 2.724	p[2224].z: -1.400
p[2224].vx: -4.432	p[2224].vy: 21.857	p[2224].vz: -10.523

p[2225].x: 1.211	p[2225].y: 7.178	p[2225].z: 3.257
p[2225].vx: 12.989	p[2225].vy: 72.910	p[2225].vz: 32.623

p[2226].x: -1.542	p[2226].y: -0.480	p[2226].z: 11.246
p[2226].vx: -16.517	p[2226].vy: -4.589	p[2226].vz: 116.108

p[2227].x: -2.718	p[2227].y: 0.890	p[2227].z: -1.002
p[2227].vx: -25.313	p[2227].vy: 12.354	p[2227].vz: -10.610

p[2228].x: -6.508	p[2228].y: -4.782	p[2228].z: 0.448
p[2228].vx: -69.021	p[2228].vy: -44.235	p[2228].vz: 4.001

p[2229].x: -1.478	p[2229].y: 5.163	p[2229].z: 5.905
p[2229].vx: -18.085	p[2229].vy: 51.614	p[2229].vz: 56.799

p[2230].x: -2.426	p[2230].y: -4.431	p[2230].z: -4.858
p[2230].vx: -27.919	p[2230].vy: -43.598	p[2230].vz: -48.224

p[2231].x: 7.219	p[2231].y: 0.203	p[2231].z: -3.138
p[2231].vx: 74.100	p[2231].vy: 3.284	p[2231].vz: -31.980

p[2232].x: 9.101	p[2232].y: 2.710	p[2232].z: 1.787
p[2232].vx: 91.797	p[2232].vy: 28.244	p[2232].vz: 14.699

p[2233].x: -5.603	p[2233].y: -1.177	p[2233].z: 4.908
p[2233].vx: -55.294	p[2233].vy: -16.153	p[2233].vz: 46.156

p[2234].x: 0.431	p[2234].y: -6.858	p[2234].z: -2.714
p[2234].vx: 3.083	p[2234].vy: -67.951	p[2234].vz: -28.844

p[2235].x: 0.558	p[2235].y: -4.052	p[2235].z: 4.884
p[2235].vx: 2.792	p[2235].vy: -42.273	p[2235].vz: 49.407

p[2236].x: -1.513	p[2236].y: -5.822	p[2236].z: -1.326
p[2236].vx: -16.545	p[2236].vy: -54.614	p[2236].vz: -9.794

p[2237].x: -1.310	p[2237].y: 3.580	p[2237].z: 2.054
p[2237].vx: -12.593	p[2237].vy: 32.262	p[2237].vz: 21.669

p[2238].x: 3.894	p[2238].y: 9.699	p[2238].z: -2.751
p[2238].vx: 41.762	p[2238].vy: 101.260	p[2238].vz: -30.452

p[2239].x: -7.634	p[2239].y: -1.065	p[2239].z: -1.299
p[2239].vx: -76.235	p[2239].vy: -8.197	p[2239].vz: -13.555

p[2240].x: 12.742	p[2240].y: -3.250	p[2240].z: 2.768
p[2240].vx: 142.205	p[2240].vy: -33.146	p[2240].vz: 36.048

p[2241].x: 4.561	p[2241].y: -1.064	p[2241].z: 1.840
p[2241].vx: 54.221	p[2241].vy: -1.096	p[2241].vz: 17.396

p[2242].x: 9.766	p[2242].y: -0.963	p[2242].z: -4.509
p[2242].vx: 103.187	p[2242].vy: -10.136	p[2242].vz: -46.055

p[2243].x: -0.325	p[2243].y: -4.023	p[2243].z: 7.004
p[2243].vx: -3.358	p[2243].vy: -43.980	p[2243].vz: 70.843

p[2244].x: 8.497	p[2244].y: -5.667	p[2244].z: 2.259
p[2244].vx: 89.988	p[2244].vy: -59.794	p[2244].vz: 32.061

p[2245].x: -1.091	p[2245].y: -3.791	p[2245].z: 3.447
p[2245].vx: -11.636	p[2245].vy: -33.117	p[2245].vz: 37.038

p[2246].x: -7.170	p[2246].y: -0.627	p[2246].z: 7.580
p[2246].vx: -75.282	p[2246].vy: -3.650	p[2246].vz: 80.016

p[2247].x: -14.472	p[2247].y: -0.851	p[2247].z: -2.841
p[2247].vx: -156.887	p[2247].vy: -10.431	p[2247].vz: -33.190

p[2248].x: -6.506	p[2248].y: -1.096	p[2248].z: -0.807
p[2248].vx: -67.163	p[2248].vy: -9.864	p[2248].vz: -4.538

p[2249].x: 0.669	p[2249].y: 10.050	p[2249].z: -0.491
p[2249].vx: 9.098	p[2249].vy: 102.629	p[2249].vz: -5.508

p[2250].x: 2.738	p[2250].y: 2.137	p[2250].z: -6.354
p[2250].vx: 28.089	p[2250].vy: 24.253	p[2250].vz: -63.780

p[2251].x: -3.196	p[2251].y: -4.117	p[2251].z: -0.190
p[2251].vx: -32.684	p[2251].vy: -39.336	p[2251].vz: -5.173

p[2252].x: 5.005	p[2252].y: 4.280	p[2252].z: 2.244
p[2252].vx: 58.427	p[2252].vy: 49.996	p[2252].vz: 31.170

p[2253].x: -4.733	p[2253].y: -3.887	p[2253].z: 2.924
p[2253].vx: -55.112	p[2253].vy: -43.783	p[2253].vz: 31.150

p[2254].x: 7.745	p[2254].y: 0.579	p[2254].z: 12.683
p[2254].vx: 84.766	p[2254].vy: 9.868	p[2254].vz: 138.607

p[2255].x: -7.010	p[2255].y: -3.458	p[2255].z: 1.963
p[2255].vx: -65.239	p[2255].vy: -39.276	p[2255].vz: 21.336

p[2256].x: -4.790	p[2256].y: -4.234	p[2256].z: -2.372
p[2256].vx: -56.255	p[2256].vy: -27.687	p[2256].vz: -27.423

p[2257].x: -4.954	p[2257].y: -3.730	p[2257].z: -3.882
p[2257].vx: -55.115	p[2257].vy: -42.562	p[2257].vz: -45.898

p[2258].x: -4.037	p[2258].y: -1.456	p[2258].z: -3.992
