Total time: 6.225135s

p[0].x: -62.094	p[0].y: 99.005	p[0].z: -55.872
p[36].x: 80.439	p[36].y: 104.913	p[36].z: 59.038
p[36].vx: 895.369	p[36].vy: 1167.441	p[36].vz: 657.006

p[37].x: -90.680	p[37].y: 38.033	p[37].z: -92.403
p[37].vx: -1008.136	p[37].vy: 422.984	p[37].vz: -1027.374

p[38].x: 103.901	p[38].y: -134.279	p[38].z: 40.154
p[38].vx: 1154.970	p[38].vy: -1492.661	p[38].vz: 446.304

p[39].x: 86.988	p[39].y: 9.353	p[39].z: 123.703
p[39].vx: 967.593	p[39].vy: 104.182	p[39].vz: 1375.624

p[40].x: -169.127	p[40].y: 84.639	p[40].z: -14.063
p[40].vx: -1879.970	p[40].vy: 941.076	p[40].vz: -156.516

p[41].x: 48.744	p[41].y: -34.793	p[41].z: 91.562
p[41].vx: 543.361	p[41].vy: -386.311	p[41].vz: 1019.786

p[42].x: 103.723	p[42].y: 82.324	p[42].z: -65.885
p[42].vx: 1153.637	p[42].vy: 915.492	p[42].vz: -733.102

p[43].x: -85.873	p[43].y: 70.278	p[43].z: -24.511
p[43].vx: -956.133	p[43].vy: 782.628	p[43].vz: -273.166

p[44].x: 11.335	p[44].y: 66.888	p[44].z: 157.479
p[44].vx: 126.160	p[44].vy: 743.970	p[44].vz: 1751.266

p[45].x: -5.856	p[45].y: 96.485	p[45].z: -70.941
p[45].vx: -65.416	p[45].vy: 1074.131	p[45].vz: -790.090

p[46].x: 66.898	p[46].y: 115.587	p[46].z: -6.471
p[46].vx: 743.628	p[46].vy: 1284.833	p[46].vz: -71.954

p[47].x: -12.675	p[47].y: 31.335	p[47].z: 66.374
p[47].vx: -141.696	p[47].vy: 350.334	p[47].vz: 741.178

p[48].x: -106.427	p[48].y: -31.282	p[48].z: 109.054
p[48].vx: -1182.954	p[48].vy: -347.442	p[48].vz: 1212.291

p[49].x: -17.610	p[49].y: -23.630	p[49].z: -38.629
p[49].vx: -198.016	p[49].vy: -265.571	p[49].vz: -434.107

p[50].x: 16.158	p[50].y: -50.667	p[50].z: -54.276
p[50].vx: 180.915	p[50].vy: -565.727	p[50].vz: -606.286

p[51].x: 45.337	p[51].y: 72.688	p[51].z: 11.867
p[51].vx: 505.867	p[51].vy: 810.577	p[51].vz: 132.962

p[52].x: 36.985	p[52].y: 98.554	p[52].z: 120.686
p[52].vx: 411.488	p[52].vy: 1096.423	p[52].vz: 1342.339

p[53].x: 63.332	p[53].y: 4.336	p[53].z: -169.860
p[53].vx: 704.524	p[53].vy: 48.247	p[53].vz: -1888.384

p[54].x: 11.817	p[54].y: 107.704	p[54].z: 92.587
p[54].vx: 131.655	p[54].vy: 1198.482	p[54].vz: 1030.371

p[55].x: -69.623	p[55].y: 2.951	p[55].z: -57.911
p[55].vx: -776.452	p[55].vy: 33.277	p[55].vz: -646.147

p[56].x: 10.596	p[56].y: -164.058	p[56].z: -114.970
p[56].vx: 117.884	p[56].vy: -1823.964	p[56].vz: -1278.410

p[57].x: 53.484	p[57].y: -101.202	p[57].z: 112.540
p[57].vx: 594.681	p[57].vy: -1125.108	p[57].vz: 1251.142

p[58].x: 131.675	p[58].y: -21.063	p[58].z: -80.998
p[58].vx: 1464.062	p[58].vy: -233.977	p[58].vz: -900.711

p[59].x: 65.270	p[59].y: 133.034	p[59].z: -51.931
p[59].vx: 726.485	p[59].vy: 1479.515	p[59].vz: -578.193

p[60].x: -70.753	p[60].y: -34.018	p[60].z: -143.556
p[60].vx: -787.406	p[60].vy: -378.473	p[60].vz: -1596.869

p[61].x: -111.947	p[61].y: -49.078	p[61].z: -11.129
p[61].vx: -1246.145	p[61].vy: -546.433	p[61].vz: -124.032

p[62].x: 35.088	p[62].y: 10.433	p[62].z: -115.068
p[62].vx: 391.110	p[62].vy: 116.675	p[62].vz: -1281.376

p[63].x: -49.202	p[63].y: -31.761	p[63].z: 33.109
p[63].vx: -549.473	p[63].vy: -355.391	p[63].vz: 370.349

p[64].x: 88.680	p[64].y: -8.565	p[64].z: -66.831
p[64].vx: 987.653	p[64].vy: -94.405	p[64].vz: -744.676

p[65].x: 84.665	p[65].y: -70.085	p[65].z: -121.583
p[65].vx: 941.729	p[65].vy: -779.309	p[65].vz: -1352.403

p[66].x: 69.313	p[66].y: -148.674	p[66].z: -57.552
p[66].vx: 770.755	p[66].vy: -1652.783	p[66].vz: -640.181

p[67].x: 68.585	p[67].y: 81.751	p[67].z: -89.788
p[67].vx: 762.631	p[67].vy: 908.754	p[67].vz: -998.343

p[68].x: 13.276	p[68].y: 134.066	p[68].z: -128.568
p[68].vx: 147.530	p[68].vy: 1490.390	p[68].vz: -1429.553

p[69].x: 42.487	p[69].y: -52.410	p[69].z: 26.938
p[69].vx: 474.727	p[69].vy: -585.403	p[69].vz: 301.361

p[70].x: 16.376	p[70].y: 101.302	p[70].z: -45.467
p[70].vx: 182.915	p[70].vy: 1128.267	p[70].vz: -506.861

p[71].x: 103.491	p[71].y: -127.355	p[71].z: -109.798
p[71].vx: 1150.860	p[71].vy: -1416.126	p[71].vz: -1220.675

p[72].x: -52.856	p[72].y: -94.276	p[72].z: 113.180
p[72].vx: -587.902	p[72].vy: -1048.323	p[72].vz: 1258.674

p[73].x: 72.663	p[73].y: -91.007	p[73].z: -88.666
p[73].vx: 808.682	p[73].vy: -1012.457	p[73].vz: -986.846

p[74].x: 16.407	p[74].y: 135.167	p[74].z: 95.323
p[74].vx: 182.456	p[74].vy: 1502.868	p[74].vz: 1060.092

p[75].x: -10.049	p[75].y: -57.367	p[75].z: 131.334
p[75].vx: -111.702	p[75].vy: -637.837	p[75].vz: 1460.330

p[76].x: 12.019	p[76].y: -175.733	p[76].z: -44.867
p[76].vx: 134.171	p[76].vy: -1954.295	p[76].vz: -499.452

p[77].x: -166.562	p[77].y: 13.855	p[77].z: -58.136
p[77].vx: -1851.982	p[77].vy: 154.263	p[77].vz: -646.764

p[78].x: 80.641	p[78].y: -136.633	p[78].z: 29.700
p[78].vx: 896.638	p[78].vy: -1519.051	p[78].vz: 330.375

p[79].x: -8.054	p[79].y: -6.587	p[79].z: -8.996
p[79].vx: -85.862	p[79].vy: -68.596	p[79].vz: -78.855

p[80].x: 39.745	p[80].y: -71.488	p[80].z: -48.390
p[80].vx: 443.241	p[80].vy: -796.708	p[80].vz: -539.674

p[81].x: 56.628	p[81].y: 51.259	p[81].z: -96.392
p[81].vx: 630.762	p[81].vy: 570.867	p[81].vz: -1073.179

p[82].x: -84.695	p[82].y: -85.996	p[82].z: -107.678
p[82].vx: -941.557	p[82].vy: -956.097	p[82].vz: -1197.342

p[83].x: 134.766	p[83].y: 53.185	p[83].z: -20.690
p[83].vx: 1498.732	p[83].vy: 591.478	p[83].vz: -230.382

p[84].x: -27.945	p[84].y: -22.943	p[84].z: 61.350
p[84].vx: -312.214	p[84].vy: -256.307	p[84].vz: 684.736

p[85].x: 143.177	p[85].y: -0.248	p[85].z: -103.751
p[85].vx: 1592.158	p[85].vy: -2.343	p[85].vz: -1153.753

p[86].x: -21.213	p[86].y: -44.100	p[86].z: -23.167
p[86].vx: -238.129	p[86].vy: -494.026	p[86].vz: -260.577

p[87].x: -73.390	p[87].y: 26.649	p[87].z: -65.680
p[87].vx: -817.597	p[87].vy: 297.518	p[87].vz: -732.015

p[88].x: -89.428	p[88].y: -66.655	p[88].z: 75.959
p[88].vx: -995.290	p[88].vy: -741.790	p[88].vz: 845.428

p[89].x: -7.184	p[89].y: -50.987	p[89].z: -24.659
p[89].vx: -80.234	p[89].vy: -571.061	p[89].vz: -276.335

p[90].x: 28.775	p[90].y: -60.757	p[90].z: 139.957
p[90].vx: 320.060	p[90].vy: -675.494	p[90].vz: 1556.268

p[91].x: -130.955	p[91].y: -11.886	p[91].z: -87.681
p[91].vx: -1456.433	p[91].vy: -132.093	p[91].vz: -975.467

p[92].x: -6.237	p[92].y: 79.112	p[92].z: -57.395
p[92].vx: -69.240	p[92].vy: 881.841	p[92].vz: -640.133

p[93].x: -23.783	p[93].y: 6.106	p[93].z: 157.585
p[93].vx: -264.514	p[93].vy: 68.053	p[93].vz: 1752.753

p[94].x: -91.433	p[94].y: -146.096	p[94].z: -14.126
p[94].vx: -1016.791	p[94].vy: -1624.497	p[94].vz: -156.767

p[95].x: 54.290	p[95].y: 76.941	p[95].z: -11.430
p[95].vx: 605.597	p[95].vy: 858.024	p[95].vz: -128.384

p[96].x: -69.579	p[96].y: -68.446	p[96].z: -147.355
p[96].vx: -773.728	p[96].vy: -761.245	p[96].vz: -1638.922

p[97].x: -12.070	p[97].y: -11.209	p[97].z: -6.935
p[97].vx: -142.601	p[97].vy: -131.128	p[97].vz: -76.687

p[98].x: 145.003	p[98].y: -3.113	p[98].z: -13.387
p[98].vx: 1613.331	p[98].vy: -34.208	p[98].vz: -149.258

p[99].x: 51.561	p[99].y: 69.680	p[99].z: -183.405
p[99].vx: 574.023	p[99].vy: 774.993	p[99].vz: -2038.528

p[100].x: -104.604	p[100].y: -28.162	p[100].z: 19.891
p[100].vx: -1165.113	p[100].vy: -313.548	p[100].vz: 221.626

p[101].x: -162.471	p[101].y: -78.488	p[101].z: -20.577
p[101].vx: -1806.134	p[101].vy: -872.497	p[101].vz: -228.875

p[102].x: 124.603	p[102].y: -51.769	p[102].z: -103.793
p[102].vx: 1385.380	p[102].vy: -575.579	p[102].vz: -1154.347

p[103].x: 27.022	p[103].y: -54.735	p[103].z: -139.048
p[103].vx: 300.563	p[103].vy: -608.490	p[103].vz: -1545.881

p[104].x: -35.036	p[104].y: 142.728	p[104].z: 5.887
p[104].vx: -389.896	p[104].vy: 1588.036	p[104].vz: 65.282

p[105].x: -46.966	p[105].y: -12.457	p[105].z: -95.455
p[105].vx: -523.425	p[105].vy: -138.510	p[105].vz: -1063.272

p[106].x: 63.741	p[106].y: -75.369	p[106].z: 2.707
p[106].vx: 708.588	p[106].vy: -837.679	p[106].vz: 29.887

p[107].x: -67.346	p[107].y: 32.642	p[107].z: -37.891
p[107].vx: -751.257	p[107].vy: 364.699	p[107].vz: -423.173

p[108].x: -25.818	p[108].y: 20.055	p[108].z: -35.686
p[108].vx: -290.178	p[108].vy: 226.068	p[108].vz: -400.958

p[109].x: 35.983	p[109].y: 17.760	p[109].z: 32.563
p[109].vx: 402.973	p[109].vy: 199.864	p[109].vz: 364.923

p[110].x: 17.473	p[110].y: 64.329	p[110].z: -15.212
p[110].vx: 195.243	p[110].vy: 719.120	p[110].vz: -169.999

p[111].x: -80.757	p[111].y: -55.736	p[111].z: -15.609
p[111].vx: -899.764	p[111].vy: -620.813	p[111].vz: -174.073

p[112].x: 85.303	p[112].y: -18.422	p[112].z: 92.237
p[112].vx: 948.115	p[112].vy: -204.789	p[112].vz: 1025.073

p[113].x: -136.831	p[113].y: 93.471	p[113].z: 25.898
p[113].vx: -1521.534	p[113].vy: 1039.574	p[113].vz: 287.945

p[114].x: 7.419	p[114].y: -46.472	p[114].z: 45.914
p[114].vx: 84.157	p[114].vy: -519.240	p[114].vz: 513.462

p[115].x: -122.961	p[115].y: 90.629	p[115].z: -17.761
p[115].vx: -1367.587	p[115].vy: 1008.171	p[115].vz: -197.752

p[116].x: -91.437	p[116].y: -72.695	p[116].z: -45.523
p[116].vx: -1017.707	p[116].vy: -808.984	p[116].vz: -507.038

p[117].x: -95.758	p[117].y: 89.855	p[117].z: -70.167
p[117].vx: -1065.390	p[117].vy: 999.816	p[117].vz: -781.128

p[118].x: 27.983	p[118].y: 40.819	p[118].z: 14.996
p[118].vx: 314.208	p[118].vy: 457.942	p[118].vz: 168.682

p[119].x: -10.892	p[119].y: -15.167	p[119].z: 12.256
p[119].vx: -125.892	p[119].vy: -175.538	p[119].vz: 141.310

p[120].x: 162.462	p[120].y: 2.997	p[120].z: -22.797
p[120].vx: 1806.736	p[120].vy: 33.457	p[120].vz: -253.940

p[121].x: -117.066	p[121].y: -68.755	p[121].z: -87.846
p[121].vx: -1301.355	p[121].vy: -764.070	p[121].vz: -976.573

p[122].x: -7.869	p[122].y: 63.960	p[122].z: -69.524
p[122].vx: -87.589	p[122].vy: 713.213	p[122].vz: -775.522

p[123].x: 42.776	p[123].y: 47.622	p[123].z: -132.619
p[123].vx: 475.896	p[123].vy: 529.493	p[123].vz: -1474.573

p[124].x: -52.592	p[124].y: 12.104	p[124].z: 165.570
p[124].vx: -584.734	p[124].vy: 134.879	p[124].vz: 1840.916

p[125].x: 16.007	p[125].y: -20.941	p[125].z: -18.439
p[125].vx: 181.449	p[125].vy: -237.923	p[125].vz: -209.767

p[126].x: -18.323	p[126].y: -140.236	p[126].z: 26.014
p[126].vx: -203.969	p[126].vy: -1560.194	p[126].vz: 289.513

p[127].x: -50.849	p[127].y: -125.721	p[127].z: -13.571
p[127].vx: -565.135	p[127].vy: -1397.314	p[127].vz: -150.889

p[128].x: 82.548	p[128].y: 125.916	p[128].z: 58.505
p[128].vx: 918.202	p[128].vy: 1400.283	p[128].vz: 650.369

p[129].x: 43.307	p[129].y: -16.046	p[129].z: -118.826
p[129].vx: 481.643	p[129].vy: -178.476	p[129].vz: -1320.697

p[130].x: 88.914	p[130].y: 77.370	p[130].z: -25.565
p[130].vx: 989.882	p[130].vy: 861.476	p[130].vz: -284.978

p[131].x: -167.853	p[131].y: -6.227	p[131].z: 52.182
p[131].vx: -1866.164	p[131].vy: -69.231	p[131].vz: 580.104

p[132].x: 11.881	p[132].y: -84.200	p[132].z: -155.573
p[132].vx: 131.994	p[132].vy: -936.278	p[132].vz: -1730.013

p[133].x: -22.605	p[133].y: -37.793	p[133].z: 41.383
p[133].vx: -253.743	p[133].vy: -422.993	p[133].vz: 463.266

p[134].x: 87.683	p[134].y: 103.266	p[134].z: -36.544
p[134].vx: 975.687	p[134].vy: 1148.710	p[134].vz: -407.226

p[135].x: 54.964	p[135].y: -34.177	p[135].z: -14.738
p[135].vx: 614.635	p[135].vy: -382.019	p[135].vz: -165.050

p[136].x: 147.960	p[136].y: 7.933	p[136].z: -21.573
p[136].vx: 1644.418	p[136].vy: 87.957	p[136].vz: -240.172

p[137].x: -40.269	p[137].y: 73.310	p[137].z: 95.764
p[137].vx: -447.778	p[137].vy: 815.216	p[137].vz: 1064.715

p[138].x: 54.234	p[138].y: -91.135	p[138].z: -13.211
p[138].vx: 604.226	p[138].vy: -1015.271	p[138].vz: -147.353

p[139].x: 70.019	p[139].y: -40.260	p[139].z: -121.517
p[139].vx: 779.481	p[139].vy: -447.924	p[139].vz: -1352.207

p[140].x: 106.256	p[140].y: -15.938	p[140].z: -105.782
p[140].vx: 1181.625	p[140].vy: -177.170	p[140].vz: -1176.272

p[141].x: 55.989	p[141].y: -29.030	p[141].z: 87.283
p[141].vx: 623.830	p[141].vy: -323.422	p[141].vz: 972.510

p[142].x: -77.793	p[142].y: 72.112	p[142].z: -13.164
p[142].vx: -866.428	p[142].vy: 803.331	p[142].vz: -146.715

p[143].x: 1.112	p[143].y: 102.568	p[143].z: -40.987
p[143].vx: 12.672	p[143].vy: 1142.374	p[143].vz: -456.587

p[144].x: 5.373	p[144].y: -115.838	p[144].z: 123.993
p[144].vx: 59.686	p[144].vy: -1287.618	p[144].vz: 1378.497

p[145].x: -33.149	p[145].y: 83.355	p[145].z: -48.315
p[145].vx: -369.667	p[145].vy: 928.708	p[145].vz: -538.841

p[146].x: -39.433	p[146].y: 76.700	p[146].z: -33.242
p[146].vx: -439.911	p[146].vy: 854.748	p[146].vz: -370.979

p[147].x: -87.503	p[147].y: -137.239	p[147].z: -46.734
p[147].vx: -972.974	p[147].vy: -1525.977	p[147].vz: -519.737

p[148].x: -10.578	p[148].y: 10.629	p[148].z: -14.034
p[148].vx: -123.168	p[148].vy: 120.114	p[148].vz: -162.863

p[149].x: 91.386	p[149].y: -64.988	p[149].z: -99.735
p[149].vx: 1016.829	p[149].vy: -723.018	p[149].vz: -1109.769

p[150].x: 70.311	p[150].y: 34.154	p[150].z: -66.025
p[150].vx: 783.865	p[150].vy: 381.106	p[150].vz: -736.153

p[151].x: 36.664	p[151].y: 130.192	p[151].z: 7.423
p[151].vx: 408.078	p[151].vy: 1448.972	p[151].vz: 82.443

p[152].x: -41.542	p[152].y: -56.737	p[152].z: 23.874
p[152].vx: -464.146	p[152].vy: -633.433	p[152].vz: 267.157

p[153].x: -56.472	p[153].y: 59.856	p[153].z: -63.127
p[153].vx: -629.302	p[153].vy: 666.804	p[153].vz: -703.373

p[154].x: -106.789	p[154].y: 15.203	p[154].z: -47.480
p[154].vx: -1189.013	p[154].vy: 169.421	p[154].vz: -529.053

p[155].x: 64.353	p[155].y: 28.094	p[155].z: -77.861
p[155].vx: 717.523	p[155].vy: 313.613	p[155].vz: -867.770

p[156].x: -10.640	p[156].y: 46.326	p[156].z: -71.293
p[156].vx: -117.571	p[156].vy: 515.527	p[156].vz: -793.809

p[157].x: -23.163	p[157].y: 8.635	p[157].z: -150.121
p[157].vx: -257.649	p[157].vy: 96.225	p[157].vz: -1670.183

p[158].x: 32.210	p[158].y: 62.690	p[158].z: -112.963
p[158].vx: 358.614	p[158].vy: 697.367	p[158].vz: -1256.569

p[159].x: 57.482	p[159].y: -160.473	p[159].z: -13.352
p[159].vx: 639.399	p[159].vy: -1784.482	p[159].vz: -148.611

p[160].x: 35.056	p[160].y: -17.131	p[160].z: 150.371
p[160].vx: 390.039	p[160].vy: -190.435	p[160].vz: 1672.276

p[161].x: 37.754	p[161].y: 93.941	p[161].z: -25.131
p[161].vx: 420.548	p[161].vy: 1046.171	p[161].vz: -280.275

p[162].x: 31.585	p[162].y: -45.966	p[162].z: 20.642
p[162].vx: 353.689	p[162].vy: -514.624	p[162].vz: 232.347

p[163].x: 35.591	p[163].y: 29.890	p[163].z: -29.751
p[163].vx: 399.107	p[163].vy: 335.347	p[163].vz: -334.062

p[164].x: 111.960	p[164].y: -77.165	p[164].z: 5.584
p[164].vx: 1246.197	p[164].vy: -858.578	p[164].vz: 61.868

p[165].x: -8.396	p[165].y: -65.527	p[165].z: -13.832
p[165].vx: -93.214	p[165].vy: -728.320	p[165].vz: -153.969

p[166].x: -53.522	p[166].y: 104.973	p[166].z: -39.707
p[166].vx: -596.039	p[166].vy: 1168.276	p[166].vz: -442.382

p[167].x: 12.003	p[167].y: 142.215	p[167].z: 92.280
p[167].vx: 133.492	p[167].vy: 1580.861	p[167].vz: 1025.991

p[168].x: -64.827	p[168].y: 149.476	p[168].z: 38.819
p[168].vx: -720.731	p[168].vy: 1661.820	p[168].vz: 431.477

p[169].x: -72.257	p[169].y: 13.989	p[169].z: 143.748
p[169].vx: -803.605	p[169].vy: 155.931	p[169].vz: 1598.613

p[170].x: -78.331	p[170].y: -47.690	p[170].z: 7.748
p[170].vx: -873.517	p[170].vy: -531.768	p[170].vz: 86.560

p[171].x: 32.858	p[171].y: 99.886	p[171].z: -101.904
p[171].vx: 366.010	p[171].vy: 1110.630	p[171].vz: -1133.362

p[172].x: 28.468	p[172].y: 159.581	p[172].z: -51.637
p[172].vx: 316.625	p[172].vy: 1774.335	p[172].vz: -574.415

p[173].x: 45.926	p[173].y: -111.253	p[173].z: 55.353
p[173].vx: 511.617	p[173].vy: -1237.374	p[173].vz: 616.237

p[174].x: -16.064	p[174].y: -35.837	p[174].z: -40.019
p[174].vx: -181.392	p[174].vy: -401.623	p[174].vz: -448.642

p[175].x: -14.867	p[175].y: -26.970	p[175].z: 19.211
p[175].vx: -168.435	p[175].vy: -305.100	p[175].vz: 217.335

p[176].x: -100.770	p[176].y: -81.949	p[176].z: 62.257
p[176].vx: -1120.864	p[176].vy: -911.396	p[176].vz: 692.711

p[177].x: -5.157	p[177].y: -79.440	p[177].z: -65.199
p[177].vx: -57.821	p[177].vy: -884.894	p[177].vz: -726.815

p[178].x: 17.340	p[178].y: -37.181	p[178].z: 64.077
p[178].vx: 193.532	p[178].vy: -414.926	p[178].vz: 715.485

p[179].x: -33.810	p[179].y: 26.898	p[179].z: -32.131
p[179].vx: -379.702	p[179].vy: 302.294	p[179].vz: -360.524

p[180].x: -8.655	p[180].y: 34.776	p[180].z: -61.643
p[180].vx: -98.412	p[180].vy: 389.031	p[180].vz: -688.504

p[181].x: 50.079	p[181].y: 0.690	p[181].z: -107.373
p[181].vx: 557.948	p[181].vy: 8.263	p[181].vz: -1195.629

p[182].x: -34.646	p[182].y: 47.661	p[182].z: -12.248
p[182].vx: -387.969	p[182].vy: 533.604	p[182].vz: -137.024

p[183].x: -40.300	p[183].y: -41.617	p[183].z: -157.259
p[183].vx: -448.146	p[183].vy: -463.016	p[183].vz: -1749.020

p[184].x: 15.225	p[184].y: -45.179	p[184].z: 18.159
p[184].vx: 171.332	p[184].vy: -506.781	p[184].vz: 203.875

p[185].x: 74.669	p[185].y: -96.568	p[185].z: 106.541
p[185].vx: 830.520	p[185].vy: -1074.172	p[185].vz: 1184.747

p[186].x: 23.036	p[186].y: -30.755	p[186].z: 27.886
p[186].vx: 258.850	p[186].vy: -345.696	p[186].vz: 313.425

p[187].x: -86.426	p[187].y: -86.303	p[187].z: 79.974
p[187].vx: -961.101	p[187].vy: -959.715	p[187].vz: 889.414

p[188].x: 139.239	p[188].y: -2.844	p[188].z: 20.211
p[188].vx: 1549.422	p[188].vy: -31.592	p[188].vz: 224.614

p[189].x: -44.232	p[189].y: -120.373	p[189].z: 38.357
p[189].vx: -492.360	p[189].vy: -1339.412	p[189].vz: 426.986

p[190].x: 117.851	p[190].y: 24.141	p[190].z: -16.156
p[190].vx: 1312.286	p[190].vy: 269.118	p[190].vz: -180.057

p[191].x: -138.026	p[191].y: 46.386	p[191].z: -23.324
p[191].vx: -1534.353	p[191].vy: 515.844	p[191].vz: -259.556

p[192].x: -2.397	p[192].y: -2.728	p[192].z: -2.191
p[192].vx: -28.521	p[192].vy: -25.031	p[192].vz: -34.935

p[193].x: -99.030	p[193].y: 159.672	p[193].z: 37.390
p[193].vx: -1100.991	p[193].vy: 1774.896	p[193].vz: 415.103

p[194].x: -26.259	p[194].y: 108.337	p[194].z: 91.710
p[194].vx: -292.297	p[194].vy: 1205.117	p[194].vz: 1020.361

p[195].x: 104.276	p[195].y: 83.592	p[195].z: -25.397
p[195].vx: 1160.290	p[195].vy: 929.955	p[195].vz: -282.694

p[196].x: 83.955	p[196].y: 86.309	p[196].z: 58.423
p[196].vx: 933.220	p[196].vy: 959.228	p[196].vz: 649.486

p[197].x: -36.919	p[197].y: -39.478	p[197].z: 41.828
