Total time: 9.358523s

p[0].x: 105.649	p[0].y: 86.674	p[0].z: 60.540
p[40].x: 67.026	p[40].y: 93.017	p[40].z: -47.896
p[40].vx: 745.614	p[40].vy: 1034.166	p[40].vz: -532.750

p[41].x: 31.828	p[41].y: -43.117	p[41].z: 23.328
p[41].vx: 356.438	p[41].vy: -483.785	p[41].vz: 260.809

p[42].x: -50.364	p[42].y: -131.753	p[42].z: 38.707
p[42].vx: -559.898	p[42].vy: -1466.283	p[42].vz: 430.110

p[43].x: -65.602	p[43].y: -32.794	p[43].z: 115.750
p[43].vx: -729.413	p[43].vy: -364.523	p[43].vz: 1289.171

p[44].x: -62.999	p[44].y: -119.507	p[44].z: 51.026
p[44].vx: -700.617	p[44].vy: -1330.938	p[44].vz: 567.506

p[45].x: -82.465	p[45].y: 35.024	p[45].z: -45.210
p[45].vx: -920.378	p[45].vy: 390.176	p[45].vz: -503.668

p[46].x: 116.085	p[46].y: -39.130	p[46].z: -59.955
p[46].vx: 1292.097	p[46].vy: -435.981	p[46].vz: -667.710

p[47].x: 116.275	p[47].y: 48.332	p[47].z: 110.381
p[47].vx: 1294.097	p[47].vy: 537.725	p[47].vz: 1227.809

p[48].x: 18.107	p[48].y: 97.720	p[48].z: -83.298
p[48].vx: 201.797	p[48].vy: 1088.336	p[48].vz: -927.860

p[49].x: 45.470	p[49].y: -71.959	p[49].z: -128.487
p[49].vx: 506.193	p[49].vy: -800.393	p[49].vz: -1430.773

p[50].x: 28.297	p[50].y: 53.454	p[50].z: 24.576
p[50].vx: 315.021	p[50].vy: 594.422	p[50].vz: 273.184

p[51].x: -26.726	p[51].y: 52.350	p[51].z: 76.985
p[51].vx: -297.882	p[51].vy: 583.236	p[51].vz: 859.373

p[52].x: 116.418	p[52].y: -21.573	p[52].z: -134.976
p[52].vx: 1294.618	p[52].vy: -239.984	p[52].vz: -1501.404

p[53].x: 94.406	p[53].y: 11.786	p[53].z: 104.202
p[53].vx: 1050.578	p[53].vy: 131.388	p[53].vz: 1160.201

p[54].x: -23.816	p[54].y: -110.464	p[54].z: -78.208
p[54].vx: -264.811	p[54].vy: -1228.597	p[54].vz: -869.647

p[55].x: 73.188	p[55].y: 120.573	p[55].z: 40.379
p[55].vx: 814.155	p[55].vy: 1340.935	p[55].vz: 448.838

p[56].x: -68.289	p[56].y: 41.014	p[56].z: 3.547
p[56].vx: -759.423	p[56].vy: 456.217	p[56].vz: 39.525

p[57].x: -102.029	p[57].y: -8.135	p[57].z: -41.167
p[57].vx: -1136.818	p[57].vy: -90.220	p[57].vz: -458.372

p[58].x: 40.706	p[58].y: 83.610	p[58].z: 3.517
p[58].vx: 453.094	p[58].vy: 933.924	p[58].vz: 39.202

p[59].x: 50.737	p[59].y: -72.699	p[59].z: 100.817
p[59].vx: 564.856	p[59].vy: -809.273	p[59].vz: 1122.679

p[60].x: -83.138	p[60].y: -78.620	p[60].z: 101.340
p[60].vx: -924.866	p[60].vy: -874.714	p[60].vz: 1127.498

p[61].x: -58.786	p[61].y: -20.061	p[61].z: 87.137
p[61].vx: -653.843	p[61].vy: -222.928	p[61].vz: 972.772

p[62].x: 10.752	p[62].y: -86.128	p[62].z: -60.217
p[62].vx: 119.895	p[62].vy: -961.293	p[62].vz: -670.489

p[63].x: -144.406	p[63].y: -108.144	p[63].z: -63.490
p[63].vx: -1605.124	p[63].vy: -1202.590	p[63].vz: -706.485

p[64].x: -26.029	p[64].y: 43.429	p[64].z: 117.040
p[64].vx: -289.331	p[64].vy: 483.187	p[64].vz: 1302.116

p[65].x: -123.258	p[65].y: 172.600	p[65].z: 29.924
p[65].vx: -1369.958	p[65].vy: 1918.693	p[65].vz: 333.479

p[66].x: -158.916	p[66].y: 145.042	p[66].z: 139.576
p[66].vx: -1765.538	p[66].vy: 1613.249	p[66].vz: 1551.955

p[67].x: 124.283	p[67].y: 107.918	p[67].z: -0.629
p[67].vx: 1382.608	p[67].vy: 1200.196	p[67].vz: -7.132

p[68].x: -3.946	p[68].y: -119.483	p[68].z: -100.911
p[68].vx: -43.801	p[68].vy: -1330.231	p[68].vz: -1122.759

p[69].x: 94.037	p[69].y: -95.569	p[69].z: -103.017
p[69].vx: 1045.693	p[69].vy: -1062.610	p[69].vz: -1146.012

p[70].x: 66.967	p[70].y: 87.649	p[70].z: 119.580
p[70].vx: 744.904	p[70].vy: 974.550	p[70].vz: 1329.961

p[71].x: -56.658	p[71].y: 114.014	p[71].z: 71.430
p[71].vx: -630.019	p[71].vy: 1268.777	p[71].vz: 794.357

p[72].x: 39.458	p[72].y: 129.858	p[72].z: 47.277
p[72].vx: 438.894	p[72].vy: 1444.658	p[72].vz: 525.447

p[73].x: -129.700	p[73].y: 10.335	p[73].z: 62.560
p[73].vx: -1443.368	p[73].vy: 115.102	p[73].vz: 695.484

p[74].x: -84.533	p[74].y: 68.344	p[74].z: -119.035
p[74].vx: -939.809	p[74].vy: 759.812	p[74].vz: -1324.454

p[75].x: 9.670	p[75].y: -73.739	p[75].z: 4.184
p[75].vx: 107.672	p[75].vy: -824.955	p[75].vz: 46.402

p[76].x: -122.755	p[76].y: -94.185	p[76].z: -55.971
p[76].vx: -1366.127	p[76].vy: -1047.500	p[76].vz: -622.799

p[77].x: 44.245	p[77].y: -100.254	p[77].z: 98.125
p[77].vx: 492.035	p[77].vy: -1115.501	p[77].vz: 1090.735

p[78].x: 123.477	p[78].y: 87.784	p[78].z: 75.232
p[78].vx: 1373.889	p[78].vy: 976.418	p[78].vz: 836.572

p[79].x: -8.613	p[79].y: -5.891	p[79].z: -3.094
p[79].vx: -89.526	p[79].vy: -60.223	p[79].vz: -16.607

p[80].x: -132.100	p[80].y: -122.694	p[80].z: 26.805
p[80].vx: -1468.951	p[80].vy: -1364.616	p[80].vz: 297.790

p[81].x: -1.399	p[81].y: -100.330	p[81].z: -72.951
p[81].vx: -15.544	p[81].vy: -1115.852	p[81].vz: -811.518

p[82].x: 52.992	p[82].y: 133.403	p[82].z: 40.444
p[82].vx: 589.571	p[82].vy: 1485.329	p[82].vz: 449.775

p[83].x: -85.437	p[83].y: 43.756	p[83].z: 100.729
p[83].vx: -951.008	p[83].vy: 487.089	p[83].vz: 1121.421

p[84].x: -9.985	p[84].y: -3.823	p[84].z: 23.885
p[84].vx: -113.346	p[84].vy: -42.390	p[84].vz: 272.932

p[85].x: -39.659	p[85].y: 75.472	p[85].z: -8.302
p[85].vx: -441.452	p[85].vy: 843.309	p[85].vz: -92.316

p[86].x: 69.832	p[86].y: -134.631	p[86].z: -66.684
p[86].vx: 776.951	p[86].vy: -1497.961	p[86].vz: -741.814

p[87].x: 112.695	p[87].y: 60.158	p[87].z: 34.127
p[87].vx: 1253.708	p[87].vy: 668.962	p[87].vz: 379.306

p[88].x: 112.107	p[88].y: 131.287	p[88].z: -16.982
p[88].vx: 1246.768	p[88].vy: 1460.414	p[88].vz: -188.909

p[89].x: 85.809	p[89].y: -87.584	p[89].z: 81.354
p[89].vx: 954.857	p[89].vy: -974.833	p[89].vz: 905.018

p[90].x: 144.240	p[90].y: 18.204	p[90].z: 130.733
p[90].vx: 1604.292	p[90].vy: 202.859	p[90].vz: 1453.869

p[91].x: -13.815	p[91].y: -13.404	p[91].z: 111.619
p[91].vx: -153.387	p[91].vy: -148.873	p[91].vz: 1241.690

p[92].x: -11.450	p[92].y: 10.306	p[92].z: -3.083
p[92].vx: -107.577	p[92].vy: 110.465	p[92].vz: -38.589

p[93].x: -124.039	p[93].y: -46.284	p[93].z: 21.803
p[93].vx: -1381.349	p[93].vy: -514.591	p[93].vz: 242.318

p[94].x: 56.055	p[94].y: 66.444	p[94].z: 53.335
p[94].vx: 625.083	p[94].vy: 741.116	p[94].vz: 594.626

p[95].x: -93.676	p[95].y: -30.910	p[95].z: -117.951
p[95].vx: -1041.589	p[95].vy: -343.914	p[95].vz: -1311.977

p[96].x: 29.199	p[96].y: 121.519	p[96].z: -16.663
p[96].vx: 324.920	p[96].vy: 1353.408	p[96].vz: -185.198

p[97].x: -30.894	p[97].y: -23.735	p[97].z: 3.143
p[97].vx: -349.597	p[97].vy: -267.818	p[97].vz: 37.619

p[98].x: 40.632	p[98].y: -31.262	p[98].z: 99.876
p[98].vx: 452.038	p[98].vy: -347.576	p[98].vz: 1113.686

p[99].x: -110.339	p[99].y: 37.596	p[99].z: 98.860
p[99].vx: -1228.053	p[99].vy: 418.393	p[99].vz: 1099.788

p[100].x: -58.395	p[100].y: 78.778	p[100].z: -10.126
p[100].vx: -650.167	p[100].vy: 879.567	p[100].vz: -112.947

p[101].x: -2.437	p[101].y: 6.235	p[101].z: 0.716
p[101].vx: -23.207	p[101].vy: 55.648	p[101].vz: 3.125

p[102].x: -94.848	p[102].y: 25.268	p[102].z: 97.897
p[102].vx: -1055.309	p[102].vy: 281.071	p[102].vz: 1089.718

p[103].x: 16.882	p[103].y: -28.604	p[103].z: -9.806
p[103].vx: 191.970	p[103].vy: -324.044	p[103].vz: -110.497

p[104].x: -14.510	p[104].y: 31.627	p[104].z: -80.488
p[104].vx: -161.154	p[104].vy: 352.311	p[104].vz: -899.483

p[105].x: -55.339	p[105].y: 110.711	p[105].z: 87.986
p[105].vx: -615.153	p[105].vy: 1232.058	p[105].vz: 978.584

p[106].x: -22.793	p[106].y: 115.525	p[106].z: 74.418
p[106].vx: -253.410	p[106].vy: 1286.068	p[106].vz: 827.841

p[107].x: -40.378	p[107].y: 113.631	p[107].z: 88.935
p[107].vx: -448.648	p[107].vy: 1263.811	p[107].vz: 989.096

p[108].x: -51.069	p[108].y: 106.459	p[108].z: -121.320
p[108].vx: -567.620	p[108].vy: 1183.713	p[108].vz: -1349.881

p[109].x: 15.115	p[109].y: 117.839	p[109].z: 61.542
p[109].vx: 168.293	p[109].vy: 1310.616	p[109].vz: 684.336

p[110].x: -28.477	p[110].y: 68.580	p[110].z: 52.462
p[110].vx: -317.795	p[110].vy: 765.193	p[110].vz: 585.750

p[111].x: -52.029	p[111].y: -12.953	p[111].z: 52.790
p[111].vx: -581.027	p[111].vy: -144.382	p[111].vz: 590.401

p[112].x: -82.651	p[112].y: -23.649	p[112].z: 8.333
p[112].vx: -918.814	p[112].vy: -263.076	p[112].vz: 92.367

p[113].x: -25.155	p[113].y: -46.009	p[113].z: -77.361
p[113].vx: -280.144	p[113].vy: -512.822	p[113].vz: -863.874

p[114].x: 124.550	p[114].y: 68.407	p[114].z: 45.234
p[114].vx: 1384.945	p[114].vy: 761.048	p[114].vz: 502.792

p[115].x: 30.033	p[115].y: -58.738	p[115].z: 123.117
p[115].vx: 334.060	p[115].vy: -652.977	p[115].vz: 1370.664

p[116].x: -20.243	p[116].y: 73.951	p[116].z: 106.736
p[116].vx: -224.491	p[116].vy: 822.742	p[116].vz: 1186.786

p[117].x: 68.239	p[117].y: -18.917	p[117].z: 116.538
p[117].vx: 759.044	p[117].vy: -210.235	p[117].vz: 1296.098

p[118].x: -5.380	p[118].y: 118.388	p[118].z: -20.116
p[118].vx: -59.569	p[118].vy: 1316.797	p[118].vz: -223.673

p[119].x: -33.843	p[119].y: -46.302	p[119].z: 34.163
p[119].vx: -379.024	p[119].vy: -518.941	p[119].vz: 382.496

p[120].x: 73.816	p[120].y: -79.391	p[120].z: 3.608
p[120].vx: 822.542	p[120].vy: -885.577	p[120].vz: 40.051

p[121].x: 69.854	p[121].y: -16.829	p[121].z: -57.687
p[121].vx: 776.938	p[121].vy: -186.766	p[121].vz: -641.474

p[122].x: -49.669	p[122].y: -60.072	p[122].z: 87.354
p[122].vx: -552.073	p[122].vy: -668.583	p[122].vz: 970.772

p[123].x: -96.090	p[123].y: -116.755	p[123].z: 78.548
p[123].vx: -1068.681	p[123].vy: -1298.807	p[123].vz: 873.206

p[124].x: 110.145	p[124].y: -86.843	p[124].z: -95.233
p[124].vx: 1224.989	p[124].vy: -965.836	p[124].vz: -1059.301

p[125].x: 12.882	p[125].y: -93.990	p[125].z: -90.966
p[125].vx: 143.343	p[125].vy: -1047.287	p[125].vz: -1013.329

p[126].x: -72.983	p[126].y: 80.416	p[126].z: -126.650
p[126].vx: -811.439	p[126].vy: 894.174	p[126].vz: -1409.131

p[127].x: 116.799	p[127].y: 29.885	p[127].z: 2.724
p[127].vx: 1301.606	p[127].vy: 332.538	p[127].vz: 29.997

p[128].x: -19.957	p[128].y: 24.382	p[128].z: -105.862
p[128].vx: -222.252	p[128].vy: 271.674	p[128].vz: -1180.722

p[129].x: -69.158	p[129].y: 21.655	p[129].z: 106.946
p[129].vx: -769.495	p[129].vy: 241.182	p[129].vz: 1190.977

p[130].x: -13.975	p[130].y: 87.791	p[130].z: 97.044
p[130].vx: -155.483	p[130].vy: 977.030	p[130].vz: 1081.167

p[131].x: 24.676	p[131].y: 57.421	p[131].z: -108.941
p[131].vx: 274.839	p[131].vy: 638.935	p[131].vz: -1214.283

p[132].x: -5.842	p[132].y: 81.730	p[132].z: 120.573
p[132].vx: -64.767	p[132].vy: 909.547	p[132].vz: 1340.864

p[133].x: 38.795	p[133].y: 69.142	p[133].z: -40.117
p[133].vx: 432.802	p[133].vy: 771.912	p[133].vz: -447.656

p[134].x: -56.929	p[134].y: -58.171	p[134].z: 118.218
p[134].vx: -633.158	p[134].vy: -646.893	p[134].vz: 1314.570

p[135].x: 128.977	p[135].y: 100.718	p[135].z: 30.640
p[135].vx: 1435.372	p[135].vy: 1120.514	p[135].vz: 340.644

p[136].x: 8.235	p[136].y: 115.595	p[136].z: -99.282
p[136].vx: 90.971	p[136].vy: 1285.476	p[136].vz: -1104.336

p[137].x: 8.975	p[137].y: -83.249	p[137].z: -99.352
p[137].vx: 100.150	p[137].vy: -927.170	p[137].vz: -1106.629

p[138].x: -129.781	p[138].y: 68.280	p[138].z: 73.541
p[138].vx: -1443.901	p[138].vy: 759.760	p[138].vz: 817.785

p[139].x: -39.094	p[139].y: 41.978	p[139].z: -5.138
p[139].vx: -437.942	p[139].vy: 470.865	p[139].vz: -57.153

p[140].x: 8.374	p[140].y: -117.230	p[140].z: -108.744
p[140].vx: 93.235	p[140].vy: -1304.780	p[140].vz: -1209.742

p[141].x: -102.719	p[141].y: -17.503	p[141].z: 56.982
p[141].vx: -1143.843	p[141].vy: -194.531	p[141].vz: 633.332

p[142].x: -41.352	p[142].y: 77.921	p[142].z: 85.459
p[142].vx: -460.238	p[142].vy: 867.796	p[142].vz: 952.369

p[143].x: 20.847	p[143].y: -4.772	p[143].z: 134.811
p[143].vx: 231.899	p[143].vy: -53.032	p[143].vz: 1500.695

p[144].x: 133.343	p[144].y: 78.797	p[144].z: 79.341
p[144].vx: 1483.011	p[144].vy: 876.620	p[144].vz: 882.553

p[145].x: 98.102	p[145].y: 79.607	p[145].z: 3.847
p[145].vx: 1092.066	p[145].vy: 885.083	p[145].vz: 42.519

p[146].x: 72.859	p[146].y: 127.068	p[146].z: 54.280
p[146].vx: 810.386	p[146].vy: 1413.353	p[146].vz: 603.259

p[147].x: 137.795	p[147].y: 26.530	p[147].z: -107.564
p[147].vx: 1532.594	p[147].vy: 295.128	p[147].vz: -1196.482

p[148].x: -25.215	p[148].y: 0.817	p[148].z: -25.694
p[148].vx: -285.850	p[148].vy: 7.305	p[148].vz: -290.821

p[149].x: -100.149	p[149].y: 46.631	p[149].z: 93.205
p[149].vx: -1114.134	p[149].vy: 518.869	p[149].vz: 1036.887

p[150].x: 114.159	p[150].y: -74.393	p[150].z: 51.253
p[150].vx: 1271.000	p[150].vy: -828.027	p[150].vz: 570.318

p[151].x: -112.258	p[151].y: 50.830	p[151].z: 91.434
p[151].vx: -1249.114	p[151].vy: 565.436	p[151].vz: 1016.704

p[152].x: -124.834	p[152].y: 97.828	p[152].z: 19.910
p[152].vx: -1388.262	p[152].vy: 1088.157	p[152].vz: 221.262

p[153].x: 96.269	p[153].y: -54.074	p[153].z: -38.257
p[153].vx: 1070.657	p[153].vy: -601.059	p[153].vz: -425.908

p[154].x: -37.003	p[154].y: -93.310	p[154].z: -44.261
p[154].vx: -411.686	p[154].vy: -1040.900	p[154].vz: -492.824

p[155].x: 87.230	p[155].y: -123.744	p[155].z: -8.025
p[155].vx: 970.226	p[155].vy: -1377.613	p[155].vz: -89.363

p[156].x: -70.792	p[156].y: -12.781	p[156].z: -117.479
p[156].vx: -787.015	p[156].vy: -142.310	p[156].vz: -1306.746

p[157].x: 40.189	p[157].y: -119.211	p[157].z: 35.054
p[157].vx: 447.093	p[157].vy: -1327.355	p[157].vz: 389.697

p[158].x: -104.907	p[158].y: -137.200	p[158].z: 10.929
p[158].vx: -1166.405	p[158].vy: -1525.588	p[158].vz: 121.484

p[159].x: 91.511	p[159].y: -4.697	p[159].z: -40.172
p[159].vx: 1021.779	p[159].vy: -52.102	p[159].vz: -447.378

p[160].x: -108.535	p[160].y: 21.034	p[160].z: 108.652
p[160].vx: -1207.344	p[160].vy: 234.140	p[160].vz: 1207.908

p[161].x: 85.279	p[161].y: 26.095	p[161].z: 126.700
p[161].vx: 948.577	p[161].vy: 289.819	p[161].vz: 1409.980

p[162].x: -67.523	p[162].y: -78.995	p[162].z: 94.239
p[162].vx: -751.742	p[162].vy: -879.111	p[162].vz: 1049.179

p[163].x: 120.482	p[163].y: 100.695	p[163].z: -97.065
p[163].vx: 1340.092	p[163].vy: 1119.824	p[163].vz: -1079.265

p[164].x: 21.486	p[164].y: 106.315	p[164].z: 5.649
p[164].vx: 238.905	p[164].vy: 1185.103	p[164].vz: 63.017

p[165].x: 89.951	p[165].y: -57.389	p[165].z: 45.002
p[165].vx: 1003.118	p[165].vy: -638.873	p[165].vz: 500.785

p[166].x: 46.177	p[166].y: 27.314	p[166].z: -160.236
p[166].vx: 513.407	p[166].vy: 303.740	p[166].vz: -1782.702

p[167].x: 138.126	p[167].y: 25.623	p[167].z: 67.594
p[167].vx: 1537.294	p[167].vy: 285.790	p[167].vz: 751.833

p[168].x: 70.424	p[168].y: 54.209	p[168].z: -129.499
p[168].vx: 783.527	p[168].vy: 602.981	p[168].vz: -1441.378

p[169].x: -115.152	p[169].y: -47.896	p[169].z: -6.686
p[169].vx: -1280.388	p[169].vy: -532.514	p[169].vz: -74.739

p[170].x: -60.566	p[170].y: 109.202	p[170].z: 33.206
p[170].vx: -673.490	p[170].vy: 1215.422	p[170].vz: 369.192

p[171].x: -23.208	p[171].y: 75.479	p[171].z: 2.657
p[171].vx: -258.434	p[171].vy: 844.266	p[171].vz: 29.592

p[172].x: -45.792	p[172].y: -133.752	p[172].z: 33.417
p[172].vx: -509.105	p[172].vy: -1488.866	p[172].vz: 371.335

p[173].x: -97.865	p[173].y: 87.818	p[173].z: 46.996
p[173].vx: -1088.880	p[173].vy: 977.051	p[173].vz: 522.507

p[174].x: -75.854	p[174].y: -10.851	p[174].z: 4.219
p[174].vx: -844.300	p[174].vy: -120.289	p[174].vz: 46.049

p[175].x: -58.167	p[175].y: -106.317	p[175].z: 69.282
p[175].vx: -647.013	p[175].vy: -1184.683	p[175].vz: 770.849

p[176].x: 52.977	p[176].y: 18.936	p[176].z: -146.006
p[176].vx: 589.117	p[176].vy: 210.656	p[176].vz: -1624.821

p[177].x: 20.571	p[177].y: 88.611	p[177].z: -127.243
p[177].vx: 229.110	p[177].vy: 985.935	p[177].vz: -1415.680

p[178].x: -30.043	p[178].y: 22.297	p[178].z: 53.703
p[178].vx: -336.327	p[178].vy: 249.928	p[178].vz: 600.870

p[179].x: -133.535	p[179].y: 53.606	p[179].z: -98.477
p[179].vx: -1484.651	p[179].vy: 596.306	p[179].vz: -1095.398

p[180].x: 76.009	p[180].y: -23.729	p[180].z: -110.820
p[180].vx: 845.984	p[180].vy: -264.052	p[180].vz: -1233.360

p[181].x: -140.721	p[181].y: -114.572	p[181].z: -117.999
p[181].vx: -1564.239	p[181].vy: -1274.389	p[181].vz: -1312.438

p[182].x: -39.926	p[182].y: 90.988	p[182].z: 74.397
p[182].vx: -444.475	p[182].vy: 1013.733	p[182].vz: 828.742

p[183].x: 81.322	p[183].y: 19.224	p[183].z: -47.472
p[183].vx: 908.104	p[183].vy: 214.300	p[183].vz: -529.012

p[184].x: 59.560	p[184].y: -150.355	p[184].z: -83.407
p[184].vx: 662.322	p[184].vy: -1672.419	p[184].vz: -927.795

p[185].x: -114.345	p[185].y: 33.261	p[185].z: -1.537
p[185].vx: -1272.181	p[185].vy: 370.018	p[185].vz: -17.376

p[186].x: -53.234	p[186].y: -100.385	p[186].z: 108.020
p[186].vx: -592.281	p[186].vy: -1117.027	p[186].vz: 1201.956

p[187].x: 94.583	p[187].y: 132.587	p[187].z: -40.500
p[187].vx: 1052.159	p[187].vy: 1475.401	p[187].vz: -450.485

p[188].x: 13.417	p[188].y: -127.145	p[188].z: -27.680
p[188].vx: 149.281	p[188].vy: -1416.301	p[188].vz: -307.976

p[189].x: 122.507	p[189].y: 103.854	p[189].z: 21.090
p[189].vx: 1363.076	p[189].vy: 1155.124	p[189].vz: 234.518

p[190].x: 76.603	p[190].y: -13.574	p[190].z: 101.140
p[190].vx: 852.288	p[190].vy: -150.823	p[190].vz: 1126.957

p[191].x: 99.084	p[191].y: -110.772	p[191].z: 64.270
p[191].vx: 1102.408	p[191].vy: -1232.422	p[191].vz: 714.770

p[192].x: -2.369	p[192].y: -0.171	p[192].z: -5.263
p[192].vx: -26.660	p[192].vy: 5.166	p[192].vz: -68.894

p[193].x: 77.626	p[193].y: 61.681	p[193].z: 106.428
p[193].vx: 864.035	p[193].vy: 686.447	p[193].vz: 1184.901

p[194].x: -22.438	p[194].y: -128.619	p[194].z: -99.980
p[194].vx: -249.325	p[194].vy: -1431.177	p[194].vz: -1112.150

p[195].x: -63.395	p[195].y: -41.452	p[195].z: 89.608
p[195].vx: -705.704	p[195].vy: -461.451	p[195].vz: 998.635

p[196].x: 147.873	p[196].y: 32.985	p[196].z: 59.997
