Total time: 7.020385s

p[0].x: -83.416	p[0].y: 178.896	p[0].z: -85.425
p[106].x: -44.983	p[106].y: 23.220	p[106].z: 108.703
p[106].vx: -499.767	p[106].vy: 258.224	p[106].vz: 1207.866

p[107].x: -89.712	p[107].y: 74.783	p[107].z: -43.302
p[107].vx: -999.139	p[107].vy: 833.176	p[107].vz: -482.603

p[108].x: -36.388	p[108].y: 32.349	p[108].z: -57.135
p[108].vx: -406.730	p[108].vy: 361.848	p[108].vz: -638.863

p[109].x: 52.320	p[109].y: 53.050	p[109].z: 60.115
p[109].vx: 583.836	p[109].vy: 591.739	p[109].vz: 670.423

p[110].x: 16.563	p[110].y: 90.632	p[110].z: -7.576
p[110].vx: 184.572	p[110].vy: 1011.317	p[110].vz: -84.313

p[111].x: -110.529	p[111].y: -61.795	p[111].z: 8.920
p[111].vx: -1230.812	p[111].vy: -688.093	p[111].vz: 99.457

p[112].x: -29.145	p[112].y: -23.673	p[112].z: 45.105
p[112].vx: -323.662	p[112].vy: -263.135	p[112].vz: 501.114

p[113].x: -197.139	p[113].y: 77.254	p[113].z: -125.819
p[113].vx: -2191.426	p[113].vy: 858.848	p[113].vz: -1398.947

p[114].x: 50.250	p[114].y: -72.289	p[114].z: 101.584
p[114].vx: 559.830	p[114].vy: -805.072	p[114].vz: 1131.216

p[115].x: -243.412	p[115].y: 219.350	p[115].z: 111.699
p[115].vx: -2705.486	p[115].vy: 2438.159	p[115].vz: 1241.322

p[116].x: -159.463	p[116].y: -136.896	p[116].z: -60.333
p[116].vx: -1773.311	p[116].vy: -1522.242	p[116].vz: -671.138

p[117].x: -131.072	p[117].y: 169.031	p[117].z: -117.839
p[117].vx: -1457.154	p[117].vy: 1879.246	p[117].vz: -1310.311

p[118].x: 44.777	p[118].y: 67.567	p[118].z: 28.502
p[118].vx: 500.082	p[118].vy: 754.342	p[118].vz: 318.349

p[119].x: -14.083	p[119].y: -19.743	p[119].z: 15.445
p[119].vx: -160.943	p[119].vy: -225.848	p[119].vz: 176.215

p[120].x: 236.412	p[120].y: -108.783	p[120].z: -40.731
p[120].vx: 2628.590	p[120].vy: -1209.348	p[120].vz: -452.967

p[121].x: 19.727	p[121].y: -65.435	p[121].z: -219.616
p[121].vx: 219.303	p[121].vy: -727.614	p[121].vz: -2442.337

p[122].x: -13.949	p[122].y: 126.410	p[122].z: -145.758
p[122].vx: -155.147	p[122].vy: 1406.284	p[122].vz: -1621.611

p[123].x: 75.677	p[123].y: -63.821	p[123].z: -230.778
p[123].vx: 841.214	p[123].vy: -709.208	p[123].vz: -2564.935

p[124].x: -50.469	p[124].y: 64.508	p[124].z: 305.711
p[124].vx: -560.940	p[124].vy: 716.765	p[124].vz: 3397.458

p[125].x: 19.488	p[125].y: -30.428	p[125].z: -27.526
p[125].vx: 219.095	p[125].vy: -342.775	p[125].vz: -310.302

p[126].x: -48.971	p[126].y: -260.856	p[126].z: 12.438
p[126].vx: -544.381	p[126].vy: -2899.819	p[126].vz: 138.193

p[127].x: -1.611	p[127].y: 977.988	p[127].z: 1178.315
p[127].vx: -17.048	p[127].vy: 10866.176	p[127].vz: 13092.184

p[128].x: 103.776	p[128].y: 215.299	p[128].z: -144.118
p[128].vx: 1153.547	p[128].vy: 2393.077	p[128].vz: -1602.159

p[129].x: 17.234	p[129].y: 71.363	p[129].z: 159.079
p[129].vx: 191.589	p[129].vy: 793.102	p[129].vz: 1767.839

p[130].x: 116.615	p[130].y: 162.175	p[130].z: 21.338
p[130].vx: 1297.223	p[130].vy: 1803.781	p[130].vz: 237.320

p[131].x: -181.908	p[131].y: 59.509	p[131].z: -112.809
p[131].vx: -2021.977	p[131].vy: 661.414	p[131].vz: -1254.149

p[132].x: -72.585	p[132].y: -92.911	p[132].z: -231.989
p[132].vx: -806.720	p[132].vy: -1032.558	p[132].vz: -2578.400

p[133].x: -47.343	p[133].y: -57.175	p[133].z: 66.350
p[133].vx: -528.109	p[133].vy: -637.617	p[133].vz: 739.932

p[134].x: 210.873	p[134].y: 161.934	p[134].z: -67.051
p[134].vx: 2344.202	p[134].vy: 1800.065	p[134].vz: -745.426

p[135].x: 104.775	p[135].y: -47.671	p[135].z: -20.605
p[135].vx: 1167.594	p[135].vy: -531.025	p[135].vz: -229.893

p[136].x: 69.704	p[136].y: -50.283	p[136].z: -185.603
p[136].vx: 774.779	p[136].vy: -558.686	p[136].vz: -2062.912

p[137].x: -137.301	p[137].y: -11.294	p[137].z: -16.183
p[137].vx: -1525.778	p[137].vy: -125.540	p[137].vz: -179.996

p[138].x: 59.945	p[138].y: -181.155	p[138].z: -26.605
p[138].vx: 666.857	p[138].vy: -2014.780	p[138].vz: -296.139

p[139].x: 85.152	p[139].y: -31.054	p[139].z: -176.064
p[139].vx: 947.378	p[139].vy: -345.158	p[139].vz: -1958.456

p[140].x: 131.556	p[140].y: -147.017	p[140].z: -153.677
p[140].vx: 1462.806	p[140].vy: -1634.389	p[140].vz: -1708.641

p[141].x: 62.114	p[141].y: -61.339	p[141].z: 183.995
p[141].vx: 690.847	p[141].vy: -682.160	p[141].vz: 2046.568

p[142].x: -87.088	p[142].y: 121.732	p[142].z: 16.704
p[142].vx: -969.251	p[142].vy: 1354.939	p[142].vz: 186.075

p[143].x: 22.468	p[143].y: 230.085	p[143].z: 5.442
p[143].vx: 249.948	p[143].vy: 2558.552	p[143].vz: 60.317

p[144].x: 69.782	p[144].y: -58.617	p[144].z: 306.235
p[144].vx: 775.925	p[144].vy: -651.469	p[144].vz: 3403.328

p[145].x: -52.566	p[145].y: 141.527	p[145].z: -110.438
p[145].vx: -584.722	p[145].vy: 1574.495	p[145].vz: -1228.865

p[146].x: -69.009	p[146].y: 139.546	p[146].z: -55.547
p[146].vx: -767.942	p[146].vy: 1552.931	p[146].vz: -618.376

p[147].x: -5.549	p[147].y: -242.180	p[147].z: -138.532
p[147].vx: -61.656	p[147].vy: -2691.741	p[147].vz: -1539.934

p[148].x: -12.107	p[148].y: 10.646	p[148].z: -13.666
p[148].vx: -140.999	p[148].vy: 120.085	p[148].vz: -158.523

p[149].x: 171.894	p[149].y: -159.898	p[149].z: -172.911
p[149].vx: 1910.799	p[149].vy: -1777.234	p[149].vz: -1922.078

p[150].x: 132.550	p[150].y: 34.013	p[150].z: -77.125
p[150].vx: 1475.395	p[150].vy: 378.659	p[150].vz: -858.789

p[151].x: 2.590	p[151].y: 221.431	p[151].z: 24.076
p[151].vx: 28.880	p[151].vy: 2462.401	p[151].vz: 267.618

p[152].x: -88.699	p[152].y: -90.154	p[152].z: 44.009
p[152].vx: -987.668	p[152].vy: -1003.992	p[152].vz: 490.081

p[153].x: -182.558	p[153].y: 170.603	p[153].z: -96.526
p[153].vx: -2029.871	p[153].vy: 1896.749	p[153].vz: -1074.109

p[154].x: -162.372	p[154].y: -69.394	p[154].z: -93.914
p[154].vx: -1805.906	p[154].vy: -771.894	p[154].vz: -1044.789

p[155].x: 118.844	p[155].y: 23.708	p[155].z: -97.519
p[155].vx: 1322.938	p[155].vy: 264.003	p[155].vz: -1085.612

p[156].x: 10.326	p[156].y: 37.639	p[156].z: -236.861
p[156].vx: 114.940	p[156].vy: 418.710	p[156].vz: -2633.765

p[157].x: -34.519	p[157].y: -83.589	p[157].z: -246.858
p[157].vx: -383.728	p[157].vy: -929.304	p[157].vz: -2744.454

p[158].x: -11.954	p[158].y: 82.209	p[158].z: -206.529
p[158].vx: -132.735	p[158].vy: 913.688	p[158].vz: -2295.414

p[159].x: 150.516	p[159].y: -129.292	p[159].z: -37.162
p[159].vx: 1674.108	p[159].vy: -1437.855	p[159].vz: -413.420

p[160].x: -61.932	p[160].y: 21.229	p[160].z: 260.348
p[160].vx: -688.297	p[160].vy: 235.901	p[160].vz: 2893.873

p[161].x: 104.905	p[161].y: 215.143	p[161].z: -7.809
p[161].vx: 1166.678	p[161].vy: 2392.144	p[161].vz: -86.962

p[162].x: 27.911	p[162].y: -62.178	p[162].z: 44.547
p[162].vx: 311.780	p[162].vy: -694.399	p[162].vz: 497.682

p[163].x: 54.279	p[163].y: 38.963	p[163].z: -40.452
p[163].vx: 606.587	p[163].vy: 435.474	p[163].vz: -452.172

p[164].x: 266.003	p[164].y: -41.105	p[164].z: -2.735
p[164].vx: 2957.320	p[164].vy: -456.768	p[164].vz: -30.433

p[165].x: 216.117	p[165].y: -17.014	p[165].z: -64.547
p[165].vx: 2402.413	p[165].vy: -189.166	p[165].vz: -717.693

p[166].x: -84.837	p[166].y: 144.315	p[166].z: -114.836
p[166].vx: -943.510	p[166].vy: 1605.139	p[166].vz: -1277.409

p[167].x: 106.876	p[167].y: 148.268	p[167].z: 167.238
p[167].vx: 1188.166	p[167].vy: 1648.147	p[167].vz: 1858.877

p[168].x: -70.404	p[168].y: 284.715	p[168].z: -93.458
p[168].vx: -782.363	p[168].vy: 3164.588	p[168].vz: -1039.000

p[169].x: -178.186	p[169].y: 87.131	p[169].z: 187.639
p[169].vx: -1980.543	p[169].vy: 968.451	p[169].vz: 2085.464

p[170].x: -166.946	p[170].y: -56.189	p[170].z: 20.336
p[170].vx: -1857.465	p[170].vy: -625.042	p[170].vz: 226.310

p[171].x: 93.556	p[171].y: 208.551	p[171].z: -56.998
p[171].vx: 1040.415	p[171].vy: 2318.965	p[171].vz: -634.224

p[172].x: 17.164	p[172].y: 98.507	p[172].z: -190.830
p[172].vx: 190.797	p[172].vy: 1094.867	p[172].vz: -2120.948

p[173].x: 87.452	p[173].y: -204.927	p[173].z: 145.196
p[173].vx: 972.158	p[173].vy: -2277.843	p[173].vz: 1614.076

p[174].x: -21.479	p[174].y: -58.837	p[174].z: -71.733
p[174].vx: -241.093	p[174].vy: -656.059	p[174].vz: -800.132

p[175].x: -19.049	p[175].y: -35.875	p[175].z: 24.460
p[175].vx: -214.291	p[175].vy: -403.752	p[175].vz: 275.096

p[176].x: -181.928	p[176].y: -162.369	p[176].z: 66.671
p[176].vx: -2022.265	p[176].vy: -1804.836	p[176].vz: 740.780

p[177].x: 15.724	p[177].y: -81.450	p[177].z: -140.115
p[177].vx: 174.644	p[177].vy: -906.370	p[177].vz: -1559.267

p[178].x: 5.949	p[178].y: -21.872	p[178].z: 77.913
p[178].vx: 66.058	p[178].vy: -243.749	p[178].vz: 870.012

p[179].x: -55.776	p[179].y: 33.446	p[179].z: -46.756
p[179].vx: -623.032	p[179].vy: 374.211	p[179].vz: -522.618

p[180].x: -45.545	p[180].y: 50.297	p[180].z: -101.496
p[180].vx: -507.453	p[180].vy: 560.658	p[180].vz: -1130.958

p[181].x: 51.774	p[181].y: 0.182	p[181].z: -176.185
p[181].vx: 576.110	p[181].vy: 2.193	p[181].vz: -1960.214

p[182].x: -44.654	p[182].y: 66.402	p[182].z: -7.604
p[182].vx: -498.690	p[182].vy: 741.665	p[182].vz: -84.652

p[183].x: 20.686	p[183].y: -54.646	p[183].z: -247.840
p[183].vx: 230.556	p[183].vy: -607.607	p[183].vz: -2755.328

p[184].x: 20.058	p[184].y: -84.641	p[184].z: 22.654
p[184].vx: 223.984	p[184].vy: -944.517	p[184].vz: 252.661

p[185].x: 19.693	p[185].y: -225.862	p[185].z: 171.209
p[185].vx: 218.922	p[185].vy: -2510.536	p[185].vz: 1902.990

p[186].x: 23.936	p[186].y: -47.333	p[186].z: 41.891
p[186].vx: 267.875	p[186].vy: -529.491	p[186].vz: 468.680

p[187].x: -75.209	p[187].y: -85.454	p[187].z: 227.052
p[187].vx: -835.831	p[187].vy: -949.691	p[187].vz: 2523.476

p[188].x: 186.369	p[188].y: -93.144	p[188].z: 19.780
p[188].vx: 2072.769	p[188].vy: -1035.874	p[188].vz: 219.839

p[189].x: -43.125	p[189].y: -233.472	p[189].z: 108.632
p[189].vx: -479.321	p[189].vy: -2595.326	p[189].vz: 1207.478

p[190].x: 175.553	p[190].y: 35.675	p[190].z: 32.216
p[190].vx: 1953.063	p[190].vy: 397.115	p[190].vz: 358.483

p[191].x: -234.837	p[191].y: 9.084	p[191].z: -11.686
p[191].vx: -2609.786	p[191].vy: 100.965	p[191].vz: -130.077

p[192].x: -2.436	p[192].y: -2.287	p[192].z: -2.780
p[192].vx: -28.355	p[192].vy: -19.606	p[192].vz: -41.852

p[193].x: -300.027	p[193].y: -124.250	p[193].z: 115.546
p[193].vx: -3333.785	p[193].vy: -1379.815	p[193].vz: 1284.038

p[194].x: -74.790	p[194].y: 176.787	p[194].z: 210.776
p[194].vx: -831.214	p[194].vy: 1965.098	p[194].vz: 2342.947

p[195].x: 243.220	p[195].y: 282.255	p[195].z: 151.148
p[195].vx: 2703.752	p[195].vy: 3137.153	p[195].vz: 1679.624

p[196].x: 231.822	p[196].y: -26.544	p[196].z: 104.734
