Total time: 11.732774s

p[0].x: 30.546	p[0].y: 19.938	p[0].z: 26.860
p[4955].vx: 289.061	p[4955].vy: 80.095	p[4955].vz: 246.728

p[4956].x: -37.693	p[4956].y: 110.559	p[4956].z: 161.095
p[4956].vx: -468.617	p[4956].vy: 1350.765	p[4956].vz: 2026.960

p[4957].x: 19.239	p[4957].y: 34.766	p[4957].z: 21.139
p[4957].vx: 214.669	p[4957].vy: 387.770	p[4957].vz: 235.324

p[4958].x: -28.411	p[4958].y: 11.424	p[4958].z: 24.876
p[4958].vx: -315.704	p[4958].vy: 127.209	p[4958].vz: 277.244

p[4959].x: -26.284	p[4959].y: -12.381	p[4959].z: -26.037
p[4959].vx: -294.047	p[4959].vy: -136.989	p[4959].vz: -289.597

p[4960].x: 19.581	p[4960].y: -11.657	p[4960].z: 8.172
p[4960].vx: 216.935	p[4960].vy: -131.083	p[4960].vz: 91.354

p[4961].x: -5.158	p[4961].y: -14.158	p[4961].z: 21.733
p[4961].vx: -57.289	p[4961].vy: -158.878	p[4961].vz: 242.068

p[4962].x: 32.248	p[4962].y: -28.266	p[4962].z: 24.688
p[4962].vx: 357.088	p[4962].vy: -317.196	p[4962].vz: 274.999

p[4963].x: -0.037	p[4963].y: -21.273	p[4963].z: 23.088
p[4963].vx: -0.240	p[4963].vy: -238.178	p[4963].vz: 261.748

p[4964].x: 22.329	p[4964].y: -14.695	p[4964].z: -3.710
p[4964].vx: 250.304	p[4964].vy: -163.829	p[4964].vz: -41.157

p[4965].x: 15.762	p[4965].y: 40.213	p[4965].z: 4.269
p[4965].vx: 176.873	p[4965].vy: 451.366	p[4965].vz: 48.000

p[4966].x: -6.119	p[4966].y: 0.050	p[4966].z: -0.653
p[4966].vx: -53.084	p[4966].vy: 7.816	p[4966].vz: -3.196

p[4967].x: 28.118	p[4967].y: -0.327	p[4967].z: -14.881
p[4967].vx: 316.074	p[4967].vy: -3.746	p[4967].vz: -165.434

p[4968].x: -18.051	p[4968].y: 14.753	p[4968].z: -10.168
p[4968].vx: -207.490	p[4968].vy: 166.023	p[4968].vz: -113.510

p[4969].x: -9.254	p[4969].y: -33.640	p[4969].z: 26.621
p[4969].vx: -102.923	p[4969].vy: -377.742	p[4969].vz: 295.084

p[4970].x: 29.453	p[4970].y: -25.833	p[4970].z: 25.771
p[4970].vx: 329.818	p[4970].vy: -286.386	p[4970].vz: 285.441

p[4971].x: 31.220	p[4971].y: 5.933	p[4971].z: -36.510
p[4971].vx: 347.971	p[4971].vy: 66.437	p[4971].vz: -408.112

p[4972].x: 9.871	p[4972].y: -23.540	p[4972].z: 29.901
p[4972].vx: 110.238	p[4972].vy: -262.140	p[4972].vz: 332.965

p[4973].x: -31.283	p[4973].y: 16.611	p[4973].z: -31.530
p[4973].vx: -354.270	p[4973].vy: 173.163	p[4973].vz: -355.045

p[4974].x: 26.143	p[4974].y: -19.119	p[4974].z: 27.415
p[4974].vx: 290.835	p[4974].vy: -213.230	p[4974].vz: 307.550

p[4975].x: -14.840	p[4975].y: 21.725	p[4975].z: -31.314
p[4975].vx: -165.643	p[4975].vy: 245.873	p[4975].vz: -349.675

p[4976].x: 12.701	p[4976].y: 7.551	p[4976].z: 0.366
p[4976].vx: 140.582	p[4976].vy: 83.565	p[4976].vz: 3.250

p[4977].x: 7.891	p[4977].y: -26.353	p[4977].z: 28.140
p[4977].vx: 88.460	p[4977].vy: -294.596	p[4977].vz: 315.100

p[4978].x: 11.162	p[4978].y: 12.741	p[4978].z: 7.315
p[4978].vx: 124.723	p[4978].vy: 151.136	p[4978].vz: 81.966

p[4979].x: 11.201	p[4979].y: 2.522	p[4979].z: -4.702
p[4979].vx: 110.781	p[4979].vy: 38.110	p[4979].vz: -61.447

p[4980].x: 2.413	p[4980].y: 13.976	p[4980].z: -8.912
p[4980].vx: 28.598	p[4980].vy: 154.020	p[4980].vz: -100.084

p[4981].x: 29.410	p[4981].y: 22.828	p[4981].z: 26.807
p[4981].vx: 328.573	p[4981].vy: 253.423	p[4981].vz: 297.439

p[4982].x: -22.829	p[4982].y: 33.811	p[4982].z: -46.759
p[4982].vx: -253.237	p[4982].vy: 375.983	p[4982].vz: -522.676

p[4983].x: -12.176	p[4983].y: -28.270	p[4983].z: -35.800
p[4983].vx: -135.182	p[4983].vy: -314.401	p[4983].vz: -401.566

p[4984].x: -25.390	p[4984].y: 16.551	p[4984].z: 3.984
p[4984].vx: -280.352	p[4984].vy: 185.005	p[4984].vz: 44.814

p[4985].x: -10.195	p[4985].y: -8.898	p[4985].z: -9.381
p[4985].vx: -113.249	p[4985].vy: -99.131	p[4985].vz: -104.973

p[4986].x: -26.181	p[4986].y: -0.845	p[4986].z: 9.004
p[4986].vx: -289.403	p[4986].vy: -9.090	p[4986].vz: 100.042

p[4987].x: 41.363	p[4987].y: -25.984	p[4987].z: 34.917
p[4987].vx: 459.894	p[4987].vy: -289.581	p[4987].vz: 391.151

p[4988].x: -8.748	p[4988].y: -4.360	p[4988].z: 22.115
p[4988].vx: -96.842	p[4988].vy: -48.473	p[4988].vz: 247.205

p[4989].x: -16.831	p[4989].y: -6.942	p[4989].z: -20.861
p[4989].vx: -188.666	p[4989].vy: -77.632	p[4989].vz: -238.731

p[4990].x: 9.751	p[4990].y: -10.459	p[4990].z: 16.623
p[4990].vx: 108.078	p[4990].vy: -117.993	p[4990].vz: 184.970

p[4991].x: 29.060	p[4991].y: 23.340	p[4991].z: 30.662
p[4991].vx: 322.496	p[4991].vy: 259.597	p[4991].vz: 341.887

p[4992].x: 22.049	p[4992].y: -11.763	p[4992].z: -37.025
p[4992].vx: 245.696	p[4992].vy: -131.346	p[4992].vz: -415.262

p[4993].x: -4.877	p[4993].y: -16.157	p[4993].z: 10.425
p[4993].vx: -54.206	p[4993].vy: -179.114	p[4993].vz: 116.404

p[4994].x: -11.268	p[4994].y: -26.415	p[4994].z: -34.493
p[4994].vx: -125.257	p[4994].vy: -294.114	p[4994].vz: -385.120

p[4995].x: 25.986	p[4995].y: -31.681	p[4995].z: 2.414
p[4995].vx: 294.516	p[4995].vy: -351.998	p[4995].vz: 27.542

p[4996].x: 17.994	p[4996].y: 7.140	p[4996].z: 22.802
p[4996].vx: 201.740	p[4996].vy: 80.321	p[4996].vz: 259.153

p[4997].x: -17.704	p[4997].y: 28.420	p[4997].z: 5.280
p[4997].vx: -197.329	p[4997].vy: 320.132	p[4997].vz: 58.518

p[4998].x: -25.124	p[4998].y: -16.735	p[4998].z: -28.832
p[4998].vx: -281.171	p[4998].vy: -186.019	p[4998].vz: -322.416

p[4999].x: -15.158	p[4999].y: -4.987	p[4999].z: -15.405
p[4999].vx: -176.479	p[4999].vy: -54.971	p[4999].vz: -173.631

p[5000].x: -34.721	p[5000].y: -23.833	p[5000].z: -3.469
p[5000].vx: -386.388	p[5000].vy: -266.815	p[5000].vz: -38.632

p[5001].x: -10.456	p[5001].y: 23.320	p[5001].z: -15.523
p[5001].vx: -116.899	p[5001].vy: 259.965	p[5001].vz: -173.669

p[5002].x: -22.253	p[5002].y: 22.271	p[5002].z: 27.469
p[5002].vx: -248.329	p[5002].vy: 248.558	p[5002].vz: 306.110

p[5003].x: 109.013	p[5003].y: 16.517	p[5003].z: -57.604
p[5003].vx: 1214.788	p[5003].vy: 183.239	p[5003].vz: -642.427

p[5004].x: 19.536	p[5004].y: 2.546	p[5004].z: -14.940
p[5004].vx: 223.990	p[5004].vy: 28.884	p[5004].vz: -167.915

p[5005].x: -15.441	p[5005].y: 23.686	p[5005].z: -10.798
p[5005].vx: -172.645	p[5005].vy: 269.676	p[5005].vz: -119.751

p[5006].x: -20.640	p[5006].y: -17.641	p[5006].z: -28.101
p[5006].vx: -230.794	p[5006].vy: -196.263	p[5006].vz: -312.845

p[5007].x: 17.032	p[5007].y: -27.117	p[5007].z: 35.537
p[5007].vx: 189.267	p[5007].vy: -304.961	p[5007].vz: 392.176

p[5008].x: -29.160	p[5008].y: -28.046	p[5008].z: 29.249
p[5008].vx: -322.556	p[5008].vy: -313.060	p[5008].vz: 325.394

p[5009].x: 22.004	p[5009].y: -18.972	p[5009].z: 18.874
p[5009].vx: 245.642	p[5009].vy: -209.789	p[5009].vz: 211.447

p[5010].x: -0.172	p[5010].y: 33.568	p[5010].z: 25.552
p[5010].vx: -1.904	p[5010].vy: 377.255	p[5010].vz: 283.981

p[5011].x: -11.123	p[5011].y: -11.534	p[5011].z: -14.532
p[5011].vx: -123.678	p[5011].vy: -129.230	p[5011].vz: -162.422

p[5012].x: -19.084	p[5012].y: 26.581	p[5012].z: 23.109
p[5012].vx: -212.824	p[5012].vy: 296.519	p[5012].vz: 258.051

p[5013].x: -24.288	p[5013].y: 20.842	p[5013].z: 23.964
p[5013].vx: -270.580	p[5013].vy: 232.389	p[5013].vz: 267.291

p[5014].x: 25.431	p[5014].y: 22.587	p[5014].z: 29.457
p[5014].vx: 286.432	p[5014].vy: 250.921	p[5014].vz: 324.945

p[5015].x: 13.092	p[5015].y: 33.952	p[5015].z: -26.010
p[5015].vx: 145.685	p[5015].vy: 378.776	p[5015].vz: -289.695

p[5016].x: -9.881	p[5016].y: -1.991	p[5016].z: -9.233
p[5016].vx: -109.187	p[5016].vy: -22.168	p[5016].vz: -102.086

p[5017].x: -14.259	p[5017].y: 26.736	p[5017].z: -15.020
p[5017].vx: -159.509	p[5017].vy: 303.495	p[5017].vz: -167.474

p[5018].x: 31.995	p[5018].y: 28.613	p[5018].z: -11.265
p[5018].vx: 359.544	p[5018].vy: 318.637	p[5018].vz: -126.398

p[5019].x: -19.016	p[5019].y: 2.381	p[5019].z: 3.205
p[5019].vx: -220.041	p[5019].vy: 27.156	p[5019].vz: 36.518

p[5020].x: 27.079	p[5020].y: -28.580	p[5020].z: -42.151
p[5020].vx: 301.148	p[5020].vy: -317.394	p[5020].vz: -471.238

p[5021].x: 6.370	p[5021].y: -51.061	p[5021].z: 33.112
p[5021].vx: 71.723	p[5021].vy: -566.724	p[5021].vz: 372.391

p[5022].x: 5.999	p[5022].y: -1.305	p[5022].z: 17.684
p[5022].vx: 55.182	p[5022].vy: -11.837	p[5022].vz: 173.385

p[5023].x: 26.271	p[5023].y: 2.389	p[5023].z: 0.381
p[5023].vx: 295.048	p[5023].vy: 26.886	p[5023].vz: 3.690

p[5024].x: 3.813	p[5024].y: -8.961	p[5024].z: -5.742
p[5024].vx: 35.545	p[5024].vy: -108.124	p[5024].vz: -69.072

p[5025].x: -30.665	p[5025].y: -4.279	p[5025].z: -3.257
p[5025].vx: -341.108	p[5025].vy: -44.663	p[5025].vz: -37.136

p[5026].x: 6.130	p[5026].y: 26.668	p[5026].z: -13.576
p[5026].vx: 68.577	p[5026].vy: 302.676	p[5026].vz: -150.578

p[5027].x: 25.395	p[5027].y: 24.620	p[5027].z: 16.786
p[5027].vx: 284.822	p[5027].vy: 272.740	p[5027].vz: 187.333

p[5028].x: 26.281	p[5028].y: 9.591	p[5028].z: -24.390
p[5028].vx: 298.311	p[5028].vy: 107.602	p[5028].vz: -272.442

p[5029].x: 1.631	p[5029].y: -29.476	p[5029].z: 31.795
p[5029].vx: 19.168	p[5029].vy: -327.515	p[5029].vz: 357.290

p[5030].x: 29.880	p[5030].y: 30.385	p[5030].z: 25.878
p[5030].vx: 335.648	p[5030].vy: 335.481	p[5030].vz: 284.750

p[5031].x: -8.902	p[5031].y: -25.809	p[5031].z: -8.469
p[5031].vx: -99.258	p[5031].vy: -287.339	p[5031].vz: -94.691

p[5032].x: -11.229	p[5032].y: 47.377	p[5032].z: 4.533
p[5032].vx: -130.525	p[5032].vy: 524.297	p[5032].vz: 50.723

p[5033].x: -18.020	p[5033].y: 8.043	p[5033].z: -4.988
p[5033].vx: -199.901	p[5033].vy: 92.088	p[5033].vz: -56.519

p[5034].x: 1.976	p[5034].y: -6.899	p[5034].z: -7.568
p[5034].vx: 11.393	p[5034].vy: -78.687	p[5034].vz: -91.932

p[5035].x: 9.828	p[5035].y: -19.309	p[5035].z: -31.171
p[5035].vx: 109.682	p[5035].vy: -214.292	p[5035].vz: -347.457

p[5036].x: -27.610	p[5036].y: -1.071	p[5036].z: 25.900
p[5036].vx: -304.225	p[5036].vy: -11.643	p[5036].vz: 292.354

p[5037].x: -10.689	p[5037].y: 0.299	p[5037].z: 22.545
p[5037].vx: -119.204	p[5037].vy: 3.412	p[5037].vz: 250.803

p[5038].x: 20.199	p[5038].y: 35.267	p[5038].z: -27.888
p[5038].vx: 224.826	p[5038].vy: 391.572	p[5038].vz: -310.919

p[5039].x: -20.076	p[5039].y: 16.985	p[5039].z: -12.151
p[5039].vx: -224.659	p[5039].vy: 189.785	p[5039].vz: -135.304

p[5040].x: 47.620	p[5040].y: 1.590	p[5040].z: -40.847
p[5040].vx: 531.030	p[5040].vy: 17.920	p[5040].vz: -455.711

p[5041].x: -10.867	p[5041].y: -20.145	p[5041].z: -5.073
p[5041].vx: -121.617	p[5041].vy: -225.321	p[5041].vz: -56.704

p[5042].x: -24.304	p[5042].y: -6.350	p[5042].z: -11.818
p[5042].vx: -277.506	p[5042].vy: -70.101	p[5042].vz: -132.094

p[5043].x: -26.995	p[5043].y: 22.954	p[5043].z: -26.692
p[5043].vx: -302.217	p[5043].vy: 256.044	p[5043].vz: -297.652

p[5044].x: -25.256	p[5044].y: 28.023	p[5044].z: -9.927
p[5044].vx: -285.424	p[5044].vy: 311.760	p[5044].vz: -110.646

p[5045].x: 24.695	p[5045].y: -3.650	p[5045].z: 25.489
p[5045].vx: 274.230	p[5045].vy: -41.058	p[5045].vz: 288.659

p[5046].x: 33.999	p[5046].y: -33.534	p[5046].z: 12.060
p[5046].vx: 377.314	p[5046].vy: -377.030	p[5046].vz: 133.838

p[5047].x: -15.700	p[5047].y: 25.864	p[5047].z: 18.160
p[5047].vx: -176.521	p[5047].vy: 285.445	p[5047].vz: 201.564

p[5048].x: -24.707	p[5048].y: -24.158	p[5048].z: 26.801
p[5048].vx: -273.753	p[5048].vy: -267.111	p[5048].vz: 296.914

p[5049].x: -29.505	p[5049].y: 9.922	p[5049].z: 1.532
p[5049].vx: -326.208	p[5049].vy: 111.649	p[5049].vz: 18.328

p[5050].x: -0.854	p[5050].y: 2.288	p[5050].z: 21.019
p[5050].vx: -9.636	p[5050].vy: 25.316	p[5050].vz: 234.754

p[5051].x: -3.383	p[5051].y: 11.738	p[5051].z: -16.161
p[5051].vx: -38.846	p[5051].vy: 132.686	p[5051].vz: -185.907

p[5052].x: 20.475	p[5052].y: 40.441	p[5052].z: -21.965
p[5052].vx: 227.283	p[5052].vy: 454.399	p[5052].vz: -243.546

p[5053].x: 14.565	p[5053].y: -13.052	p[5053].z: 13.942
p[5053].vx: 165.357	p[5053].vy: -146.191	p[5053].vz: 163.196

p[5054].x: -15.221	p[5054].y: 7.802	p[5054].z: -5.703
p[5054].vx: -168.860	p[5054].vy: 85.420	p[5054].vz: -62.122

p[5055].x: 10.671	p[5055].y: -29.314	p[5055].z: -14.414
p[5055].vx: 119.293	p[5055].vy: -325.255	p[5055].vz: -161.649

p[5056].x: -22.008	p[5056].y: -11.066	p[5056].z: -15.139
p[5056].vx: -243.386	p[5056].vy: -122.366	p[5056].vz: -170.395

p[5057].x: -26.919	p[5057].y: -8.947	p[5057].z: 15.485
p[5057].vx: -299.263	p[5057].vy: -99.531	p[5057].vz: 172.889

p[5058].x: 26.901	p[5058].y: -23.279	p[5058].z: -9.212
p[5058].vx: 297.875	p[5058].vy: -261.408	p[5058].vz: -103.178

p[5059].x: 16.692	p[5059].y: -4.817	p[5059].z: -41.028
p[5059].vx: 185.863	p[5059].vy: -53.164	p[5059].vz: -458.455

p[5060].x: 4.046	p[5060].y: -20.217	p[5060].z: 9.791
p[5060].vx: 46.423	p[5060].vy: -222.983	p[5060].vz: 110.077

p[5061].x: -26.733	p[5061].y: -17.677	p[5061].z: 9.950
p[5061].vx: -297.930	p[5061].vy: -196.610	p[5061].vz: 111.167

p[5062].x: -21.113	p[5062].y: 24.362	p[5062].z: 22.831
p[5062].vx: -237.724	p[5062].vy: 270.585	p[5062].vz: 252.679

p[5063].x: -28.431	p[5063].y: 9.904	p[5063].z: -30.416
p[5063].vx: -317.811	p[5063].vy: 110.470	p[5063].vz: -339.391

p[5064].x: 27.391	p[5064].y: -13.226	p[5064].z: 18.548
p[5064].vx: 304.096	p[5064].vy: -146.772	p[5064].vz: 207.815

p[5065].x: -43.325	p[5065].y: 5.025	p[5065].z: -10.654
p[5065].vx: -480.056	p[5065].vy: 61.738	p[5065].vz: -118.421

p[5066].x: 33.384	p[5066].y: -14.428	p[5066].z: 14.632
p[5066].vx: 373.219	p[5066].vy: -160.465	p[5066].vz: 163.546

p[5067].x: 22.312	p[5067].y: 13.890	p[5067].z: -20.602
p[5067].vx: 252.800	p[5067].vy: 156.265	p[5067].vz: -231.598

p[5068].x: 30.784	p[5068].y: 37.237	p[5068].z: 25.715
p[5068].vx: 342.526	p[5068].vy: 415.170	p[5068].vz: 286.390

p[5069].x: 11.403	p[5069].y: -28.245	p[5069].z: 25.079
p[5069].vx: 126.510	p[5069].vy: -316.985	p[5069].vz: 278.962

p[5070].x: -34.527	p[5070].y: -6.119	p[5070].z: -23.268
p[5070].vx: -389.010	p[5070].vy: -67.713	p[5070].vz: -259.044

p[5071].x: 14.216	p[5071].y: 21.273	p[5071].z: 13.882
p[5071].vx: 158.336	p[5071].vy: 236.696	p[5071].vz: 155.589

p[5072].x: -22.966	p[5072].y: 27.083	p[5072].z: 13.730
p[5072].vx: -255.696	p[5072].vy: 304.350	p[5072].vz: 154.513

p[5073].x: 18.333	p[5073].y: 5.460	p[5073].z: 7.323
p[5073].vx: 203.437	p[5073].vy: 60.285	p[5073].vz: 81.046

p[5074].x: 23.250	p[5074].y: -17.445	p[5074].z: -27.091
p[5074].vx: 259.973	p[5074].vy: -194.485	p[5074].vz: -302.111

p[5075].x: 11.881	p[5075].y: 13.780	p[5075].z: 20.236
p[5075].vx: 131.674	p[5075].vy: 154.175	p[5075].vz: 226.436

p[5076].x: 15.494	p[5076].y: -30.355	p[5076].z: -32.709
p[5076].vx: 171.790	p[5076].vy: -340.153	p[5076].vz: -363.578

p[5077].x: -18.821	p[5077].y: 7.619	p[5077].z: -16.716
p[5077].vx: -211.969	p[5077].vy: 84.969	p[5077].vz: -185.874

p[5078].x: -28.048	p[5078].y: -22.180	p[5078].z: 10.253
p[5078].vx: -319.146	p[5078].vy: -246.689	p[5078].vz: 114.952

p[5079].x: 23.389	p[5079].y: 42.199	p[5079].z: 16.878
p[5079].vx: 259.384	p[5079].vy: 468.403	p[5079].vz: 190.862

p[5080].x: 0.667	p[5080].y: -9.888	p[5080].z: -22.957
p[5080].vx: 7.428	p[5080].vy: -111.371	p[5080].vz: -255.277

p[5081].x: 33.876	p[5081].y: 17.905	p[5081].z: 4.500
p[5081].vx: 378.959	p[5081].vy: 199.594	p[5081].vz: 50.039

p[5082].x: 13.871	p[5082].y: 27.869	p[5082].z: 28.813
p[5082].vx: 154.484	p[5082].vy: 310.880	p[5082].vz: 323.437

p[5083].x: -9.482	p[5083].y: 7.120	p[5083].z: 3.241
p[5083].vx: -112.755	p[5083].vy: 79.391	p[5083].vz: 35.786

p[5084].x: -23.925	p[5084].y: 29.193	p[5084].z: -22.223
p[5084].vx: -266.673	p[5084].vy: 325.638	p[5084].vz: -247.914

p[5085].x: 9.981	p[5085].y: 13.980	p[5085].z: -16.681
p[5085].vx: 112.051	p[5085].vy: 155.450	p[5085].vz: -185.517

p[5086].x: -4.289	p[5086].y: 36.250	p[5086].z: -31.660
p[5086].vx: -47.368	p[5086].vy: 403.179	p[5086].vz: -353.408

p[5087].x: -23.120	p[5087].y: -32.831	p[5087].z: 0.461
p[5087].vx: -257.460	p[5087].vy: -365.714	p[5087].vz: 3.984

p[5088].x: -23.311	p[5088].y: 18.141	p[5088].z: 9.621
p[5088].vx: -258.230	p[5088].vy: 202.945	p[5088].vz: 108.322

p[5089].x: 42.199	p[5089].y: 6.339	p[5089].z: -32.177
p[5089].vx: 472.310	p[5089].vy: 70.661	p[5089].vz: -358.390

p[5090].x: -6.986	p[5090].y: -3.711	p[5090].z: 10.767
p[5090].vx: -80.836	p[5090].vy: -41.890	p[5090].vz: 128.356

p[5091].x: -23.995	p[5091].y: 27.017	p[5091].z: 0.190
p[5091].vx: -266.239	p[5091].vy: 302.187	p[5091].vz: 2.912

p[5092].x: -25.062	p[5092].y: -32.840	p[5092].z: 26.973
p[5092].vx: -277.759	p[5092].vy: -368.175	p[5092].vz: 298.684

p[5093].x: -27.210	p[5093].y: -25.538	p[5093].z: 26.379
p[5093].vx: -301.353	p[5093].vy: -283.902	p[5093].vz: 291.384

p[5094].x: -9.566	p[5094].y: 20.985	p[5094].z: -4.976
p[5094].vx: -107.416	p[5094].vy: 241.453	p[5094].vz: -55.068

p[5095].x: -38.848	p[5095].y: -16.320	p[5095].z: -38.113
p[5095].vx: -436.323	p[5095].vy: -181.692	p[5095].vz: -423.459

p[5096].x: 16.276	p[5096].y: -16.713	p[5096].z: 9.220
p[5096].vx: 182.728	p[5096].vy: -186.129	p[5096].vz: 103.277

p[5097].x: 27.881	p[5097].y: -26.258	p[5097].z: 28.296
p[5097].vx: 309.490	p[5097].vy: -292.578	p[5097].vz: 313.516

p[5098].x: -28.212	p[5098].y: 23.161	p[5098].z: -10.922
p[5098].vx: -316.634	p[5098].vy: 257.197	p[5098].vz: -121.265

p[5099].x: 11.874	p[5099].y: -33.686	p[5099].z: -22.940
p[5099].vx: 132.390	p[5099].vy: -377.718	p[5099].vz: -255.135

p[5100].x: -18.503	p[5100].y: 27.054	p[5100].z: -7.640
p[5100].vx: -205.623	p[5100].vy: 305.716	p[5100].vz: -84.329

p[5101].x: -28.455	p[5101].y: 29.919	p[5101].z: -17.681
p[5101].vx: -321.343	p[5101].vy: 330.440	p[5101].vz: -196.598

p[5102].x: -10.174	p[5102].y: 27.021	p[5102].z: 21.474
p[5102].vx: -114.188	p[5102].vy: 304.214	p[5102].vz: 238.818

p[5103].x: -8.131	p[5103].y: 7.138	p[5103].z: -15.848
p[5103].vx: -89.712	p[5103].vy: 80.486	p[5103].vz: -175.119

p[5104].x: -0.692	p[5104].y: 1.933	p[5104].z: 2.735
p[5104].vx: -6.171	p[5104].vy: 19.599	p[5104].vz: 29.127

p[5105].x: 23.328	p[5105].y: -15.160	p[5105].z: -6.369
p[5105].vx: 261.389	p[5105].vy: -168.442	p[5105].vz: -70.983

p[5106].x: 16.324	p[5106].y: 26.891	p[5106].z: -25.163
p[5106].vx: 182.519	p[5106].vy: 298.677	p[5106].vz: -281.549

p[5107].x: -25.813	p[5107].y: 15.514	p[5107].z: -25.923
p[5107].vx: -290.957	p[5107].vy: 173.056	p[5107].vz: -289.655

p[5108].x: -25.805	p[5108].y: 1.822	p[5108].z: -25.889
p[5108].vx: -291.068	p[5108].vy: 20.747	p[5108].vz: -289.295

p[5109].x: 5.276	p[5109].y: -29.744	p[5109].z: -29.891
p[5109].vx: 59.149	p[5109].vy: -335.720	p[5109].vz: -332.870

p[5110].x: -11.093	p[5110].y: -37.414	p[5110].z: -51.159
p[5110].vx: -127.265	p[5110].vy: -414.556	p[5110].vz: -568.768

p[5111].x: -13.424	p[5111].y: -20.720	p[5111].z: 22.525
p[5111].vx: -150.153	p[5111].vy: -235.434	p[5111].vz: 250.211

p[5112].x: 22.053	p[5112].y: 24.604	p[5112].z: -0.635
p[5112].vx: 246.540	p[5112].vy: 274.151	p[5112].vz: -6.888

p[5113].x: 22.989	p[5113].y: 14.363	p[5113].z: 6.374
p[5113].vx: 262.379	p[5113].vy: 161.046	p[5113].vz: 71.514

p[5114].x: 31.241	p[5114].y: 29.899	p[5114].z: -10.774
p[5114].vx: 349.825	p[5114].vy: 332.212	p[5114].vz: -120.329

p[5115].x: -34.744	p[5115].y: 9.837	p[5115].z: -5.303
p[5115].vx: -391.085	p[5115].vy: 109.681	p[5115].vz: -59.042

p[5116].x: 19.602	p[5116].y: 6.132	p[5116].z: 11.155
p[5116].vx: 220.088	p[5116].vy: 68.036	p[5116].vz: 123.853

p[5117].x: -25.966	p[5117].y: 8.004	p[5117].z: 24.856
p[5117].vx: -286.910	p[5117].vy: 89.941	p[5117].vz: 282.185

p[5118].x: 29.826	p[5118].y: 25.405	p[5118].z: -2.989
p[5118].vx: 337.024	p[5118].vy: 283.556	p[5118].vz: -34.164

p[5119].x: 31.764	p[5119].y: 2.469	p[5119].z: -4.778
p[5119].vx: 355.532	p[5119].vy: 27.686	p[5119].vz: -53.708

p[5120].x: -27.704	p[5120].y: 14.863	p[5120].z: 19.335
p[5120].vx: -312.693	p[5120].vy: 166.146	p[5120].vz: 215.344

p[5121].x: 4.725	p[5121].y: 6.444	p[5121].z: -13.244
p[5121].vx: 51.430	p[5121].vy: 72.764	p[5121].vz: -156.368

p[5122].x: -18.055	p[5122].y: -18.407	p[5122].z: 22.516
p[5122].vx: -202.395	p[5122].vy: -203.530	p[5122].vz: 251.882

p[5123].x: 11.000	p[5123].y: 18.758	p[5123].z: -24.244
p[5123].vx: 123.067	p[5123].vy: 209.792	p[5123].vz: -275.301

p[5124].x: -7.768	p[5124].y: 29.301	p[5124].z: -14.074
p[5124].vx: -86.690	p[5124].vy: 330.910	p[5124].vz: -157.427

p[5125].x: 29.040	p[5125].y: -27.986	p[5125].z: 16.256
p[5125].vx: 324.027	p[5125].vy: -311.867	p[5125].vz: 180.684

p[5126].x: -20.463	p[5126].y: -5.718	p[5126].z: -32.388
p[5126].vx: -229.771	p[5126].vy: -64.106	p[5126].vz: -359.289

p[5127].x: -31.210	p[5127].y: -25.597	p[5127].z: 2.589
p[5127].vx: -351.401	p[5127].vy: -285.218	p[5127].vz: 28.405

p[5128].x: 29.562	p[5128].y: -31.858	p[5128].z: 8.679
p[5128].vx: 327.556	p[5128].vy: -360.063	p[5128].vz: 96.458

p[5129].x: -18.125	p[5129].y: -27.387	p[5129].z: 22.740
p[5129].vx: -207.752	p[5129].vy: -301.821	p[5129].vz: 252.634

p[5130].x: -24.818	p[5130].y: -13.833	p[5130].z: 21.891
p[5130].vx: -277.882	p[5130].vy: -154.168	p[5130].vz: 245.979

p[5131].x: 20.750	p[5131].y: 24.584	p[5131].z: 11.228
p[5131].vx: 230.530	p[5131].vy: 276.989	p[5131].vz: 125.533

p[5132].x: 18.339	p[5132].y: -26.346	p[5132].z: 0.483
p[5132].vx: 203.484	p[5132].vy: -297.564	p[5132].vz: 5.648

p[5133].x: -12.059	p[5133].y: 10.213	p[5133].z: -8.605
p[5133].vx: -133.635	p[5133].vy: 113.695	p[5133].vz: -96.880

p[5134].x: -16.391	p[5134].y: 25.072	p[5134].z: 20.129
p[5134].vx: -184.039	p[5134].vy: 279.215	p[5134].vz: 223.283

p[5135].x: 14.966	p[5135].y: 14.362	p[5135].z: 9.942
p[5135].vx: 166.653	p[5135].vy: 162.106	p[5135].vz: 110.636

p[5136].x: 14.753	p[5136].y: -22.811	p[5136].z: 11.270
p[5136].vx: 164.712	p[5136].vy: -261.018	p[5136].vz: 125.781

p[5137].x: 42.588	p[5137].y: 8.753	p[5137].z: -26.474
p[5137].vx: 477.628	p[5137].vy: 97.552	p[5137].vz: -294.619

p[5138].x: 34.766	p[5138].y: -32.509	p[5138].z: 8.773
p[5138].vx: 387.031	p[5138].vy: -363.022	p[5138].vz: 96.849

