Total time: 0.194248s

p[0].x: -1.263	p[0].y: 2.213	p[0].z: -0.063
p[48].x: -1.516	p[48].y: -0.732	p[48].z: 1.748
p[48].vx: -78.265	p[48].vy: -33.421	p[48].vz: 92.235

p[49].x: -0.242	p[49].y: -0.433	p[49].z: -0.263
p[49].vx: -39.713	p[49].vy: -35.898	p[49].vz: -39.760

p[50].x: 0.259	p[50].y: -0.874	p[50].z: -0.719
p[50].vx: 13.397	p[50].vy: -57.770	p[50].vz: -48.057

p[51].x: 1.142	p[51].y: 0.646	p[51].z: 0.087
p[51].vx: 64.727	p[51].vy: 40.224	p[51].vz: 20.211

p[52].x: 0.602	p[52].y: 1.596	p[52].z: 1.492
p[52].vx: 34.951	p[52].vy: 84.571	p[52].vz: 78.497

p[53].x: -1.482	p[53].y: -0.524	p[53].z: -1.060
p[53].vx: -78.414	p[53].vy: -31.878	p[53].vz: -60.812

p[54].x: 0.091	p[54].y: 1.586	p[54].z: 1.214
p[54].vx: 1.224	p[54].vy: 88.326	p[54].vz: 68.419

p[55].x: -1.637	p[55].y: -1.705	p[55].z: -0.518
p[55].vx: -80.841	p[55].vy: -89.082	p[55].vz: -28.773

p[56].x: 0.329	p[56].y: 1.568	p[56].z: -0.388
p[56].vx: 11.365	p[56].vy: 15.151	p[56].vz: -12.293

p[57].x: 1.594	p[57].y: -1.107	p[57].z: 1.091
p[57].vx: 80.520	p[57].vy: -55.999	p[57].vz: 53.539

p[58].x: -0.003	p[58].y: -1.161	p[58].z: -0.350
p[58].vx: -1.321	p[58].vy: -51.130	p[58].vz: -19.219

p[59].x: -0.023	p[59].y: 1.285	p[59].z: -1.288
p[59].vx: -3.595	p[59].vy: 67.601	p[59].vz: -74.015

p[60].x: -1.194	p[60].y: 0.472	p[60].z: -1.870
p[60].vx: -60.153	p[60].vy: 22.888	p[60].vz: -100.091

p[61].x: -2.021	p[61].y: -0.124	p[61].z: -0.898
p[61].vx: -103.778	p[61].vy: -7.649	p[61].vz: -49.209

p[62].x: 0.335	p[62].y: 0.655	p[62].z: -0.530
p[62].vx: -1.023	p[62].vy: 38.076	p[62].vz: -45.164

p[63].x: -0.822	p[63].y: -0.282	p[63].z: 0.755
p[63].vx: -52.509	p[63].vy: -22.873	p[63].vz: 45.411

p[64].x: -0.714	p[64].y: -0.003	p[64].z: -0.259
p[64].vx: -17.761	p[64].vy: -0.539	p[64].vz: -17.168

p[65].x: 1.920	p[65].y: -1.520	p[65].z: -1.033
p[65].vx: 101.534	p[65].vy: -78.735	p[65].vz: -57.011

p[66].x: 1.336	p[66].y: -1.229	p[66].z: 0.462
p[66].vx: 68.251	p[66].vy: -59.293	p[66].vz: 16.554

p[67].x: -1.063	p[67].y: 1.515	p[67].z: 0.865
p[67].vx: -51.334	p[67].vy: 70.833	p[67].vz: 34.914

p[68].x: -0.242	p[68].y: 2.721	p[68].z: -0.151
p[68].vx: -10.967	p[68].vy: 139.693	p[68].vz: -8.831

p[69].x: 0.388	p[69].y: -1.062	p[69].z: 0.760
p[69].vx: 27.907	p[69].vy: -62.337	p[69].vz: 49.838

p[70].x: -0.003	p[70].y: 1.132	p[70].z: -0.900
p[70].vx: -1.838	p[70].vy: 64.652	p[70].vz: -57.662

p[71].x: 0.740	p[71].y: -0.190	p[71].z: 0.346
p[71].vx: 0.803	p[71].vy: -27.294	p[71].vz: -3.283

p[72].x: -0.995	p[72].y: -0.387	p[72].z: 0.484
p[72].vx: -61.216	p[72].vy: -3.777	p[72].vz: 24.749

p[73].x: 0.909	p[73].y: -2.009	p[73].z: -1.114
p[73].vx: 45.448	p[73].vy: -106.312	p[73].vz: -61.516

p[74].x: 0.921	p[74].y: 2.538	p[74].z: 3.833
p[74].vx: 35.967	p[74].vy: 85.329	p[74].vz: 134.194

p[75].x: -0.066	p[75].y: 0.960	p[75].z: 1.760
p[75].vx: -2.900	p[75].vy: 47.323	p[75].vz: 99.872

p[76].x: 0.675	p[76].y: 1.254	p[76].z: -0.192
p[76].vx: 33.399	p[76].vy: 63.973	p[76].vz: -5.512

p[77].x: 0.026	p[77].y: 0.683	p[77].z: -0.165
p[77].vx: -22.780	p[77].vy: 13.568	p[77].vz: -15.965

p[78].x: -0.704	p[78].y: 0.597	p[78].z: 0.384
p[78].vx: -38.159	p[78].vy: 39.176	p[78].vz: 26.903

p[79].x: -1.655	p[79].y: -1.022	p[79].z: 1.341
p[79].vx: -81.098	p[79].vy: -50.174	p[79].vz: 69.304

p[80].x: 2.516	p[80].y: -1.487	p[80].z: -1.133
p[80].vx: 129.781	p[80].vy: -75.326	p[80].vz: -60.777

p[81].x: 2.208	p[81].y: 0.368	p[81].z: -0.621
p[81].vx: 118.102	p[81].vy: 18.817	p[81].vz: -33.867

p[82].x: -0.831	p[82].y: -1.915	p[82].z: -1.405
p[82].vx: -40.738	p[82].vy: -95.307	p[82].vz: -75.627

p[83].x: 0.732	p[83].y: -1.906	p[83].z: -0.204
p[83].vx: 37.236	p[83].vy: -93.384	p[83].vz: -14.939

p[84].x: 0.533	p[84].y: -2.284	p[84].z: -1.321
p[84].vx: 32.248	p[84].vy: -116.217	p[84].vz: -71.408

p[85].x: -1.385	p[85].y: -2.645	p[85].z: 1.970
p[85].vx: -28.051	p[85].vy: -101.407	p[85].vz: 57.009

p[86].x: -0.386	p[86].y: -0.456	p[86].z: 0.222
p[86].vx: -33.799	p[86].vy: -50.325	p[86].vz: 17.080

p[87].x: -0.624	p[87].y: 0.021	p[87].z: -0.557
p[87].vx: -42.146	p[87].vy: 8.517	p[87].vz: -45.009

p[88].x: -0.682	p[88].y: -0.936	p[88].z: 0.776
p[88].vx: -39.601	p[88].vy: -49.130	p[88].vz: 48.958

p[89].x: -0.293	p[89].y: -0.307	p[89].z: -0.494
p[89].vx: -12.611	p[89].vy: -27.640	p[89].vz: -52.106

p[90].x: -0.457	p[90].y: 0.541	p[90].z: -1.761
p[90].vx: -19.265	p[90].vy: 29.209	p[90].vz: -93.092

p[91].x: -0.832	p[91].y: -0.141	p[91].z: -1.629
p[91].vx: -42.762	p[91].vy: -5.974	p[91].vz: -92.200

p[92].x: 0.463	p[92].y: 0.378	p[92].z: -0.007
p[92].vx: -10.862	p[92].vy: 39.904	p[92].vz: -27.849

p[93].x: 1.155	p[93].y: -0.001	p[93].z: 1.488
p[93].vx: 58.444	p[93].vy: 2.507	p[93].vz: 76.647

p[94].x: -0.327	p[94].y: -0.585	p[94].z: -0.036
p[94].vx: 5.183	p[94].vy: -29.039	p[94].vz: -33.147

p[95].x: 0.933	p[95].y: 0.854	p[95].z: -0.199
p[95].vx: 61.942	p[95].vy: 59.184	p[95].vz: -14.604

p[96].x: -0.540	p[96].y: -1.773	p[96].z: -1.729
p[96].vx: -29.321	p[96].vy: -91.185	p[96].vz: -95.741

p[97].x: -0.382	p[97].y: -0.401	p[97].z: -0.228
p[97].vx: -48.006	p[97].vy: -50.202	p[97].vz: -44.660

p[98].x: 2.166	p[98].y: 0.645	p[98].z: -1.269
p[98].vx: 117.681	p[98].vy: 35.406	p[98].vz: -64.256

p[99].x: -0.190	p[99].y: -0.267	p[99].z: -1.951
p[99].vx: -1.718	p[99].vy: -10.999	p[99].vz: -101.434

p[100].x: -0.575	p[100].y: -1.043	p[100].z: 0.464
p[100].vx: -50.733	p[100].vy: -47.102	p[100].vz: 25.429

p[101].x: -0.501	p[101].y: 1.515	p[101].z: 0.513
p[101].vx: -22.779	p[101].vy: 74.307	p[101].vz: 24.226

p[102].x: 1.730	p[102].y: -0.489	p[102].z: -1.218
p[102].vx: 88.111	p[102].vy: -23.543	p[102].vz: -64.999

p[103].x: -0.897	p[103].y: -0.015	p[103].z: -2.103
p[103].vx: -44.934	p[103].vy: -0.102	p[103].vz: -108.971

p[104].x: -0.579	p[104].y: 1.638	p[104].z: 0.951
p[104].vx: -34.417	p[104].vy: 91.986	p[104].vz: 48.642

p[105].x: 1.440	p[105].y: -0.527	p[105].z: -2.805
p[105].vx: 76.092	p[105].vy: -28.681	p[105].vz: -143.444

p[106].x: -0.214	p[106].y: -0.301	p[106].z: -0.248
p[106].vx: -30.190	p[106].vy: 12.486	p[106].vz: -32.965

p[107].x: -1.236	p[107].y: 0.222	p[107].z: -1.427
p[107].vx: -70.505	p[107].vy: 16.257	p[107].vz: -81.833

p[108].x: -0.273	p[108].y: 0.153	p[108].z: -0.098
p[108].vx: -50.112	p[108].vy: 34.045	p[108].vz: -35.024

p[109].x: 1.000	p[109].y: 1.121	p[109].z: 1.693
p[109].vx: 52.595	p[109].vy: 63.758	p[109].vz: 91.256

p[110].x: 0.743	p[110].y: 0.940	p[110].z: 0.241
p[110].vx: 37.252	p[110].vy: 49.024	p[110].vz: 23.932

p[111].x: -0.073	p[111].y: -0.756	p[111].z: -0.663
p[111].vx: -16.234	p[111].vy: -50.257	p[111].vz: -31.746

p[112].x: 0.478	p[112].y: -0.179	p[112].z: -0.067
p[112].vx: 28.253	p[112].vy: -17.098	p[112].vz: -20.835

p[113].x: 0.117	p[113].y: 0.862	p[113].z: 2.207
p[113].vx: 10.876	p[113].vy: 48.187	p[113].vz: 119.276

p[114].x: 0.426	p[114].y: -1.262	p[114].z: 1.270
p[114].vx: 27.711	p[114].vy: -71.994	p[114].vz: 72.329

p[115].x: -2.393	p[115].y: 0.331	p[115].z: -1.192
p[115].vx: -123.963	p[115].vy: 14.385	p[115].vz: -65.959

p[116].x: -1.032	p[116].y: -0.577	p[116].z: -0.388
p[116].vx: -63.255	p[116].vy: -26.953	p[116].vz: -22.376

p[117].x: -2.181	p[117].y: 0.678	p[117].z: -1.070
p[117].vx: -110.850	p[117].vy: 36.812	p[117].vz: -57.870

p[118].x: 0.894	p[118].y: 0.501	p[118].z: 0.519
p[118].vx: 58.642	p[118].vy: 41.084	p[118].vz: 32.596

p[119].x: -0.475	p[119].y: -0.442	p[119].z: 0.427
p[119].vx: -52.295	p[119].vy: -47.802	p[119].vz: 36.132

p[120].x: -0.555	p[120].y: 2.626	p[120].z: -1.076
p[120].vx: -28.257	p[120].vy: 134.044	p[120].vz: -57.970

p[121].x: -0.489	p[121].y: -0.219	p[121].z: -0.393
p[121].vx: -47.517	p[121].vy: -2.978	p[121].vz: -23.307

p[122].x: -0.048	p[122].y: 1.275	p[122].z: -1.346
p[122].vx: -2.988	p[122].vy: 72.016	p[122].vz: -85.588

p[123].x: 5.026	p[123].y: 1.147	p[123].z: -1.115
p[123].vx: 253.477	p[123].vy: 56.305	p[123].vz: -58.811

p[124].x: -1.435	p[124].y: 0.441	p[124].z: 1.891
p[124].vx: -76.226	p[124].vy: 30.181	p[124].vz: 104.072

p[125].x: 0.487	p[125].y: -0.357	p[125].z: -0.306
p[125].vx: 38.247	p[125].vy: -50.706	p[125].vz: -40.223

p[126].x: -0.279	p[126].y: -1.307	p[126].z: 1.517
p[126].vx: -17.872	p[126].vy: -67.183	p[126].vz: 82.104

p[127].x: -0.245	p[127].y: -2.418	p[127].z: -0.403
p[127].vx: -5.660	p[127].vy: -120.226	p[127].vz: -14.384

p[128].x: 1.549	p[128].y: -0.355	p[128].z: 2.084
p[128].vx: 83.535	p[128].vy: -17.455	p[128].vz: 108.007

p[129].x: 0.517	p[129].y: -1.012	p[129].z: -1.627
p[129].vx: 34.946	p[129].vy: -56.188	p[129].vz: -86.095

p[130].x: 1.412	p[130].y: 0.158	p[130].z: -1.561
p[130].vx: 79.027	p[130].vy: 12.334	p[130].vz: -83.192

p[131].x: -1.255	p[131].y: -0.462	p[131].z: 1.096
p[131].vx: -69.722	p[131].vy: -30.888	p[131].vz: 55.194

p[132].x: 0.231	p[132].y: -0.549	p[132].z: -0.345
p[132].vx: 29.371	p[132].vy: -33.263	p[132].vz: -16.000

p[133].x: -0.168	p[133].y: -0.743	p[133].z: 0.589
p[133].vx: -22.949	p[133].vy: -51.835	p[133].vz: 40.627

p[134].x: 1.195	p[134].y: 0.096	p[134].z: -1.657
p[134].vx: 57.864	p[134].vy: 4.846	p[134].vz: -83.131

p[135].x: 0.670	p[135].y: -1.022	p[135].z: -0.635
p[135].vx: 37.518	p[135].vy: -57.748	p[135].vz: -49.593

p[136].x: 0.868	p[136].y: 0.987	p[136].z: -0.167
p[136].vx: 43.293	p[136].vy: 56.590	p[136].vz: -13.508

p[137].x: -0.103	p[137].y: 1.942	p[137].z: 1.525
p[137].vx: -6.307	p[137].vy: 104.594	p[137].vz: 82.615

p[138].x: -0.450	p[138].y: -2.495	p[138].z: -3.556
p[138].vx: 9.561	p[138].vy: -78.630	p[138].vz: -86.352

p[139].x: 1.281	p[139].y: -1.196	p[139].z: -1.126
p[139].vx: 73.602	p[139].vy: -60.997	p[139].vz: -64.631

p[140].x: 1.921	p[140].y: 0.509	p[140].z: -1.010
p[140].vx: 99.848	p[140].vy: 24.755	p[140].vz: -56.510

p[141].x: 0.669	p[141].y: -0.224	p[141].z: 0.598
p[141].vx: 41.089	p[141].vy: -17.501	p[141].vz: 48.684

p[142].x: -2.918	p[142].y: -0.346	p[142].z: 1.779
p[142].vx: -105.984	p[142].vy: -1.908	p[142].vz: 45.729

p[143].x: -0.161	p[143].y: 1.808	p[143].z: -1.227
p[143].vx: -11.054	p[143].vy: 98.965	p[143].vz: -62.399

p[144].x: -1.816	p[144].y: -0.017	p[144].z: -0.761
p[144].vx: -93.973	p[144].vy: 5.199	p[144].vz: -41.353

p[145].x: -0.907	p[145].y: 1.087	p[145].z: -0.870
p[145].vx: -45.919	p[145].vy: 63.285	p[145].vz: -55.291

p[146].x: -1.331	p[146].y: 0.093	p[146].z: -0.337
p[146].vx: -60.633	p[146].vy: 2.811	p[146].vz: -22.071

p[147].x: 0.610	p[147].y: -1.247	p[147].z: -1.319
p[147].vx: 37.294	p[147].vy: -58.679	p[147].vz: -70.611

p[148].x: 0.099	p[148].y: 0.943	p[148].z: -0.726
p[148].vx: 23.669	p[148].vy: 40.520	p[148].vz: -50.775

p[149].x: 1.580	p[149].y: 0.741	p[149].z: -0.233
p[149].vx: 79.127	p[149].vy: 38.578	p[149].vz: -13.155

p[150].x: 0.887	p[150].y: 1.638	p[150].z: -1.348
p[150].vx: 51.350	p[150].vy: 89.798	p[150].vz: -74.992

p[151].x: 1.740	p[151].y: -0.199	p[151].z: 0.139
p[151].vx: 87.940	p[151].vy: -10.252	p[151].vz: 3.983

p[152].x: -0.384	p[152].y: -0.607	p[152].z: 0.548
p[152].vx: -34.403	p[152].vy: -37.585	p[152].vz: 39.871

p[153].x: -1.564	p[153].y: 1.236	p[153].z: -1.289
p[153].vx: -80.348	p[153].vy: 65.185	p[153].vz: -73.750

p[154].x: -7.243	p[154].y: 8.419	p[154].z: 5.095
p[154].vx: -255.412	p[154].vy: 296.657	p[154].vz: 164.102

p[155].x: 0.230	p[155].y: 0.884	p[155].z: -1.355
p[155].vx: -0.278	p[155].vy: 52.024	p[155].vz: -77.593

p[156].x: -0.169	p[156].y: 1.216	p[156].z: -1.820
p[156].vx: -5.370	p[156].vy: 61.664	p[156].vz: -93.157

p[157].x: -0.570	p[157].y: 1.336	p[157].z: -1.300
p[157].vx: -29.313	p[157].vy: 71.409	p[157].vz: -75.379

p[158].x: 2.654	p[158].y: 0.577	p[158].z: 0.406
p[158].vx: 139.051	p[158].vy: 28.870	p[158].vz: 16.207

p[159].x: -1.625	p[159].y: 1.428	p[159].z: -4.099
p[159].vx: -56.605	p[159].vy: 24.773	p[159].vz: -96.305

p[160].x: 1.761	p[160].y: -1.013	p[160].z: 0.849
p[160].vx: 86.306	p[160].vy: -48.670	p[160].vz: 39.717

p[161].x: 4.559	p[161].y: 4.112	p[161].z: 5.758
p[161].vx: 113.281	p[161].vy: 116.294	p[161].vz: 126.603

p[162].x: 0.299	p[162].y: -0.365	p[162].z: 0.371
p[162].vx: 41.470	p[162].vy: -15.055	p[162].vz: 31.201

p[163].x: 0.330	p[163].y: 0.289	p[163].z: -0.442
p[163].vx: 51.431	p[163].vy: 24.386	p[163].vz: -43.726

p[164].x: 1.137	p[164].y: -1.267	p[164].z: -0.203
p[164].vx: 68.814	p[164].vy: -67.520	p[164].vz: -17.996

p[165].x: -1.605	p[165].y: -1.125	p[165].z: 1.032
p[165].vx: -81.150	p[165].vy: -58.422	p[165].vz: 55.005

p[166].x: -0.489	p[166].y: 0.157	p[166].z: 1.112
p[166].vx: -25.923	p[166].vy: 11.767	p[166].vz: 75.233

p[167].x: -0.832	p[167].y: 1.518	p[167].z: 0.099
p[167].vx: -41.435	p[167].vy: 75.889	p[167].vz: 2.172

p[168].x: -0.111	p[168].y: 0.191	p[168].z: 1.851
p[168].vx: -5.302	p[168].vy: 14.608	p[168].vz: 95.838

p[169].x: 0.237	p[169].y: -0.405	p[169].z: 1.338
p[169].vx: 14.196	p[169].vy: -17.437	p[169].vz: 69.055

p[170].x: -0.802	p[170].y: -1.073	p[170].z: -0.030
p[170].vx: -49.508	p[170].vy: -64.776	p[170].vz: 7.880

p[171].x: 1.159	p[171].y: -0.823	p[171].z: -1.052
p[171].vx: 61.964	p[171].vy: -37.336	p[171].vz: -55.398

p[172].x: -1.440	p[172].y: 1.283	p[172].z: -0.351
p[172].vx: -67.061	p[172].vy: 66.069	p[172].vz: -19.665

p[173].x: 0.598	p[173].y: 0.094	p[173].z: 0.104
p[173].vx: 30.877	p[173].vy: -40.395	p[173].vz: 18.797

p[174].x: -0.944	p[174].y: -1.080	p[174].z: -0.839
p[174].vx: -9.401	p[174].vy: -48.624	p[174].vz: -38.265

p[175].x: -0.926	p[175].y: -2.730	p[175].z: 2.013
p[175].vx: -46.431	p[175].vy: -79.663	p[175].vz: 65.721

p[176].x: 0.386	p[176].y: -0.818	p[176].z: 1.893
p[176].vx: 26.969	p[176].vy: -43.658	p[176].vz: 98.616

p[177].x: -2.694	p[177].y: 3.926	p[177].z: -1.266
p[177].vx: -69.842	p[177].vy: 80.707	p[177].vz: -34.671

p[178].x: 1.057	p[178].y: -1.206	p[178].z: 0.002
p[178].vx: 62.947	p[178].vy: -72.229	p[178].vz: -14.002

p[179].x: -0.650	p[179].y: 0.340	p[179].z: -0.365
p[179].vx: -54.652	p[179].vy: 34.368	p[179].vz: -44.363

p[180].x: -0.543	p[180].y: 0.292	p[180].z: -0.412
p[180].vx: -45.414	p[180].vy: 24.831	p[180].vz: -51.013

p[181].x: 1.440	p[181].y: 1.540	p[181].z: -1.039
p[181].vx: 72.172	p[181].vy: 77.103	p[181].vz: -54.481

p[182].x: -0.652	p[182].y: 1.334	p[182].z: -1.259
p[182].vx: -31.170	p[182].vy: 74.858	p[182].vz: -68.190

p[183].x: -0.369	p[183].y: 0.453	p[183].z: -1.549
p[183].vx: -4.831	p[183].vy: 26.697	p[183].vz: -81.855

p[184].x: 0.097	p[184].y: -0.601	p[184].z: 1.029
p[184].vx: 13.658	p[184].vy: -43.558	p[184].vz: 60.462

p[185].x: 1.506	p[185].y: -1.697	p[185].z: 1.826
p[185].vx: 78.332	p[185].vy: -87.861	p[185].vz: 89.376

p[186].x: 0.548	p[186].y: -0.453	p[186].z: 0.496
p[186].vx: 36.992	p[186].vy: -41.766	p[186].vz: 37.601

p[187].x: 0.133	p[187].y: -1.171	p[187].z: 1.290
p[187].vx: 9.235	p[187].vy: -47.715	p[187].vz: 69.844

p[188].x: 1.387	p[188].y: 1.376	p[188].z: 0.406
p[188].vx: 71.249	p[188].vy: 72.441	p[188].vz: 25.873

p[189].x: -0.799	p[189].y: -1.153	p[189].z: 0.227
p[189].vx: -46.715	p[189].vy: -63.272	p[189].vz: 24.610

p[190].x: 0.028	p[190].y: 0.807	p[190].z: -0.939
p[190].vx: -8.311	p[190].vy: 46.396	p[190].vz: -38.886

p[191].x: -1.658	p[191].y: 1.130	p[191].z: 0.234
p[191].vx: -82.589	p[191].vy: 58.230	p[191].vz: 10.417

p[192].x: -0.113	p[192].y: -2.028	p[192].z: -0.433
p[192].vx: -5.060	p[192].vy: -101.056	p[192].vz: -25.759

p[193].x: -0.772	p[193].y: -1.456	p[193].z: -1.036
p[193].vx: -39.370	p[193].vy: -76.482	p[193].vz: -56.474

p[194].x: -0.424	p[194].y: 0.628	p[194].z: 0.679
p[194].vx: -36.408	p[194].vy: 25.603	p[194].vz: 50.148

p[195].x: 1.536	p[195].y: 0.445	p[195].z: -0.120
p[195].vx: 76.158	p[195].vy: 25.138	p[195].vz: 1.479

p[196].x: 0.658	p[196].y: 1.649	p[196].z: 1.698
p[196].vx: 1.244	p[196].vy: 30.445	p[196].vz: 35.988

p[197].x: -0.392	p[197].y: -0.408	p[197].z: 0.330
p[197].vx: -25.046	p[197].vy: -32.789	p[197].vz: 28.343

p[198].x: 2.476	p[198].y: 0.454	p[198].z: -1.703
p[198].vx: 129.812	p[198].vy: 24.053	p[198].vz: -89.960

p[199].x: 0.482	p[199].y: 1.235	p[199].z: 0.565
