Total time: 10.145844s

p[0].x: 69.772	p[0].y: 43.752	p[0].z: 52.034
p[50].x: -5.237	p[50].y: 45.209	p[50].z: 48.389
p[50].vx: -57.929	p[50].vy: 503.476	p[50].vz: 538.726

p[51].x: -38.511	p[51].y: 22.254	p[51].z: 55.189
p[51].vx: -429.649	p[51].vy: 248.014	p[51].vz: 617.866

p[52].x: 60.305	p[52].y: -57.441	p[52].z: -82.222
p[52].vx: 670.958	p[52].vy: -639.092	p[52].vz: -915.814

p[53].x: 67.860	p[53].y: 19.011	p[53].z: 76.456
p[53].vx: 755.570	p[53].vy: 211.756	p[53].vz: 852.609

p[54].x: -21.984	p[54].y: -84.807	p[54].z: -57.776
p[54].vx: -244.521	p[54].vy: -944.744	p[54].vz: -643.376

p[55].x: 62.918	p[55].y: 51.966	p[55].z: 54.057
p[55].vx: 700.722	p[55].vy: 578.587	p[55].vz: 601.510

p[56].x: -57.605	p[56].y: 31.221	p[56].z: 23.740
p[56].vx: -640.659	p[56].vy: 347.657	p[56].vz: 263.968

p[57].x: -63.241	p[57].y: 25.633	p[57].z: -41.593
p[57].vx: -706.471	p[57].vy: 285.229	p[57].vz: -463.193

p[58].x: 25.584	p[58].y: 70.500	p[58].z: 31.980
p[58].vx: 284.722	p[58].vy: 788.885	p[58].vz: 355.565

p[59].x: 34.807	p[59].y: -49.118	p[59].z: 61.720
p[59].vx: 387.999	p[59].vy: -547.515	p[59].vz: 689.008

p[60].x: -51.151	p[60].y: -53.495	p[60].z: 69.935
p[60].vx: -569.124	p[60].vy: -595.481	p[60].vz: 779.221

p[61].x: -26.719	p[61].y: 3.600	p[61].z: 62.158
p[61].vx: -297.237	p[61].vy: 40.265	p[61].vz: 696.335

p[62].x: 10.244	p[62].y: -69.256	p[62].z: -54.548
p[62].vx: 113.887	p[62].vy: -774.876	p[62].vz: -606.743

p[63].x: -14.772	p[63].y: -46.007	p[63].z: -55.865
p[63].vx: -164.035	p[63].vy: -511.738	p[63].vz: -622.614

p[64].x: -43.064	p[64].y: 29.240	p[64].z: 68.325
p[64].vx: -478.967	p[64].vy: 325.606	p[64].vz: 761.459

p[65].x: -59.391	p[65].y: 71.245	p[65].z: 38.627
p[65].vx: -660.677	p[65].vy: 792.911	p[65].vz: 429.972

p[66].x: -136.739	p[66].y: 117.093	p[66].z: 42.037
p[66].vx: -1519.132	p[66].vy: 1303.221	p[66].vz: 468.469

p[67].x: 57.758	p[67].y: 61.863	p[67].z: -5.530
p[67].vx: 643.095	p[67].vy: 688.667	p[67].vz: -61.554

p[68].x: -7.054	p[68].y: -85.516	p[68].z: -101.109
p[68].vx: -78.370	p[68].vy: -953.419	p[68].vz: -1124.648

p[69].x: 31.114	p[69].y: -40.324	p[69].z: -30.423
p[69].vx: 346.187	p[69].vy: -448.118	p[69].vz: -340.234

p[70].x: 46.285	p[70].y: 6.374	p[70].z: 74.169
p[70].vx: 515.240	p[70].vy: 71.134	p[70].vz: 825.806

p[71].x: -46.624	p[71].y: 73.029	p[71].z: 47.982
p[71].vx: -518.991	p[71].vy: 813.911	p[71].vz: 534.114

p[72].x: 77.027	p[72].y: 68.028	p[72].z: -19.175
p[72].vx: 858.645	p[72].vy: 757.982	p[72].vz: -213.781

p[73].x: -69.358	p[73].y: 15.404	p[73].z: 58.251
p[73].vx: -773.501	p[73].vy: 171.630	p[73].vz: 647.841

p[74].x: -66.040	p[74].y: 18.507	p[74].z: -77.933
p[74].vx: -734.530	p[74].vy: 205.907	p[74].vz: -868.153

p[75].x: -1.634	p[75].y: -60.175	p[75].z: -6.156
p[75].vx: -17.940	p[75].vy: -675.369	p[75].vz: -68.523

p[76].x: -61.095	p[76].y: -45.067	p[76].z: -23.359
p[76].vx: -681.711	p[76].vy: -501.160	p[76].vz: -260.209

p[77].x: 52.352	p[77].y: -83.923	p[77].z: 54.129
p[77].vx: 582.369	p[77].vy: -934.179	p[77].vz: 602.014

p[78].x: 77.065	p[78].y: 66.975	p[78].z: 45.111
p[78].vx: 858.167	p[78].vy: 745.333	p[78].vz: 501.776

p[79].x: -8.443	p[79].y: -5.668	p[79].z: -1.406
p[79].vx: -86.926	p[79].vy: -57.239	p[79].vz: 1.236

p[80].x: -88.144	p[80].y: -55.744	p[80].z: 29.367
p[80].vx: -981.110	p[80].vy: -620.353	p[80].vz: 326.559

p[81].x: -38.526	p[81].y: -61.979	p[81].z: -35.999
p[81].vx: -428.797	p[81].vy: -690.183	p[81].vz: -400.471

p[82].x: 44.504	p[82].y: 71.998	p[82].z: 30.559
p[82].vx: 495.411	p[82].vy: 804.031	p[82].vz: 340.217

p[83].x: -59.878	p[83].y: 24.316	p[83].z: 58.257
p[83].vx: -667.659	p[83].vy: 271.149	p[83].vz: 650.004

p[84].x: -9.610	p[84].y: -2.343	p[84].z: 19.660
p[84].vx: -109.199	p[84].vy: -25.531	p[84].vz: 226.763

p[85].x: -35.387	p[85].y: 53.681	p[85].z: -1.142
p[85].vx: -394.871	p[85].vy: 601.732	p[85].vz: -12.729

p[86].x: 72.613	p[86].y: -64.001	p[86].z: -2.660
p[86].vx: 808.594	p[86].vy: -712.590	p[86].vz: -29.787

p[87].x: 65.337	p[87].y: 31.748	p[87].z: 47.490
p[87].vx: 728.201	p[87].vy: 353.262	p[87].vz: 528.559

p[88].x: 66.150	p[88].y: 95.372	p[88].z: -40.718
p[88].vx: 736.562	p[88].vy: 1062.049	p[88].vz: -453.148

p[89].x: 49.602	p[89].y: -62.763	p[89].z: 71.323
p[89].vx: 552.744	p[89].vy: -698.236	p[89].vz: 794.007

p[90].x: 60.904	p[90].y: 39.457	p[90].z: 68.398
p[90].vx: 678.208	p[90].vy: 439.260	p[90].vz: 761.072

p[91].x: 61.847	p[91].y: -25.325	p[91].z: 40.868
p[91].vx: 687.546	p[91].vy: -281.167	p[91].vz: 455.716

p[92].x: -11.156	p[92].y: 10.836	p[92].z: -3.601
p[92].vx: -104.164	p[92].vy: 115.228	p[92].vz: -43.472

p[93].x: -104.203	p[93].y: -45.543	p[93].z: 12.848
p[93].vx: -1161.794	p[93].vy: -506.301	p[93].vz: 142.262

p[94].x: 37.895	p[94].y: 51.186	p[94].z: 42.029
p[94].vx: 423.189	p[94].vy: 572.206	p[94].vz: 469.147

p[95].x: -66.476	p[95].y: -56.201	p[95].z: -52.870
p[95].vx: -740.028	p[95].vy: -625.577	p[95].vz: -588.613

p[96].x: 36.973	p[96].y: 82.951	p[96].z: 29.038
p[96].vx: 411.418	p[96].vy: 924.999	p[96].vz: 322.921

p[97].x: -35.068	p[97].y: -26.521	p[97].z: 10.535
p[97].vx: -395.161	p[97].vy: -297.976	p[97].vz: 120.374

p[98].x: 8.464	p[98].y: -18.649	p[98].z: 83.333
p[98].vx: 94.212	p[98].vy: -207.205	p[98].vz: 930.624

p[99].x: -66.698	p[99].y: 20.935	p[99].z: 63.038
p[99].vx: -743.627	p[99].vy: 233.279	p[99].vz: 702.053

p[100].x: -37.499	p[100].y: 58.728	p[100].z: -20.191
p[100].vx: -417.521	p[100].vy: 657.750	p[100].vz: -225.041

p[101].x: -2.562	p[101].y: 6.685	p[101].z: 0.809
p[101].vx: -24.115	p[101].vy: 59.995	p[101].vz: 4.206

p[102].x: -63.155	p[102].y: 4.441	p[102].z: 67.823
p[102].vx: -703.562	p[102].vy: 49.748	p[102].vz: 755.971

p[103].x: 20.920	p[103].y: -30.117	p[103].z: -9.367
p[103].vx: 236.872	p[103].vy: -340.511	p[103].vz: -105.309

p[104].x: 8.055	p[104].y: 17.138	p[104].z: -70.183
p[104].vx: 89.650	p[104].vy: 190.647	p[104].vz: -786.089

p[105].x: -1.647	p[105].y: 54.270	p[105].z: 74.302
p[105].vx: -18.393	p[105].vy: 605.136	p[105].vz: 827.143

p[106].x: -16.571	p[106].y: 78.399	p[106].z: 55.355
p[106].vx: -184.315	p[106].vy: 873.948	p[106].vz: 616.175

p[107].x: 21.829	p[107].y: 50.946	p[107].z: 66.429
p[107].vx: 243.264	p[107].vy: 567.155	p[107].vz: 739.624

p[108].x: 23.534	p[108].y: 31.281	p[108].z: -29.435
p[108].vx: 261.987	p[108].vy: 347.942	p[108].vz: -328.089

p[109].x: -37.137	p[109].y: 78.411	p[109].z: 13.681
p[109].vx: -412.987	p[109].vy: 872.659	p[109].vz: 152.135

p[110].x: -25.862	p[110].y: 45.570	p[110].z: 41.241
p[110].vx: -289.299	p[110].vy: 509.126	p[110].vz: 461.972

p[111].x: -38.042	p[111].y: -6.223	p[111].z: 39.565
p[111].vx: -425.608	p[111].vy: -69.232	p[111].vz: 444.456

p[112].x: -53.345	p[112].y: -6.720	p[112].z: -3.429
p[112].vx: -593.375	p[112].vy: -75.192	p[112].vz: -37.932

p[113].x: -19.725	p[113].y: -8.995	p[113].z: -38.632
p[113].vx: -220.612	p[113].vy: -101.077	p[113].vz: -435.917

p[114].x: 47.637	p[114].y: 58.644	p[114].z: -17.357
p[114].vx: 530.152	p[114].vy: 653.163	p[114].vz: -193.254

p[115].x: 33.959	p[115].y: -34.274	p[115].z: 80.075
p[115].vx: 378.170	p[115].vy: -381.202	p[115].vz: 893.396

p[116].x: 63.686	p[116].y: 70.317	p[116].z: 23.210
p[116].vx: 708.406	p[116].vy: 782.928	p[116].vz: 259.160

p[117].x: 50.864	p[117].y: -29.684	p[117].z: 73.522
p[117].vx: 566.284	p[117].vy: -330.386	p[117].vz: 818.814

p[118].x: -25.190	p[118].y: 48.504	p[118].z: -1.495
p[118].vx: -280.370	p[118].vy: 539.541	p[118].vz: -17.209

p[119].x: -47.746	p[119].y: -59.649	p[119].z: 44.492
p[119].vx: -532.766	p[119].vy: -666.385	p[119].vz: 496.279

p[120].x: 50.407	p[120].y: -53.086	p[120].z: 4.460
p[120].vx: 563.025	p[120].vy: -593.825	p[120].vz: 49.739

p[121].x: 25.499	p[121].y: -3.927	p[121].z: 4.762
p[121].vx: 283.788	p[121].vy: -43.088	p[121].vz: 52.925

p[122].x: -24.004	p[122].y: -68.725	p[122].z: 77.512
p[122].vx: -265.903	p[122].vy: -765.078	p[122].vz: 861.974

p[123].x: -69.632	p[123].y: -59.589	p[123].z: 54.948
p[123].vx: -774.914	p[123].vy: -663.301	p[123].vz: 611.528

p[124].x: 72.707	p[124].y: -56.606	p[124].z: -72.327
p[124].vx: 809.384	p[124].vy: -629.930	p[124].vz: -805.378

p[125].x: 2.092	p[125].y: -88.457	p[125].z: -97.743
p[125].vx: 22.494	p[125].vy: -985.228	p[125].vz: -1087.897

p[126].x: -37.686	p[126].y: 71.119	p[126].z: -51.382
p[126].vx: -419.327	p[126].vy: 791.272	p[126].vz: -573.231

p[127].x: 79.315	p[127].y: 36.123	p[127].z: -13.611
p[127].vx: 886.286	p[127].vy: 402.357	p[127].vz: -151.908

p[128].x: -19.513	p[128].y: 20.223	p[128].z: -60.488
p[128].vx: -217.662	p[128].vy: 225.302	p[128].vz: -677.733

p[129].x: -53.061	p[129].y: 40.269	p[129].z: 64.118
p[129].vx: -590.951	p[129].vy: 448.533	p[129].vz: 715.567

p[130].x: -13.728	p[130].y: 56.609	p[130].z: 59.150
p[130].vx: -152.962	p[130].vy: 630.860	p[130].vz: 660.930

p[131].x: 29.042	p[131].y: 33.786	p[131].z: -68.358
p[131].vx: 323.788	p[131].vy: 376.341	p[131].vz: -764.340

p[132].x: -48.687	p[132].y: 44.228	p[132].z: 62.870
p[132].vx: -541.714	p[132].vy: 492.908	p[132].vz: 702.206

p[133].x: 22.608	p[133].y: 40.134	p[133].z: -27.998
p[133].vx: 253.263	p[133].vy: 450.376	p[133].vz: -313.713

p[134].x: -54.033	p[134].y: -34.534	p[134].z: 74.233
p[134].vx: -601.360	p[134].vy: -384.521	p[134].vz: 826.148

p[135].x: 87.525	p[135].y: 82.142	p[135].z: 23.860
p[135].vx: 973.917	p[135].vy: 914.970	p[135].vz: 265.648

p[136].x: -50.174	p[136].y: 61.211	p[136].z: -43.095
p[136].vx: -557.953	p[136].vy: 681.577	p[136].vz: -479.934

p[137].x: 15.527	p[137].y: -53.786	p[137].z: -59.237
p[137].vx: 173.341	p[137].vy: -600.364	p[137].vz: -661.687

p[138].x: -62.384	p[138].y: 54.532	p[138].z: 34.680
p[138].vx: -695.638	p[138].vy: 607.479	p[138].vz: 385.870

p[139].x: -26.352	p[139].y: 28.677	p[139].z: -1.108
p[139].vx: -296.678	p[139].vy: 324.082	p[139].vz: -11.898

p[140].x: 0.100	p[140].y: -77.669	p[140].z: -84.976
p[140].vx: 1.129	p[140].vy: -865.740	p[140].vz: -945.642

p[141].x: -64.173	p[141].y: -8.888	p[141].z: 2.720
p[141].vx: -716.245	p[141].vy: -98.535	p[141].vz: 29.974

p[142].x: -12.526	p[142].y: 58.313	p[142].z: 58.238
p[142].vx: -139.403	p[142].vy: 650.039	p[142].vz: 650.517

p[143].x: -31.801	p[143].y: -54.446	p[143].z: 77.277
p[143].vx: -353.773	p[143].vy: -605.624	p[143].vz: 862.181

p[144].x: 59.251	p[144].y: 60.836	p[144].z: 52.225
p[144].vx: 659.826	p[144].vy: 677.196	p[144].vz: 580.955

p[145].x: 77.926	p[145].y: 28.378	p[145].z: 27.899
p[145].vx: 868.301	p[145].vy: 315.853	p[145].vz: 310.603

p[146].x: 62.165	p[146].y: 58.314	p[146].z: 31.217
p[146].vx: 692.228	p[146].vy: 649.215	p[146].vz: 347.604

p[147].x: 84.671	p[147].y: 29.665	p[147].z: -70.346
p[147].vx: 942.807	p[147].vy: 330.285	p[147].vz: -783.984

p[148].x: -25.177	p[148].y: -4.011	p[148].z: -24.706
p[148].vx: -285.260	p[148].vy: -47.194	p[148].vz: -279.295

p[149].x: -73.758	p[149].y: 16.372	p[149].z: 62.602
p[149].vx: -821.172	p[149].vy: 183.029	p[149].vz: 697.271

p[150].x: 62.113	p[150].y: -54.207	p[150].z: 43.274
p[150].vx: 692.350	p[150].vy: -604.759	p[150].vz: 482.466

p[151].x: -64.422	p[151].y: 1.482	p[151].z: 58.046
p[151].vx: -717.689	p[151].vy: 16.533	p[151].vz: 645.953

p[152].x: -50.707	p[152].y: 78.980	p[152].z: -21.120
p[152].vx: -564.244	p[152].vy: 879.290	p[152].vz: -235.224

p[153].x: 65.502	p[153].y: -53.589	p[153].z: -24.331
p[153].vx: 729.575	p[153].vy: -596.389	p[153].vz: -271.047

p[154].x: -25.039	p[154].y: -72.598	p[154].z: -46.108
p[154].vx: -278.118	p[154].vy: -811.774	p[154].vz: -513.314

p[155].x: 41.230	p[155].y: -85.354	p[155].z: 55.887
p[155].vx: 458.656	p[155].vy: -951.919	p[155].vz: 621.372

p[156].x: -49.539	p[156].y: 5.508	p[156].z: -32.571
p[156].vx: -551.082	p[156].vy: 61.052	p[156].vz: -363.031

p[157].x: -38.586	p[157].y: 7.208	p[157].z: 48.013
p[157].vx: -428.318	p[157].vy: 75.537	p[157].vz: 533.557

p[158].x: -49.270	p[158].y: -30.701	p[158].z: 6.050
p[158].vx: -548.043	p[158].vy: -342.493	p[158].vz: 66.961

p[159].x: 75.137	p[159].y: 12.722	p[159].z: -32.973
p[159].vx: 840.533	p[159].vy: 141.288	p[159].vz: -367.516

p[160].x: -74.256	p[160].y: 23.394	p[160].z: -35.625
p[160].vx: -826.605	p[160].vy: 260.365	p[160].vz: -395.750

p[161].x: 49.631	p[161].y: -31.035	p[161].z: 76.785
p[161].vx: 552.582	p[161].vy: -345.368	p[161].vz: 855.750

p[162].x: -68.481	p[162].y: -51.941	p[162].z: 60.795
p[162].vx: -763.366	p[162].vy: -578.071	p[162].vz: 676.570

p[163].x: 44.881	p[163].y: 15.398	p[163].z: -8.573
p[163].vx: 499.598	p[163].vy: 171.267	p[163].vz: -95.291

p[164].x: -25.941	p[164].y: 55.697	p[164].z: -2.503
p[164].vx: -288.580	p[164].vy: 623.921	p[164].vz: -27.722

p[165].x: 72.933	p[165].y: -39.759	p[165].z: 37.865
p[165].vx: 815.030	p[165].vy: -442.121	p[165].vz: 421.377

p[166].x: 43.790	p[166].y: -6.883	p[166].z: -84.737
p[166].vx: 487.233	p[166].vy: -76.585	p[166].vz: -943.855

p[167].x: 86.340	p[167].y: 45.910	p[167].z: 61.399
p[167].vx: 962.341	p[167].vy: 510.896	p[167].vz: 682.922

p[168].x: 83.157	p[168].y: 35.686	p[168].z: -88.441
p[168].vx: 925.163	p[168].vy: 396.830	p[168].vz: -985.635

p[169].x: -72.873	p[169].y: -14.710	p[169].z: -25.515
p[169].vx: -811.118	p[169].vy: -163.757	p[169].vz: -284.263

p[170].x: -9.488	p[170].y: 73.964	p[170].z: 31.597
p[170].vx: -105.372	p[170].vy: 824.770	p[170].vz: 351.351

p[171].x: -41.461	p[171].y: 65.710	p[171].z: 18.061
p[171].vx: -461.163	p[171].vy: 736.355	p[171].vz: 200.850

p[172].x: -50.701	p[172].y: -77.669	p[172].z: 35.228
p[172].vx: -563.612	p[172].vy: -866.396	p[172].vz: 391.647

p[173].x: -68.199	p[173].y: 76.181	p[173].z: -8.433
p[173].vx: -759.256	p[173].vy: 847.786	p[173].vz: -94.235

p[174].x: -55.396	p[174].y: 21.656	p[174].z: 5.928
p[174].vx: -616.532	p[174].vy: 241.518	p[174].vz: 65.941

p[175].x: -35.731	p[175].y: -90.988	p[175].z: 53.866
p[175].vx: -397.064	p[175].vy: -1013.500	p[175].vz: 598.552

p[176].x: 68.800	p[176].y: -22.235	p[176].z: -82.328
p[176].vx: 765.655	p[176].vy: -247.283	p[176].vz: -917.265

p[177].x: 33.004	p[177].y: 100.138	p[177].z: -62.418
p[177].vx: 367.434	p[177].vy: 1114.723	p[177].vz: -694.992

p[178].x: -25.679	p[178].y: 25.089	p[178].z: 37.704
p[178].vx: -288.295	p[178].vy: 281.938	p[178].vz: 422.486

p[179].x: -9.595	p[179].y: 12.009	p[179].z: -52.129
p[179].vx: -107.194	p[179].vy: 133.691	p[179].vz: -579.781

p[180].x: 78.404	p[180].y: -56.578	p[180].z: -60.468
p[180].vx: 873.235	p[180].vy: -629.954	p[180].vz: -673.241

p[181].x: -61.786	p[181].y: -65.431	p[181].z: -45.845
p[181].vx: -687.396	p[181].vy: -728.667	p[181].vz: -510.086

p[182].x: -10.617	p[182].y: 69.391	p[182].z: 62.879
p[182].vx: -118.085	p[182].vy: 773.325	p[182].vz: 701.475

p[183].x: 48.715	p[183].y: 9.085	p[183].z: -25.924
p[183].vx: 547.676	p[183].vy: 101.737	p[183].vz: -289.563

p[184].x: 13.080	p[184].y: -55.251	p[184].z: -61.359
p[184].vx: 145.595	p[184].vy: -614.755	p[184].vz: -683.432

p[185].x: -64.859	p[185].y: 38.467	p[185].z: -19.759
p[185].vx: -722.879	p[185].vy: 428.278	p[185].vz: -220.098

p[186].x: -64.036	p[186].y: -49.266	p[186].z: 62.076
p[186].vx: -712.850	p[186].vy: -548.296	p[186].vz: 690.766

p[187].x: 55.606	p[187].y: 78.640	p[187].z: -41.836
p[187].vx: 619.288	p[187].vy: 876.633	p[187].vz: -465.702

p[188].x: -33.085	p[188].y: -67.711	p[188].z: -52.171
p[188].vx: -368.270	p[188].vy: -756.324	p[188].vz: -581.036

p[189].x: 85.455	p[189].y: 82.303	p[189].z: -0.023
p[189].vx: 951.765	p[189].vy: 916.405	p[189].vz: -0.369

p[190].x: 52.577	p[190].y: -17.067	p[190].z: 57.091
p[190].vx: 584.538	p[190].vy: -189.760	p[190].vz: 638.550

p[191].x: 73.606	p[191].y: -66.424	p[191].z: 35.721
p[191].vx: 819.017	p[191].vy: -739.720	p[191].vz: 397.125

p[192].x: -2.251	p[192].y: 0.237	p[192].z: -5.411
p[192].vx: -25.154	p[192].vy: 9.955	p[192].vz: -70.507

p[193].x: 58.772	p[193].y: 28.616	p[193].z: 67.947
p[193].vx: 655.171	p[193].vy: 318.841	p[193].vz: 757.951

p[194].x: 13.666	p[194].y: -77.611	p[194].z: -69.557
p[194].vx: 152.294	p[194].vy: -864.869	p[194].vz: -774.348

p[195].x: -39.977	p[195].y: -30.302	p[195].z: 52.758
p[195].vx: -446.182	p[195].vy: -337.993	p[195].vz: 590.121

p[196].x: 97.357	p[196].y: 29.541	p[196].z: 30.390
p[196].vx: 1084.765	p[196].vy: 328.792	p[196].vz: 337.893

p[197].x: 37.706	p[197].y: 1.013	p[197].z: 49.491
p[197].vx: 419.835	p[197].vy: 11.704	p[197].vz: 550.609

p[198].x: -46.885	p[198].y: 58.289	p[198].z: 64.073
p[198].vx: -522.254	p[198].vy: 649.198	p[198].vz: 714.032

p[199].x: -78.486	p[199].y: -44.648	p[199].z: -39.851
