Total time: 1.593779s

p[0].x: -27.533	p[0].y: 43.920	p[0].z: -24.760

p[3082].x: 0.583	p[3082].y: -12.086	p[3082].z: 30.961
p[3082].vx: 14.920	p[3082].vy: -305.461	p[3082].vz: 783.017

p[3083].x: -2.430	p[3083].y: -17.670	p[3083].z: -29.042
p[3083].vx: -62.254	p[3083].vy: -446.749	p[3083].vz: -734.788

p[3084].x: 38.092	p[3084].y: 48.979	p[3084].z: 2.014
p[3084].vx: 956.117	p[3084].vy: 1228.718	p[3084].vz: 49.901

p[3085].x: -58.921	p[3085].y: 15.919	p[3085].z: 40.221
p[3085].vx: -1473.324	p[3085].vy: 398.202	p[3085].vz: 1006.491

p[3086].x: -23.660	p[3086].y: -30.248	p[3086].z: -13.975
p[3086].vx: -596.505	p[3086].vy: -761.826	p[3086].vz: -352.961

p[3087].x: -24.950	p[3087].y: 18.208	p[3087].z: -27.860
p[3087].vx: -628.785	p[3087].vy: 459.542	p[3087].vz: -702.379

p[3088].x: 11.607	p[3088].y: -0.513	p[3088].z: -63.556
p[3088].vx: 291.629	p[3088].vy: -14.801	p[3088].vz: -1590.671

p[3089].x: -8.670	p[3089].y: -7.517	p[3089].z: -7.173
p[3089].vx: -229.391	p[3089].vy: -198.343	p[3089].vz: -190.219

p[3090].x: -20.226	p[3090].y: -25.930	p[3090].z: 40.764
p[3090].vx: -508.573	p[3090].vy: -651.504	p[3090].vz: 1023.902

p[3091].x: -3.832	p[3091].y: 12.672	p[3091].z: -58.422
p[3091].vx: -96.470	p[3091].vy: 318.720	p[3091].vz: -1467.988

p[3092].x: -43.975	p[3092].y: 6.841	p[3092].z: 0.921
p[3092].vx: -1106.899	p[3092].vy: 172.258	p[3092].vz: 23.104

p[3093].x: 3.902	p[3093].y: 60.509	p[3093].z: 21.118
p[3093].vx: 98.303	p[3093].vy: 1517.517	p[3093].vz: 529.954

p[3094].x: -7.369	p[3094].y: 65.429	p[3094].z: 32.228
p[3094].vx: -184.405	p[3094].vy: 1638.298	p[3094].vz: 807.342

p[3095].x: -48.486	p[3095].y: 52.065	p[3095].z: 5.737
p[3095].vx: -1215.010	p[3095].vy: 1304.997	p[3095].vz: 143.488

p[3096].x: -29.937	p[3096].y: -38.255	p[3096].z: 46.830
p[3096].vx: -749.929	p[3096].vy: -958.260	p[3096].vz: 1172.982

p[3097].x: 42.349	p[3097].y: 17.308	p[3097].z: -48.281
p[3097].vx: 1061.660	p[3097].vy: 433.922	p[3097].vz: -1209.877

p[3098].x: -21.215	p[3098].y: -32.858	p[3098].z: -49.060
p[3098].vx: -531.041	p[3098].vy: -822.529	p[3098].vz: -1228.239

p[3099].x: 10.792	p[3099].y: 66.817	p[3099].z: 15.911
p[3099].vx: 270.837	p[3099].vy: 1673.114	p[3099].vz: 398.986

p[3100].x: 12.196	p[3100].y: -28.871	p[3100].z: -64.886
p[3100].vx: 306.012	p[3100].vy: -723.663	p[3100].vz: -1626.454

p[3101].x: -7.068	p[3101].y: -7.684	p[3101].z: 5.271
p[3101].vx: -187.764	p[3101].vy: -206.955	p[3101].vz: 137.211

p[3102].x: 10.090	p[3102].y: -11.162	p[3102].z: 7.026
p[3102].vx: 261.895	p[3102].vy: -289.921	p[3102].vz: 183.426

p[3103].x: 57.032	p[3103].y: 12.524	p[3103].z: -54.469
p[3103].vx: 1428.779	p[3103].vy: 314.004	p[3103].vz: -1364.607

p[3104].x: 5.012	p[3104].y: 71.638	p[3104].z: -27.367
p[3104].vx: 125.093	p[3104].vy: 1793.457	p[3104].vz: -685.423

p[3105].x: 24.277	p[3105].y: 20.615	p[3105].z: -14.748
p[3105].vx: 613.837	p[3105].vy: 521.487	p[3105].vz: -374.313

p[3106].x: 25.916	p[3106].y: -17.074	p[3106].z: 19.166
p[3106].vx: 653.272	p[3106].vy: -431.146	p[3106].vz: 484.124

p[3107].x: -10.623	p[3107].y: 18.677	p[3107].z: -66.893
p[3107].vx: -266.337	p[3107].vy: 468.514	p[3107].vz: -1676.492

p[3108].x: -31.952	p[3108].y: 20.362	p[3108].z: 53.193
p[3108].vx: -800.683	p[3108].vy: 510.632	p[3108].vz: 1332.544

p[3109].x: -50.590	p[3109].y: -47.279	p[3109].z: 18.025
p[3109].vx: -1266.824	p[3109].vy: -1183.779	p[3109].vz: 451.723

p[3110].x: -17.360	p[3110].y: 22.018	p[3110].z: 48.791
p[3110].vx: -436.291	p[3110].vy: 553.260	p[3110].vz: 1224.616

p[3111].x: 16.127	p[3111].y: 3.376	p[3111].z: 16.113
p[3111].vx: 412.411	p[3111].vy: 87.905	p[3111].vz: 412.054

p[3112].x: 41.181	p[3112].y: 7.358	p[3112].z: -9.553
p[3112].vx: 1036.719	p[3112].vy: 186.149	p[3112].vz: -241.517

p[3113].x: 17.942	p[3113].y: -27.319	p[3113].z: 59.369
p[3113].vx: 449.870	p[3113].vy: -684.355	p[3113].vz: 1487.788

p[3114].x: -22.917	p[3114].y: -3.701	p[3114].z: 51.778
p[3114].vx: -575.152	p[3114].vy: -93.699	p[3114].vz: 1298.059

p[3115].x: 14.969	p[3115].y: 16.875	p[3115].z: 31.758
p[3115].vx: 379.872	p[3115].vy: 426.468	p[3115].vz: 800.713

p[3116].x: 42.288	p[3116].y: -3.202	p[3116].z: 16.068
p[3116].vx: 1063.865	p[3116].vy: -80.067	p[3116].vz: 404.956

p[3117].x: -54.826	p[3117].y: 15.488	p[3117].z: -15.267
p[3117].vx: -1375.854	p[3117].vy: 389.483	p[3117].vz: -384.157

p[3118].x: -17.474	p[3118].y: -41.552	p[3118].z: 15.599
p[3118].vx: -339.474	p[3118].vy: -824.572	p[3118].vz: 322.852

p[3119].x: 34.805	p[3119].y: -34.658	p[3119].z: 39.902
p[3119].vx: 872.462	p[3119].vy: -868.689	p[3119].vz: 1000.608

p[3120].x: 27.066	p[3120].y: 43.319	p[3120].z: -21.371
p[3120].vx: 678.544	p[3120].vy: 1084.119	p[3120].vz: -535.734

p[3121].x: -49.484	p[3121].y: 0.421	p[3121].z: 13.918
p[3121].vx: -1243.069	p[3121].vy: 10.539	p[3121].vz: 350.280

p[3122].x: -67.005	p[3122].y: -35.594	p[3122].z: 4.966
p[3122].vx: -1678.198	p[3122].vy: -891.438	p[3122].vz: 124.189

p[3123].x: 61.166	p[3123].y: 3.744	p[3123].z: -3.155
p[3123].vx: 1534.789	p[3123].vy: 94.685	p[3123].vz: -79.597

p[3124].x: -30.828	p[3124].y: 36.131	p[3124].z: -8.687
p[3124].vx: -775.412	p[3124].vy: 908.811	p[3124].vz: -219.685

p[3125].x: -8.986	p[3125].y: -39.483	p[3125].z: -25.258
p[3125].vx: -226.754	p[3125].vy: -992.231	p[3125].vz: -636.145

p[3126].x: 28.693	p[3126].y: 21.834	p[3126].z: -5.797
p[3126].vx: 725.062	p[3126].vy: 552.202	p[3126].vz: -148.110

p[3127].x: 37.775	p[3127].y: 38.024	p[3127].z: 28.159
p[3127].vx: 947.250	p[3127].vy: 953.899	p[3127].vz: 706.561

p[3128].x: 21.660	p[3128].y: -64.895	p[3128].z: -5.856
p[3128].vx: 543.344	p[3128].vy: -1624.757	p[3128].vz: -147.445

p[3129].x: 15.511	p[3129].y: 15.928	p[3129].z: -37.235
p[3129].vx: 391.717	p[3129].vy: 402.008	p[3129].vz: -935.273

p[3130].x: 17.742	p[3130].y: -14.383	p[3130].z: 50.760
p[3130].vx: 446.252	p[3130].vy: -360.475	p[3130].vz: 1274.876

p[3131].x: 39.273	p[3131].y: 52.371	p[3131].z: -60.750
p[3131].vx: 987.788	p[3131].vy: 1310.398	p[3131].vz: -1520.335

p[3132].x: -28.943	p[3132].y: -46.010	p[3132].z: 5.131
p[3132].vx: -727.137	p[3132].vy: -1155.150	p[3132].vz: 129.280

p[3133].x: 11.418	p[3133].y: -9.597	p[3133].z: -8.375
p[3133].vx: 295.850	p[3133].vy: -248.121	p[3133].vz: -219.014

p[3134].x: 20.995	p[3134].y: 6.248	p[3134].z: 71.232
p[3134].vx: 526.052	p[3134].vy: 156.717	p[3134].vz: 1783.934

p[3135].x: -14.446	p[3135].y: -31.452	p[3135].z: -7.082
p[3135].vx: -361.773	p[3135].vy: -786.663	p[3135].vz: -177.169

p[3136].x: 41.404	p[3136].y: -8.696	p[3136].z: -51.990
p[3136].vx: 1038.114	p[3136].vy: -217.990	p[3136].vz: -1303.493

p[3137].x: 21.245	p[3137].y: -34.147	p[3137].z: -5.421
p[3137].vx: 535.636	p[3137].vy: -859.540	p[3137].vz: -131.995

p[3138].x: 4.499	p[3138].y: -65.658	p[3138].z: 1.444
p[3138].vx: 112.891	p[3138].vy: -1646.185	p[3138].vz: 36.464

p[3139].x: -43.136	p[3139].y: 22.038	p[3139].z: -56.783
p[3139].vx: -1080.210	p[3139].vy: 552.441	p[3139].vz: -1422.090

p[3140].x: -17.939	p[3140].y: -22.172	p[3140].z: 45.108
p[3140].vx: -448.727	p[3140].vy: -554.339	p[3140].vz: 1127.938

p[3141].x: -52.178	p[3141].y: -31.270	p[3141].z: -0.214
p[3141].vx: -1308.668	p[3141].vy: -784.486	p[3141].vz: -6.344

p[3142].x: -13.763	p[3142].y: 40.790	p[3142].z: 33.053
p[3142].vx: -346.201	p[3142].vy: 1024.023	p[3142].vz: 829.574

p[3143].x: 11.087	p[3143].y: -59.137	p[3143].z: 13.620
p[3143].vx: 278.148	p[3143].vy: -1483.563	p[3143].vz: 340.989

p[3144].x: 18.614	p[3144].y: -11.554	p[3144].z: -10.406
p[3144].vx: 474.324	p[3144].vy: -295.238	p[3144].vz: -266.635

p[3145].x: -7.621	p[3145].y: 66.383	p[3145].z: 28.297
p[3145].vx: -190.682	p[3145].vy: 1661.835	p[3145].vz: 708.633

p[3146].x: -18.896	p[3146].y: 38.910	p[3146].z: -16.450
p[3146].vx: -475.072	p[3146].vy: 978.995	p[3146].vz: -414.595

p[3147].x: 44.726	p[3147].y: 22.337	p[3147].z: 34.411
p[3147].vx: 1121.517	p[3147].vy: 560.682	p[3147].vz: 863.051

p[3148].x: 33.585	p[3148].y: -1.193	p[3148].z: 24.074
p[3148].vx: 846.587	p[3148].vy: -30.005	p[3148].vz: 606.917

p[3149].x: 12.400	p[3149].y: 5.836	p[3149].z: 41.249
p[3149].vx: 310.383	p[3149].vy: 146.352	p[3149].vz: 1032.090

p[3150].x: -57.339	p[3150].y: -49.623	p[3150].z: 15.492
p[3150].vx: -1435.842	p[3150].vy: -1242.637	p[3150].vz: 388.093

p[3151].x: 8.154	p[3151].y: -58.121	p[3151].z: 29.242
p[3151].vx: 204.582	p[3151].vy: -1456.193	p[3151].vz: 732.706

p[3152].x: -20.018	p[3152].y: 14.993	p[3152].z: 32.219
p[3152].vx: -505.156	p[3152].vy: 378.729	p[3152].vz: 811.534

p[3153].x: 32.774	p[3153].y: -1.616	p[3153].z: -31.921
p[3153].vx: 825.336	p[3153].vy: -39.012	p[3153].vz: -804.290

p[3154].x: 58.392	p[3154].y: -4.338	p[3154].z: -4.311
p[3154].vx: 1465.693	p[3154].vy: -108.158	p[3154].vz: -108.750

p[3155].x: -23.888	p[3155].y: -32.663	p[3155].z: -41.537
p[3155].vx: -599.984	p[3155].vy: -819.222	p[3155].vz: -1042.463

p[3156].x: -17.493	p[3156].y: -25.856	p[3156].z: 22.451
p[3156].vx: -441.351	p[3156].vy: -652.058	p[3156].vz: 566.044

p[3157].x: -21.102	p[3157].y: -5.229	p[3157].z: -27.540
p[3157].vx: -533.565	p[3157].vy: -132.895	p[3157].vz: -696.118

p[3158].x: 23.705	p[3158].y: 44.363	p[3158].z: -9.605
p[3158].vx: 596.307	p[3158].vy: 1113.989	p[3158].vz: -242.091

p[3159].x: -44.477	p[3159].y: 3.102	p[3159].z: -15.126
p[3159].vx: -1118.153	p[3159].vy: 78.186	p[3159].vz: -381.452

p[3160].x: 12.683	p[3160].y: 17.215	p[3160].z: -58.609
p[3160].vx: 318.902	p[3160].vy: 432.304	p[3160].vz: -1469.910

p[3161].x: -20.237	p[3161].y: 16.282	p[3161].z: -24.045
p[3161].vx: -511.938	p[3161].vy: 411.184	p[3161].vz: -607.622

p[3162].x: -39.637	p[3162].y: -25.171	p[3162].z: -10.021
p[3162].vx: -996.769	p[3162].vy: -633.244	p[3162].vz: -253.266

p[3163].x: 14.383	p[3163].y: 9.743	p[3163].z: -75.004
p[3163].vx: 360.148	p[3163].vy: 244.309	p[3163].vz: -1878.920

p[3164].x: -34.418	p[3164].y: -15.042	p[3164].z: 24.932
p[3164].vx: -865.716	p[3164].vy: -379.373	p[3164].vz: 627.438

p[3165].x: 27.512	p[3165].y: -17.051	p[3165].z: -12.333
p[3165].vx: 695.262	p[3165].vy: -430.890	p[3165].vz: -312.236

p[3166].x: -12.769	p[3166].y: -11.085	p[3166].z: 21.947
p[3166].vx: -324.791	p[3166].vy: -283.259	p[3166].vz: 556.535

p[3167].x: -36.916	p[3167].y: 2.950	p[3167].z: 29.266
p[3167].vx: -928.313	p[3167].vy: 75.929	p[3167].vz: 736.027

p[3168].x: 3.342	p[3168].y: 40.457	p[3168].z: -18.677
p[3168].vx: 84.768	p[3168].vy: 1017.950	p[3168].vz: -471.305

p[3169].x: 11.010	p[3169].y: -23.777	p[3169].z: 17.091
p[3169].vx: 279.272	p[3169].vy: -601.689	p[3169].vz: 433.597

p[3170].x: -42.700	p[3170].y: 46.567	p[3170].z: 28.076
p[3170].vx: -1070.610	p[3170].vy: 1167.310	p[3170].vz: 704.552

p[3171].x: -28.666	p[3171].y: 20.571	p[3171].z: -14.641
p[3171].vx: -723.666	p[3171].vy: 520.230	p[3171].vz: -370.961

p[3172].x: 19.936	p[3172].y: -13.525	p[3172].z: -13.917
p[3172].vx: 505.311	p[3172].vy: -343.793	p[3172].vz: -353.808

p[3173].x: 35.639	p[3173].y: 31.981	p[3173].z: 46.407
p[3173].vx: 892.291	p[3173].vy: 800.659	p[3173].vz: 1161.854

p[3174].x: 17.366	p[3174].y: 66.577	p[3174].z: -24.049
p[3174].vx: 435.320	p[3174].vy: 1667.102	p[3174].vz: -603.117

p[3175].x: 36.198	p[3175].y: 15.629	p[3175].z: -28.654
p[3175].vx: 907.101	p[3175].vy: 391.793	p[3175].vz: -717.484

p[3176].x: -12.284	p[3176].y: 8.695	p[3176].z: 8.769
p[3176].vx: -317.746	p[3176].vy: 225.735	p[3176].vz: 228.842

p[3177].x: 32.763	p[3177].y: 30.332	p[3177].z: -15.132
p[3177].vx: 824.247	p[3177].vy: 762.699	p[3177].vz: -381.365

p[3178].x: 13.365	p[3178].y: -34.099	p[3178].z: -44.059
p[3178].vx: 334.984	p[3178].vy: -854.055	p[3178].vz: -1103.724

p[3179].x: -44.380	p[3179].y: 11.315	p[3179].z: 7.218
p[3179].vx: -1116.611	p[3179].vy: 284.953	p[3179].vz: 181.781

p[3180].x: 28.695	p[3180].y: 19.623	p[3180].z: 8.688
p[3180].vx: 724.646	p[3180].vy: 496.015	p[3180].vz: 220.469

p[3181].x: -45.893	p[3181].y: -6.086	p[3181].z: -29.148
p[3181].vx: -1148.134	p[3181].vy: -151.755	p[3181].vz: -729.734

p[3182].x: -55.820	p[3182].y: -9.997	p[3182].z: -6.909
p[3182].vx: -1400.945	p[3182].vy: -250.945	p[3182].vz: -174.110

p[3183].x: -20.017	p[3183].y: 35.227	p[3183].z: -12.283
p[3183].vx: -505.079	p[3183].vy: 886.759	p[3183].vz: -311.231

p[3184].x: -31.070	p[3184].y: 26.501	p[3184].z: 47.704
p[3184].vx: -779.281	p[3184].vy: 664.887	p[3184].vz: 1195.494

p[3185].x: -49.453	p[3185].y: 15.314	p[3185].z: 14.524
p[3185].vx: -1241.482	p[3185].vy: 385.185	p[3185].vz: 365.027

p[3186].x: -31.658	p[3186].y: -32.055	p[3186].z: 40.866
p[3186].vx: -794.150	p[3186].vy: -803.782	p[3186].vz: 1024.869

p[3187].x: -4.364	p[3187].y: 31.769	p[3187].z: 21.750
p[3187].vx: -111.372	p[3187].vy: 801.302	p[3187].vz: 548.639

p[3188].x: 37.612	p[3188].y: -42.092	p[3188].z: 18.203
p[3188].vx: 943.871	p[3188].vy: -1055.988	p[3188].vz: 456.786

p[3189].x: 61.866	p[3189].y: 4.531	p[3189].z: -7.611
p[3189].vx: 1549.793	p[3189].vy: 113.773	p[3189].vz: -191.805

p[3190].x: -9.897	p[3190].y: -7.829	p[3190].z: -26.804
p[3190].vx: -251.974	p[3190].vy: -198.826	p[3190].vz: -679.829

p[3191].x: 35.993	p[3191].y: -3.448	p[3191].z: 1.115
p[3191].vx: 900.087	p[3191].vy: -86.518	p[3191].vz: 27.950

p[3192].x: -5.209	p[3192].y: 4.387	p[3192].z: -2.073
p[3192].vx: -135.990	p[3192].vy: 126.798	p[3192].vz: -62.162

p[3193].x: -23.566	p[3193].y: 10.870	p[3193].z: 17.105
p[3193].vx: -596.487	p[3193].vy: 277.282	p[3193].vz: 433.940

p[3194].x: -48.962	p[3194].y: -46.862	p[3194].z: 1.735
p[3194].vx: -1225.396	p[3194].vy: -1172.614	p[3194].vz: 43.352

p[3195].x: 56.341	p[3195].y: 24.718	p[3195].z: -12.791
p[3195].vx: 1413.400	p[3195].vy: 620.274	p[3195].vz: -321.585

p[3196].x: 65.896	p[3196].y: 10.188	p[3196].z: 22.214
p[3196].vx: 1651.148	p[3196].vy: 255.531	p[3196].vz: 556.623

p[3197].x: -30.333	p[3197].y: 16.360	p[3197].z: 39.829
p[3197].vx: -759.222	p[3197].vy: 410.514	p[3197].vz: 997.215

p[3198].x: -10.937	p[3198].y: -13.395	p[3198].z: -63.665
p[3198].vx: -274.042	p[3198].vy: -335.993	p[3198].vz: -1596.269

p[3199].x: -53.599	p[3199].y: 7.170	p[3199].z: 0.687
p[3199].vx: -1341.263	p[3199].vy: 179.576	p[3199].vz: 16.705

p[3200].x: -36.236	p[3200].y: 4.950	p[3200].z: 12.498
p[3200].vx: -913.928	p[3200].vy: 125.640	p[3200].vz: 315.199

p[3201].x: 22.599	p[3201].y: -15.266	p[3201].z: 18.307
p[3201].vx: 570.883	p[3201].vy: -388.333	p[3201].vz: 463.853

p[3202].x: 15.029	p[3202].y: -5.275	p[3202].z: 25.367
p[3202].vx: 380.914	p[3202].vy: -134.311	p[3202].vz: 643.264

p[3203].x: 29.984	p[3203].y: 27.998	p[3203].z: -26.871
p[3203].vx: 750.320	p[3203].vy: 700.534	p[3203].vz: -672.704

p[3204].x: -28.943	p[3204].y: -23.647	p[3204].z: -17.488
p[3204].vx: -729.668	p[3204].vy: -594.992	p[3204].vz: -442.317

p[3205].x: 14.407	p[3205].y: -11.469	p[3205].z: 15.061
p[3205].vx: 368.227	p[3205].vy: -292.847	p[3205].vz: 384.335

p[3206].x: 9.219	p[3206].y: 13.682	p[3206].z: -24.154
p[3206].vx: 234.160	p[3206].vy: 348.070	p[3206].vz: -612.734

p[3207].x: -30.342	p[3207].y: -24.476	p[3207].z: -12.290
p[3207].vx: -764.279	p[3207].vy: -616.498	p[3207].vz: -309.893

p[3208].x: -41.131	p[3208].y: -15.863	p[3208].z: -5.857
p[3208].vx: -1029.385	p[3208].vy: -396.237	p[3208].vz: -147.253

p[3209].x: -13.813	p[3209].y: 16.463	p[3209].z: -33.965
p[3209].vx: -349.061	p[3209].vy: 416.057	p[3209].vz: -856.297

p[3210].x: 24.560	p[3210].y: -72.486	p[3210].z: -25.763
p[3210].vx: 614.844	p[3210].vy: -1814.208	p[3210].vz: -645.439

p[3211].x: 48.556	p[3211].y: 22.167	p[3211].z: -29.595
p[3211].vx: 1218.182	p[3211].vy: 556.589	p[3211].vz: -743.297

p[3212].x: 32.433	p[3212].y: 16.885	p[3212].z: -13.254
p[3212].vx: 818.140	p[3212].vy: 426.840	p[3212].vz: -334.823

p[3213].x: -62.283	p[3213].y: -19.262	p[3213].z: -46.134
p[3213].vx: -1559.323	p[3213].vy: -481.574	p[3213].vz: -1155.506

p[3214].x: 38.491	p[3214].y: 18.860	p[3214].z: 25.572
p[3214].vx: 966.969	p[3214].vy: 474.269	p[3214].vz: 642.962

p[3215].x: 1.131	p[3215].y: 46.424	p[3215].z: -53.061
p[3215].vx: 29.065	p[3215].vy: 1162.434	p[3215].vz: -1329.393

p[3216].x: -55.515	p[3216].y: -42.698	p[3216].z: 2.217
p[3216].vx: -1391.768	p[3216].vy: -1069.737	p[3216].vz: 56.845

p[3217].x: 8.624	p[3217].y: 66.053	p[3217].z: -32.739
p[3217].vx: 216.051	p[3217].vy: 1654.552	p[3217].vz: -820.562

p[3218].x: 68.801	p[3218].y: 7.562	p[3218].z: 42.795
p[3218].vx: 1722.111	p[3218].vy: 189.265	p[3218].vz: 1070.995

p[3219].x: -28.237	p[3219].y: 70.759	p[3219].z: 4.911
p[3219].vx: -707.162	p[3219].vy: 1771.085	p[3219].vz: 122.453

p[3220].x: 26.717	p[3220].y: -40.031	p[3220].z: -40.280
p[3220].vx: 672.330	p[3220].vy: -1002.198	p[3220].vz: -1009.462

p[3221].x: -34.266	p[3221].y: -14.707	p[3221].z: 20.846
p[3221].vx: -862.436	p[3221].vy: -371.420	p[3221].vz: 525.065

p[3222].x: -65.968	p[3222].y: 19.378	p[3222].z: 10.676
p[3222].vx: -1652.893	p[3222].vy: 486.087	p[3222].vz: 267.781

p[3223].x: 11.249	p[3223].y: -41.013	p[3223].z: -38.582
p[3223].vx: 282.437	p[3223].vy: -1029.414	p[3223].vz: -968.937

p[3224].x: 13.468	p[3224].y: -49.925	p[3224].z: 36.310
p[3224].vx: 336.954	p[3224].vy: -1248.957	p[3224].vz: 908.444

p[3225].x: -0.881	p[3225].y: 63.812	p[3225].z: 28.779
p[3225].vx: -21.205	p[3225].vy: 1599.255	p[3225].vz: 721.248

p[3226].x: 10.297	p[3226].y: 15.361	p[3226].z: 14.814
p[3226].vx: 264.097	p[3226].vy: 391.948	p[3226].vz: 378.344

p[3227].x: 11.550	p[3227].y: -38.218	p[3227].z: 1.731
p[3227].vx: 291.432	p[3227].vy: -962.948	p[3227].vz: 42.976

p[3228].x: -8.902	p[3228].y: 3.650	p[3228].z: -32.513
p[3228].vx: -224.639	p[3228].vy: 93.581	p[3228].vz: -822.011

p[3229].x: -35.866	p[3229].y: 16.692	p[3229].z: 3.823
p[3229].vx: -904.343	p[3229].vy: 420.986	p[3229].vz: 96.364

p[3230].x: 24.789	p[3230].y: -66.327	p[3230].z: -15.191
p[3230].vx: 621.341	p[3230].vy: -1662.029	p[3230].vz: -381.693

p[3231].x: 10.682	p[3231].y: -16.090	p[3231].z: 18.388
p[3231].vx: 272.345	p[3231].vy: -409.590	p[3231].vz: 467.581

p[3232].x: 18.599	p[3232].y: 6.834	p[3232].z: -16.186
p[3232].vx: 473.881	p[3232].vy: 175.983	p[3232].vz: -413.131

p[3233].x: -8.546	p[3233].y: -11.556	p[3233].z: -15.818
p[3233].vx: -221.609	p[3233].vy: -296.814	p[3233].vz: -405.360

p[3234].x: -45.172	p[3234].y: -49.171	p[3234].z: 5.647
p[3234].vx: -1130.703	p[3234].vy: -1230.569	p[3234].vz: 141.411

p[3235].x: -15.493	p[3235].y: 7.731	p[3235].z: 19.024
p[3235].vx: -395.099	p[3235].vy: 198.303	p[3235].vz: 483.988

p[3236].x: -13.898	p[3236].y: -34.041	p[3236].z: 19.363
p[3236].vx: -351.057	p[3236].vy: -857.118	p[3236].vz: 488.144

p[3237].x: 23.865	p[3237].y: -20.904	p[3237].z: 9.201
p[3237].vx: 603.234	p[3237].vy: -529.245	p[3237].vz: 234.401

p[3238].x: 7.134	p[3238].y: 65.560	p[3238].z: 14.648
p[3238].vx: 178.400	p[3238].vy: 1641.298	p[3238].vz: 366.685

p[3239].x: -37.771	p[3239].y: -1.951	p[3239].z: -66.868
p[3239].vx: -946.434	p[3239].vy: -48.618	p[3239].vz: -1675.159

p[3240].x: -70.317	p[3240].y: -8.285	p[3240].z: 0.350
p[3240].vx: -1759.776	p[3240].vy: -206.859	p[3240].vz: 8.149

p[3241].x: -4.187	p[3241].y: 3.902	p[3241].z: 3.858
p[3241].vx: -122.555	p[3241].vy: 111.557	p[3241].vz: 106.986

p[3242].x: -5.621	p[3242].y: -5.763	p[3242].z: -4.801
p[3242].vx: -154.564	p[3242].vy: -157.872	p[3242].vz: -133.564

p[3243].x: -53.089	p[3243].y: 14.776	p[3243].z: -8.588
p[3243].vx: -1332.898	p[3243].vy: 371.575	p[3243].vz: -215.619

p[3244].x: 14.811	p[3244].y: 45.294	p[3244].z: 61.451
p[3244].vx: 371.271	p[3244].vy: 1135.703	p[3244].vz: 1538.841

p[3245].x: -11.644	p[3245].y: 24.683	p[3245].z: 26.853
p[3245].vx: -294.834	p[3245].vy: 622.338	p[3245].vz: 677.255

p[3246].x: 24.611	p[3246].y: -62.034	p[3246].z: -38.129
p[3246].vx: 616.641	p[3246].vy: -1552.856	p[3246].vz: -955.310

p[3247].x: 48.355	p[3247].y: -24.198	p[3247].z: -14.918
p[3247].vx: 1210.069	p[3247].vy: -605.540	p[3247].vz: -373.787

p[3248].x: -12.232	p[3248].y: -38.849	p[3248].z: 15.488
p[3248].vx: -308.750	p[3248].vy: -977.843	p[3248].vz: 390.332

p[3249].x: 34.912	p[3249].y: -15.850	p[3249].z: -61.405
p[3249].vx: 875.099	p[3249].vy: -396.812	p[3249].vz: -1538.824

p[3250].x: 7.972	p[3250].y: -0.508	p[3250].z: 50.943
p[3250].vx: 200.943	p[3250].vy: -12.738	p[3250].vz: 1279.291

p[3251].x: 19.599	p[3251].y: 11.255	p[3251].z: -4.351
p[3251].vx: 501.417	p[3251].vy: 287.925	p[3251].vz: -110.354

p[3252].x: 55.077	p[3252].y: -12.473	p[3252].z: 48.825
p[3252].vx: 1379.204	p[3252].vy: -312.110	p[3252].vz: 1222.445

p[3253].x: -11.846	p[3253].y: 39.722	p[3253].z: 31.226
p[3253].vx: -295.923	p[3253].vy: 994.055	p[3253].vz: 781.506

p[3254].x: 11.731	p[3254].y: 29.493	p[3254].z: -31.162
p[3254].vx: 297.203	p[3254].vy: 742.885	p[3254].vz: -784.753

p[3255].x: 13.957	p[3255].y: -77.374	p[3255].z: 10.559
p[3255].vx: 349.815	p[3255].vy: -1937.767	p[3255].vz: 263.987

p[3256].x: -12.267	p[3256].y: 15.614	p[3256].z: -21.974
p[3256].vx: -311.752	p[3256].vy: 397.167	p[3256].vz: -557.824

p[3257].x: -20.908	p[3257].y: 43.254	p[3257].z: 23.087
p[3257].vx: -523.203	p[3257].vy: 1082.582	p[3257].vz: 577.718

p[3258].x: 62.500	p[3258].y: 50.371	p[3258].z: 0.668
p[3258].vx: 1563.897	p[3258].vy: 1259.938	p[3258].vz: 15.451

p[3259].x: 23.358	p[3259].y: -6.241	p[3259].z: 31.039
p[3259].vx: 589.382	p[3259].vy: -157.208	p[3259].vz: 783.162

p[3260].x: -32.378	p[3260].y: 37.406	p[3260].z: 14.607
p[3260].vx: -813.696	p[3260].vy: 939.212	p[3260].vz: 366.429

p[3261].x: 2.818	p[3261].y: -9.745	p[3261].z: -33.413
p[3261].vx: 71.279	p[3261].vy: -246.903	p[3261].vz: -843.365

p[3262].x: -20.055	p[3262].y: -28.682	p[3262].z: 39.293
p[3262].vx: -503.962	p[3262].vy: -720.399	p[3262].vz: 986.493

p[3263].x: 75.347	p[3263].y: -21.644	p[3263].z: 1.982
p[3263].vx: 1887.678	p[3263].vy: -541.775	p[3263].vz: 48.732

