Total time: 0.096150s

p[199].x: -0.069	p[199].y: -0.055	p[199].z: 0.055
p[199].vx: 29.131	p[199].vy: 12.105	p[199].vz: 7.829

p[200].x: -0.346	p[200].y: -0.036	p[200].z: -0.214
p[200].vx: -62.214	p[200].vy: 1.675	p[200].vz: -52.220

p[201].x: 0.098	p[201].y: 0.711	p[201].z: 0.212
p[201].vx: 0.695	p[201].vy: 68.928	p[201].vz: 21.965

p[202].x: -0.154	p[202].y: 0.064	p[202].z: -0.079
p[202].vx: -32.803	p[202].vy: 1.371	p[202].vz: -16.658

p[203].x: 0.142	p[203].y: 0.029	p[203].z: 0.163
p[203].vx: 7.719	p[203].vy: 39.557	p[203].vz: -29.198

p[204].x: -0.041	p[204].y: -0.022	p[204].z: 0.234
p[204].vx: -21.808	p[204].vy: 33.748	p[204].vz: -9.486

p[205].x: -0.147	p[205].y: 0.111	p[205].z: -0.070
p[205].vx: -25.626	p[205].vy: 4.376	p[205].vz: -9.419

p[206].x: -0.031	p[206].y: -0.213	p[206].z: -0.082
p[206].vx: -31.694	p[206].vy: -45.594	p[206].vz: -11.020

p[207].x: -0.088	p[207].y: 0.079	p[207].z: 0.277
p[207].vx: 33.744	p[207].vy: 44.766	p[207].vz: -4.979

p[208].x: -0.004	p[208].y: 0.040	p[208].z: 0.165
p[208].vx: -38.904	p[208].vy: -22.798	p[208].vz: -15.869

p[209].x: -0.125	p[209].y: 0.047	p[209].z: 0.116
p[209].vx: 29.816	p[209].vy: 32.779	p[209].vz: -25.297

p[210].x: -0.005	p[210].y: -0.080	p[210].z: 0.122
p[210].vx: -35.639	p[210].vy: 23.642	p[210].vz: -27.901

p[211].x: -0.049	p[211].y: -0.114	p[211].z: -0.271
p[211].vx: 1.194	p[211].vy: -25.055	p[211].vz: -19.339

p[212].x: -0.110	p[212].y: 0.033	p[212].z: 0.084
p[212].vx: 13.649	p[212].vy: 33.997	p[212].vz: 16.790

p[213].x: -0.030	p[213].y: -0.032	p[213].z: 0.311
p[213].vx: -13.770	p[213].vy: -11.397	p[213].vz: 40.018

p[214].x: 0.119	p[214].y: -0.125	p[214].z: 0.027
p[214].vx: 44.176	p[214].vy: 1.821	p[214].vz: -6.135

p[215].x: 0.185	p[215].y: -0.029	p[215].z: 0.317
p[215].vx: 37.748	p[215].vy: 20.301	p[215].vz: 44.819

p[216].x: -5.727	p[216].y: -1.977	p[216].z: -0.657
p[216].vx: -122.735	p[216].vy: -32.749	p[216].vz: -29.533

p[217].x: 0.089	p[217].y: -0.053	p[217].z: -0.147
p[217].vx: 26.812	p[217].vy: -0.239	p[217].vz: -46.384

p[218].x: 0.237	p[218].y: -0.383	p[218].z: -0.047
p[218].vx: -24.435	p[218].vy: 2.232	p[218].vz: 29.805

p[219].x: 0.800	p[219].y: 0.092	p[219].z: 0.913
p[219].vx: 2.851	p[219].vy: -15.455	p[219].vz: -0.739

p[220].x: -0.072	p[220].y: -0.245	p[220].z: 0.036
p[220].vx: 11.374	p[220].vy: -41.525	p[220].vz: 22.893

p[221].x: 0.211	p[221].y: 0.050	p[221].z: 0.066
p[221].vx: -11.423	p[221].vy: 37.886	p[221].vz: 31.665

p[222].x: -0.315	p[222].y: -0.334	p[222].z: 0.251
p[222].vx: 17.907	p[222].vy: 9.810	p[222].vz: -22.207

p[223].x: 0.028	p[223].y: -0.378	p[223].z: 0.013
p[223].vx: 12.328	p[223].vy: -1.940	p[223].vz: -21.377

p[224].x: -0.108	p[224].y: 0.014	p[224].z: 0.167
p[224].vx: -27.391	p[224].vy: 6.271	p[224].vz: 11.846

p[225].x: 0.226	p[225].y: -0.132	p[225].z: 0.165
p[225].vx: 12.133	p[225].vy: 13.373	p[225].vz: 49.213

p[226].x: -0.146	p[226].y: 0.010	p[226].z: -0.037
p[226].vx: -48.141	p[226].vy: 22.275	p[226].vz: 32.257

p[227].x: 0.322	p[227].y: -0.211	p[227].z: 0.110
p[227].vx: 30.362	p[227].vy: -36.987	p[227].vz: 13.299

p[228].x: 0.077	p[228].y: 0.061	p[228].z: 0.197
p[228].vx: -11.963	p[228].vy: 44.760	p[228].vz: -18.986

p[229].x: -0.851	p[229].y: -0.682	p[229].z: 1.023
p[229].vx: 1.354	p[229].vy: 0.605	p[229].vz: 4.656

p[230].x: 0.100	p[230].y: -0.039	p[230].z: -0.177
p[230].vx: 1.278	p[230].vy: 10.399	p[230].vz: -50.016

p[231].x: 0.245	p[231].y: -0.044	p[231].z: 0.145
p[231].vx: 6.236	p[231].vy: 10.321	p[231].vz: 38.581

p[232].x: -0.042	p[232].y: 0.195	p[232].z: -0.156
p[232].vx: 32.810	p[232].vy: -20.929	p[232].vz: 5.395

p[233].x: 0.145	p[233].y: 0.183	p[233].z: 0.007
p[233].vx: -21.495	p[233].vy: -18.642	p[233].vz: 35.297

p[234].x: 0.332	p[234].y: 0.143	p[234].z: 0.222
p[234].vx: 54.309	p[234].vy: 8.594	p[234].vz: 15.055

p[235].x: -0.134	p[235].y: 0.178	p[235].z: -0.037
p[235].vx: -22.558	p[235].vy: 14.131	p[235].vz: -22.141

p[236].x: 0.015	p[236].y: 0.084	p[236].z: 0.149
p[236].vx: 17.315	p[236].vy: -4.925	p[236].vz: 13.668

p[237].x: 0.100	p[237].y: 0.098	p[237].z: 0.096
p[237].vx: 39.660	p[237].vy: 36.857	p[237].vz: -4.343

p[238].x: 0.324	p[238].y: 0.069	p[238].z: 0.129
p[238].vx: 44.705	p[238].vy: -6.070	p[238].vz: 3.357

p[239].x: -0.151	p[239].y: 0.022	p[239].z: -0.146
p[239].vx: -48.315	p[239].vy: 30.030	p[239].vz: 11.170

p[240].x: 0.058	p[240].y: 0.164	p[240].z: 0.222
p[240].vx: -21.889	p[240].vy: -29.690	p[240].vz: -2.783

p[241].x: -1.780	p[241].y: 0.921	p[241].z: -0.556
p[241].vx: -56.948	p[241].vy: -0.861	p[241].vz: 8.897

p[242].x: -0.325	p[242].y: -0.006	p[242].z: -0.043
p[242].vx: -58.875	p[242].vy: -9.921	p[242].vz: -19.227

p[243].x: 0.070	p[243].y: 0.027	p[243].z: 0.218
p[243].vx: 0.054	p[243].vy: 3.355	p[243].vz: 46.025

p[244].x: -0.308	p[244].y: 0.020	p[244].z: 0.045
p[244].vx: 29.227	p[244].vy: 32.987	p[244].vz: 3.303

p[245].x: -0.117	p[245].y: 0.182	p[245].z: -0.002
p[245].vx: -36.921	p[245].vy: 18.309	p[245].vz: -0.149

p[246].x: 0.013	p[246].y: 0.382	p[246].z: 0.211
p[246].vx: -30.051	p[246].vy: 23.199	p[246].vz: 42.326

p[247].x: -0.173	p[247].y: -0.197	p[247].z: -0.009
p[247].vx: 26.201	p[247].vy: 8.154	p[247].vz: -42.995

p[248].x: 0.126	p[248].y: -0.016	p[248].z: 0.205
p[248].vx: 27.414	p[248].vy: -17.219	p[248].vz: 3.854

p[249].x: 0.174	p[249].y: -0.157	p[249].z: -0.012
p[249].vx: 10.911	p[249].vy: -11.043	p[249].vz: 0.326

p[250].x: 0.101	p[250].y: 0.031	p[250].z: 0.188
p[250].vx: -26.323	p[250].vy: -26.339	p[250].vz: 1.378

p[251].x: -0.242	p[251].y: 0.287	p[251].z: 0.213
p[251].vx: 23.565	p[251].vy: -8.642	p[251].vz: 0.507

p[252].x: -0.077	p[252].y: 0.068	p[252].z: 0.145
p[252].vx: -31.309	p[252].vy: -13.337	p[252].vz: 27.826

p[253].x: 0.399	p[253].y: 1.361	p[253].z: 0.807
p[253].vx: -6.029	p[253].vy: 13.601	p[253].vz: -6.535

p[254].x: -0.047	p[254].y: 0.007	p[254].z: 0.015
p[254].vx: -23.964	p[254].vy: -24.439	p[254].vz: 8.382

p[255].x: 0.064	p[255].y: 0.081	p[255].z: 0.324
p[255].vx: 15.128	p[255].vy: -6.839	p[255].vz: 34.609

p[256].x: 7.034	p[256].y: -5.382	p[256].z: 1.004
p[256].vx: 249.598	p[256].vy: -204.754	p[256].vz: 7.879

p[257].x: -0.019	p[257].y: 0.180	p[257].z: 0.088
p[257].vx: -17.007	p[257].vy: 44.629	p[257].vz: 41.685

p[258].x: 0.762	p[258].y: -0.173	p[258].z: -0.011
p[258].vx: 19.367	p[258].vy: -12.642	p[258].vz: 16.205

p[259].x: 0.301	p[259].y: 0.340	p[259].z: 0.223
p[259].vx: -25.350	p[259].vy: -7.486	p[259].vz: -27.447

p[260].x: 1.595	p[260].y: -0.146	p[260].z: -0.692
p[260].vx: 58.958	p[260].vy: -18.155	p[260].vz: -8.984

p[261].x: -0.069	p[261].y: -0.347	p[261].z: 0.138
p[261].vx: 18.105	p[261].vy: -54.099	p[261].vz: -7.245

p[262].x: 0.103	p[262].y: -0.094	p[262].z: 0.094
p[262].vx: -13.239	p[262].vy: 6.341	p[262].vz: 42.050

p[263].x: -0.101	p[263].y: -0.326	p[263].z: 0.000
p[263].vx: 4.378	p[263].vy: -20.907	p[263].vz: 8.531

p[264].x: -0.520	p[264].y: -0.392	p[264].z: -0.254
p[264].vx: 15.630	p[264].vy: 21.213	p[264].vz: 12.426

p[265].x: -0.132	p[265].y: 0.053	p[265].z: 0.109
p[265].vx: -22.562	p[265].vy: 40.797	p[265].vz: -31.236

p[266].x: 0.043	p[266].y: 0.162	p[266].z: -0.002
p[266].vx: -34.904	p[266].vy: 20.074	p[266].vz: 14.013

p[267].x: 0.058	p[267].y: 0.167	p[267].z: 0.047
p[267].vx: -14.947	p[267].vy: 43.963	p[267].vz: 9.695

p[268].x: 0.029	p[268].y: -0.055	p[268].z: 0.114
p[268].vx: -21.604	p[268].vy: 21.550	p[268].vz: -4.816

p[269].x: -0.080	p[269].y: -0.095	p[269].z: 0.142
p[269].vx: -12.826	p[269].vy: 22.638	p[269].vz: -24.047

p[270].x: -0.368	p[270].y: -0.292	p[270].z: -0.336
p[270].vx: 10.360	p[270].vy: 24.846	p[270].vz: 17.967

p[271].x: -0.134	p[271].y: -0.035	p[271].z: 0.178
p[271].vx: -18.903	p[271].vy: -21.549	p[271].vz: -7.927

p[272].x: 0.264	p[272].y: 0.296	p[272].z: 0.195
p[272].vx: -25.401	p[272].vy: -7.479	p[272].vz: -26.028

p[273].x: -0.129	p[273].y: 0.021	p[273].z: -0.078
p[273].vx: 27.262	p[273].vy: 28.833	p[273].vz: 12.718

p[274].x: 0.046	p[274].y: -0.247	p[274].z: 0.012
p[274].vx: -12.535	p[274].vy: -44.052	p[274].vz: -20.023

p[275].x: -0.000	p[275].y: 0.222	p[275].z: -0.004
p[275].vx: -0.471	p[275].vy: 49.158	p[275].vz: -37.829

p[276].x: -0.008	p[276].y: 0.002	p[276].z: -0.123
p[276].vx: -32.249	p[276].vy: -25.008	p[276].vz: 7.566

p[277].x: 2.227	p[277].y: -1.328	p[277].z: -0.468
p[277].vx: 249.837	p[277].vy: -162.475	p[277].vz: -62.684

p[278].x: 0.103	p[278].y: 0.050	p[278].z: 0.134
p[278].vx: -33.968	p[278].vy: 17.293	p[278].vz: -29.333

p[279].x: -0.095	p[279].y: 0.032	p[279].z: 0.102
p[279].vx: -20.990	p[279].vy: -31.688	p[279].vz: 39.115

p[280].x: -0.148	p[280].y: 0.414	p[280].z: 0.050
p[280].vx: 14.724	p[280].vy: -21.944	p[280].vz: -28.584

p[281].x: 1.470	p[281].y: -0.461	p[281].z: -1.053
p[281].vx: 18.849	p[281].vy: -12.904	p[281].vz: -5.126

p[282].x: 0.214	p[282].y: -0.132	p[282].z: 0.624
p[282].vx: 38.670	p[282].vy: -32.239	p[282].vz: 8.785

p[283].x: -0.117	p[283].y: 0.593	p[283].z: -0.512
p[283].vx: 5.645	p[283].vy: -18.020	p[283].vz: 17.285

p[284].x: 0.171	p[284].y: 0.032	p[284].z: 0.091
p[284].vx: 12.922	p[284].vy: -40.787	p[284].vz: 40.826

p[285].x: 0.153	p[285].y: 0.039	p[285].z: 0.210
p[285].vx: -3.885	p[285].vy: -12.975	p[285].vz: 9.639

p[286].x: -0.952	p[286].y: -0.933	p[286].z: -4.374
p[286].vx: -28.578	p[286].vy: -26.797	p[286].vz: -96.801

p[287].x: 0.103	p[287].y: -0.202	p[287].z: 0.092
p[287].vx: 6.826	p[287].vy: 25.335	p[287].vz: -31.177

p[288].x: 0.044	p[288].y: 0.053	p[288].z: 0.489
p[288].vx: -18.593	p[288].vy: -28.527	p[288].vz: -21.125

p[289].x: -0.215	p[289].y: 0.124	p[289].z: -0.160
p[289].vx: 24.931	p[289].vy: -10.862	p[289].vz: 32.443

p[290].x: -0.034	p[290].y: -0.331	p[290].z: -0.018
p[290].vx: 2.377	p[290].vy: -50.441	p[290].vz: -11.894

p[291].x: -0.070	p[291].y: 0.097	p[291].z: -0.062
p[291].vx: -10.627	p[291].vy: -19.661	p[291].vz: -38.827

p[292].x: 0.629	p[292].y: 0.169	p[292].z: -0.492
p[292].vx: -1.914	p[292].vy: -18.907	p[292].vz: 6.973

p[293].x: 0.054	p[293].y: -0.088	p[293].z: 0.156
p[293].vx: -20.767	p[293].vy: -37.852	p[293].vz: -8.840

p[294].x: -0.084	p[294].y: 0.011	p[294].z: 0.048
p[294].vx: -24.661	p[294].vy: -28.918	p[294].vz: -16.228

p[295].x: 0.175	p[295].y: 0.137	p[295].z: 0.020
p[295].vx: 36.638	p[295].vy: 23.880	p[295].vz: -19.213

p[296].x: 0.242	p[296].y: 0.075	p[296].z: 0.324
p[296].vx: 39.973	p[296].vy: -0.266	p[296].vz: 23.514

p[297].x: 0.209	p[297].y: 0.104	p[297].z: 0.196
p[297].vx: 45.711	p[297].vy: 26.196	p[297].vz: -1.325

p[298].x: 0.196	p[298].y: 0.296	p[298].z: -0.254
p[298].vx: -26.258	p[298].vy: -20.367	p[298].vz: 17.103

p[299].x: 0.217	p[299].y: 0.219	p[299].z: -0.444
p[299].vx: -5.758	p[299].vy: 11.667	p[299].vz: 13.038

p[300].x: -2.584	p[300].y: 0.459	p[300].z: -0.268
p[300].vx: -45.418	p[300].vy: 22.585	p[300].vz: -10.201

p[301].x: 0.196	p[301].y: 0.056	p[301].z: 0.129
p[301].vx: 7.688	p[301].vy: 25.844	p[301].vz: 28.716

p[302].x: -0.190	p[302].y: -0.089	p[302].z: -0.133
p[302].vx: -10.306	p[302].vy: 10.512	p[302].vz: -21.642

p[303].x: -0.039	p[303].y: -0.040	p[303].z: -0.190
p[303].vx: -24.530	p[303].vy: -15.885	p[303].vz: -20.081

p[304].x: 0.220	p[304].y: 0.072	p[304].z: 0.322
p[304].vx: 5.322	p[304].vy: -30.669	p[304].vz: -6.712

p[305].x: -0.116	p[305].y: 0.009	p[305].z: -0.061
p[305].vx: 27.123	p[305].vy: 21.435	p[305].vz: -31.097

p[306].x: 0.247	p[306].y: -0.044	p[306].z: 0.053
p[306].vx: 20.063	p[306].vy: -6.878	p[306].vz: 29.026

p[307].x: -0.166	p[307].y: -0.270	p[307].z: -0.220
p[307].vx: 28.241	p[307].vy: 29.564	p[307].vz: 14.925

p[308].x: -0.092	p[308].y: -0.039	p[308].z: 0.042
p[308].vx: -31.888	p[308].vy: -18.307	p[308].vz: 13.156

p[309].x: -0.089	p[309].y: -0.004	p[309].z: 0.009
p[309].vx: -44.146	p[309].vy: -21.952	p[309].vz: 7.143

p[310].x: -0.319	p[310].y: 0.296	p[310].z: 0.306
p[310].vx: 19.369	p[310].vy: -19.474	p[310].vz: -22.556

p[311].x: -0.042	p[311].y: -0.252	p[311].z: -0.150
p[311].vx: 33.647	p[311].vy: 30.007	p[311].vz: -4.679

p[312].x: -0.177	p[312].y: -0.051	p[312].z: 0.228
p[312].vx: 30.267	p[312].vy: -5.783	p[312].vz: -29.009

p[313].x: -1.718	p[313].y: -2.870	p[313].z: 2.193
p[313].vx: -22.559	p[313].vy: -54.192	p[313].vz: 40.754

p[314].x: 0.005	p[314].y: 0.029	p[314].z: -0.147
p[314].vx: 33.503	p[314].vy: -0.337	p[314].vz: -37.892

p[315].x: 0.173	p[315].y: 0.038	p[315].z: -0.399
p[315].vx: 41.951	p[315].vy: -28.224	p[315].vz: -31.560

p[316].x: -0.069	p[316].y: 0.018	p[316].z: -0.041
p[316].vx: -40.726	p[316].vy: -24.179	p[316].vz: 5.959

p[317].x: -0.570	p[317].y: 0.128	p[317].z: -0.198
p[317].vx: 0.067	p[317].vy: 28.760	p[317].vz: -16.111

p[318].x: 0.021	p[318].y: 0.009	p[318].z: 0.095
p[318].vx: 30.643	p[318].vy: -0.961	p[318].vz: 30.638

p[319].x: -0.167	p[319].y: -0.103	p[319].z: -0.135
p[319].vx: 24.900	p[319].vy: 32.455	p[319].vz: 19.085

p[320].x: -15.326	p[320].y: 5.076	p[320].z: 2.544
p[320].vx: -401.054	p[320].vy: 116.034	p[320].vz: 46.468

p[321].x: -0.327	p[321].y: 0.225	p[321].z: 0.219
p[321].vx: -56.119	p[321].vy: 28.277	p[321].vz: 33.339

p[322].x: 0.020	p[322].y: 0.073	p[322].z: 0.135
p[322].vx: 8.095	p[322].vy: 47.022	p[322].vz: -3.159

p[323].x: -0.186	p[323].y: -0.004	p[323].z: -0.079
p[323].vx: -37.023	p[323].vy: -5.958	p[323].vz: -22.698

p[324].x: 0.246	p[324].y: 0.099	p[324].z: 0.149
p[324].vx: -29.809	p[324].vy: -6.401	p[324].vz: -20.595

p[325].x: -0.003	p[325].y: 0.010	p[325].z: -0.012
p[325].vx: 27.525	p[325].vy: -15.879	p[325].vz: 23.210

p[326].x: 0.066	p[326].y: 0.108	p[326].z: -0.150
p[326].vx: -9.130	p[326].vy: 41.187	p[326].vz: 13.464

p[327].x: 1.134	p[327].y: 0.029	p[327].z: 0.325
p[327].vx: 22.577	p[327].vy: -25.151	p[327].vz: 45.354

p[328].x: 0.111	p[328].y: -0.025	p[328].z: 0.276
p[328].vx: 20.948	p[328].vy: -32.616	p[328].vz: -19.747

p[329].x: -0.325	p[329].y: -0.745	p[329].z: 0.197
p[329].vx: -2.695	p[329].vy: -43.116	p[329].vz: -6.169

p[330].x: 0.132	p[330].y: -0.302	p[330].z: -0.356
p[330].vx: -18.155	p[330].vy: 16.734	p[330].vz: 10.632

p[331].x: -0.243	p[331].y: -0.171	p[331].z: -0.069
p[331].vx: -46.377	p[331].vy: -26.153	p[331].vz: -8.513

p[332].x: 0.000	p[332].y: -0.175	p[332].z: 0.153
p[332].vx: 37.629	p[332].vy: 5.243	p[332].vz: 19.333

p[333].x: 0.029	p[333].y: 0.171	p[333].z: 0.175
p[333].vx: -0.441	p[333].vy: -9.973	p[333].vz: 44.644

p[334].x: -0.154	p[334].y: -0.077	p[334].z: -0.081
p[334].vx: 14.705	p[334].vy: -36.829	p[334].vz: -38.423

p[335].x: 0.048	p[335].y: -0.035	p[335].z: 0.219
p[335].vx: -2.912	p[335].vy: -31.288	p[335].vz: 35.839

p[336].x: -0.129	p[336].y: -0.158	p[336].z: -0.024
p[336].vx: 22.464	p[336].vy: -10.221	p[336].vz: 27.566

p[337].x: 0.105	p[337].y: -0.095	p[337].z: 0.278
p[337].vx: 42.454	p[337].vy: -37.721	p[337].vz: 3.900

p[338].x: -0.979	p[338].y: 0.571	p[338].z: 0.472
p[338].vx: -16.715	p[338].vy: 5.885	p[338].vz: -6.197

p[339].x: 0.195	p[339].y: 0.075	p[339].z: 0.222
p[339].vx: -12.205	p[339].vy: 25.511	p[339].vz: -34.928

p[340].x: -0.261	p[340].y: 0.073	p[340].z: -0.129
p[340].vx: -10.940	p[340].vy: -4.259	p[340].vz: -36.355

p[341].x: -0.275	p[341].y: 0.131	p[341].z: 0.113
p[341].vx: -26.279	p[341].vy: -15.598	p[341].vz: 36.504

p[342].x: 0.209	p[342].y: -0.105	p[342].z: 0.031
p[342].vx: 31.742	p[342].vy: -26.534	p[342].vz: -28.221

p[343].x: -0.132	p[343].y: -0.072	p[343].z: 0.294
p[343].vx: -30.967	p[343].vy: -17.214	p[343].vz: 34.783

p[344].x: -0.122	p[344].y: -0.167	p[344].z: 0.216
p[344].vx: -8.467	p[344].vy: -45.198	p[344].vz: 35.506

p[345].x: 0.139	p[345].y: -0.107	p[345].z: -0.156
p[345].vx: -2.470	p[345].vy: 36.614	p[345].vz: 31.989

p[346].x: -0.178	p[346].y: -0.036	p[346].z: -0.023
p[346].vx: -49.335	p[346].vy: 18.569	p[346].vz: 11.855

p[347].x: -0.197	p[347].y: 0.036	p[347].z: -0.021
p[347].vx: -34.974	p[347].vy: 7.643	p[347].vz: -18.629

p[348].x: 0.049	p[348].y: -0.280	p[348].z: 0.351
p[348].vx: 14.911	p[348].vy: -16.730	p[348].vz: 18.637

p[349].x: 0.087	p[349].y: -0.107	p[349].z: -0.138
p[349].vx: -17.161	p[349].vy: -37.210	p[349].vz: -40.215

p[350].x: -0.218	p[350].y: 0.008	p[350].z: -0.049
p[350].vx: 1.494	p[350].vy: 44.141	p[350].vz: 19.468

p[351].x: 0.013	p[351].y: -0.217	p[351].z: 0.015
p[351].vx: -34.389	p[351].vy: -11.379	p[351].vz: 37.638

p[352].x: -72.332	p[352].y: -64.811	p[352].z: 40.156
p[352].vx: -2389.985	p[352].vy: -2164.763	p[352].vz: 1366.867

p[353].x: 0.136	p[353].y: -0.248	p[353].z: 0.136
p[353].vx: 1.856	p[353].vy: -3.982	p[353].vz: 46.232

p[354].x: -0.069	p[354].y: -0.141	p[354].z: -0.013
p[354].vx: -44.868	p[354].vy: -41.379	p[354].vz: 7.338

p[355].x: -0.104	p[355].y: 0.069	p[355].z: 0.013
p[355].vx: -21.736	p[355].vy: 26.131	p[355].vz: -39.885

p[356].x: -0.204	p[356].y: 0.147	p[356].z: -0.274
p[356].vx: -28.810	p[356].vy: 5.762	p[356].vz: -52.245

p[357].x: 0.266	p[357].y: 0.789	p[357].z: 0.270
p[357].vx: 9.178	p[357].vy: 12.250	p[357].vz: 37.376

p[358].x: -0.005	p[358].y: 0.085	p[358].z: 0.118
p[358].vx: -28.590	p[358].vy: 34.468	p[358].vz: -15.787

p[359].x: -0.410	p[359].y: 0.162	p[359].z: -0.068
p[359].vx: 19.939	p[359].vy: -22.261	p[359].vz: -10.471

p[360].x: 0.082	p[360].y: 0.117	p[360].z: 0.148
p[360].vx: 28.893	p[360].vy: 22.327	p[360].vz: 2.817

p[361].x: 0.119	p[361].y: 0.215	p[361].z: 0.068
p[361].vx: 1.763	p[361].vy: 43.686	p[361].vz: 0.277

p[362].x: 0.011	p[362].y: 0.117	p[362].z: -0.119
p[362].vx: 32.237	p[362].vy: -14.957	p[362].vz: -44.880

p[363].x: -15.947	p[363].y: 8.292	p[363].z: -7.095
p[363].vx: -401.317	p[363].vy: 229.374	p[363].vz: -177.890

p[364].x: -0.361	p[364].y: -0.182	p[364].z: 0.226
p[364].vx: 19.302	p[364].vy: 30.011	p[364].vz: 4.085

p[365].x: 0.288	p[365].y: 0.010	p[365].z: 0.163
p[365].vx: 34.814	p[365].vy: -32.272	p[365].vz: 43.522

p[366].x: 0.193	p[366].y: -0.180	p[366].z: 0.033
p[366].vx: 38.544	p[366].vy: -20.925	p[366].vz: -23.561

p[367].x: 3.299	p[367].y: -4.236	p[367].z: 4.075
p[367].vx: 307.272	p[367].vy: -421.869	p[367].vz: 414.883

p[368].x: -0.194	p[368].y: 0.006	p[368].z: 0.081
p[368].vx: 27.781	p[368].vy: 21.763	p[368].vz: -21.315

p[369].x: -0.257	p[369].y: 0.133	p[369].z: 0.289
p[369].vx: 7.858	p[369].vy: -9.265	p[369].vz: 0.067

p[370].x: 16.191	p[370].y: -4.487	p[370].z: -1.658
p[370].vx: 386.502	p[370].vy: -122.924	p[370].vz: -58.511

p[371].x: -0.032	p[371].y: -0.201	p[371].z: 0.049
p[371].vx: -1.169	p[371].vy: -33.754	p[371].vz: -8.886

p[372].x: -1.719	p[372].y: 0.665	p[372].z: -0.538
p[372].vx: -101.372	p[372].vy: 41.016	p[372].vz: -1.229

p[373].x: 0.112	p[373].y: -0.077	p[373].z: 0.072
p[373].vx: -35.865	p[373].vy: 10.824	p[373].vz: -32.264

p[374].x: -0.010	p[374].y: -0.053	p[374].z: 0.099
p[374].vx: 20.882	p[374].vy: 14.303	p[374].vz: 29.246

p[375].x: 0.122	p[375].y: -0.016	p[375].z: -0.140
p[375].vx: -32.257	p[375].vy: 30.975	p[375].vz: 15.795

p[376].x: -0.040	p[376].y: 0.051	p[376].z: -0.170
p[376].vx: -7.844	p[376].vy: 0.531	p[376].vz: -27.534

p[377].x: -0.099	p[377].y: 0.129	p[377].z: -0.199
p[377].vx: -43.823	p[377].vy: 17.464	p[377].vz: -21.669

p[378].x: 0.233	p[378].y: 0.271	p[378].z: 0.089
p[378].vx: -3.282	p[378].vy: 4.206	p[378].vz: 28.302

p[379].x: 0.084	p[379].y: -0.038	p[379].z: 0.270
p[379].vx: 28.913	p[379].vy: 15.702	p[379].vz: 13.217

p[380].x: 0.074	p[380].y: 0.076	p[380].z: -0.052
p[380].vx: -13.892	p[380].vy: 31.438	p[380].vz: -26.410

p[381].x: -0.293	p[381].y: -0.566	p[381].z: -0.086
p[381].vx: -38.821	p[381].vy: -59.945	p[381].vz: -8.101

p[382].x: -3.996	p[382].y: 4.333	p[382].z: -4.144
p[382].vx: -422.374	p[382].vy: 435.247	p[382].vz: -407.271

p[383].x: 0.696	p[383].y: 1.045	p[383].z: -0.016
p[383].vx: 6.737	p[383].vy: 0.272	p[383].vz: -3.442

p[384].x: -0.004	p[384].y: -0.274	p[384].z: -0.112
p[384].vx: 20.086	p[384].vy: 12.774	p[384].vz: 20.260

p[385].x: 0.441	p[385].y: -0.084	p[385].z: -1.458
p[385].vx: 5.786	p[385].vy: 12.150	p[385].vz: -41.730

p[386].x: 0.296	p[386].y: -0.108	p[386].z: -0.213
p[386].vx: 41.292	p[386].vy: -42.504	p[386].vz: -0.853

p[387].x: -0.479	p[387].y: -0.124	p[387].z: 0.171
p[387].vx: -77.663	p[387].vy: 8.120	p[387].vz: 40.815

p[388].x: -0.119	p[388].y: 0.109	p[388].z: 0.169
p[388].vx: -3.605	p[388].vy: 4.881	p[388].vz: 6.414

p[389].x: -0.187	p[389].y: -0.164	p[389].z: 0.190
p[389].vx: -30.788	p[389].vy: -34.981	p[389].vz: 20.171

p[390].x: 0.134	p[390].y: 0.088	p[390].z: -0.032
p[390].vx: -7.062	p[390].vy: -32.845	p[390].vz: 33.888

p[391].x: 71.012	p[391].y: 64.677	p[391].z: -40.166
p[391].vx: 2388.169	p[391].vy: 2151.539	p[391].vz: -1310.553

p[392].x: -0.371	p[392].y: -0.386	p[392].z: 0.368
p[392].vx: -0.407	p[392].vy: 3.902	p[392].vz: -16.626

p[393].x: 0.242	p[393].y: 0.282	p[393].z: 0.387
p[393].vx: 29.628	p[393].vy: 17.662	p[393].vz: 33.666

p[394].x: -0.268	p[394].y: 0.025	p[394].z: -0.601
p[394].vx: -28.817	p[394].vy: 14.924	p[394].vz: -40.476

p[395].x: -0.432	p[395].y: -0.455	p[395].z: 0.544
p[395].vx: 22.085	p[395].vy: 9.805	p[395].vz: -11.242

p[396].x: -0.111	p[396].y: 0.126	p[396].z: 0.063
p[396].vx: 17.348	p[396].vy: -22.550	p[396].vz: -14.746

p[397].x: 0.050	p[397].y: 0.218	p[397].z: -0.093
p[397].vx: -14.798	p[397].vy: 4.829	p[397].vz: 2.693

p[398].x: -0.121	p[398].y: 0.197	p[398].z: -0.013
