Total time: 6.307892s

p[0].x: -62.096	p[0].y: 99.007	p[0].z: -55.872
p[29].x: -11.270	p[29].y: 141.801	p[29].z: 95.531
p[29].vx: -125.408	p[29].vy: 1576.801	p[29].vz: 1062.509

p[30].x: 101.516	p[30].y: -110.846	p[30].z: -72.491
p[30].vx: 1129.205	p[30].vy: -1232.009	p[30].vz: -806.056

p[31].x: -53.176	p[31].y: -108.057	p[31].z: 21.842
p[31].vx: -591.663	p[31].vy: -1201.753	p[31].vz: 242.990

p[32].x: -135.377	p[32].y: -43.531	p[32].z: 8.786
p[32].vx: -1506.344	p[32].vy: -484.356	p[32].vz: 97.510

p[33].x: -42.434	p[33].y: -32.259	p[33].z: -23.879
p[33].vx: -475.196	p[33].vy: -361.695	p[33].vz: -268.445

p[34].x: -50.009	p[34].y: -16.850	p[34].z: 43.403
p[34].vx: -558.941	p[34].vy: -189.129	p[34].vz: 484.644

p[35].x: -126.406	p[35].y: 86.640	p[35].z: 7.074
p[35].vx: -1405.952	p[35].vy: 963.858	p[35].vz: 78.339

p[36].x: 80.439	p[36].y: 104.913	p[36].z: 59.040
p[36].vx: 895.371	p[36].vy: 1167.437	p[36].vz: 657.021

p[37].x: -90.689	p[37].y: 38.031	p[37].z: -92.404
p[37].vx: -1008.235	p[37].vy: 422.958	p[37].vz: -1027.387

p[38].x: 103.902	p[38].y: -134.279	p[38].z: 40.153
p[38].vx: 1154.975	p[38].vy: -1492.662	p[38].vz: 446.284

p[39].x: 86.989	p[39].y: 9.354	p[39].z: 123.703
p[39].vx: 967.605	p[39].vy: 104.191	p[39].vz: 1375.630

p[40].x: -169.128	p[40].y: 84.640	p[40].z: -14.062
p[40].vx: -1879.984	p[40].vy: 941.089	p[40].vz: -156.505

p[41].x: 48.771	p[41].y: -34.750	p[41].z: 91.559
p[41].vx: 543.670	p[41].vy: -385.834	p[41].vz: 1019.753

p[42].x: 103.722	p[42].y: 82.325	p[42].z: -65.887
p[42].vx: 1153.628	p[42].vy: 915.498	p[42].vz: -733.117

p[43].x: -85.872	p[43].y: 70.281	p[43].z: -24.515
p[43].vx: -956.126	p[43].vy: 782.660	p[43].vz: -273.203

p[44].x: 11.335	p[44].y: 66.887	p[44].z: 157.478
p[44].vx: 126.158	p[44].vy: 743.966	p[44].vz: 1751.260

p[45].x: -5.855	p[45].y: 96.485	p[45].z: -70.941
p[45].vx: -65.413	p[45].vy: 1074.133	p[45].vz: -790.089

p[46].x: 66.900	p[46].y: 115.588	p[46].z: -6.469
p[46].vx: 743.648	p[46].vy: 1284.846	p[46].vz: -71.933

p[47].x: -12.675	p[47].y: 31.335	p[47].z: 66.374
p[47].vx: -141.694	p[47].vy: 350.335	p[47].vz: 741.176

p[48].x: -106.429	p[48].y: -31.283	p[48].z: 109.056
p[48].vx: -1182.978	p[48].vy: -347.455	p[48].vz: 1212.318

p[49].x: -17.610	p[49].y: -23.631	p[49].z: -38.629
p[49].vx: -198.016	p[49].vy: -265.572	p[49].vz: -434.108

p[50].x: 16.158	p[50].y: -50.667	p[50].z: -54.276
p[50].vx: 180.915	p[50].vy: -565.725	p[50].vz: -606.284

p[51].x: 45.337	p[51].y: 72.688	p[51].z: 11.867
p[51].vx: 505.867	p[51].vy: 810.578	p[51].vz: 132.963

p[52].x: 36.985	p[52].y: 98.553	p[52].z: 120.689
p[52].vx: 411.485	p[52].vy: 1096.417	p[52].vz: 1342.377

p[53].x: 63.324	p[53].y: 4.326	p[53].z: -169.829
p[53].vx: 704.431	p[53].vy: 48.128	p[53].vz: -1888.036

p[54].x: 11.817	p[54].y: 107.703	p[54].z: 92.587
p[54].vx: 131.655	p[54].vy: 1198.464	p[54].vz: 1030.369

p[55].x: -69.623	p[55].y: 2.951	p[55].z: -57.911
p[55].vx: -776.455	p[55].vy: 33.277	p[55].vz: -646.152

p[56].x: 10.597	p[56].y: -164.057	p[56].z: -114.969
p[56].vx: 117.899	p[56].vy: -1823.960	p[56].vz: -1278.398

p[57].x: 53.481	p[57].y: -101.203	p[57].z: 112.542
p[57].vx: 594.638	p[57].vy: -1125.112	p[57].vz: 1251.171

p[58].x: 131.673	p[58].y: -21.064	p[58].z: -80.999
p[58].vx: 1464.036	p[58].vy: -233.983	p[58].vz: -900.722

p[59].x: 65.269	p[59].y: 133.035	p[59].z: -51.935
p[59].vx: 726.474	p[59].vy: 1479.523	p[59].vz: -578.234

p[60].x: -70.752	p[60].y: -34.021	p[60].z: -143.559
p[60].vx: -787.390	p[60].vy: -378.503	p[60].vz: -1596.907

p[61].x: -111.948	p[61].y: -49.077	p[61].z: -11.129
p[61].vx: -1246.152	p[61].vy: -546.428	p[61].vz: -124.032

p[62].x: 35.089	p[62].y: 10.433	p[62].z: -115.069
p[62].vx: 391.115	p[62].vy: 116.666	p[62].vz: -1281.380

p[63].x: -49.201	p[63].y: -31.760	p[63].z: 33.109
p[63].vx: -549.468	p[63].vy: -355.383	p[63].vz: 370.352

p[64].x: 88.681	p[64].y: -8.565	p[64].z: -66.833
p[64].vx: 987.673	p[64].vy: -94.412	p[64].vz: -744.695

p[65].x: 84.667	p[65].y: -70.081	p[65].z: -121.584
p[65].vx: 941.747	p[65].vy: -779.269	p[65].vz: -1352.414

p[66].x: 69.313	p[66].y: -148.677	p[66].z: -57.550
p[66].vx: 770.757	p[66].vy: -1652.819	p[66].vz: -640.161

p[67].x: 68.583	p[67].y: 81.751	p[67].z: -89.787
p[67].vx: 762.614	p[67].vy: 908.758	p[67].vz: -998.324

p[68].x: 13.275	p[68].y: 134.073	p[68].z: -128.571
p[68].vx: 147.517	p[68].vy: 1490.476	p[68].vz: -1429.592

p[69].x: 42.488	p[69].y: -52.410	p[69].z: 26.939
p[69].vx: 474.736	p[69].vy: -585.402	p[69].vz: 301.367

p[70].x: 16.376	p[70].y: 101.302	p[70].z: -45.467
p[70].vx: 182.918	p[70].vy: 1128.266	p[70].vz: -506.860

p[71].x: 103.483	p[71].y: -127.342	p[71].z: -109.839
p[71].vx: 1150.763	p[71].vy: -1415.977	p[71].vz: -1221.123

p[72].x: -52.858	p[72].y: -94.276	p[72].z: 113.181
p[72].vx: -587.921	p[72].vy: -1048.325	p[72].vz: 1258.683

p[73].x: 72.664	p[73].y: -91.007	p[73].z: -88.675
p[73].vx: 808.692	p[73].vy: -1012.448	p[73].vz: -986.941

p[74].x: 16.408	p[74].y: 135.166	p[74].z: 95.324
p[74].vx: 182.464	p[74].vy: 1502.855	p[74].vz: 1060.098

p[75].x: -10.049	p[75].y: -57.371	p[75].z: 131.334
p[75].vx: -111.703	p[75].vy: -637.871	p[75].vz: 1460.333

p[76].x: 12.008	p[76].y: -175.745	p[76].z: -44.864
p[76].vx: 134.047	p[76].vy: -1954.426	p[76].vz: -499.423

p[77].x: -166.562	p[77].y: 13.855	p[77].z: -58.138
p[77].vx: -1851.979	p[77].vy: 154.260	p[77].vz: -646.781

p[78].x: 80.637	p[78].y: -136.632	p[78].z: 29.702
p[78].vx: 896.593	p[78].vy: -1519.038	p[78].vz: 330.392

p[79].x: -8.054	p[79].y: -6.587	p[79].z: -8.996
p[79].vx: -85.862	p[79].vy: -68.596	p[79].vz: -78.855

p[80].x: 39.745	p[80].y: -71.488	p[80].z: -48.391
p[80].vx: 443.238	p[80].vy: -796.706	p[80].vz: -539.675

p[81].x: 56.628	p[81].y: 51.260	p[81].z: -96.392
p[81].vx: 630.765	p[81].vy: 570.873	p[81].vz: -1073.177

p[82].x: -84.696	p[82].y: -85.995	p[82].z: -107.677
p[82].vx: -941.565	p[82].vy: -956.077	p[82].vz: -1197.333

p[83].x: 134.766	p[83].y: 53.184	p[83].z: -20.690
p[83].vx: 1498.737	p[83].vy: 591.462	p[83].vz: -230.380

p[84].x: -27.945	p[84].y: -22.943	p[84].z: 61.350
p[84].vx: -312.218	p[84].vy: -256.305	p[84].vz: 684.730

p[85].x: 143.177	p[85].y: -0.249	p[85].z: -103.754
p[85].vx: 1592.165	p[85].vy: -2.354	p[85].vz: -1153.794

p[86].x: -21.213	p[86].y: -44.100	p[86].z: -23.167
p[86].vx: -238.126	p[86].vy: -494.030	p[86].vz: -260.581

p[87].x: -73.390	p[87].y: 26.648	p[87].z: -65.679
p[87].vx: -817.594	p[87].vy: 297.517	p[87].vz: -732.014

p[88].x: -89.430	p[88].y: -66.654	p[88].z: 75.960
p[88].vx: -995.309	p[88].vy: -741.785	p[88].vz: 845.438

p[89].x: -7.184	p[89].y: -50.987	p[89].z: -24.659
p[89].vx: -80.234	p[89].vy: -571.060	p[89].vz: -276.335

p[90].x: 28.774	p[90].y: -60.759	p[90].z: 139.960
p[90].vx: 320.051	p[90].vy: -675.516	p[90].vz: 1556.298

p[91].x: -130.953	p[91].y: -11.887	p[91].z: -87.687
p[91].vx: -1456.405	p[91].vy: -132.101	p[91].vz: -975.530

p[92].x: -6.237	p[92].y: 79.112	p[92].z: -57.395
p[92].vx: -69.239	p[92].vy: 881.840	p[92].vz: -640.130

p[93].x: -23.783	p[93].y: 6.107	p[93].z: 157.585
p[93].vx: -264.506	p[93].vy: 68.060	p[93].vz: 1752.753

p[94].x: -91.426	p[94].y: -146.099	p[94].z: -14.118
p[94].vx: -1016.719	p[94].vy: -1624.528	p[94].vz: -156.688

p[95].x: 54.291	p[95].y: 76.945	p[95].z: -11.430
p[95].vx: 605.612	p[95].vy: 858.071	p[95].vz: -128.386

p[96].x: -69.579	p[96].y: -68.447	p[96].z: -147.359
p[96].vx: -773.727	p[96].vy: -761.255	p[96].vz: -1638.966

p[97].x: -12.070	p[97].y: -11.209	p[97].z: -6.935
p[97].vx: -142.601	p[97].vy: -131.128	p[97].vz: -76.687

p[98].x: 145.004	p[98].y: -3.114	p[98].z: -13.386
p[98].vx: 1613.345	p[98].vy: -34.218	p[98].vz: -149.244

p[99].x: 51.548	p[99].y: 69.650	p[99].z: -183.657
p[99].vx: 573.874	p[99].vy: 774.657	p[99].vz: -2041.321

p[100].x: -104.604	p[100].y: -28.163	p[100].z: 19.890
p[100].vx: -1165.106	p[100].vy: -313.551	p[100].vz: 221.623

p[101].x: -162.470	p[101].y: -78.487	p[101].z: -20.574
p[101].vx: -1806.113	p[101].vy: -872.479	p[101].vz: -228.847

p[102].x: 124.604	p[102].y: -51.767	p[102].z: -103.794
p[102].vx: 1385.400	p[102].vy: -575.560	p[102].vz: -1154.360

p[103].x: 27.018	p[103].y: -54.738	p[103].z: -139.048
p[103].vx: 300.519	p[103].vy: -608.522	p[103].vz: -1545.878

p[104].x: -35.036	p[104].y: 142.729	p[104].z: 5.885
p[104].vx: -389.893	p[104].vy: 1588.043	p[104].vz: 65.264

p[105].x: -46.966	p[105].y: -12.457	p[105].z: -95.455
p[105].vx: -523.434	p[105].vy: -138.509	p[105].vz: -1063.282

p[106].x: 63.746	p[106].y: -75.368	p[106].z: 2.706
p[106].vx: 708.645	p[106].vy: -837.670	p[106].vz: 29.881

p[107].x: -67.347	p[107].y: 32.642	p[107].z: -37.891
p[107].vx: -751.270	p[107].vy: 364.700	p[107].vz: -423.168

p[108].x: -25.818	p[108].y: 20.055	p[108].z: -35.686
p[108].vx: -290.178	p[108].vy: 226.067	p[108].vz: -400.958

p[109].x: 35.983	p[109].y: 17.761	p[109].z: 32.562
p[109].vx: 402.974	p[109].vy: 199.880	p[109].vz: 364.915

p[110].x: 17.473	p[110].y: 64.329	p[110].z: -15.212
p[110].vx: 195.242	p[110].vy: 719.119	p[110].vz: -170.002

p[111].x: -80.758	p[111].y: -55.739	p[111].z: -15.610
p[111].vx: -899.774	p[111].vy: -620.847	p[111].vz: -174.080

p[112].x: 85.298	p[112].y: -18.417	p[112].z: 92.235
p[112].vx: 948.059	p[112].vy: -204.735	p[112].vz: 1025.052

p[113].x: -136.832	p[113].y: 93.470	p[113].z: 25.900
p[113].vx: -1521.543	p[113].vy: 1039.559	p[113].vz: 287.963

p[114].x: 7.416	p[114].y: -46.472	p[114].z: 45.913
p[114].vx: 84.126	p[114].vy: -519.238	p[114].vz: 513.445

p[115].x: -122.961	p[115].y: 90.630	p[115].z: -17.760
p[115].vx: -1367.584	p[115].vy: 1008.189	p[115].vz: -197.738

p[116].x: -91.436	p[116].y: -72.693	p[116].z: -45.525
p[116].vx: -1017.697	p[116].vy: -808.970	p[116].vz: -507.056

p[117].x: -95.759	p[117].y: 89.864	p[117].z: -70.172
p[117].vx: -1065.395	p[117].vy: 999.914	p[117].vz: -781.177

p[118].x: 27.983	p[118].y: 40.819	p[118].z: 14.996
p[118].vx: 314.207	p[118].vy: 457.941	p[118].vz: 168.681

p[119].x: -10.892	p[119].y: -15.167	p[119].z: 12.256
p[119].vx: -125.892	p[119].vy: -175.538	p[119].vz: 141.310

p[120].x: 162.461	p[120].y: 2.995	p[120].z: -22.794
p[120].vx: 1806.734	p[120].vy: 33.444	p[120].vz: -253.905

p[121].x: -117.064	p[121].y: -68.751	p[121].z: -87.849
p[121].vx: -1301.331	p[121].vy: -764.025	p[121].vz: -976.600

p[122].x: -7.869	p[122].y: 63.960	p[122].z: -69.525
p[122].vx: -87.590	p[122].vy: 713.216	p[122].vz: -775.530

p[123].x: 42.781	p[123].y: 47.622	p[123].z: -132.616
p[123].vx: 475.949	p[123].vy: 529.494	p[123].vz: -1474.539

p[124].x: -52.592	p[124].y: 12.106	p[124].z: 165.574
p[124].vx: -584.729	p[124].vy: 134.906	p[124].vz: 1840.957

p[125].x: 16.006	p[125].y: -20.941	p[125].z: -18.439
p[125].vx: 181.448	p[125].vy: -237.923	p[125].vz: -209.767

p[126].x: -18.322	p[126].y: -140.237	p[126].z: 26.014
p[126].vx: -203.968	p[126].vy: -1560.203	p[126].vz: 289.516

p[127].x: -50.852	p[127].y: -125.714	p[127].z: -13.567
p[127].vx: -565.175	p[127].vy: -1397.227	p[127].vz: -150.843

p[128].x: 82.544	p[128].y: 125.911	p[128].z: 58.500
p[128].vx: 918.152	p[128].vy: 1400.231	p[128].vz: 650.318

p[129].x: 43.313	p[129].y: -16.052	p[129].z: -118.818
p[129].vx: 481.710	p[129].vy: -178.541	p[129].vz: -1320.612

p[130].x: 88.911	p[130].y: 77.370	p[130].z: -25.566
p[130].vx: 989.851	p[130].vy: 861.474	p[130].vz: -284.978

p[131].x: -167.853	p[131].y: -6.228	p[131].z: 52.182
p[131].vx: -1866.159	p[131].vy: -69.233	p[131].vz: 580.105

p[132].x: 11.881	p[132].y: -84.197	p[132].z: -155.573
p[132].vx: 131.993	p[132].vy: -936.252	p[132].vz: -1730.011

p[133].x: -22.605	p[133].y: -37.793	p[133].z: 41.383
p[133].vx: -253.742	p[133].vy: -422.992	p[133].vz: 463.265

p[134].x: 87.685	p[134].y: 103.266	p[134].z: -36.545
p[134].vx: 975.717	p[134].vy: 1148.712	p[134].vz: -407.236

p[135].x: 54.965	p[135].y: -34.177	p[135].z: -14.738
p[135].vx: 614.637	p[135].vy: -382.021	p[135].vz: -165.050

p[136].x: 147.963	p[136].y: 7.931	p[136].z: -21.575
p[136].vx: 1644.460	p[136].vy: 87.938	p[136].vz: -240.195

p[137].x: -40.285	p[137].y: 73.304	p[137].z: 95.761
p[137].vx: -447.962	p[137].vy: 815.150	p[137].vz: 1064.682

p[138].x: 54.235	p[138].y: -91.135	p[138].z: -13.211
p[138].vx: 604.234	p[138].vy: -1015.272	p[138].vz: -147.353

p[139].x: 70.019	p[139].y: -40.261	p[139].z: -121.518
p[139].vx: 779.474	p[139].vy: -447.931	p[139].vz: -1352.214

p[140].x: 106.255	p[140].y: -15.938	p[140].z: -105.780
p[140].vx: 1181.611	p[140].vy: -177.172	p[140].vz: -1176.260

p[141].x: 55.989	p[141].y: -29.029	p[141].z: 87.283
p[141].vx: 623.825	p[141].vy: -323.418	p[141].vz: 972.513

p[142].x: -77.793	p[142].y: 72.112	p[142].z: -13.164
p[142].vx: -866.432	p[142].vy: 803.332	p[142].vz: -146.714

p[143].x: 1.113	p[143].y: 102.567	p[143].z: -40.987
p[143].vx: 12.681	p[143].vy: 1142.359	p[143].vz: -456.590

p[144].x: 5.374	p[144].y: -115.838	p[144].z: 123.992
p[144].vx: 59.705	p[144].vy: -1287.611	p[144].vz: 1378.491

p[145].x: -33.149	p[145].y: 83.355	p[145].z: -48.315
p[145].vx: -369.667	p[145].vy: 928.708	p[145].vz: -538.843

p[146].x: -39.434	p[146].y: 76.699	p[146].z: -33.242
p[146].vx: -439.921	p[146].vy: 854.741	p[146].vz: -370.970

p[147].x: -87.503	p[147].y: -137.239	p[147].z: -46.733
p[147].vx: -972.979	p[147].vy: -1525.981	p[147].vz: -519.729

p[148].x: -10.578	p[148].y: 10.629	p[148].z: -14.034
p[148].vx: -123.168	p[148].vy: 120.114	p[148].vz: -162.864

p[149].x: 91.386	p[149].y: -64.988	p[149].z: -99.735
p[149].vx: 1016.830	p[149].vy: -723.016	p[149].vz: -1109.767

p[150].x: 70.309	p[150].y: 34.153	p[150].z: -66.024
p[150].vx: 783.847	p[150].vy: 381.095	p[150].vz: -736.141

p[151].x: 36.665	p[151].y: 130.192	p[151].z: 7.423
p[151].vx: 408.081	p[151].vy: 1448.969	p[151].vz: 82.443

p[152].x: -41.541	p[152].y: -56.737	p[152].z: 23.874
p[152].vx: -464.140	p[152].vy: -633.429	p[152].vz: 267.156

p[153].x: -56.472	p[153].y: 59.858	p[153].z: -63.127
p[153].vx: -629.301	p[153].vy: 666.827	p[153].vz: -703.373

p[154].x: -106.789	p[154].y: 15.204	p[154].z: -47.480
p[154].vx: -1189.017	p[154].vy: 169.426	p[154].vz: -529.052

p[155].x: 64.353	p[155].y: 28.094	p[155].z: -77.861
p[155].vx: 717.517	p[155].vy: 313.613	p[155].vz: -867.768

p[156].x: -10.640	p[156].y: 46.342	p[156].z: -71.294
p[156].vx: -117.567	p[156].vy: 515.711	p[156].vz: -793.827

p[157].x: -23.163	p[157].y: 8.635	p[157].z: -150.121
p[157].vx: -257.651	p[157].vy: 96.224	p[157].vz: -1670.182

p[158].x: 32.210	p[158].y: 62.691	p[158].z: -112.963
p[158].vx: 358.613	p[158].vy: 697.371	p[158].vz: -1256.564

p[159].x: 57.482	p[159].y: -160.472	p[159].z: -13.352
p[159].vx: 639.395	p[159].vy: -1784.479	p[159].vz: -148.617

p[160].x: 35.057	p[160].y: -17.133	p[160].z: 150.371
p[160].vx: 390.047	p[160].vy: -190.459	p[160].vz: 1672.274

p[161].x: 37.756	p[161].y: 93.941	p[161].z: -25.124
p[161].vx: 420.569	p[161].vy: 1046.177	p[161].vz: -280.188

p[162].x: 31.585	p[162].y: -45.966	p[162].z: 20.641
p[162].vx: 353.687	p[162].vy: -514.626	p[162].vz: 232.342

p[163].x: 35.591	p[163].y: 29.890	p[163].z: -29.751
p[163].vx: 399.110	p[163].vy: 335.349	p[163].vz: -334.065

p[164].x: 111.959	p[164].y: -77.167	p[164].z: 5.586
p[164].vx: 1246.185	p[164].vy: -858.598	p[164].vz: 61.894

p[165].x: -8.398	p[165].y: -65.525	p[165].z: -13.833
p[165].vx: -93.232	p[165].vy: -728.300	p[165].vz: -153.980

p[166].x: -53.522	p[166].y: 104.973	p[166].z: -39.709
p[166].vx: -596.041	p[166].vy: 1168.276	p[166].vz: -442.398

p[167].x: 12.002	p[167].y: 142.217	p[167].z: 92.278
p[167].vx: 133.490	p[167].vy: 1580.886	p[167].vz: 1025.963

p[168].x: -64.826	p[168].y: 149.482	p[168].z: 38.817
p[168].vx: -720.722	p[168].vy: 1661.892	p[168].vz: 431.455

p[169].x: -72.258	p[169].y: 13.989	p[169].z: 143.748
p[169].vx: -803.612	p[169].vy: 155.933	p[169].vz: 1598.615

p[170].x: -78.332	p[170].y: -47.690	p[170].z: 7.748
p[170].vx: -873.518	p[170].vy: -531.770	p[170].vz: 86.559

p[171].x: 32.856	p[171].y: 99.883	p[171].z: -101.906
p[171].vx: 365.991	p[171].vy: 1110.596	p[171].vz: -1133.389

p[172].x: 28.470	p[172].y: 159.580	p[172].z: -51.635
p[172].vx: 316.643	p[172].vy: 1774.315	p[172].vz: -574.400

p[173].x: 45.921	p[173].y: -111.297	p[173].z: 55.323
p[173].vx: 511.562	p[173].vy: -1237.863	p[173].vz: 615.911

p[174].x: -16.064	p[174].y: -35.837	p[174].z: -40.019
p[174].vx: -181.390	p[174].vy: -401.624	p[174].vz: -448.640

p[175].x: -14.867	p[175].y: -26.970	p[175].z: 19.211
p[175].vx: -168.435	p[175].vy: -305.102	p[175].vz: 217.336

p[176].x: -100.768	p[176].y: -81.949	p[176].z: 62.255
p[176].vx: -1120.849	p[176].vy: -911.406	p[176].vz: 692.688

p[177].x: -5.156	p[177].y: -79.440	p[177].z: -65.199
p[177].vx: -57.818	p[177].vy: -884.889	p[177].vz: -726.816

p[178].x: 17.340	p[178].y: -37.181	p[178].z: 64.077
p[178].vx: 193.535	p[178].vy: -414.925	p[178].vz: 715.485

p[179].x: -33.810	p[179].y: 26.897	p[179].z: -32.129
p[179].vx: -379.707	p[179].vy: 302.281	p[179].vz: -360.506

p[180].x: -8.642	p[180].y: 34.771	p[180].z: -61.639
p[180].vx: -98.271	p[180].vy: 388.980	p[180].vz: -688.457

p[181].x: 50.078	p[181].y: 0.691	p[181].z: -107.373
p[181].vx: 557.943	p[181].vy: 8.266	p[181].vz: -1195.634

p[182].x: -34.646	p[182].y: 47.661	p[182].z: -12.248
p[182].vx: -387.970	p[182].vy: 533.602	p[182].vz: -137.022

p[183].x: -40.300	p[183].y: -41.618	p[183].z: -157.258
p[183].vx: -448.139	p[183].vy: -463.020	p[183].vz: -1749.009

p[184].x: 15.225	p[184].y: -45.179	p[184].z: 18.159
p[184].vx: 171.333	p[184].vy: -506.782	p[184].vz: 203.876

p[185].x: 74.674	p[185].y: -96.560	p[185].z: 106.546
p[185].vx: 830.576	p[185].vy: -1074.085	p[185].vz: 1184.801

p[186].x: 23.036	p[186].y: -30.756	p[186].z: 27.886
p[186].vx: 258.846	p[186].vy: -345.699	p[186].vz: 313.424

p[187].x: -86.423	p[187].y: -86.304	p[187].z: 79.973
p[187].vx: -961.070	p[187].vy: -959.732	p[187].vz: 889.398

p[188].x: 139.240	p[188].y: -2.844	p[188].z: 20.211
p[188].vx: 1549.423	p[188].vy: -31.593	p[188].vz: 224.616

p[189].x: -44.231	p[189].y: -120.373	p[189].z: 38.357
p[189].vx: -492.354	p[189].vy: -1339.406	p[189].vz: 426.986

p[190].x: 117.851	p[190].y: 24.141	p[190].z: -16.156
p[190].vx: 1312.283	p[190].vy: 269.119	p[190].vz: -180.057

p[191].x: -138.028	p[191].y: 46.385	p[191].z: -23.325
p[191].vx: -1534.374	p[191].vy: 515.835	p[191].vz: -259.572

p[192].x: -2.397	p[192].y: -2.728	p[192].z: -2.191
p[192].vx: -28.521	p[192].vy: -25.031	p[192].vz: -34.935

p[193].x: -99.017	p[193].y: 159.683	p[193].z: 37.431
p[193].vx: -1100.848	p[193].vy: 1775.020	p[193].vz: 415.556

p[194].x: -26.259	p[194].y: 108.335	p[194].z: 91.709
p[194].vx: -292.304	p[194].vy: 1205.098	p[194].vz: 1020.357

p[195].x: 104.270	p[195].y: 83.591	p[195].z: -25.397
p[195].vx: 1160.231	p[195].vy: 929.948	p[195].vz: -282.693

p[196].x: 83.960	p[196].y: 86.314	p[196].z: 58.431
p[196].vx: 933.277	p[196].vy: 959.281	p[196].vz: 649.577

