Total time: 10.960091s

p[0].x: 98.989	p[0].y: 15.013	p[0].z: 126.286
p[18].vx: 455.582	p[18].vy: -381.977	p[18].vz: 479.343

p[19].x: -46.227	p[19].y: -36.794	p[19].z: -13.803
p[19].vx: -517.357	p[19].vy: -408.915	p[19].vz: -153.832

p[20].x: -41.601	p[20].y: -46.310	p[20].z: -3.375
p[20].vx: -464.935	p[20].vy: -516.156	p[20].vz: -37.555

p[21].x: 11.690	p[21].y: -20.869	p[21].z: 34.362
p[21].vx: 131.005	p[21].vy: -233.401	p[21].vz: 388.388

p[22].x: 25.031	p[22].y: -44.107	p[22].z: -54.192
p[22].vx: 278.754	p[22].vy: -491.542	p[22].vz: -604.610

p[23].x: -43.821	p[23].y: 23.191	p[23].z: -40.943
p[23].vx: -488.866	p[23].vy: 258.502	p[23].vz: -457.705

p[24].x: -39.104	p[24].y: 6.711	p[24].z: 10.085
p[24].vx: -436.075	p[24].vy: 74.662	p[24].vz: 112.741

p[25].x: -43.068	p[25].y: -22.832	p[25].z: -45.434
p[25].vx: -479.353	p[25].vy: -253.901	p[25].vz: -509.628

p[26].x: -42.372	p[26].y: -31.665	p[26].z: -8.836
p[26].vx: -475.142	p[26].vy: -352.409	p[26].vz: -99.106

p[27].x: 8.613	p[27].y: 32.637	p[27].z: 47.501
p[27].vx: 95.916	p[27].vy: 364.073	p[27].vz: 529.405

p[28].x: 54.698	p[28].y: 24.689	p[28].z: -22.520
p[28].vx: 608.928	p[28].vy: 275.606	p[28].vz: -252.399

p[29].x: 24.104	p[29].y: -34.953	p[29].z: -47.018
p[29].vx: 268.702	p[29].vy: -390.703	p[29].vz: -525.814

p[30].x: -9.254	p[30].y: 5.612	p[30].z: -8.535
p[30].vx: -102.820	p[30].vy: 62.822	p[30].vz: -94.507

p[31].x: -33.900	p[31].y: 33.260	p[31].z: -36.637
p[31].vx: -377.302	p[31].vy: 371.079	p[31].vz: -408.708

p[32].x: -10.773	p[32].y: -15.529	p[32].z: -49.668
p[32].vx: -119.697	p[32].vy: -172.766	p[32].vz: -557.981

p[33].x: -26.925	p[33].y: -22.100	p[33].z: 38.458
p[33].vx: -299.434	p[33].vy: -245.881	p[33].vz: 428.932

p[34].x: -39.124	p[34].y: -48.454	p[34].z: -52.078
p[34].vx: -435.268	p[34].vy: -540.361	p[34].vz: -580.711

p[35].x: -36.783	p[35].y: -34.138	p[35].z: 47.083
p[35].vx: -409.117	p[35].vy: -380.402	p[35].vz: 524.029

p[36].x: 17.083	p[36].y: -2.505	p[36].z: -23.793
p[36].vx: 192.218	p[36].vy: -28.665	p[36].vz: -271.704

p[37].x: -0.753	p[37].y: 16.238	p[37].z: -9.660
p[37].vx: -8.529	p[37].vy: 188.694	p[37].vz: -109.984

p[38].x: 6.331	p[38].y: -10.534	p[38].z: 35.468
p[38].vx: 70.040	p[38].vy: -116.936	p[38].vz: 401.597

p[39].x: 14.748	p[39].y: -47.249	p[39].z: -9.489
p[39].vx: 164.339	p[39].vy: -531.734	p[39].vz: -105.855

p[40].x: 6.526	p[40].y: 31.480	p[40].z: -8.868
p[40].vx: 74.021	p[40].vy: 349.986	p[40].vz: -99.279

p[41].x: 18.184	p[41].y: -22.802	p[41].z: 11.190
p[41].vx: 204.731	p[41].vy: -260.267	p[41].vz: 125.461

p[42].x: 7.893	p[42].y: -35.842	p[42].z: 42.702
p[42].vx: 88.020	p[42].vy: -399.855	p[42].vz: 479.284

p[43].x: 2.678	p[43].y: -36.434	p[43].z: 45.021
p[43].vx: 30.160	p[43].vy: -405.820	p[43].vz: 504.389

p[44].x: -7.735	p[44].y: -36.415	p[44].z: 27.893
p[44].vx: -86.169	p[44].vy: -411.705	p[44].vz: 311.229

p[45].x: -46.246	p[45].y: 28.030	p[45].z: -27.751
p[45].vx: -520.219	p[45].vy: 310.351	p[45].vz: -305.347

p[46].x: 46.344	p[46].y: -35.919	p[46].z: -34.786
p[46].vx: 517.843	p[46].vy: -401.090	p[46].vz: -388.135

p[47].x: 23.775	p[47].y: 20.890	p[47].z: 23.551
p[47].vx: 267.560	p[47].vy: 232.433	p[47].vz: 261.579

p[48].x: 22.713	p[48].y: 39.981	p[48].z: -40.145
p[48].vx: 254.121	p[48].vy: 446.916	p[48].vz: -449.320

p[49].x: 39.837	p[49].y: 5.926	p[49].z: -63.509
p[49].vx: 445.123	p[49].vy: 66.220	p[49].vz: -707.017

p[50].x: -3.706	p[50].y: 36.425	p[50].z: 37.189
p[50].vx: -41.247	p[50].vy: 406.284	p[50].vz: 414.650

p[51].x: -32.218	p[51].y: 6.691	p[51].z: 34.541
p[51].vx: -360.092	p[51].vy: 74.653	p[51].vz: 388.817

p[52].x: 33.931	p[52].y: -40.872	p[52].z: -38.179
p[52].vx: 377.846	p[52].vy: -454.818	p[52].vz: -426.737

p[53].x: 44.883	p[53].y: 18.514	p[53].z: 45.459
p[53].vx: 500.021	p[53].vy: 206.493	p[53].vz: 508.412

p[54].x: 34.696	p[54].y: -43.110	p[54].z: -88.982
p[54].vx: 384.873	p[54].vy: -482.443	p[54].vz: -990.554

p[55].x: 40.788	p[55].y: 41.052	p[55].z: 32.434
p[55].vx: 455.407	p[55].vy: 457.009	p[55].vz: 361.666

p[56].x: -35.816	p[56].y: 39.669	p[56].z: 17.203
p[56].vx: -398.481	p[56].vy: 441.207	p[56].vz: 191.495

p[57].x: -45.952	p[57].y: 16.675	p[57].z: -42.969
p[57].vx: -514.873	p[57].vy: 185.685	p[57].vz: -478.242

p[58].x: 9.840	p[58].y: 42.155	p[58].z: 17.324
p[58].vx: 109.423	p[58].vy: 475.026	p[58].vz: 192.887

p[59].x: 18.542	p[59].y: -33.140	p[59].z: 38.667
p[59].vx: 206.865	p[59].vy: -370.491	p[59].vz: 434.469

p[60].x: -34.224	p[60].y: -34.617	p[60].z: 43.083
p[60].vx: -380.433	p[60].vy: -385.377	p[60].vz: 480.896

p[61].x: -12.866	p[61].y: -2.388	p[61].z: 40.985
p[61].vx: -143.288	p[61].vy: -25.982	p[61].vz: 461.719

p[62].x: -11.772	p[62].y: -36.564	p[62].z: -28.864
p[62].vx: -131.551	p[62].vy: -412.795	p[62].vz: -321.993

p[63].x: 2.204	p[63].y: -32.567	p[63].z: -33.530
p[63].vx: 25.288	p[63].vy: -361.796	p[63].vz: -375.034

p[64].x: -25.916	p[64].y: 18.092	p[64].z: 46.891
p[64].vx: -288.928	p[64].vy: 201.768	p[64].vz: 522.733

p[65].x: -36.993	p[65].y: 39.715	p[65].z: 27.162
p[65].vx: -411.868	p[65].vy: 442.365	p[65].vz: 302.894

p[66].x: -9.978	p[66].y: 39.825	p[66].z: 18.987
p[66].vx: -110.856	p[66].vy: 444.980	p[66].vz: 211.662

p[67].x: 21.666	p[67].y: 23.861	p[67].z: 11.092
p[67].vx: 242.091	p[67].vy: 266.485	p[67].vz: 123.294

p[68].x: 3.286	p[68].y: -53.126	p[68].z: -51.884
p[68].vx: 36.617	p[68].vy: -593.801	p[68].vz: -577.010

p[69].x: -5.320	p[69].y: -13.938	p[69].z: -28.547
p[69].vx: -58.957	p[69].vy: -154.358	p[69].vz: -319.781

p[70].x: 25.472	p[70].y: -11.634	p[70].z: 45.652
p[70].vx: 283.549	p[70].vy: -129.690	p[70].vz: 509.205

p[71].x: -33.573	p[71].y: 46.223	p[71].z: 31.465
p[71].vx: -373.886	p[71].vy: 516.067	p[71].vz: 350.022

p[72].x: 51.114	p[72].y: 49.349	p[72].z: -17.715
p[72].vx: 570.451	p[72].vy: 550.966	p[72].vz: -197.297

p[73].x: -41.078	p[73].y: 30.194	p[73].z: 32.235
p[73].vx: -459.506	p[73].vy: 336.986	p[73].vz: 359.619

p[74].x: -35.582	p[74].y: -8.871	p[74].z: -46.018
p[74].vx: -396.178	p[74].vy: -98.684	p[74].vz: -513.606

p[75].x: -4.304	p[75].y: -45.618	p[75].z: -1.139
p[75].vx: -47.599	p[75].vy: -514.403	p[75].vz: -12.847

p[76].x: -33.600	p[76].y: -14.427	p[76].z: -1.157
p[76].vx: -376.288	p[76].vy: -160.161	p[76].vz: -13.377

p[77].x: 29.901	p[77].y: -33.684	p[77].z: 36.173
p[77].vx: 332.983	p[77].vy: -375.661	p[77].vz: 402.214

p[78].x: 42.145	p[78].y: 34.093	p[78].z: 24.469
p[78].vx: 469.652	p[78].vy: 380.034	p[78].vz: 272.500

p[79].x: -8.390	p[79].y: -5.312	p[79].z: -0.172
p[79].vx: -85.507	p[79].vy: -52.788	p[79].vz: 14.507

p[80].x: -44.687	p[80].y: -27.430	p[80].z: 25.260
p[80].vx: -498.407	p[80].vy: -305.304	p[80].vz: 281.397

p[81].x: -41.729	p[81].y: -29.694	p[81].z: -1.417
p[81].vx: -464.195	p[81].vy: -331.900	p[81].vz: -15.878

p[82].x: 28.550	p[82].y: 47.994	p[82].z: 24.247
p[82].vx: 318.186	p[82].vy: 537.558	p[82].vz: 270.166

p[83].x: -38.792	p[83].y: 16.422	p[83].z: 34.727
p[83].vx: -433.457	p[83].vy: 183.398	p[83].vz: 389.335

p[84].x: -8.857	p[84].y: -1.916	p[84].z: 14.911
p[84].vx: -100.950	p[84].vy: -20.347	p[84].vz: 174.689

p[85].x: -25.967	p[85].y: 35.269	p[85].z: -4.552
p[85].vx: -290.505	p[85].vy: 397.778	p[85].vz: -50.465

p[86].x: 37.525	p[86].y: -39.207	p[86].z: 8.869
p[86].vx: 419.485	p[86].vy: -436.137	p[86].vz: 98.506

p[87].x: 43.161	p[87].y: 21.947	p[87].z: 33.716
p[87].vx: 482.137	p[87].vy: 244.099	p[87].vz: 376.016

p[88].x: 34.680	p[88].y: 57.813	p[88].z: -16.958
p[88].vx: 387.936	p[88].vy: 644.556	p[88].vz: -189.067

p[89].x: 35.946	p[89].y: -31.823	p[89].z: 42.611
p[89].vx: 400.712	p[89].vy: -353.563	p[89].vz: 475.402

p[90].x: 33.703	p[90].y: 27.079	p[90].z: 33.356
p[90].vx: 375.814	p[90].vy: 301.696	p[90].vz: 371.605

p[91].x: 18.100	p[91].y: 4.789	p[91].z: 38.148
p[91].vx: 202.043	p[91].vy: 53.389	p[91].vz: 425.724

p[92].x: -10.919	p[92].y: 11.381	p[92].z: -4.017
p[92].vx: -101.186	p[92].vy: 120.047	p[92].vz: -47.287

p[93].x: -46.548	p[93].y: -35.512	p[93].z: -19.379
p[93].vx: -521.638	p[93].vy: -394.214	p[93].vz: -216.396

p[94].x: 30.860	p[94].y: 37.801	p[94].z: 29.097
p[94].vx: 344.805	p[94].vy: 423.786	p[94].vz: 325.307

p[95].x: -30.378	p[95].y: -37.181	p[95].z: -23.297
p[95].vx: -340.359	p[95].vy: -414.547	p[95].vz: -259.661

p[96].x: 21.158	p[96].y: 49.247	p[96].z: 24.757
p[96].vx: 235.773	p[96].vy: 550.690	p[96].vz: 275.670

p[97].x: -36.508	p[97].y: -24.871	p[97].z: 17.282
p[97].vx: -410.477	p[97].vy: -278.366	p[97].vz: 195.958

p[98].x: 1.985	p[98].y: -16.788	p[98].z: 49.418
p[98].vx: 22.119	p[98].vy: -186.564	p[98].vz: 554.364

p[99].x: -49.496	p[99].y: 6.532	p[99].z: 44.573
p[99].vx: -552.307	p[99].vy: 73.137	p[99].vz: 496.692

p[100].x: -12.442	p[100].y: 38.576	p[100].z: -25.163
p[100].vx: -138.689	p[100].vy: 434.279	p[100].vz: -279.941

p[101].x: -2.503	p[101].y: 7.531	p[101].z: 1.173
p[101].vx: -22.731	p[101].vy: 68.716	p[101].vz: 8.370

p[102].x: -35.639	p[102].y: -1.667	p[102].z: 37.438
p[102].vx: -398.244	p[102].vy: -17.673	p[102].vz: 419.229

p[103].x: 22.656	p[103].y: -30.120	p[103].z: -7.401
p[103].vx: 256.184	p[103].vy: -340.184	p[103].vz: -83.074

p[104].x: 8.931	p[104].y: -10.682	p[104].z: -42.836
p[104].vx: 99.668	p[104].vy: -119.061	p[104].vz: -483.244

p[105].x: -7.825	p[105].y: 47.423	p[105].z: 46.340
p[105].vx: -86.828	p[105].vy: 528.726	p[105].vz: 516.711

p[106].x: -8.547	p[106].y: 54.392	p[106].z: 41.712
p[106].vx: -96.082	p[106].vy: 608.102	p[106].vz: 464.668

p[107].x: 33.915	p[107].y: 36.143	p[107].z: 43.264
p[107].vx: 378.135	p[107].vy: 402.257	p[107].vz: 483.129

p[108].x: 9.142	p[108].y: 4.654	p[108].z: -13.724
p[108].vx: 102.519	p[108].vy: 51.510	p[108].vz: -152.273

p[109].x: -21.696	p[109].y: 41.678	p[109].z: -3.807
p[109].vx: -241.980	p[109].vy: 463.482	p[109].vz: -42.638

p[110].x: -20.617	p[110].y: 31.336	p[110].z: 28.654
p[110].vx: -231.356	p[110].vy: 350.538	p[110].vz: 322.767

p[111].x: -31.961	p[111].y: -2.872	p[111].z: 28.675
p[111].vx: -357.689	p[111].vy: -31.535	p[111].vz: 324.391

p[112].x: -28.506	p[112].y: -10.658	p[112].z: 11.087
p[112].vx: -317.395	p[112].vy: -118.877	p[112].vz: 123.037

p[113].x: -12.170	p[113].y: -8.754	p[113].z: -25.322
p[113].vx: -136.444	p[113].vy: -98.710	p[113].vz: -288.988

p[114].x: 27.662	p[114].y: 45.825	p[114].z: -15.473
p[114].vx: 308.113	p[114].vy: 511.218	p[114].vz: -172.748

p[115].x: 33.335	p[115].y: -11.365	p[115].z: 52.900
p[115].vx: 371.533	p[115].vy: -126.632	p[115].vz: 591.447

p[116].x: 37.676	p[116].y: 39.682	p[116].z: 40.360
p[116].vx: 419.654	p[116].vy: 442.718	p[116].vz: 449.336

p[117].x: 27.558	p[117].y: -29.311	p[117].z: 11.844
p[117].vx: 310.078	p[117].vy: -329.888	p[117].vz: 133.487

p[118].x: 0.269	p[118].y: 34.922	p[118].z: -3.760
p[118].vx: 1.802	p[118].vy: 396.531	p[118].vz: -43.146

p[119].x: -54.740	p[119].y: -55.394	p[119].z: 47.179
p[119].vx: -609.482	p[119].vy: -618.105	p[119].vz: 525.104

p[120].x: 38.153	p[120].y: -36.529	p[120].z: 6.933
p[120].vx: 426.621	p[120].vy: -410.663	p[120].vz: 77.456

p[121].x: 11.097	p[121].y: 4.140	p[121].z: 6.255
p[121].vx: 123.235	p[121].vy: 46.396	p[121].vz: 69.717

p[122].x: -19.209	p[122].y: -42.145	p[122].z: 46.138
p[122].vx: -213.475	p[122].vy: -470.652	p[122].vz: 513.505

p[123].x: -43.234	p[123].y: -31.512	p[123].z: 45.682
p[123].vx: -481.234	p[123].vy: -350.807	p[123].vz: 508.228

p[124].x: 54.036	p[124].y: -39.191	p[124].z: -49.060
p[124].vx: 602.067	p[124].vy: -436.607	p[124].vz: -546.866

p[125].x: -35.346	p[125].y: -50.011	p[125].z: -45.585
p[125].vx: -393.874	p[125].vy: -556.900	p[125].vz: -507.384

p[126].x: -35.864	p[126].y: 43.080	p[126].z: -44.130
p[126].vx: -399.023	p[126].vy: 479.992	p[126].vz: -492.254

p[127].x: 47.688	p[127].y: 34.786	p[127].z: -10.744
p[127].vx: 535.469	p[127].vy: 387.615	p[127].vz: -120.090

p[128].x: -24.035	p[128].y: 10.059	p[128].z: -43.171
p[128].vx: -267.962	p[128].vy: 112.005	p[128].vz: -485.965

p[129].x: -35.706	p[129].y: 30.304	p[129].z: 38.706
p[129].vx: -399.600	p[129].vy: 340.554	p[129].vz: 430.735

p[130].x: -17.460	p[130].y: 38.835	p[130].z: 40.745
p[130].vx: -194.922	p[130].vy: 433.157	p[130].vz: 456.857

p[131].x: 31.963	p[131].y: 11.492	p[131].z: -47.181
p[131].vx: 356.648	p[131].vy: 128.358	p[131].vz: -529.320

p[132].x: -22.685	p[132].y: 40.380	p[132].z: 45.282
p[132].vx: -252.262	p[132].vy: 450.204	p[132].vz: 506.580

p[133].x: 14.944	p[133].y: 24.968	p[133].z: -18.017
p[133].vx: 168.287	p[133].vy: 282.334	p[133].vz: -203.213

p[134].x: -38.944	p[134].y: -30.292	p[134].z: 45.749
p[134].vx: -433.556	p[134].vy: -337.449	p[134].vz: 509.507

p[135].x: 26.333	p[135].y: 46.195	p[135].z: 21.004
p[135].vx: 293.253	p[135].vy: 515.676	p[135].vz: 234.246

p[136].x: -32.212	p[136].y: 33.954	p[136].z: -25.104
p[136].vx: -358.125	p[136].vy: 379.384	p[136].vz: -279.725

p[137].x: 8.700	p[137].y: -31.855	p[137].z: -35.591
p[137].vx: 97.702	p[137].vy: -357.203	p[137].vz: -399.662

p[138].x: -43.907	p[138].y: 24.024	p[138].z: 17.727
p[138].vx: -490.149	p[138].vy: 269.169	p[138].vz: 197.766

p[139].x: -19.068	p[139].y: 19.625	p[139].z: 0.359
p[139].vx: -215.631	p[139].vy: 224.478	p[139].vz: 4.838

p[140].x: -12.096	p[140].y: -40.128	p[140].z: -55.247
p[140].vx: -134.681	p[140].vy: -449.245	p[140].vz: -614.412

p[141].x: -36.854	p[141].y: -20.054	p[141].z: -13.671
p[141].vx: -413.557	p[141].vy: -222.414	p[141].vz: -152.368

p[142].x: 3.364	p[142].y: 42.487	p[142].z: 41.129
p[142].vx: 37.677	p[142].vy: 474.069	p[142].vz: 461.108

p[143].x: -11.354	p[143].y: -38.467	p[143].z: 46.919
p[143].vx: -126.032	p[143].vy: -428.915	p[143].vz: 524.901

p[144].x: 37.708	p[144].y: 38.749	p[144].z: 34.077
p[144].vx: 420.678	p[144].vy: 431.363	p[144].vz: 380.047

p[145].x: 43.390	p[145].y: 6.025	p[145].z: 30.927
p[145].vx: 484.914	p[145].vy: 67.040	p[145].vz: 344.503

p[146].x: 37.910	p[146].y: 37.420	p[146].z: 34.097
p[146].vx: 423.399	p[146].vy: 416.822	p[146].vz: 379.702

p[147].x: 27.746	p[147].y: 9.154	p[147].z: -29.977
p[147].vx: 310.150	p[147].vy: 102.094	p[147].vz: -334.111

p[148].x: -23.043	p[148].y: -7.861	p[148].z: -21.933
p[148].vx: -261.128	p[148].vy: -91.363	p[148].vz: -247.861

p[149].x: -41.155	p[149].y: 28.018	p[149].z: 40.950
p[149].vx: -458.587	p[149].vy: 312.524	p[149].vz: 456.698

p[150].x: 38.897	p[150].y: -43.322	p[150].z: 35.961
p[150].vx: 433.744	p[150].vy: -483.952	p[150].vz: 401.502

p[151].x: -49.787	p[151].y: -7.762	p[151].z: 42.934
p[151].vx: -554.960	p[151].vy: -86.234	p[151].vz: 477.650

p[152].x: -18.963	p[152].y: 44.164	p[152].z: -13.002
p[152].vx: -211.081	p[152].vy: 492.661	p[152].vz: -145.411

p[153].x: 42.754	p[153].y: -49.241	p[153].z: -8.059
p[153].vx: 477.530	p[153].vy: -547.649	p[153].vz: -90.096

p[154].x: 5.436	p[154].y: -51.178	p[154].z: -40.067
p[154].vx: 60.716	p[154].vy: -574.267	p[154].vz: -445.591

p[155].x: 32.579	p[155].y: 40.727	p[155].z: 32.649
p[155].vx: 364.054	p[155].vy: 454.748	p[155].vz: 366.865

p[156].x: -30.561	p[156].y: -3.507	p[156].z: -8.439
p[156].vx: -339.968	p[156].vy: -39.142	p[156].vz: -94.543

p[157].x: 10.400	p[157].y: -43.518	p[157].z: 41.225
p[157].vx: 115.791	p[157].vy: -488.044	p[157].vz: 458.637

p[158].x: -23.358	p[158].y: -23.016	p[158].z: -18.223
p[158].vx: -260.253	p[158].vy: -257.228	p[158].vz: -202.713

p[159].x: 48.585	p[159].y: -2.730	p[159].z: -34.809
p[159].vx: 546.104	p[159].vy: -29.786	p[159].vz: -387.955

p[160].x: -30.649	p[160].y: 16.595	p[160].z: 3.895
p[160].vx: -342.442	p[160].vy: 185.024	p[160].vz: 42.828

p[161].x: 22.316	p[161].y: -33.601	p[161].z: 44.969
p[161].vx: 248.742	p[161].vy: -374.531	p[161].vz: 502.437

p[162].x: -44.547	p[162].y: -29.792	p[162].z: 41.408
p[162].vx: -497.380	p[162].vy: -330.622	p[162].vz: 460.224

p[163].x: 18.522	p[163].y: -10.357	p[163].z: 17.972
p[163].vx: 206.080	p[163].vy: -115.784	p[163].vz: 200.299

p[164].x: -24.469	p[164].y: 45.122	p[164].z: 1.643
p[164].vx: -272.802	p[164].vy: 506.677	p[164].vz: 18.179

p[165].x: 54.943	p[165].y: -38.564	p[165].z: 23.308
p[165].vx: 615.121	p[165].vy: -429.062	p[165].vz: 259.188

p[166].x: 3.752	p[166].y: -16.693	p[166].z: -38.409
p[166].vx: 42.444	p[166].vy: -185.772	p[166].vz: -428.562

p[167].x: 50.742	p[167].y: 32.175	p[167].z: 32.477
p[167].vx: 566.649	p[167].vy: 358.072	p[167].vz: 361.367

p[168].x: 49.152	p[168].y: 14.852	p[168].z: -60.151
p[168].vx: 547.535	p[168].vy: 165.443	p[168].vz: -671.151

p[169].x: -29.200	p[169].y: 12.894	p[169].z: -32.664
p[169].vx: -325.955	p[169].vy: 142.639	p[169].vz: -363.275

p[170].x: 10.322	p[170].y: 40.693	p[170].z: 19.927
p[170].vx: 115.172	p[170].vy: 455.755	p[170].vz: 221.538

p[171].x: -14.241	p[171].y: 40.965	p[171].z: 16.170
p[171].vx: -158.872	p[171].vy: 461.728	p[171].vz: 180.286

p[172].x: -45.750	p[172].y: -49.979	p[172].z: 29.945
p[172].vx: -508.323	p[172].vy: -558.735	p[172].vz: 332.502

p[173].x: -35.156	p[173].y: 44.794	p[173].z: -11.277
p[173].vx: -392.740	p[173].vy: 498.912	p[173].vz: -126.254

p[174].x: -35.838	p[174].y: 25.781	p[174].z: 10.707
p[174].vx: -398.274	p[174].vy: 288.075	p[174].vz: 119.888

p[175].x: 10.155	p[175].y: -35.286	p[175].z: -3.207
p[175].vx: 113.334	p[175].vy: -393.617	p[175].vz: -36.241

p[176].x: 72.584	p[176].y: -24.997	p[176].z: -54.712
p[176].vx: 808.010	p[176].vy: -277.820	p[176].vz: -611.112

p[177].x: 23.711	p[177].y: 52.843	p[177].z: -40.240
p[177].vx: 264.307	p[177].vy: 589.335	p[177].vz: -448.042

p[178].x: -17.364	p[178].y: 18.098	p[178].z: 24.082
p[178].vx: -196.563	p[178].vy: 205.170	p[178].vz: 270.730

p[179].x: -2.970	p[179].y: 10.123	p[179].z: -6.142
p[179].vx: -32.446	p[179].vy: 111.694	p[179].vz: -67.833

p[180].x: 54.870	p[180].y: -45.740	p[180].z: -29.822
p[180].vx: 611.886	p[180].vy: -509.754	p[180].vz: -332.081

p[181].x: -40.253	p[181].y: -37.963	p[181].z: -4.996
p[181].vx: -448.700	p[181].vy: -423.278	p[181].vz: -55.972

p[182].x: 9.416	p[182].y: 51.864	p[182].z: 55.939
p[182].vx: 104.922	p[182].vy: 578.105	p[182].vz: 624.581

p[183].x: 37.471	p[183].y: 12.640	p[183].z: -20.249
p[183].vx: 423.564	p[183].vy: 141.302	p[183].vz: -225.979

p[184].x: -2.516	p[184].y: -22.885	p[184].z: -33.790
p[184].vx: -27.828	p[184].vy: -254.263	p[184].vz: -377.322

p[185].x: -29.478	p[185].y: 34.165	p[185].z: -12.267
p[185].vx: -330.636	p[185].vy: 380.660	p[185].vz: -136.648

p[186].x: -44.670	p[186].y: -28.493	p[186].z: 39.103
p[186].vx: -497.420	p[186].vy: -316.805	p[186].vz: 434.797

p[187].x: 23.759	p[187].y: 50.255	p[187].z: -36.798
p[187].vx: 265.019	p[187].vy: 561.929	p[187].vz: -409.930

p[188].x: -31.558	p[188].y: -45.166	p[188].z: -28.682
p[188].vx: -351.782	p[188].vy: -506.323	p[188].vz: -319.739

p[189].x: 49.397	p[189].y: 47.599	p[189].z: -0.772
p[189].vx: 551.235	p[189].vy: 531.552	p[189].vz: -8.833

p[190].x: 2.664	p[190].y: -27.728	p[190].z: 41.724
p[190].vx: 29.646	p[190].vy: -308.385	p[190].vz: 467.173

p[191].x: 40.166	p[191].y: -32.706	p[191].z: 18.943
p[191].vx: 447.096	p[191].vy: -365.132	p[191].vz: 210.750

p[192].x: -1.896	p[192].y: 2.190	p[192].z: -7.273
p[192].vx: -20.517	p[192].vy: 31.449	p[192].vz: -90.049

p[193].x: 38.559	p[193].y: 18.779	p[193].z: 52.070
p[193].vx: 430.167	p[193].vy: 209.284	p[193].vz: 582.120

p[194].x: 16.957	p[194].y: -52.050	p[194].z: -49.425
p[194].vx: 188.978	p[194].vy: -580.748	p[194].vz: -550.727

p[195].x: -32.073	p[195].y: -22.557	p[195].z: 37.748
p[195].vx: -358.780	p[195].vy: -252.002	p[195].vz: 422.948

p[196].x: 56.191	p[196].y: 30.734	p[196].z: 22.385
p[196].vx: 627.368	p[196].vy: 341.991	p[196].vz: 248.802

p[197].x: 15.515	p[197].y: 1.866	p[197].z: 22.078
p[197].vx: 173.819	p[197].vy: 21.175	p[197].vz: 245.340

p[198].x: -34.166	p[198].y: 30.707	p[198].z: 35.256
p[198].vx: -381.572	p[198].vy: 342.732	p[198].vz: 394.589

