Total time: 5.552525s

p[0].x: -69.199	p[0].y: 88.049	p[0].z: -27.056
p[19].x: 10.287	p[19].y: 67.334	p[19].z: -9.808
p[19].vx: 115.234	p[19].vy: 750.771	p[19].vz: -110.410

p[20].x: 47.120	p[20].y: 51.958	p[20].z: 1.481
p[20].vx: 526.004	p[20].vy: 580.098	p[20].vz: 16.158

p[21].x: -14.138	p[21].y: 3.008	p[21].z: 47.036
p[21].vx: -158.318	p[21].vy: 33.849	p[21].vz: 526.106

p[22].x: -29.469	p[22].y: 9.747	p[22].z: 74.898
p[22].vx: -327.330	p[22].vy: 109.657	p[22].vz: 833.925

p[23].x: 43.199	p[23].y: -16.434	p[23].z: 27.833
p[23].vx: 483.317	p[23].vy: -184.691	p[23].vz: 311.745

p[24].x: 25.703	p[24].y: 32.407	p[24].z: -45.711
p[24].vx: 287.923	p[24].vy: 362.602	p[24].vz: -510.892

p[25].x: -20.066	p[25].y: -22.101	p[25].z: 62.356
p[25].vx: -224.321	p[25].vy: -247.056	p[25].vz: 694.641

p[26].x: 36.982	p[26].y: 63.360	p[26].z: 12.513
p[26].vx: 412.672	p[26].vy: 706.262	p[26].vz: 139.294

p[27].x: 21.639	p[27].y: 16.979	p[27].z: -16.374
p[27].vx: 245.464	p[27].vy: 193.383	p[27].vz: -186.169

p[28].x: -13.243	p[28].y: 16.602	p[28].z: -11.519
p[28].vx: -152.154	p[28].vy: 190.520	p[28].vz: -133.392

p[29].x: -32.854	p[29].y: 81.569	p[29].z: 63.414
p[29].vx: -365.306	p[29].vy: 908.075	p[29].vz: 706.360

p[30].x: 413.649	p[30].y: -112.775	p[30].z: 111.554
p[30].vx: 4597.855	p[30].vy: -1253.490	p[30].vz: 1238.653

p[31].x: -28.023	p[31].y: -70.645	p[31].z: 10.576
p[31].vx: -312.307	p[31].vy: -786.137	p[31].vz: 118.184

p[32].x: -70.176	p[32].y: -13.690	p[32].z: 24.766
p[32].vx: -782.065	p[32].vy: -153.112	p[32].vz: 276.262

p[33].x: -23.445	p[33].y: -18.962	p[33].z: -16.356
p[33].vx: -264.651	p[33].vy: -214.706	p[33].vz: -185.702

p[34].x: -36.658	p[34].y: -3.944	p[34].z: 31.511
p[34].vx: -410.714	p[34].vy: -45.553	p[34].vz: 353.221

p[35].x: -51.169	p[35].y: 57.545	p[35].z: -2.642
p[35].vx: -569.982	p[35].vy: 640.977	p[35].vz: -29.928

p[36].x: 40.930	p[36].y: 45.273	p[36].z: 45.372
p[36].vx: 456.293	p[36].vy: 504.827	p[36].vz: 505.921

p[37].x: -16.647	p[37].y: -24.030	p[37].z: -11.735
p[37].vx: -184.888	p[37].vy: -267.288	p[37].vz: -130.969

p[38].x: -19.778	p[38].y: -36.634	p[38].z: -44.025
p[38].vx: -219.139	p[38].vy: -407.886	p[38].vz: -489.862

p[39].x: 33.367	p[39].y: 59.095	p[39].z: 42.168
p[39].vx: 371.876	p[39].vy: 657.799	p[39].vz: 469.849

p[40].x: -61.742	p[40].y: 25.772	p[40].z: 48.871
p[40].vx: -687.046	p[40].vy: 286.840	p[40].vz: 542.712

p[41].x: 16.724	p[41].y: 35.630	p[41].z: 65.427
p[41].vx: 187.242	p[41].vy: 397.281	p[41].vz: 729.207

p[42].x: 34.248	p[42].y: 65.681	p[42].z: 4.320
p[42].vx: 381.938	p[42].vy: 730.981	p[42].vz: 47.022

p[43].x: -36.771	p[43].y: 55.820	p[43].z: -23.415
p[43].vx: -410.631	p[43].vy: 622.165	p[43].vz: -262.322

p[44].x: -13.490	p[44].y: 72.576	p[44].z: 85.837
p[44].vx: -149.410	p[44].vy: 808.046	p[44].vz: 955.520

p[45].x: -1.715	p[45].y: 58.732	p[45].z: -34.738
p[45].vx: -18.517	p[45].vy: 654.338	p[45].vz: -387.427

p[46].x: -16.838	p[46].y: 54.140	p[46].z: 18.635
p[46].vx: -188.076	p[46].vy: 602.548	p[46].vz: 207.685

p[47].x: -9.971	p[47].y: 15.075	p[47].z: 42.585
p[47].vx: -112.259	p[47].vy: 169.873	p[47].vz: 477.256

p[48].x: -34.189	p[48].y: -10.854	p[48].z: 70.139
p[48].vx: -380.376	p[48].vy: -120.551	p[48].vz: 780.443

p[49].x: -12.898	p[49].y: -15.788	p[49].z: -24.709
p[49].vx: -146.487	p[49].vy: -179.349	p[49].vz: -280.086

p[50].x: 9.105	p[50].y: -29.140	p[50].z: -34.427
p[50].vx: 102.704	p[50].vy: -327.161	p[50].vz: -386.455

p[51].x: 45.927	p[51].y: 54.498	p[51].z: 1.385
p[51].vx: 512.727	p[51].vy: 608.220	p[51].vz: 15.361

p[52].x: 8.195	p[52].y: 36.137	p[52].z: 81.054
p[52].vx: 91.600	p[52].vy: 403.165	p[52].vz: 902.803

p[53].x: 3.779	p[53].y: 2.786	p[53].z: -71.024
p[53].vx: 42.428	p[53].vy: 31.207	p[53].vz: -790.309

p[54].x: -1.076	p[54].y: 61.769	p[54].z: 43.166
p[54].vx: -11.636	p[54].vy: 688.683	p[54].vz: 481.824

p[55].x: -38.401	p[55].y: -3.552	p[55].z: -36.385
p[55].vx: -430.033	p[55].vy: -39.918	p[55].vz: -407.695

p[56].x: -5.779	p[56].y: -82.244	p[56].z: -31.567
p[56].vx: -63.642	p[56].vy: -915.015	p[56].vz: -351.604

p[57].x: 39.167	p[57].y: -34.917	p[57].z: 37.045
p[57].vx: 436.260	p[57].vy: -388.792	p[57].vz: 412.630

p[58].x: 53.241	p[58].y: -28.920	p[58].z: -31.375
p[58].vx: 592.497	p[58].vy: -322.265	p[58].vz: -349.273

p[59].x: -1.263	p[59].y: 53.899	p[59].z: -59.363
p[59].vx: -13.411	p[59].vy: 600.541	p[59].vz: -661.459

p[60].x: -0.528	p[60].y: 16.006	p[60].z: -32.162
p[60].vx: -6.391	p[60].vy: 178.171	p[60].vz: -358.039

p[61].x: -58.650	p[61].y: -14.258	p[61].z: -26.700
p[61].vx: -653.945	p[61].vy: -159.688	p[61].vz: -298.184

p[62].x: 7.814	p[62].y: 30.503	p[62].z: -60.484
p[62].vx: 87.955	p[62].vy: 340.738	p[62].vz: -675.043

p[63].x: -31.738	p[63].y: -12.169	p[63].z: 26.723
p[63].vx: -356.244	p[63].vy: -137.967	p[63].vz: 299.972

p[64].x: 48.027	p[64].y: -21.629	p[64].z: -59.490
p[64].vx: 536.374	p[64].vy: -239.748	p[64].vz: -663.238

p[65].x: 33.422	p[65].y: -22.115	p[65].z: -80.486
p[65].vx: 372.723	p[65].vy: -246.727	p[65].vz: -896.068

p[66].x: 5.903	p[66].y: -97.664	p[66].z: -28.822
p[66].vx: 66.278	p[66].vy: -1086.735	p[66].vz: -321.311

p[67].x: 2.676	p[67].y: 13.767	p[67].z: -45.390
p[67].vx: 30.253	p[67].vy: 153.159	p[67].vz: -505.027

p[68].x: 16.389	p[68].y: 71.163	p[68].z: -14.334
p[68].vx: 181.701	p[68].vy: 791.984	p[68].vz: -160.451

p[69].x: 25.295	p[69].y: -29.427	p[69].z: 24.178
p[69].vx: 283.832	p[69].vy: -330.248	p[69].vz: 271.547

p[70].x: -8.369	p[70].y: 47.824	p[70].z: -39.494
p[70].vx: -92.203	p[70].vy: 534.054	p[70].vz: -441.044

p[71].x: 42.632	p[71].y: -86.282	p[71].z: -38.505
p[71].vx: 474.830	p[71].vy: -960.072	p[71].vz: -428.672

p[72].x: -18.335	p[72].y: -36.961	p[72].z: 69.527
p[72].vx: -204.726	p[72].vy: -411.939	p[72].vz: 773.777

p[73].x: 57.304	p[73].y: -35.135	p[73].z: -59.311
p[73].vx: 638.729	p[73].vy: -391.787	p[73].vz: -661.079

p[74].x: 11.471	p[74].y: 23.691	p[74].z: 61.426
p[74].vx: 128.173	p[74].vy: 264.407	p[74].vz: 683.956

p[75].x: -19.121	p[75].y: 47.432	p[75].z: 19.371
p[75].vx: -212.621	p[75].vy: 528.040	p[75].vz: 216.337

p[76].x: 28.167	p[76].y: -94.512	p[76].z: -11.620
p[76].vx: 314.082	p[76].vy: -1052.030	p[76].vz: -130.078

p[77].x: -78.207	p[77].y: 10.879	p[77].z: -23.937
p[77].vx: -870.379	p[77].vy: 121.709	p[77].vz: -266.990

p[78].x: 0.221	p[78].y: -73.367	p[78].z: 12.704
p[78].vx: 2.621	p[78].vy: -816.432	p[78].vz: 141.266

p[79].x: -7.726	p[79].y: -6.553	p[79].z: -9.916
p[79].vx: -82.759	p[79].vy: -68.392	p[79].vz: -88.483

p[80].x: 32.483	p[80].y: -35.167	p[80].z: -30.345
p[80].vx: 363.460	p[80].vy: -392.959	p[80].vz: -339.339

p[81].x: 44.183	p[81].y: 38.773	p[81].z: -9.957
p[81].vx: 492.868	p[81].vy: 432.513	p[81].vz: -112.315

p[82].x: -34.388	p[82].y: -66.877	p[82].z: -40.218
p[82].vx: -382.901	p[82].vy: -744.456	p[82].vz: -447.836

p[83].x: 68.228	p[83].y: -8.006	p[83].z: -35.512
p[83].vx: 759.800	p[83].vy: -88.810	p[83].vz: -395.867

p[84].x: -0.190	p[84].y: -50.495	p[84].z: 44.265
p[84].vx: -4.007	p[84].vy: -562.448	p[84].vz: 493.531

p[85].x: 83.314	p[85].y: -20.482	p[85].z: -15.896
p[85].vx: 927.361	p[85].vy: -228.156	p[85].vz: -177.558

p[86].x: -17.106	p[86].y: -29.696	p[86].z: -16.473
p[86].vx: -193.521	p[86].vy: -334.087	p[86].vz: -186.615

p[87].x: -47.807	p[87].y: 13.690	p[87].z: -37.988
p[87].vx: -534.027	p[87].vy: 153.730	p[87].vz: -424.737

p[88].x: 4.690	p[88].y: -42.812	p[88].z: 9.295
p[88].vx: 49.987	p[88].vy: -477.301	p[88].vz: 105.355

p[89].x: -6.948	p[89].y: -32.573	p[89].z: -17.530
p[89].vx: -78.097	p[89].vy: -366.968	p[89].vz: -197.744

p[90].x: -5.378	p[90].y: -40.663	p[90].z: 46.764
p[90].vx: -59.692	p[90].vy: -452.472	p[90].vz: 520.369

p[91].x: -41.186	p[91].y: -3.928	p[91].z: -52.223
p[91].vx: -459.218	p[91].vy: -43.624	p[91].vz: -581.883

p[92].x: -5.526	p[92].y: 48.389	p[92].z: -17.915
p[92].vx: -61.435	p[92].vy: 541.524	p[92].vz: -202.106

p[93].x: 9.466	p[93].y: 1.391	p[93].z: 88.810
p[93].vx: 105.792	p[93].vy: 15.763	p[93].vz: 988.709

p[94].x: -30.668	p[94].y: -74.805	p[94].z: -5.468
p[94].vx: -341.798	p[94].vy: -832.769	p[94].vz: -60.783

p[95].x: 26.312	p[95].y: 44.212	p[95].z: -8.363
p[95].vx: 295.653	p[95].vy: 495.268	p[95].vz: -94.649

p[96].x: -18.596	p[96].y: -37.321	p[96].z: -54.128
p[96].vx: -207.446	p[96].vy: -416.022	p[96].vz: -603.054

p[97].x: -8.582	p[97].y: -8.359	p[97].z: -7.078
p[97].vx: -104.445	p[97].vy: -100.165	p[97].vz: -78.682

p[98].x: 74.294	p[98].y: -5.925	p[98].z: -34.047
p[98].vx: 827.915	p[98].vy: -65.399	p[98].vz: -379.875

p[99].x: 42.487	p[99].y: 11.708	p[99].z: -45.414
p[99].vx: 473.238	p[99].vy: 130.752	p[99].vz: -505.641

p[100].x: -56.970	p[100].y: -26.155	p[100].z: 8.440
p[100].vx: -636.064	p[100].vy: -292.356	p[100].vz: 94.621

p[101].x: -57.027	p[101].y: 1.992	p[101].z: -3.178
p[101].vx: -634.479	p[101].vy: 22.546	p[101].vz: -35.532

p[102].x: 49.957	p[102].y: -11.830	p[102].z: -61.617
p[102].vx: 556.626	p[102].vy: -131.969	p[102].vz: -686.339

p[103].x: -10.922	p[103].y: -21.182	p[103].z: -62.605
p[103].vx: -121.546	p[103].vy: -235.774	p[103].vz: -696.574

p[104].x: -8.507	p[104].y: 68.735	p[104].z: 7.697
p[104].vx: -95.180	p[104].vy: 765.878	p[104].vz: 86.689

p[105].x: -13.385	p[105].y: -13.225	p[105].z: -57.945
p[105].vx: -150.093	p[105].vy: -147.913	p[105].vz: -646.990

p[106].x: 8.940	p[106].y: -46.292	p[106].z: -26.239
p[106].vx: 99.591	p[106].vy: -515.317	p[106].vz: -291.884

p[107].x: -45.861	p[107].y: 4.936	p[107].z: -26.679
p[107].vx: -513.305	p[107].vy: 56.496	p[107].vz: -299.256

p[108].x: -29.785	p[108].y: 10.520	p[108].z: -29.935
p[108].vx: -335.116	p[108].vy: 120.609	p[108].vz: -337.337

p[109].x: 32.576	p[109].y: 8.550	p[109].z: 31.760
p[109].vx: 365.414	p[109].vy: 97.679	p[109].vz: 356.507

p[110].x: 15.944	p[110].y: 39.585	p[110].z: -11.600
p[110].vx: 179.355	p[110].vy: 444.540	p[110].vz: -130.275

p[111].x: -43.713	p[111].y: -35.607	p[111].z: -27.080
p[111].vx: -488.039	p[111].vy: -397.212	p[111].vz: -302.726

p[112].x: 22.170	p[112].y: -34.114	p[112].z: 10.201
p[112].vx: 246.874	p[112].vy: -378.865	p[112].vz: 114.010

p[113].x: -10.044	p[113].y: 57.769	p[113].z: 47.606
p[113].vx: -112.287	p[113].vy: 644.061	p[113].vz: 530.824

p[114].x: 3.944	p[114].y: -30.385	p[114].z: 35.233
p[114].vx: 45.757	p[114].vy: -341.290	p[114].vz: 395.360

p[115].x: -63.099	p[115].y: 35.566	p[115].z: -55.062
p[115].vx: -702.722	p[115].vy: 396.218	p[115].vz: -613.033

p[116].x: -43.946	p[116].y: -39.839	p[116].z: -20.181
p[116].vx: -490.245	p[116].vy: -444.287	p[116].vz: -225.800

p[117].x: -49.564	p[117].y: 23.322	p[117].z: -55.684
p[117].vx: -552.491	p[117].vy: 260.638	p[117].vz: -620.502

p[118].x: 21.996	p[118].y: 29.150	p[118].z: 7.872
p[118].vx: 248.343	p[118].vy: 328.514	p[118].vz: 89.585

p[119].x: -8.215	p[119].y: -10.765	p[119].z: 9.266
p[119].vx: -96.622	p[119].vy: -127.389	p[119].vz: 108.598

p[120].x: 6.170	p[120].y: 65.243	p[120].z: -14.639
p[120].vx: 69.866	p[120].vy: 726.304	p[120].vz: -163.814

p[121].x: -6.235	p[121].y: -25.137	p[121].z: -58.182
p[121].vx: -70.058	p[121].vy: -279.582	p[121].vz: -647.241

p[122].x: -3.610	p[122].y: 37.312	p[122].z: -37.640
p[122].vx: -40.121	p[122].vy: 418.269	p[122].vz: -422.048

p[123].x: 3.352	p[123].y: 26.669	p[123].z: -52.576
p[123].vx: 38.103	p[123].vy: 297.054	p[123].vz: -585.459

p[124].x: -28.298	p[124].y: 4.699	p[124].z: 77.989
p[124].vx: -315.065	p[124].vy: 52.867	p[124].vz: 868.126

p[125].x: 14.452	p[125].y: -19.233	p[125].z: -14.684
p[125].vx: 164.965	p[125].vy: -218.894	p[125].vz: -167.924

p[126].x: -9.584	p[126].y: -68.663	p[126].z: 13.445
p[126].vx: -107.295	p[126].vy: -765.584	p[126].vz: 150.254

p[127].x: -39.417	p[127].y: -37.764	p[127].z: -17.335
p[127].vx: -438.787	p[127].vy: -420.235	p[127].vz: -193.298

p[128].x: 14.908	p[128].y: 60.769	p[128].z: 43.621
p[128].vx: 166.879	p[128].vy: 676.373	p[128].vz: 485.853

p[129].x: 34.110	p[129].y: -24.635	p[129].z: -53.070
p[129].vx: 379.967	p[129].vy: -274.148	p[129].vz: -590.644

p[130].x: 103.174	p[130].y: 92.533	p[130].z: -50.521
p[130].vx: 1148.857	p[130].vy: 1029.967	p[130].vz: -563.443

p[131].x: -54.428	p[131].y: 1.327	p[131].z: 43.061
p[131].vx: -606.009	p[131].vy: 14.102	p[131].vz: 479.658

p[132].x: -15.984	p[132].y: -32.835	p[132].z: -76.845
p[132].vx: -177.673	p[132].vy: -366.273	p[132].vz: -855.615

p[133].x: -10.430	p[133].y: -22.850	p[133].z: 30.554
p[133].vx: -118.949	p[133].vy: -257.723	p[133].vz: 343.447

p[134].x: 11.552	p[134].y: 48.180	p[134].z: -41.917
p[134].vx: 129.941	p[134].vy: 536.934	p[134].vz: -467.544

p[135].x: 32.213	p[135].y: -22.591	p[135].z: -9.912
p[135].vx: 362.426	p[135].vy: -254.028	p[135].vz: -111.797

p[136].x: 46.140	p[136].y: -8.416	p[136].z: 1.444
p[136].vx: 513.382	p[136].vy: -94.059	p[136].vz: 15.643

p[137].x: -11.764	p[137].y: 36.553	p[137].z: 59.826
p[137].vx: -131.222	p[137].vy: 407.322	p[137].vz: 665.954

p[138].x: 30.253	p[138].y: -54.068	p[138].z: -6.048
p[138].vx: 338.527	p[138].vy: -603.946	p[138].vz: -67.631

p[139].x: 23.826	p[139].y: -43.421	p[139].z: -69.262
p[139].vx: 266.295	p[139].vy: -484.068	p[139].vz: -771.846

p[140].x: 37.128	p[140].y: 25.890	p[140].z: -7.325
p[140].vx: 413.715	p[140].vy: 288.234	p[140].vz: -82.021

p[141].x: 39.002	p[141].y: -16.392	p[141].z: 46.307
p[141].vx: 435.987	p[141].vy: -183.166	p[141].vz: 517.686

p[142].x: -64.050	p[142].y: 25.466	p[142].z: -12.884
p[142].vx: -713.854	p[142].vy: 284.544	p[142].vz: -144.316

p[143].x: -1.100	p[143].y: 52.135	p[143].z: -29.976
p[143].vx: -11.986	p[143].vy: 582.573	p[143].vz: -335.213

p[144].x: -21.363	p[144].y: -46.644	p[144].z: 18.254
p[144].vx: -237.784	p[144].vy: -518.940	p[144].vz: 203.442

p[145].x: -60.125	p[145].y: 221.421	p[145].z: -243.348
p[145].vx: -670.516	p[145].vy: 2463.271	p[145].vz: -2706.156

p[146].x: -35.397	p[146].y: 47.146	p[146].z: -12.149
p[146].vx: -395.674	p[146].vy: 526.392	p[146].vz: -136.961

p[147].x: -46.369	p[147].y: -70.835	p[147].z: -13.446
p[147].vx: -516.222	p[147].vy: -788.337	p[147].vz: -149.848

p[148].x: -7.579	p[148].y: 10.156	p[148].z: -10.933
p[148].vx: -89.911	p[148].vy: 115.980	p[148].vz: -128.581

p[149].x: 52.990	p[149].y: -33.102	p[149].z: -48.607
p[149].vx: 590.805	p[149].vy: -369.004	p[149].vz: -542.249

p[150].x: 38.255	p[150].y: 29.060	p[150].z: -46.041
p[150].vx: 427.737	p[150].vy: 325.208	p[150].vz: -514.621

p[151].x: 15.712	p[151].y: 67.685	p[151].z: 0.363
p[151].vx: 175.931	p[151].vy: 754.588	p[151].vz: 3.887

p[152].x: -13.376	p[152].y: -28.411	p[152].z: 20.575
p[152].vx: -151.864	p[152].vy: -319.046	p[152].vz: 231.656

p[153].x: -44.022	p[153].y: 38.536	p[153].z: -9.789
p[153].vx: -491.651	p[153].vy: 430.550	p[153].vz: -110.844

p[154].x: -65.146	p[154].y: 29.976	p[154].z: -11.349
p[154].vx: -726.410	p[154].vy: 334.491	p[154].vz: -127.568

p[155].x: 34.593	p[155].y: 31.029	p[155].z: -78.321
p[155].vx: 386.960	p[155].vy: 347.072	p[155].vz: -873.356

p[156].x: -4.047	p[156].y: 43.955	p[156].z: -86.352
p[156].vx: -44.012	p[156].vy: 489.196	p[156].vz: -961.251

p[157].x: -8.484	p[157].y: 25.501	p[157].z: -71.612
p[157].vx: -94.656	p[157].vy: 284.487	p[157].vz: -797.916

p[158].x: 5.837	p[158].y: 59.652	p[158].z: -21.992
p[158].vx: 65.948	p[158].vy: 664.271	p[158].vz: -245.509

p[159].x: -9.954	p[159].y: -95.912	p[159].z: 3.808
p[159].vx: -110.815	p[159].vy: -1067.214	p[159].vz: 42.149

p[160].x: 37.576	p[160].y: -20.290	p[160].z: 63.643
p[160].vx: 418.459	p[160].vy: -225.587	p[160].vz: 708.595

p[161].x: -4.523	p[161].y: 68.053	p[161].z: -33.516
p[161].vx: -49.328	p[161].vy: 758.729	p[161].vz: -374.030

p[162].x: 27.776	p[162].y: -31.060	p[162].z: 7.523
p[162].vx: 311.959	p[162].vy: -349.151	p[162].vz: 86.725

p[163].x: 21.382	p[163].y: 26.845	p[163].z: -23.476
p[163].vx: 241.460	p[163].vy: 302.125	p[163].vz: -265.099

p[164].x: 51.794	p[164].y: -47.162	p[164].z: -1.199
p[164].vx: 577.883	p[164].vy: -526.112	p[164].vz: -13.372

p[165].x: -31.799	p[165].y: -49.920	p[165].z: 8.296
p[165].vx: -353.916	p[165].vy: -555.487	p[165].vz: 92.237

p[166].x: -21.411	p[166].y: 71.529	p[166].z: 4.157
p[166].vx: -239.360	p[166].vy: 796.963	p[166].vz: 45.319

p[167].x: -21.504	p[167].y: 27.215	p[167].z: 19.384
p[167].vx: -239.181	p[167].vy: 302.722	p[167].vz: 215.789

p[168].x: -28.812	p[168].y: 16.314	p[168].z: 25.544
p[168].vx: -321.019	p[168].vy: 182.206	p[168].vz: 284.446

p[169].x: -26.116	p[169].y: 0.188	p[169].z: 79.802
p[169].vx: -290.668	p[169].vy: 2.406	p[169].vz: 887.895

p[170].x: -46.228	p[170].y: -33.194	p[170].z: 1.600
p[170].vx: -517.132	p[170].vy: -371.632	p[170].vz: 18.139

p[171].x: 20.417	p[171].y: -5.618	p[171].z: -59.407
p[171].vx: 227.865	p[171].vy: -62.452	p[171].vz: -661.203

p[172].x: -0.223	p[172].y: 76.692	p[172].z: -11.408
p[172].vx: -1.977	p[172].vy: 854.032	p[172].vz: -127.450

p[173].x: 52.707	p[173].y: -52.790	p[173].z: 13.083
p[173].vx: 587.423	p[173].vy: -588.318	p[173].vz: 146.629

p[174].x: -9.196	p[174].y: -25.065	p[174].z: -25.364
p[174].vx: -105.320	p[174].vy: -282.799	p[174].vz: -286.507

p[175].x: -11.238	p[175].y: -19.635	p[175].z: 14.352
p[175].vx: -128.752	p[175].vy: -224.262	p[175].vz: 163.841

p[176].x: -52.249	p[176].y: -17.186	p[176].z: 46.403
p[176].vx: -582.174	p[176].vy: -192.001	p[176].vz: 517.231

p[177].x: -7.992	p[177].y: -51.395	p[177].z: -30.557
p[177].vx: -89.554	p[177].vy: -573.811	p[177].vz: -342.072

p[178].x: 12.374	p[178].y: -28.486	p[178].z: 40.233
p[178].vx: 138.943	p[178].vy: -319.133	p[178].vz: 450.473

p[179].x: -14.613	p[179].y: 21.742	p[179].z: -16.530
p[179].vx: -166.822	p[179].vy: 245.442	p[179].vz: -187.685

p[180].x: -20.731	p[180].y: 25.883	p[180].z: -31.195
p[180].vx: -233.014	p[180].vy: 290.701	p[180].vz: -350.529

p[181].x: 30.239	p[181].y: 9.696	p[181].z: -67.238
p[181].vx: 338.078	p[181].vy: 108.817	p[181].vz: -749.385

p[182].x: -22.308	p[182].y: 31.072	p[182].z: -13.046
p[182].vx: -251.232	p[182].vy: 348.946	p[182].vz: -147.442

p[183].x: -47.821	p[183].y: -15.771	p[183].z: -57.656
p[183].vx: -532.815	p[183].vy: -175.772	p[183].vz: -642.215

p[184].x: 10.328	p[184].y: -31.290	p[184].z: 17.082
p[184].vx: 117.506	p[184].vy: -352.923	p[184].vz: 192.765

p[185].x: 45.818	p[185].y: -49.322	p[185].z: 13.416
p[185].vx: 510.467	p[185].vy: -549.497	p[185].vz: 150.137

p[186].x: 15.418	p[186].y: -18.822	p[186].z: 14.993
p[186].vx: 175.030	p[186].vy: -213.398	p[186].vz: 170.505

p[187].x: -48.875	p[187].y: -49.619	p[187].z: 23.978
p[187].vx: -544.115	p[187].vy: -552.647	p[187].vz: 267.589

p[188].x: 75.631	p[188].y: 20.172	p[188].z: 10.699
p[188].vx: 842.827	p[188].vy: 225.230	p[188].vz: 118.684

p[189].x: -24.016	p[189].y: -69.679	p[189].z: 8.598
p[189].vx: -268.163	p[189].vy: -776.633	p[189].vz: 96.286

p[190].x: 68.004	p[190].y: 4.244	p[190].z: -21.575
p[190].vx: 758.713	p[190].vy: 48.119	p[190].vz: -241.184

p[191].x: -3.798	p[191].y: 23.438	p[191].z: 12.766
p[191].vx: -42.920	p[191].vy: 260.993	p[191].vz: 141.508

p[192].x: -2.055	p[192].y: -3.735	p[192].z: -0.219
p[192].vx: -25.453	p[192].vy: -36.481	p[192].vz: -13.319

p[193].x: -53.464	p[193].y: 35.851	p[193].z: -48.210
p[193].vx: -595.090	p[193].vy: 399.210	p[193].vz: -536.582

p[194].x: -19.225	p[194].y: 58.381	p[194].z: 54.538
p[194].vx: -214.205	p[194].vy: 650.417	p[194].vz: 607.813

p[195].x: 62.292	p[195].y: 34.107	p[195].z: -12.914
p[195].vx: 693.948	p[195].vy: 380.163	p[195].vz: -144.587

p[196].x: -41.411	p[196].y: 3.085	p[196].z: 14.190
p[196].vx: -460.150	p[196].vy: 34.234	p[196].vz: 158.110

p[197].x: -26.514	p[197].y: -18.563	p[197].z: 17.874
p[197].vx: -298.048	p[197].vy: -209.570	p[197].vz: 201.690

p[198].x: 41.979	p[198].y: 0.563	p[198].z: -44.682
p[198].vx: 469.636	p[198].vy: 7.750	p[198].vz: -499.635

