Total time: 6.994762s

p[0].x: -83.418	p[0].y: 178.895	p[0].z: -85.426
p[71].x: 128.814	p[71].y: -117.169	p[71].z: -195.594
p[71].vx: 1431.802	p[71].vy: -1302.341	p[71].vz: -2173.602

p[72].x: -25.455	p[72].y: -68.278	p[72].z: 261.811
p[72].vx: -282.934	p[72].vy: -758.853	p[72].vz: 2909.907

p[73].x: 29.554	p[73].y: -108.682	p[73].z: -203.383
p[73].vx: 328.818	p[73].vy: -1208.691	p[73].vz: -2261.000

p[74].x: -53.120	p[74].y: 189.675	p[74].z: 155.750
p[74].vx: -590.397	p[74].vy: 2108.485	p[74].vz: 1731.162

p[75].x: 1.674	p[75].y: -187.418	p[75].z: 70.107
p[75].vx: 18.554	p[75].vy: -2084.196	p[75].vz: 779.586

p[76].x: -22.189	p[76].y: -250.843	p[76].z: -63.173
p[76].vx: -246.583	p[76].vy: -2788.640	p[76].vz: -702.488

p[77].x: -221.380	p[77].y: -2.880	p[77].z: -108.527
p[77].vx: -2460.523	p[77].vy: -31.970	p[77].vz: -1206.440

p[78].x: 179.839	p[78].y: -175.260	p[78].z: 87.603
p[78].vx: 1999.291	p[78].vy: -1948.163	p[78].vz: 973.707

p[79].x: -8.249	p[79].y: -6.664	p[79].z: -7.792
p[79].vx: -87.522	p[79].vy: -69.056	p[79].vz: -66.186

p[80].x: 50.031	p[80].y: -110.369	p[80].z: -84.318
p[80].vx: 556.930	p[80].vy: -1228.520	p[80].vz: -938.569

p[81].x: 100.808	p[81].y: 53.754	p[81].z: -162.642
p[81].vx: 1121.377	p[81].vy: 598.027	p[81].vz: -1809.218

p[82].x: -145.726	p[82].y: 130.522	p[82].z: -178.969
p[82].vx: -1619.334	p[82].vy: 1450.749	p[82].vz: -1989.199

p[83].x: 170.322	p[83].y: 149.827	p[83].z: 97.105
p[83].vx: 1893.247	p[83].vy: 1665.455	p[83].vz: 1079.135

p[84].x: -24.662	p[84].y: -17.853	p[84].z: 55.859
p[84].vx: -276.018	p[84].vy: -199.469	p[84].vz: 624.794

p[85].x: 93.464	p[85].y: 196.831	p[85].z: -81.505
p[85].vx: 1039.295	p[85].vy: 2188.524	p[85].vz: -906.437

p[86].x: -26.628	p[86].y: -64.272	p[86].z: -39.037
p[86].vx: -297.386	p[86].vy: -717.904	p[86].vz: -436.244

p[87].x: -78.038	p[87].y: 97.685	p[87].z: -131.708
p[87].vx: -868.379	p[87].vy: 1086.658	p[87].vz: -1465.318

p[88].x: -160.088	p[88].y: -82.683	p[88].z: 155.262
p[88].vx: -1779.816	p[88].vy: -919.331	p[88].vz: 1726.262

p[89].x: -2.636	p[89].y: -87.057	p[89].z: -28.398
p[89].vx: -29.125	p[89].vy: -971.331	p[89].vz: -316.871

p[90].x: 126.731	p[90].y: -98.169	p[90].z: 194.099
p[90].vx: 1408.913	p[90].vy: -1091.275	p[90].vz: 2157.682

p[91].x: -240.974	p[91].y: -55.286	p[91].z: -94.207
p[91].vx: -2678.586	p[91].vy: -614.501	p[91].vz: -1047.419

p[92].x: 8.637	p[92].y: 165.688	p[92].z: -100.719
p[92].vx: 96.148	p[92].vy: 1842.932	p[92].vz: -1120.711

p[93].x: -99.231	p[93].y: 41.027	p[93].z: 199.571
p[93].vx: -1103.351	p[93].vy: 456.115	p[93].vz: 2218.901

p[94].x: -212.242	p[94].y: -101.374	p[94].z: 127.549
p[94].vx: -2358.930	p[94].vy: -1126.724	p[94].vz: 1417.698

p[95].x: 77.375	p[95].y: 120.251	p[95].z: -46.425
p[95].vx: 861.404	p[95].vy: 1338.645	p[95].vz: -517.174

p[96].x: -47.616	p[96].y: -32.298	p[96].z: -370.916
p[96].vx: -529.128	p[96].vy: -358.688	p[96].vz: -4122.585

p[97].x: -15.844	p[97].y: -13.890	p[97].z: -5.987
p[97].vx: -183.901	p[97].vy: -160.223	p[97].vz: -65.256

p[98].x: 206.436	p[98].y: 25.127	p[98].z: 78.170
p[98].vx: 2295.554	p[98].vy: 279.575	p[98].vz: 869.205

p[99].x: 164.469	p[99].y: 212.843	p[99].z: 21.137
p[99].vx: 1827.915	p[99].vy: 2365.542	p[99].vz: 234.787

p[100].x: -99.528	p[100].y: 4.270	p[100].z: 30.822
p[100].vx: -1109.475	p[100].vy: 48.152	p[100].vz: 343.549

p[101].x: -125.589	p[101].y: -219.776	p[101].z: 66.192
p[101].vx: -1395.789	p[101].vy: -2442.795	p[101].vz: 735.398

p[102].x: -23.111	p[102].y: 229.718	p[102].z: -333.637
p[102].vx: -256.460	p[102].vy: 2552.230	p[102].vz: -3707.352

p[103].x: 167.885	p[103].y: -288.955	p[103].z: 7.783
p[103].vx: 1866.040	p[103].vy: -3210.791	p[103].vz: 85.915

p[104].x: -31.482	p[104].y: 177.745	p[104].z: -84.242
p[104].vx: -350.096	p[104].vy: 1976.973	p[104].vz: -937.383

p[105].x: -50.066	p[105].y: 106.398	p[105].z: -208.071
p[105].vx: -557.439	p[105].vy: 1182.740	p[105].vz: -2313.705

p[106].x: -44.981	p[106].y: 23.208	p[106].z: 108.711
p[106].vx: -499.745	p[106].vy: 258.097	p[106].vz: 1207.954

p[107].x: -89.712	p[107].y: 74.786	p[107].z: -43.303
p[107].vx: -999.143	p[107].vy: 833.207	p[107].vz: -482.612

p[108].x: -36.388	p[108].y: 32.349	p[108].z: -57.135
p[108].vx: -406.729	p[108].vy: 361.846	p[108].vz: -638.865

p[109].x: 52.319	p[109].y: 53.050	p[109].z: 60.115
p[109].vx: 583.831	p[109].vy: 591.738	p[109].vz: 670.424

p[110].x: 16.563	p[110].y: 90.632	p[110].z: -7.577
p[110].vx: 184.574	p[110].vy: 1011.319	p[110].vz: -84.319

p[111].x: -110.532	p[111].y: -61.795	p[111].z: 8.919
p[111].vx: -1230.836	p[111].vy: -688.102	p[111].vz: 99.446

p[112].x: -29.174	p[112].y: -23.686	p[112].z: 45.076
p[112].vx: -323.990	p[112].vy: -263.280	p[112].vz: 500.797

p[113].x: -197.111	p[113].y: 77.253	p[113].z: -125.814
p[113].vx: -2191.110	p[113].vy: 858.827	p[113].vz: -1398.890

p[114].x: 50.249	p[114].y: -72.288	p[114].z: 101.583
p[114].vx: 559.820	p[114].vy: -805.054	p[114].vz: 1131.202

p[115].x: -243.393	p[115].y: 219.352	p[115].z: 111.713
p[115].vx: -2705.281	p[115].vy: 2438.188	p[115].vz: 1241.486

p[116].x: -159.465	p[116].y: -136.896	p[116].z: -60.335
p[116].vx: -1773.334	p[116].vy: -1522.248	p[116].vz: -671.156

p[117].x: -131.071	p[117].y: 169.031	p[117].z: -117.839
p[117].vx: -1457.145	p[117].vy: 1879.249	p[117].vz: -1310.305

p[118].x: 44.777	p[118].y: 67.567	p[118].z: 28.502
p[118].vx: 500.080	p[118].vy: 754.340	p[118].vz: 318.349

p[119].x: -14.083	p[119].y: -19.744	p[119].z: 15.445
p[119].vx: -160.943	p[119].vy: -225.849	p[119].vz: 176.214

p[120].x: 236.429	p[120].y: -108.770	p[120].z: -40.737
p[120].vx: 2628.774	p[120].vy: -1209.198	p[120].vz: -453.035

p[121].x: 19.730	p[121].y: -65.435	p[121].z: -219.614
p[121].vx: 219.336	p[121].vy: -727.617	p[121].vz: -2442.310

p[122].x: -13.949	p[122].y: 126.411	p[122].z: -145.761
p[122].vx: -155.150	p[122].vy: 1406.292	p[122].vz: -1621.642

p[123].x: 75.680	p[123].y: -63.815	p[123].z: -230.776
p[123].vx: 841.241	p[123].vy: -709.140	p[123].vz: -2564.912

p[124].x: -50.456	p[124].y: 64.521	p[124].z: 305.722
p[124].vx: -560.798	p[124].vy: 716.903	p[124].vz: 3397.590

p[125].x: 19.488	p[125].y: -30.428	p[125].z: -27.526
p[125].vx: 219.095	p[125].vy: -342.775	p[125].vz: -310.301

p[126].x: -48.971	p[126].y: -260.855	p[126].z: 12.435
p[126].vx: -544.388	p[126].vy: -2899.806	p[126].vz: 138.159

p[127].x: 6.209	p[127].y: 978.983	p[127].z: 1172.781
p[127].vx: 69.834	p[127].vy: 10877.233	p[127].vz: 13030.692

p[128].x: 103.783	p[128].y: 215.304	p[128].z: -144.122
p[128].vx: 1153.627	p[128].vy: 2393.131	p[128].vz: -1602.201

p[129].x: 17.243	p[129].y: 71.363	p[129].z: 159.074
p[129].vx: 191.688	p[129].vy: 793.093	p[129].vz: 1767.785

p[130].x: 116.615	p[130].y: 162.174	p[130].z: 21.338
p[130].vx: 1297.220	p[130].vy: 1803.771	p[130].vz: 237.317

p[131].x: -181.905	p[131].y: 59.505	p[131].z: -112.823
p[131].vx: -2021.943	p[131].vy: 661.376	p[131].vz: -1254.304

p[132].x: -72.585	p[132].y: -92.911	p[132].z: -231.986
p[132].vx: -806.722	p[132].vy: -1032.551	p[132].vz: -2578.367

p[133].x: -47.343	p[133].y: -57.175	p[133].z: 66.349
p[133].vx: -528.105	p[133].vy: -637.617	p[133].vz: 739.926

p[134].x: 210.865	p[134].y: 161.933	p[134].z: -67.047
p[134].vx: 2344.113	p[134].vy: 1800.055	p[134].vz: -745.381

p[135].x: 104.776	p[135].y: -47.671	p[135].z: -20.605
p[135].vx: 1167.600	p[135].vy: -531.028	p[135].vz: -229.895

p[136].x: 69.720	p[136].y: -50.290	p[136].z: -185.615
p[136].vx: 774.958	p[136].vy: -558.760	p[136].vz: -2063.044

p[137].x: -137.302	p[137].y: -11.294	p[137].z: -16.174
p[137].vx: -1525.789	p[137].vy: -125.533	p[137].vz: -179.903

p[138].x: 59.944	p[138].y: -181.157	p[138].z: -26.606
p[138].vx: 666.842	p[138].vy: -2014.805	p[138].vz: -296.154

p[139].x: 85.151	p[139].y: -31.055	p[139].z: -176.064
p[139].vx: 947.368	p[139].vy: -345.167	p[139].vz: -1958.455

p[140].x: 131.556	p[140].y: -147.016	p[140].z: -153.677
p[140].vx: 1462.806	p[140].vy: -1634.375	p[140].vz: -1708.642

p[141].x: 62.112	p[141].y: -61.340	p[141].z: 183.998
p[141].vx: 690.822	p[141].vy: -682.167	p[141].vz: 2046.603

p[142].x: -87.089	p[142].y: 121.733	p[142].z: 16.704
p[142].vx: -969.267	p[142].vy: 1354.950	p[142].vz: 186.071

p[143].x: 22.470	p[143].y: 230.082	p[143].z: 5.442
p[143].vx: 249.970	p[143].vy: 2558.522	p[143].vz: 60.311

p[144].x: 69.794	p[144].y: -58.652	p[144].z: 306.257
p[144].vx: 776.067	p[144].vy: -651.861	p[144].vz: 3403.569

p[145].x: -52.566	p[145].y: 141.527	p[145].z: -110.437
p[145].vx: -584.716	p[145].vy: 1574.495	p[145].vz: -1228.857

p[146].x: -69.009	p[146].y: 139.547	p[146].z: -55.547
p[146].vx: -767.948	p[146].vy: 1552.937	p[146].vz: -618.371

p[147].x: -5.553	p[147].y: -242.178	p[147].z: -138.533
p[147].vx: -61.704	p[147].vy: -2691.723	p[147].vz: -1539.943

p[148].x: -12.107	p[148].y: 10.646	p[148].z: -13.666
p[148].vx: -141.000	p[148].vy: 120.086	p[148].vz: -158.522

p[149].x: 171.892	p[149].y: -159.899	p[149].z: -172.911
p[149].vx: 1910.776	p[149].vy: -1777.241	p[149].vz: -1922.078

p[150].x: 132.550	p[150].y: 34.015	p[150].z: -77.125
p[150].vx: 1475.394	p[150].vy: 378.675	p[150].vz: -858.789

p[151].x: 2.590	p[151].y: 221.430	p[151].z: 24.076
p[151].vx: 28.884	p[151].vy: 2462.391	p[151].vz: 267.615

p[152].x: -88.698	p[152].y: -90.156	p[152].z: 44.011
p[152].vx: -987.649	p[152].vy: -1004.012	p[152].vz: 490.103

p[153].x: -182.537	p[153].y: 170.563	p[153].z: -96.575
p[153].vx: -2029.642	p[153].vy: 1896.304	p[153].vz: -1074.646

p[154].x: -162.373	p[154].y: -69.395	p[154].z: -93.916
p[154].vx: -1805.917	p[154].vy: -771.898	p[154].vz: -1044.808

p[155].x: 118.843	p[155].y: 23.709	p[155].z: -97.519
p[155].vx: 1322.933	p[155].vy: 264.008	p[155].vz: -1085.612

p[156].x: 10.325	p[156].y: 37.639	p[156].z: -236.860
p[156].vx: 114.929	p[156].vy: 418.708	p[156].vz: -2633.762

p[157].x: -34.518	p[157].y: -83.586	p[157].z: -246.859
p[157].vx: -383.721	p[157].vy: -929.273	p[157].vz: -2744.468

p[158].x: -11.956	p[158].y: 82.210	p[158].z: -206.533
p[158].vx: -132.757	p[158].vy: 913.697	p[158].vz: -2295.462

p[159].x: 150.516	p[159].y: -129.291	p[159].z: -37.161
p[159].vx: 1674.109	p[159].vy: -1437.851	p[159].vz: -413.415

p[160].x: -61.934	p[160].y: 21.226	p[160].z: 260.346
p[160].vx: -688.317	p[160].vy: 235.866	p[160].vz: 2893.854

p[161].x: 104.899	p[161].y: 215.142	p[161].z: -7.815
p[161].vx: 1166.611	p[161].vy: 2392.133	p[161].vz: -87.026

p[162].x: 27.912	p[162].y: -62.178	p[162].z: 44.548
p[162].vx: 311.784	p[162].vy: -694.402	p[162].vz: 497.689

p[163].x: 54.279	p[163].y: 38.962	p[163].z: -40.452
p[163].vx: 606.589	p[163].vy: 435.468	p[163].vz: -452.175

p[164].x: 266.009	p[164].y: -41.100	p[164].z: -2.734
p[164].vx: 2957.388	p[164].vy: -456.708	p[164].vz: -30.413

p[165].x: 216.107	p[165].y: -17.013	p[165].z: -64.564
p[165].vx: 2402.304	p[165].vy: -189.158	p[165].vz: -717.891

p[166].x: -84.839	p[166].y: 144.317	p[166].z: -114.835
p[166].vx: -943.537	p[166].vy: 1605.161	p[166].vz: -1277.407

p[167].x: 106.881	p[167].y: 148.275	p[167].z: 167.242
p[167].vx: 1188.218	p[167].vy: 1648.232	p[167].vz: 1858.926

p[168].x: -70.400	p[168].y: 284.710	p[168].z: -93.457
p[168].vx: -782.310	p[168].vy: 3164.532	p[168].vz: -1038.987

p[169].x: -178.183	p[169].y: 87.134	p[169].z: 187.642
p[169].vx: -1980.516	p[169].vy: 968.479	p[169].vz: 2085.495

p[170].x: -166.947	p[170].y: -56.189	p[170].z: 20.336
p[170].vx: -1857.473	p[170].vy: -625.035	p[170].vz: 226.314

p[171].x: 93.563	p[171].y: 208.556	p[171].z: -56.973
p[171].vx: 1040.495	p[171].vy: 2319.020	p[171].vz: -633.951

p[172].x: 17.160	p[172].y: 98.513	p[172].z: -190.833
p[172].vx: 190.746	p[172].vy: 1094.927	p[172].vz: -2120.981

p[173].x: 87.461	p[173].y: -204.927	p[173].z: 145.198
p[173].vx: 972.264	p[173].vy: -2277.839	p[173].vz: 1614.098

p[174].x: -21.470	p[174].y: -58.858	p[174].z: -71.719
p[174].vx: -240.997	p[174].vy: -656.302	p[174].vz: -799.968

p[175].x: -19.049	p[175].y: -35.875	p[175].z: 24.460
p[175].vx: -214.290	p[175].vy: -403.753	p[175].vz: 275.097

p[176].x: -181.922	p[176].y: -162.368	p[176].z: 66.677
p[176].vx: -2022.195	p[176].vy: -1804.831	p[176].vz: 740.844

p[177].x: 15.727	p[177].y: -81.450	p[177].z: -140.114
p[177].vx: 174.682	p[177].vy: -906.366	p[177].vz: -1559.254

p[178].x: 5.949	p[178].y: -21.872	p[178].z: 77.913
p[178].vx: 66.059	p[178].vy: -243.748	p[178].vz: 870.013

p[179].x: -55.774	p[179].y: 33.446	p[179].z: -46.754
p[179].vx: -623.012	p[179].vy: 374.209	p[179].vz: -522.603

p[180].x: -45.546	p[180].y: 50.296	p[180].z: -101.496
p[180].vx: -507.464	p[180].vy: 560.656	p[180].vz: -1130.952

p[181].x: 51.774	p[181].y: 0.182	p[181].z: -176.185
p[181].vx: 576.112	p[181].vy: 2.184	p[181].vz: -1960.210

p[182].x: -44.654	p[182].y: 66.402	p[182].z: -7.604
p[182].vx: -498.691	p[182].vy: 741.665	p[182].vz: -84.648

p[183].x: 20.749	p[183].y: -54.679	p[183].z: -247.788
p[183].vx: 231.256	p[183].vy: -607.973	p[183].vz: -2754.753

p[184].x: 20.058	p[184].y: -84.641	p[184].z: 22.654
p[184].vx: 223.985	p[184].vy: -944.522	p[184].vz: 252.665

p[185].x: 19.692	p[185].y: -225.865	p[185].z: 171.209
p[185].vx: 218.910	p[185].vy: -2510.573	p[185].vz: 1902.993

p[186].x: 23.936	p[186].y: -47.333	p[186].z: 41.891
p[186].vx: 267.873	p[186].vy: -529.492	p[186].vz: 468.679

p[187].x: -75.210	p[187].y: -85.455	p[187].z: 227.051
p[187].vx: -835.849	p[187].vy: -949.694	p[187].vz: 2523.460

p[188].x: 186.369	p[188].y: -93.144	p[188].z: 19.780
p[188].vx: 2072.768	p[188].vy: -1035.873	p[188].vz: 219.840

p[189].x: -43.123	p[189].y: -233.473	p[189].z: 108.633
p[189].vx: -479.305	p[189].vy: -2595.332	p[189].vz: 1207.483

p[190].x: 175.554	p[190].y: 35.676	p[190].z: 32.215
p[190].vx: 1953.075	p[190].vy: 397.124	p[190].vz: 358.474

p[191].x: -234.839	p[191].y: 9.079	p[191].z: -11.686
p[191].vx: -2609.802	p[191].vy: 100.905	p[191].vz: -130.069

p[192].x: -2.436	p[192].y: -2.287	p[192].z: -2.780
p[192].vx: -28.355	p[192].vy: -19.607	p[192].vz: -41.851

p[193].x: -299.813	p[193].y: -124.337	p[193].z: 114.633
p[193].vx: -3331.407	p[193].vy: -1380.785	p[193].vz: 1273.894

p[194].x: -74.790	p[194].y: 176.783	p[194].z: 210.781
p[194].vx: -831.214	p[194].vy: 1965.055	p[194].vz: 2343.005

p[195].x: 243.145	p[195].y: 282.142	p[195].z: 151.193
p[195].vx: 2702.917	p[195].vy: 3135.902	p[195].vz: 1680.122

