Total time: 7.763126s

p[5332].vx: 865.430	p[5332].vy: 3339.726	p[5332].vz: -224.013

p[5333].x: -12.090	p[5333].y: -223.188	p[5333].z: 40.920
p[5333].vx: -134.494	p[5333].vy: -2482.054	p[5333].vz: 454.998

p[5334].x: -61.121	p[5334].y: 223.031	p[5334].z: -252.878
p[5334].vx: -679.295	p[5334].vy: 2478.891	p[5334].vz: -2810.624

p[5335].x: -15.377	p[5335].y: 316.785	p[5335].z: -26.372
p[5335].vx: -170.762	p[5335].vy: 3521.104	p[5335].vz: -293.323

p[5336].x: -34.186	p[5336].y: -242.657	p[5336].z: -215.714
p[5336].vx: -379.958	p[5336].vy: -2697.179	p[5336].vz: -2397.964

p[5337].x: 275.753	p[5337].y: 87.004	p[5337].z: -109.386
p[5337].vx: 3064.766	p[5337].vy: 967.091	p[5337].vz: -1215.781

p[5338].x: 160.972	p[5338].y: -133.224	p[5338].z: 152.973
p[5338].vx: 1789.732	p[5338].vy: -1481.100	p[5338].vz: 1700.684

p[5339].x: 35.606	p[5339].y: 54.444	p[5339].z: -73.558
p[5339].vx: 397.191	p[5339].vy: 607.641	p[5339].vz: -820.886

p[5340].x: 211.355	p[5340].y: 23.510	p[5340].z: 54.068
p[5340].vx: 2350.814	p[5340].vy: 261.787	p[5340].vz: 601.307

p[5341].x: 94.769	p[5341].y: 231.225	p[5341].z: 42.376
p[5341].vx: 1053.856	p[5341].vy: 2570.851	p[5341].vz: 471.101

p[5342].x: 40.086	p[5342].y: 21.998	p[5342].z: 43.205
p[5342].vx: 449.341	p[5342].vy: 246.524	p[5342].vz: 484.305

p[5343].x: -45.386	p[5343].y: 8.641	p[5343].z: 148.453
p[5343].vx: -505.163	p[5343].vy: 96.356	p[5343].vz: 1652.399

p[5344].x: -233.563	p[5344].y: -172.395	p[5344].z: 69.632
p[5344].vx: -2596.191	p[5344].vy: -1916.334	p[5344].vz: 773.872

p[5345].x: -160.938	p[5345].y: -253.491	p[5345].z: -93.824
p[5345].vx: -1789.186	p[5345].vy: -2817.766	p[5345].vz: -1043.050

p[5346].x: 150.606	p[5346].y: 166.837	p[5346].z: -73.400
p[5346].vx: 1675.061	p[5346].vy: 1855.535	p[5346].vz: -816.352

p[5347].x: -247.701	p[5347].y: 29.395	p[5347].z: 153.199
p[5347].vx: -2753.195	p[5347].vy: 326.824	p[5347].vz: 1702.776

p[5348].x: -46.831	p[5348].y: 85.134	p[5348].z: 281.291
p[5348].vx: -520.446	p[5348].vy: 946.546	p[5348].vz: 3126.671

p[5349].x: 141.203	p[5349].y: 28.475	p[5349].z: 80.820
p[5349].vx: 1569.324	p[5349].vy: 316.203	p[5349].vz: 898.162

p[5350].x: 36.503	p[5350].y: -32.127	p[5350].z: 225.695
p[5350].vx: 405.724	p[5350].vy: -357.138	p[5350].vz: 2508.299

p[5351].x: 44.049	p[5351].y: -127.630	p[5351].z: -135.234
p[5351].vx: 490.356	p[5351].vy: -1419.948	p[5351].vz: -1504.615

p[5352].x: 41.041	p[5352].y: -188.960	p[5352].z: -10.513
p[5352].vx: 456.735	p[5352].vy: -2102.060	p[5352].vz: -117.123

p[5353].x: 237.188	p[5353].y: 30.659	p[5353].z: -124.021
p[5353].vx: 2637.054	p[5353].vy: 340.938	p[5353].vz: -1378.924

p[5354].x: 58.923	p[5354].y: -237.371	p[5354].z: 174.110
p[5354].vx: 654.969	p[5354].vy: -2638.682	p[5354].vz: 1935.371

p[5355].x: 80.759	p[5355].y: 72.293	p[5355].z: 173.064
p[5355].vx: 898.638	p[5355].vy: 804.110	p[5355].vz: 1925.232

p[5356].x: 96.001	p[5356].y: -42.537	p[5356].z: -68.099
p[5356].vx: 1069.659	p[5356].vy: -473.830	p[5356].vz: -758.750

p[5357].x: -217.552	p[5357].y: -172.003	p[5357].z: 70.257
p[5357].vx: -2418.413	p[5357].vy: -1912.200	p[5357].vz: 780.942

p[5358].x: -30.157	p[5358].y: -8.527	p[5358].z: 197.705
p[5358].vx: -335.606	p[5358].vy: -94.644	p[5358].vz: 2198.620

p[5359].x: 190.125	p[5359].y: 22.534	p[5359].z: 167.705
p[5359].vx: 2113.849	p[5359].vy: 250.768	p[5359].vz: 1864.615

p[5360].x: 82.611	p[5360].y: 89.692	p[5360].z: -67.944
p[5360].vx: 920.273	p[5360].vy: 999.001	p[5360].vz: -756.824

p[5361].x: 167.796	p[5361].y: -92.995	p[5361].z: -219.696
p[5361].vx: 1865.478	p[5361].vy: -1033.822	p[5361].vz: -2442.482

p[5362].x: -70.951	p[5362].y: 45.673	p[5362].z: 45.495
p[5362].vx: -791.908	p[5362].vy: 509.835	p[5362].vz: 507.722

p[5363].x: -55.019	p[5363].y: -23.979	p[5363].z: 277.356
p[5363].vx: -611.525	p[5363].vy: -266.524	p[5363].vz: 3083.165

p[5364].x: -39.041	p[5364].y: -104.077	p[5364].z: 115.048
p[5364].vx: -434.566	p[5364].vy: -1158.576	p[5364].vz: 1280.645

p[5365].x: -80.811	p[5365].y: 10.409	p[5365].z: 105.951
p[5365].vx: -900.196	p[5365].vy: 116.094	p[5365].vz: 1180.036

p[5366].x: -93.693	p[5366].y: -74.028	p[5366].z: 93.215
p[5366].vx: -1043.111	p[5366].vy: -824.012	p[5366].vz: 1037.909

p[5367].x: -42.133	p[5367].y: -322.567	p[5367].z: -98.632
p[5367].vx: -468.223	p[5367].vy: -3584.816	p[5367].vz: -1096.325

p[5368].x: 85.281	p[5368].y: -2.730	p[5368].z: -20.250
p[5368].vx: 952.024	p[5368].vy: -30.717	p[5368].vz: -226.133

p[5369].x: 250.209	p[5369].y: 128.977	p[5369].z: -38.802
p[5369].vx: 2780.748	p[5369].vy: 1433.314	p[5369].vz: -431.216

p[5370].x: 73.532	p[5370].y: -247.008	p[5370].z: 12.234
p[5370].vx: 817.789	p[5370].vy: -2746.189	p[5370].vz: 136.014

p[5371].x: -9.424	p[5371].y: -113.789	p[5371].z: 126.176
p[5371].vx: -104.725	p[5371].vy: -1266.385	p[5371].vz: 1404.192

p[5372].x: -45.529	p[5372].y: 53.108	p[5372].z: -315.939
p[5372].vx: -506.303	p[5372].vy: 590.458	p[5372].vz: -3512.227

p[5373].x: -316.082	p[5373].y: -53.721	p[5373].z: -112.831
p[5373].vx: -3512.969	p[5373].vy: -597.038	p[5373].vz: -1254.319

p[5374].x: -253.191	p[5374].y: 80.487	p[5374].z: -47.456
p[5374].vx: -2814.734	p[5374].vy: 894.796	p[5374].vz: -527.720

p[5375].x: -132.030	p[5375].y: 40.427	p[5375].z: -164.378
p[5375].vx: -1468.505	p[5375].vy: 449.788	p[5375].vz: -1828.338

p[5376].x: -6.434	p[5376].y: -148.397	p[5376].z: 68.591
p[5376].vx: -71.673	p[5376].vy: -1651.671	p[5376].vz: 763.349

p[5377].x: -89.733	p[5377].y: 55.729	p[5377].z: 94.583
p[5377].vx: -998.981	p[5377].vy: 620.492	p[5377].vz: 1053.215

p[5378].x: -214.422	p[5378].y: 11.586	p[5378].z: -15.950
p[5378].vx: -2384.779	p[5378].vy: 128.897	p[5378].vz: -177.553

p[5379].x: 361.239	p[5379].y: 14.453	p[5379].z: -19.930
p[5379].vx: 4014.790	p[5379].vy: 160.775	p[5379].vz: -221.679

p[5380].x: -71.576	p[5380].y: -38.104	p[5380].z: 145.304
p[5380].vx: -796.560	p[5380].vy: -424.288	p[5380].vz: 1617.153

p[5381].x: -103.470	p[5381].y: 52.393	p[5381].z: -76.173
p[5381].vx: -1152.747	p[5381].vy: 583.638	p[5381].vz: -848.343

p[5382].x: 206.399	p[5382].y: 8.715	p[5382].z: 190.764
p[5382].vx: 2294.625	p[5382].vy: 97.233	p[5382].vz: 2120.709

p[5383].x: 171.431	p[5383].y: -59.544	p[5383].z: 345.321
p[5383].vx: 1905.300	p[5383].vy: -661.677	p[5383].vz: 3837.915

p[5384].x: -120.291	p[5384].y: -44.949	p[5384].z: 118.741
p[5384].vx: -1338.555	p[5384].vy: -500.244	p[5384].vz: 1321.252

p[5385].x: 26.698	p[5385].y: 10.871	p[5385].z: -44.609
p[5385].vx: 300.206	p[5385].vy: 122.900	p[5385].vz: -499.993

p[5386].x: 15.747	p[5386].y: 36.630	p[5386].z: -87.464
p[5386].vx: 175.506	p[5386].vy: 408.682	p[5386].vz: -976.181

p[5387].x: 71.801	p[5387].y: 154.740	p[5387].z: 46.124
p[5387].vx: 799.182	p[5387].vy: 1721.896	p[5387].vz: 513.441

p[5388].x: 54.201	p[5388].y: -318.889	p[5388].z: -257.057
p[5388].vx: 602.663	p[5388].vy: -3544.345	p[5388].vz: -2857.286

p[5389].x: -26.325	p[5389].y: 270.605	p[5389].z: 158.760
p[5389].vx: -292.436	p[5389].vy: 3007.579	p[5389].vz: 1764.491

p[5390].x: 266.237	p[5390].y: 161.055	p[5390].z: -139.278
p[5390].vx: 2959.062	p[5390].vy: 1790.047	p[5390].vz: -1548.095

p[5391].x: -93.929	p[5391].y: -130.223	p[5391].z: 213.151
p[5391].vx: -1044.152	p[5391].vy: -1447.623	p[5391].vz: 2369.430

p[5392].x: 14.743	p[5392].y: -41.395	p[5392].z: 4.378
p[5392].vx: 165.414	p[5392].vy: -465.664	p[5392].vz: 49.414

p[5393].x: -93.836	p[5393].y: 13.257	p[5393].z: -169.105
p[5393].vx: -1044.076	p[5393].vy: 147.552	p[5393].vz: -1881.597

p[5394].x: -18.796	p[5394].y: 126.188	p[5394].z: 266.315
p[5394].vx: -208.817	p[5394].vy: 1402.686	p[5394].vz: 2959.998

p[5395].x: 50.199	p[5395].y: 38.751	p[5395].z: 53.566
p[5395].vx: 561.008	p[5395].vy: 433.202	p[5395].vz: 598.481

p[5396].x: 123.995	p[5396].y: -70.492	p[5396].z: -108.140
p[5396].vx: 1379.855	p[5396].vy: -784.581	p[5396].vz: -1203.423

p[5397].x: 161.585	p[5397].y: -210.564	p[5397].z: 158.654
p[5397].vx: 1796.055	p[5397].vy: -2340.307	p[5397].vz: 1763.227

p[5398].x: 247.596	p[5398].y: 80.763	p[5398].z: 86.155
p[5398].vx: 2752.534	p[5398].vy: 898.164	p[5398].vz: 957.749

p[5399].x: 153.105	p[5399].y: -174.028	p[5399].z: -119.172
p[5399].vx: 1702.579	p[5399].vy: -1934.967	p[5399].vz: -1325.180

p[5400].x: 29.368	p[5400].y: 196.000	p[5400].z: -106.678
p[5400].vx: 326.981	p[5400].vy: 2179.985	p[5400].vz: -1186.484

p[5401].x: -86.407	p[5401].y: -191.591	p[5401].z: 166.612
p[5401].vx: -960.230	p[5401].vy: -2129.287	p[5401].vz: 1851.696

p[5402].x: -160.255	p[5402].y: -55.044	p[5402].z: 102.239
p[5402].vx: -1782.612	p[5402].vy: -612.318	p[5402].vz: 1137.329

p[5403].x: 80.732	p[5403].y: -113.017	p[5403].z: 90.681
p[5403].vx: 897.230	p[5403].vy: -1255.888	p[5403].vz: 1007.606

p[5404].x: -31.222	p[5404].y: -2.583	p[5404].z: -41.723
p[5404].vx: -350.832	p[5404].vy: -28.590	p[5404].vz: -468.186

p[5405].x: -191.025	p[5405].y: 125.631	p[5405].z: -146.252
p[5405].vx: -2123.574	p[5405].vy: 1396.479	p[5405].vz: -1625.903

p[5406].x: 56.478	p[5406].y: 5.748	p[5406].z: -142.613
p[5406].vx: 628.843	p[5406].vy: 63.384	p[5406].vz: -1587.834

p[5407].x: 162.188	p[5407].y: -7.807	p[5407].z: -33.183
p[5407].vx: 1805.060	p[5407].vy: -86.816	p[5407].vz: -369.646

p[5408].x: -160.724	p[5408].y: 154.541	p[5408].z: 220.254
p[5408].vx: -1786.079	p[5408].vy: 1717.493	p[5408].vz: 2448.297

p[5409].x: 152.102	p[5409].y: 53.305	p[5409].z: -159.199
p[5409].vx: 1692.095	p[5409].vy: 593.078	p[5409].vz: -1770.620

p[5410].x: -123.879	p[5410].y: -106.700	p[5410].z: -31.364
p[5410].vx: -1378.920	p[5410].vy: -1187.635	p[5410].vz: -348.792

p[5411].x: 113.523	p[5411].y: 228.606	p[5411].z: 87.814
p[5411].vx: 1262.154	p[5411].vy: 2541.396	p[5411].vz: 976.172

p[5412].x: 22.900	p[5412].y: 33.302	p[5412].z: -175.595
p[5412].vx: 254.669	p[5412].vy: 370.577	p[5412].vz: -1954.163

p[5413].x: 90.433	p[5413].y: 10.865	p[5413].z: 138.931
p[5413].vx: 1006.603	p[5413].vy: 121.226	p[5413].vz: 1546.461

p[5414].x: 87.380	p[5414].y: -157.630	p[5414].z: 47.173
p[5414].vx: 972.006	p[5414].vy: -1753.755	p[5414].vz: 524.687

p[5415].x: 164.074	p[5415].y: 141.531	p[5415].z: 129.407
p[5415].vx: 1824.285	p[5415].vy: 1573.667	p[5415].vz: 1438.724

p[5416].x: -44.466	p[5416].y: 40.683	p[5416].z: 45.059
p[5416].vx: -497.417	p[5416].vy: 454.997	p[5416].vz: 503.972

p[5417].x: -218.247	p[5417].y: 2.537	p[5417].z: 8.374
p[5417].vx: -2427.192	p[5417].vy: 28.354	p[5417].vz: 92.833

p[5418].x: -41.218	p[5418].y: 18.498	p[5418].z: -16.431
p[5418].vx: -463.776	p[5418].vy: 208.015	p[5418].vz: -183.762

p[5419].x: -94.186	p[5419].y: -181.113	p[5419].z: -172.770
p[5419].vx: -1047.004	p[5419].vy: -2013.602	p[5419].vz: -1920.919

p[5420].x: 111.724	p[5420].y: -158.395	p[5420].z: 62.204
p[5420].vx: 1242.975	p[5420].vy: -1761.843	p[5420].vz: 691.828

p[5421].x: 16.543	p[5421].y: -1.340	p[5421].z: -3.565
p[5421].vx: 191.712	p[5421].vy: -19.136	p[5421].vz: -41.355

p[5422].x: -89.501	p[5422].y: -2.833	p[5422].z: -158.524
p[5422].vx: -995.541	p[5422].vy: -31.418	p[5422].vz: -1764.023

p[5423].x: 8.346	p[5423].y: 7.748	p[5423].z: -3.755
p[5423].vx: 88.245	p[5423].vy: 75.978	p[5423].vz: -34.696

p[5424].x: 16.706	p[5424].y: 97.334	p[5424].z: 193.014
p[5424].vx: 185.949	p[5424].vy: 1082.665	p[5424].vz: 2146.617

p[5425].x: 122.372	p[5425].y: 219.245	p[5425].z: -278.397
p[5425].vx: 1358.244	p[5425].vy: 2436.788	p[5425].vz: -3094.143

p[5426].x: 101.954	p[5426].y: 161.416	p[5426].z: -141.371
p[5426].vx: 1133.728	p[5426].vy: 1795.022	p[5426].vz: -1571.744

p[5427].x: -263.734	p[5427].y: -164.101	p[5427].z: -78.186
p[5427].vx: -2931.071	p[5427].vy: -1823.928	p[5427].vz: -869.139

p[5428].x: -230.347	p[5428].y: -82.027	p[5428].z: 199.827
p[5428].vx: -2560.487	p[5428].vy: -911.770	p[5428].vz: 2221.320

p[5429].x: -245.330	p[5429].y: 17.495	p[5429].z: 201.511
p[5429].vx: -2726.801	p[5429].vy: 194.575	p[5429].vz: 2239.689

p[5430].x: 27.131	p[5430].y: 42.157	p[5430].z: 46.909
p[5430].vx: 303.735	p[5430].vy: 472.091	p[5430].vz: 525.302

p[5431].x: 11.964	p[5431].y: -95.943	p[5431].z: -91.839
p[5431].vx: 133.654	p[5431].vy: -1068.420	p[5431].vz: -1023.021

p[5432].x: 185.098	p[5432].y: 184.638	p[5432].z: -80.274
p[5432].vx: 2058.210	p[5432].vy: 2052.890	p[5432].vz: -892.433

p[5433].x: 118.680	p[5433].y: -225.161	p[5433].z: -75.624
p[5433].vx: 1319.066	p[5433].vy: -2502.069	p[5433].vz: -840.620

p[5434].x: 44.642	p[5434].y: 32.431	p[5434].z: 13.738
p[5434].vx: 500.705	p[5434].vy: 363.237	p[5434].vz: 153.691

p[5435].x: 223.082	p[5435].y: 136.956	p[5435].z: 47.186
p[5435].vx: 2480.207	p[5435].vy: 1522.828	p[5435].vz: 524.466

p[5436].x: 37.284	p[5436].y: -212.144	p[5436].z: 574.172
p[5436].vx: 414.603	p[5436].vy: -2357.619	p[5436].vz: 6380.281

p[5437].x: 69.155	p[5437].y: -5.215	p[5437].z: 30.137
p[5437].vx: 773.331	p[5437].vy: -57.502	p[5437].vz: 336.858

p[5438].x: 1.143	p[5438].y: -103.174	p[5438].z: 214.082
p[5438].vx: 12.858	p[5438].vy: -1146.495	p[5438].vz: 2379.160

p[5439].x: -151.506	p[5439].y: -183.346	p[5439].z: 148.999
p[5439].vx: -1683.556	p[5439].vy: -2037.436	p[5439].vz: 1655.701

p[5440].x: -84.696	p[5440].y: -301.699	p[5440].z: -134.891
p[5440].vx: -941.377	p[5440].vy: -3353.463	p[5440].vz: -1499.571

p[5441].x: -196.838	p[5441].y: 77.404	p[5441].z: 191.535
p[5441].vx: -2187.483	p[5441].vy: 860.315	p[5441].vz: 2128.442

p[5442].x: -99.680	p[5442].y: 231.790	p[5442].z: -151.120
p[5442].vx: -1107.848	p[5442].vy: 2576.662	p[5442].vz: -1680.167

p[5443].x: -208.299	p[5443].y: 66.574	p[5443].z: -42.380
p[5443].vx: -2316.439	p[5443].vy: 740.509	p[5443].vz: -471.592

p[5444].x: 14.294	p[5444].y: -206.514	p[5444].z: -69.457
p[5444].vx: 159.005	p[5444].vy: -2296.804	p[5444].vz: -772.568

p[5445].x: -214.371	p[5445].y: 51.712	p[5445].z: 42.709
p[5445].vx: -2382.327	p[5445].vy: 574.722	p[5445].vz: 474.460

p[5446].x: 246.247	p[5446].y: -35.254	p[5446].z: -240.940
p[5446].vx: 2737.042	p[5446].vy: -391.861	p[5446].vz: -2677.996

p[5447].x: -20.458	p[5447].y: -130.549	p[5447].z: -42.801
p[5447].vx: -227.818	p[5447].vy: -1453.705	p[5447].vz: -477.008

p[5448].x: -206.523	p[5448].y: -166.618	p[5448].z: 110.813
p[5448].vx: -2295.239	p[5448].vy: -1851.895	p[5448].vz: 1231.642

p[5449].x: -75.590	p[5449].y: 84.582	p[5449].z: -183.931
p[5449].vx: -840.740	p[5449].vy: 940.913	p[5449].vz: -2045.855

p[5450].x: -236.937	p[5450].y: -80.132	p[5450].z: 15.079
p[5450].vx: -2634.717	p[5450].vy: -891.085	p[5450].vz: 167.506

p[5451].x: -148.200	p[5451].y: -114.812	p[5451].z: 25.364
p[5451].vx: -1648.554	p[5451].vy: -1277.374	p[5451].vz: 282.071

p[5452].x: 190.029	p[5452].y: 59.065	p[5452].z: 33.016
p[5452].vx: 2113.946	p[5452].vy: 657.127	p[5452].vz: 367.183

p[5453].x: -36.747	p[5453].y: -46.005	p[5453].z: -299.467
p[5453].vx: -408.409	p[5453].vy: -511.240	p[5453].vz: -3329.207

p[5454].x: 57.561	p[5454].y: 94.480	p[5454].z: 81.131
p[5454].vx: 641.243	p[5454].vy: 1052.510	p[5454].vz: 903.855

p[5455].x: -16.549	p[5455].y: 32.599	p[5455].z: 210.478
p[5455].vx: -183.963	p[5455].vy: 362.507	p[5455].vz: 2340.939

p[5456].x: -44.736	p[5456].y: 268.000	p[5456].z: 115.895
p[5456].vx: -497.123	p[5456].vy: 2978.917	p[5456].vz: 1288.276

p[5457].x: 45.095	p[5457].y: 172.397	p[5457].z: -53.914
p[5457].vx: 501.716	p[5457].vy: 1918.314	p[5457].vz: -599.839

p[5458].x: -126.968	p[5458].y: -33.240	p[5458].z: -155.856
p[5458].vx: -1412.469	p[5458].vy: -369.744	p[5458].vz: -1734.021

p[5459].x: -29.523	p[5459].y: 107.455	p[5459].z: 98.746
p[5459].vx: -328.648	p[5459].vy: 1196.521	p[5459].vz: 1099.277

p[5460].x: 66.594	p[5460].y: 80.005	p[5460].z: 164.202
p[5460].vx: 740.932	p[5460].vy: 890.220	p[5460].vz: 1826.652

p[5461].x: -26.179	p[5461].y: 165.703	p[5461].z: 241.173
p[5461].vx: -290.814	p[5461].vy: 1841.847	p[5461].vz: 2680.598

p[5462].x: -68.135	p[5462].y: -42.614	p[5462].z: -126.368
p[5462].vx: -758.796	p[5462].vy: -474.408	p[5462].vz: -1406.943

p[5463].x: -90.103	p[5463].y: -79.094	p[5463].z: 29.405
p[5463].vx: -1003.605	p[5463].vy: -881.459	p[5463].vz: 327.593

p[5464].x: -55.382	p[5464].y: -155.465	p[5464].z: -75.696
p[5464].vx: -616.297	p[5464].vy: -1729.648	p[5464].vz: -842.652

p[5465].x: -13.791	p[5465].y: -36.112	p[5465].z: 57.781
p[5465].vx: -154.884	p[5465].vy: -404.247	p[5465].vz: 646.023

p[5466].x: -188.859	p[5466].y: -52.191	p[5466].z: 54.554
p[5466].vx: -2100.728	p[5466].vy: -580.678	p[5466].vz: 606.836

p[5467].x: 173.650	p[5467].y: 73.045	p[5467].z: -200.594
p[5467].vx: 1930.684	p[5467].vy: 812.070	p[5467].vz: -2230.218

p[5468].x: -252.308	p[5468].y: -85.784	p[5468].z: -179.358
p[5468].vx: -2803.964	p[5468].vy: -953.496	p[5468].vz: -1993.507

p[5469].x: 136.500	p[5469].y: 68.494	p[5469].z: -109.212
p[5469].vx: 1518.835	p[5469].vy: 762.124	p[5469].vz: -1215.238

p[5470].x: -42.250	p[5470].y: -129.862	p[5470].z: -11.821
p[5470].vx: -470.401	p[5470].vy: -1446.161	p[5470].vz: -131.919

p[5471].x: 89.969	p[5471].y: 48.317	p[5471].z: -167.707
p[5471].vx: 1001.175	p[5471].vy: 537.501	p[5471].vz: -1865.757

p[5472].x: -27.394	p[5472].y: -94.122	p[5472].z: 26.295
p[5472].vx: -304.358	p[5472].vy: -1046.063	p[5472].vz: 292.420

p[5473].x: -191.997	p[5473].y: 100.489	p[5473].z: -145.005
p[5473].vx: -2134.629	p[5473].vy: 1117.196	p[5473].vz: -1612.298

p[5474].x: -156.840	p[5474].y: 141.070	p[5474].z: 80.276
p[5474].vx: -1743.932	p[5474].vy: 1568.890	p[5474].vz: 892.962

p[5475].x: 156.657	p[5475].y: -124.384	p[5475].z: 193.127
p[5475].vx: 1741.724	p[5475].vy: -1382.733	p[5475].vz: 2147.103

p[5476].x: 12.710	p[5476].y: 224.575	p[5476].z: 33.324
p[5476].vx: 141.525	p[5476].vy: 2497.562	p[5476].vz: 370.598

p[5477].x: -207.254	p[5477].y: 53.368	p[5477].z: -226.407
p[5477].vx: -2303.429	p[5477].vy: 593.349	p[5477].vz: -2516.512

p[5478].x: 64.975	p[5478].y: -55.003	p[5478].z: 46.081
p[5478].vx: 725.052	p[5478].vy: -614.017	p[5478].vz: 514.205

p[5479].x: -213.884	p[5479].y: 81.510	p[5479].z: -123.457
p[5479].vx: -2377.019	p[5479].vy: 905.871	p[5479].vz: -1372.341

p[5480].x: -24.505	p[5480].y: -113.511	p[5480].z: -33.357
p[5480].vx: -272.973	p[5480].vy: -1264.646	p[5480].vz: -371.506

p[5481].x: -110.605	p[5481].y: 265.021	p[5481].z: 13.624
p[5481].vx: -1229.186	p[5481].vy: 2945.307	p[5481].vz: 151.224

p[5482].x: 5.515	p[5482].y: 253.180	p[5482].z: 8.072
p[5482].vx: 61.519	p[5482].vy: 2814.931	p[5482].vz: 89.622

p[5483].x: -91.688	p[5483].y: -47.015	p[5483].z: -35.146
p[5483].vx: -1018.662	p[5483].vy: -521.481	p[5483].vz: -390.301

p[5484].x: -273.134	p[5484].y: -15.144	p[5484].z: -50.093
p[5484].vx: -3036.710	p[5484].vy: -168.154	p[5484].vz: -557.333

p[5485].x: 109.683	p[5485].y: 161.666	p[5485].z: 224.577
p[5485].vx: 1219.529	p[5485].vy: 1797.482	p[5485].vz: 2496.649

p[5486].x: -55.283	p[5486].y: -16.813	p[5486].z: 166.078
p[5486].vx: -615.237	p[5486].vy: -186.820	p[5486].vz: 1848.075

p[5487].x: -252.708	p[5487].y: 173.137	p[5487].z: -1.757
p[5487].vx: -2809.069	p[5487].vy: 1924.456	p[5487].vz: -19.748

p[5488].x: -93.907	p[5488].y: -170.310	p[5488].z: -263.281
p[5488].vx: -1043.723	p[5488].vy: -1892.924	p[5488].vz: -2926.367

p[5489].x: -123.689	p[5489].y: -108.575	p[5489].z: 63.717
p[5489].vx: -1376.447	p[5489].vy: -1208.213	p[5489].vz: 708.655

p[5490].x: -187.618	p[5490].y: -167.727	p[5490].z: -167.750
p[5490].vx: -2085.618	p[5490].vy: -1864.400	p[5490].vz: -1864.837

p[5491].x: 234.004	p[5491].y: -9.908	p[5491].z: 212.298
p[5491].vx: 2600.804	p[5491].vy: -110.070	p[5491].vz: 2359.421

p[5492].x: -298.024	p[5492].y: 33.311	p[5492].z: -34.696
p[5492].vx: -3312.731	p[5492].vy: 370.342	p[5492].vz: -385.949

p[5493].x: 331.382	p[5493].y: -79.220	p[5493].z: 67.358
p[5493].vx: 3683.206	p[5493].vy: -880.370	p[5493].vz: 748.531

p[5494].x: 52.359	p[5494].y: 37.756	p[5494].z: 12.276
p[5494].vx: 585.499	p[5494].vy: 423.308	p[5494].vz: 137.530

p[5495].x: -23.952	p[5495].y: -39.881	p[5495].z: 41.534
p[5495].vx: -267.898	p[5495].vy: -445.994	p[5495].vz: 465.350

p[5496].x: 76.000	p[5496].y: 48.131	p[5496].z: -21.661
p[5496].vx: 848.567	p[5496].vy: 537.344	p[5496].vz: -241.548

p[5497].x: -10.436	p[5497].y: 215.890	p[5497].z: -204.668
p[5497].vx: -116.026	p[5497].vy: 2399.779	p[5497].vz: -2275.138

p[5498].x: 319.274	p[5498].y: -18.720	p[5498].z: -86.869
p[5498].vx: 3548.511	p[5498].vy: -207.996	p[5498].vz: -965.555

p[5499].x: 6.878	p[5499].y: -96.212	p[5499].z: -140.732
p[5499].vx: 76.648	p[5499].vy: -1070.764	p[5499].vz: -1566.285

p[5500].x: -70.029	p[5500].y: -48.940	p[5500].z: -372.840
p[5500].vx: -778.214	p[5500].vy: -543.808	p[5500].vz: -4143.487

p[5501].x: -51.365	p[5501].y: 101.382	p[5501].z: 77.583
p[5501].vx: -571.713	p[5501].vy: 1129.203	p[5501].vz: 864.076

p[5502].x: -146.628	p[5502].y: 256.222	p[5502].z: 5.848
p[5502].vx: -1629.959	p[5502].vy: 2848.381	p[5502].vz: 64.867

p[5503].x: 194.018	p[5503].y: 179.669	p[5503].z: -61.815
p[5503].vx: 2157.123	p[5503].vy: 1997.549	p[5503].vz: -687.205

p[5504].x: -12.850	p[5504].y: 39.981	p[5504].z: 132.584
p[5504].vx: -143.126	p[5504].vy: 445.568	p[5504].vz: 1476.336

p[5505].x: 197.058	p[5505].y: -79.383	p[5505].z: 8.748
p[5505].vx: 2191.829	p[5505].vy: -882.926	p[5505].vz: 97.017

p[5506].x: 40.531	p[5506].y: -249.233	p[5506].z: -135.813
p[5506].vx: 450.674	p[5506].vy: -2770.631	p[5506].vz: -1509.979

p[5507].x: -260.932	p[5507].y: -127.043	p[5507].z: 132.580
p[5507].vx: -2899.945	p[5507].vy: -1411.865	p[5507].vz: 1473.409

p[5508].x: -82.755	p[5508].y: 96.814	p[5508].z: 87.770
p[5508].vx: -921.166	p[5508].vy: 1077.991	p[5508].vz: 977.153

p[5509].x: 214.616	p[5509].y: -179.308	p[5509].z: -46.807
p[5509].vx: 2385.936	p[5509].vy: -1993.183	p[5509].vz: -520.485

p[5510].x: -262.634	p[5510].y: -403.830	p[5510].z: 229.803
p[5510].vx: -2918.509	p[5510].vy: -4487.881	p[5510].vz: 2553.321

p[5511].x: 23.870	p[5511].y: -0.869	p[5511].z: 36.187
p[5511].vx: 267.730	p[5511].vy: -10.437	p[5511].vz: 407.827

p[5512].x: 1.499	p[5512].y: 77.045	p[5512].z: 135.129
