Total time: 4.838478s

p[0].x: -10.156	p[0].y: 0.874	p[0].z: -5.866
p[959].vx: 214.939	p[959].vy: 46.585	p[959].vz: 65.526

p[960].x: 6.510	p[960].y: -5.328	p[960].z: -0.342
p[960].vx: 173.937	p[960].vy: -144.698	p[960].vz: -17.101

p[961].x: 0.131	p[961].y: 5.322	p[961].z: -6.832
p[961].vx: 5.361	p[961].vy: 140.164	p[961].vz: -175.910

p[962].x: -2.641	p[962].y: 3.211	p[962].z: -10.016
p[962].vx: -69.215	p[962].vy: 81.567	p[962].vz: -255.360

p[963].x: 4.461	p[963].y: -2.554	p[963].z: 6.813
p[963].vx: 117.382	p[963].vy: -62.708	p[963].vz: 174.569

p[964].x: -1.201	p[964].y: -3.887	p[964].z: -6.584
p[964].vx: -41.201	p[964].vy: -102.808	p[964].vz: -170.873

p[965].x: 5.298	p[965].y: 7.355	p[965].z: 1.631
p[965].vx: 140.445	p[965].vy: 188.475	p[965].vz: 47.224

p[966].x: 6.241	p[966].y: -3.827	p[966].z: -3.032
p[966].vx: 160.457	p[966].vy: -100.634	p[966].vz: -80.278

p[967].x: 4.707	p[967].y: -2.969	p[967].z: -5.880
p[967].vx: 128.035	p[967].vy: -82.713	p[967].vz: -156.003

p[968].x: -7.377	p[968].y: -9.298	p[968].z: 3.655
p[968].vx: -187.875	p[968].vy: -233.923	p[968].vz: 90.309

p[969].x: 5.406	p[969].y: 9.250	p[969].z: 3.131
p[969].vx: 140.227	p[969].vy: 227.142	p[969].vz: 85.801

p[970].x: -0.780	p[970].y: -8.433	p[970].z: 5.457
p[970].vx: -18.663	p[970].vy: -214.209	p[970].vz: 139.171

p[971].x: 6.812	p[971].y: -7.927	p[971].z: 2.159
p[971].vx: 173.770	p[971].vy: -202.012	p[971].vz: 58.405

p[972].x: -7.302	p[972].y: 1.988	p[972].z: 4.868
p[972].vx: -186.254	p[972].vy: 51.771	p[972].vz: 125.936

p[973].x: -7.630	p[973].y: 4.632	p[973].z: 0.696
p[973].vx: -195.236	p[973].vy: 120.816	p[973].vz: 15.768

p[974].x: 0.763	p[974].y: 4.718	p[974].z: -6.529
p[974].vx: 16.320	p[974].vy: 120.053	p[974].vz: -165.663

p[975].x: -1.050	p[975].y: -7.783	p[975].z: 5.272
p[975].vx: -27.316	p[975].vy: -199.628	p[975].vz: 136.875

p[976].x: 3.156	p[976].y: -7.080	p[976].z: -2.519
p[976].vx: 87.137	p[976].vy: -182.587	p[976].vz: -68.940

p[977].x: -3.865	p[977].y: -6.631	p[977].z: 2.114
p[977].vx: -107.613	p[977].vy: -173.163	p[977].vz: 59.993

p[978].x: -3.841	p[978].y: 1.068	p[978].z: -3.133
p[978].vx: -99.430	p[978].vy: 23.963	p[978].vz: -78.884

p[979].x: 0.302	p[979].y: 3.642	p[979].z: -2.203
p[979].vx: 6.981	p[979].vy: 91.551	p[979].vz: -58.024

p[980].x: -2.624	p[980].y: 2.239	p[980].z: -6.248
p[980].vx: -68.010	p[980].vy: 57.795	p[980].vz: -158.571

p[981].x: -1.603	p[981].y: 7.503	p[981].z: 0.218
p[981].vx: -39.160	p[981].vy: 188.556	p[981].vz: 7.967

p[982].x: 5.399	p[982].y: 0.125	p[982].z: 2.526
p[982].vx: 137.352	p[982].vy: 1.760	p[982].vz: 61.909

p[983].x: 9.268	p[983].y: 1.587	p[983].z: -7.043
p[983].vx: 237.712	p[983].vy: 41.922	p[983].vz: -181.798

p[984].x: 4.278	p[984].y: 3.946	p[984].z: -2.397
p[984].vx: 116.006	p[984].vy: 110.965	p[984].vz: -74.344

p[985].x: -4.835	p[985].y: -5.281	p[985].z: 4.862
p[985].vx: -128.834	p[985].vy: -139.063	p[985].vz: 128.549

p[986].x: -0.055	p[986].y: 4.315	p[986].z: -3.473
p[986].vx: 4.367	p[986].vy: 113.528	p[986].vz: -89.129

p[987].x: 4.315	p[987].y: -2.664	p[987].z: 5.169
p[987].vx: 117.882	p[987].vy: -75.011	p[987].vz: 139.131

p[988].x: -9.653	p[988].y: 2.809	p[988].z: 4.624
p[988].vx: -244.432	p[988].vy: 66.588	p[988].vz: 120.998

p[989].x: 3.537	p[989].y: 3.841	p[989].z: -5.871
p[989].vx: 93.324	p[989].vy: 99.388	p[989].vz: -151.226

p[990].x: 2.067	p[990].y: 2.312	p[990].z: -2.542
p[990].vx: 67.906	p[990].vy: 74.711	p[990].vz: -79.915

p[991].x: -0.364	p[991].y: -6.422	p[991].z: -7.031
p[991].vx: -10.776	p[991].vy: -168.130	p[991].vz: -181.775

p[992].x: -2.157	p[992].y: 0.426	p[992].z: -0.647
p[992].vx: -66.561	p[992].vy: 26.641	p[992].vz: -25.095

p[993].x: -3.435	p[993].y: 6.915	p[993].z: -1.103
p[993].vx: -87.034	p[993].vy: 173.470	p[993].vz: -27.719

p[994].x: 0.558	p[994].y: -11.227	p[994].z: 10.021
p[994].vx: 13.110	p[994].vy: -287.721	p[994].vz: 257.871

p[995].x: -0.398	p[995].y: 4.522	p[995].z: 2.514
p[995].vx: -9.284	p[995].vy: 115.538	p[995].vz: 71.879

p[996].x: 1.749	p[996].y: 2.895	p[996].z: 4.519
p[996].vx: 56.679	p[996].vy: 87.245	p[996].vz: 123.990

p[997].x: -1.814	p[997].y: -6.965	p[997].z: 3.780
p[997].vx: -51.320	p[997].vy: -178.239	p[997].vz: 101.012

p[998].x: 0.658	p[998].y: 5.907	p[998].z: -3.108
p[998].vx: 13.936	p[998].vy: 147.721	p[998].vz: -80.754

p[999].x: -9.748	p[999].y: -1.376	p[999].z: 2.060
p[999].vx: -245.382	p[999].vy: -37.108	p[999].vz: 56.271

p[1000].x: 1.197	p[1000].y: 1.831	p[1000].z: -5.071
p[1000].vx: 29.238	p[1000].vy: 45.049	p[1000].vz: -123.393

p[1001].x: 3.551	p[1001].y: 4.609	p[1001].z: 1.218
p[1001].vx: 100.860	p[1001].vy: 128.239	p[1001].vz: 39.914

p[1002].x: -1.788	p[1002].y: -8.411	p[1002].z: 1.959
p[1002].vx: -47.074	p[1002].vy: -212.027	p[1002].vz: 51.803

p[1003].x: 3.088	p[1003].y: 2.870	p[1003].z: 1.972
p[1003].vx: 80.401	p[1003].vy: 67.117	p[1003].vz: 49.500

p[1004].x: 0.830	p[1004].y: -3.809	p[1004].z: 9.258
p[1004].vx: 22.625	p[1004].vy: -99.138	p[1004].vz: 235.547

p[1005].x: 3.326	p[1005].y: -1.104	p[1005].z: -2.725
p[1005].vx: 86.091	p[1005].vy: -25.978	p[1005].vz: -68.668

p[1006].x: 3.800	p[1006].y: -1.037	p[1006].z: -1.719
p[1006].vx: 92.513	p[1006].vy: -26.167	p[1006].vz: -48.111

p[1007].x: -0.809	p[1007].y: 8.863	p[1007].z: -3.489
p[1007].vx: -26.211	p[1007].vy: 223.387	p[1007].vz: -88.353

p[1008].x: 8.282	p[1008].y: 1.617	p[1008].z: 1.776
p[1008].vx: 209.809	p[1008].vy: 42.885	p[1008].vz: 43.165

p[1009].x: 4.662	p[1009].y: -1.558	p[1009].z: 3.667
p[1009].vx: 128.308	p[1009].vy: -47.324	p[1009].vz: 104.907

p[1010].x: 2.409	p[1010].y: 0.314	p[1010].z: -0.641
p[1010].vx: 64.872	p[1010].vy: 8.087	p[1010].vz: -17.625

p[1011].x: 6.572	p[1011].y: 1.998	p[1011].z: -1.809
p[1011].vx: 166.348	p[1011].vy: 52.993	p[1011].vz: -46.515

p[1012].x: -1.519	p[1012].y: 5.072	p[1012].z: 4.637
p[1012].vx: -35.953	p[1012].vy: 125.339	p[1012].vz: 117.131

p[1013].x: -7.391	p[1013].y: -3.358	p[1013].z: -3.723
p[1013].vx: -185.757	p[1013].vy: -87.060	p[1013].vz: -94.027

p[1014].x: -1.379	p[1014].y: 5.608	p[1014].z: -4.153
p[1014].vx: -39.165	p[1014].vy: 146.388	p[1014].vz: -112.615

p[1015].x: -7.421	p[1015].y: -0.867	p[1015].z: -3.340
p[1015].vx: -189.004	p[1015].vy: -22.003	p[1015].vz: -85.679

p[1016].x: 6.212	p[1016].y: -2.328	p[1016].z: 2.361
p[1016].vx: 157.080	p[1016].vy: -59.319	p[1016].vz: 60.811

p[1017].x: -4.624	p[1017].y: -5.213	p[1017].z: 0.554
p[1017].vx: -129.940	p[1017].vy: -134.916	p[1017].vz: 18.640

p[1018].x: -2.179	p[1018].y: 10.590	p[1018].z: 0.681
p[1018].vx: -54.081	p[1018].vy: 266.724	p[1018].vz: 14.731

p[1019].x: 2.336	p[1019].y: 5.126	p[1019].z: -6.028
p[1019].vx: 55.041	p[1019].vy: 134.710	p[1019].vz: -156.846

p[1020].x: -1.674	p[1020].y: -1.354	p[1020].z: -9.221
p[1020].vx: -43.463	p[1020].vy: -40.473	p[1020].vz: -234.219

p[1021].x: -0.814	p[1021].y: 2.035	p[1021].z: -10.180
p[1021].vx: -14.880	p[1021].vy: 53.928	p[1021].vz: -257.932

p[1022].x: -7.235	p[1022].y: 7.668	p[1022].z: -0.370
p[1022].vx: -185.746	p[1022].vy: 196.712	p[1022].vz: -2.046

p[1023].x: 5.292	p[1023].y: 10.921	p[1023].z: 1.427
p[1023].vx: 136.313	p[1023].vy: 276.535	p[1023].vz: 34.507

p[1024].x: -0.899	p[1024].y: -5.489	p[1024].z: 6.675
p[1024].vx: -22.134	p[1024].vy: -142.758	p[1024].vz: 170.213

p[1025].x: -2.088	p[1025].y: -3.888	p[1025].z: -4.654
p[1025].vx: -59.627	p[1025].vy: -103.102	p[1025].vz: -122.503

p[1026].x: -6.604	p[1026].y: -1.189	p[1026].z: 7.934
p[1026].vx: -169.352	p[1026].vy: -31.461	p[1026].vz: 202.266

p[1027].x: 11.828	p[1027].y: -1.740	p[1027].z: -3.678
p[1027].vx: 298.556	p[1027].vy: -41.629	p[1027].vz: -92.213

p[1028].x: -9.919	p[1028].y: -13.315	p[1028].z: 11.663
p[1028].vx: -258.386	p[1028].vy: -321.924	p[1028].vz: 301.473

p[1029].x: 4.800	p[1029].y: -1.063	p[1029].z: 4.020
p[1029].vx: 121.831	p[1029].vy: -25.859	p[1029].vz: 101.508

p[1030].x: -0.529	p[1030].y: -6.987	p[1030].z: 2.507
p[1030].vx: -15.251	p[1030].vy: -177.060	p[1030].vz: 65.510

p[1031].x: 9.029	p[1031].y: 3.252	p[1031].z: 5.959
p[1031].vx: 232.260	p[1031].vy: 82.832	p[1031].vz: 156.426

p[1032].x: -2.471	p[1032].y: 2.707	p[1032].z: -9.254
p[1032].vx: -67.223	p[1032].vy: 73.264	p[1032].vz: -236.358

p[1033].x: 1.654	p[1033].y: -1.446	p[1033].z: 10.002
p[1033].vx: 45.300	p[1033].vy: -38.399	p[1033].vz: 254.987

p[1034].x: -5.985	p[1034].y: 6.004	p[1034].z: -0.952
p[1034].vx: -157.675	p[1034].vy: 156.886	p[1034].vz: -23.629

p[1035].x: -8.406	p[1035].y: 4.039	p[1035].z: -0.579
p[1035].vx: -213.417	p[1035].vy: 105.346	p[1035].vz: -7.133

p[1036].x: -1.253	p[1036].y: 2.159	p[1036].z: 5.981
p[1036].vx: -38.592	p[1036].vy: 48.411	p[1036].vz: 154.315

p[1037].x: 2.428	p[1037].y: -4.893	p[1037].z: -5.541
p[1037].vx: 61.391	p[1037].vy: -121.722	p[1037].vz: -136.653

p[1038].x: 2.483	p[1038].y: 1.871	p[1038].z: -5.635
p[1038].vx: 68.270	p[1038].vy: 52.712	p[1038].vz: -152.829

p[1039].x: 5.035	p[1039].y: -2.497	p[1039].z: -8.948
p[1039].vx: 131.493	p[1039].vy: -67.027	p[1039].vz: -227.188

p[1040].x: 0.030	p[1040].y: -4.488	p[1040].z: -2.720
p[1040].vx: -3.565	p[1040].vy: -111.303	p[1040].vz: -70.920

p[1041].x: 0.328	p[1041].y: -4.750	p[1041].z: -6.714
p[1041].vx: 9.483	p[1041].vy: -120.115	p[1041].vz: -168.358

p[1042].x: -4.610	p[1042].y: -2.742	p[1042].z: 5.677
p[1042].vx: -122.589	p[1042].vy: -74.100	p[1042].vz: 147.785

p[1043].x: -2.361	p[1043].y: 6.507	p[1043].z: 1.846
p[1043].vx: -64.503	p[1043].vy: 163.815	p[1043].vz: 47.726

p[1044].x: 4.395	p[1044].y: -3.276	p[1044].z: -7.063
p[1044].vx: 111.985	p[1044].vy: -81.304	p[1044].vz: -178.872

p[1045].x: -4.068	p[1045].y: -1.453	p[1045].z: -1.803
p[1045].vx: -103.769	p[1045].vy: -39.988	p[1045].vz: -44.082

p[1046].x: 4.137	p[1046].y: -2.053	p[1046].z: 3.976
p[1046].vx: 106.166	p[1046].vy: -51.051	p[1046].vz: 100.209

p[1047].x: -1.688	p[1047].y: 10.638	p[1047].z: 2.143
p[1047].vx: -42.307	p[1047].vy: 268.589	p[1047].vz: 50.463

p[1048].x: -3.459	p[1048].y: 6.693	p[1048].z: -3.395
p[1048].vx: -93.314	p[1048].vy: 173.311	p[1048].vz: -91.436

p[1049].x: 2.479	p[1049].y: -5.127	p[1049].z: -5.592
p[1049].vx: 66.744	p[1049].vy: -136.356	p[1049].vz: -149.472

p[1050].x: -0.990	p[1050].y: -0.994	p[1050].z: 8.644
p[1050].vx: -30.147	p[1050].vy: -33.225	p[1050].vz: 152.171

p[1051].x: -6.503	p[1051].y: -0.062	p[1051].z: -3.800
p[1051].vx: -166.171	p[1051].vy: -2.255	p[1051].vz: -98.516

p[1052].x: 8.227	p[1052].y: 2.683	p[1052].z: -2.583
p[1052].vx: 213.601	p[1052].vy: 76.675	p[1052].vz: -74.276

p[1053].x: 6.572	p[1053].y: -2.357	p[1053].z: 2.610
p[1053].vx: 165.676	p[1053].vy: -59.966	p[1053].vz: 67.163

p[1054].x: 2.125	p[1054].y: -3.950	p[1054].z: -5.668
p[1054].vx: 61.997	p[1054].vy: -111.278	p[1054].vz: -152.849

p[1055].x: 1.832	p[1055].y: -5.246	p[1055].z: -9.862
p[1055].vx: 51.732	p[1055].vy: -132.937	p[1055].vz: -250.271

p[1056].x: 5.426	p[1056].y: 5.425	p[1056].z: -0.233
p[1056].vx: 142.385	p[1056].vy: 142.693	p[1056].vz: -5.263

p[1057].x: 4.133	p[1057].y: -0.795	p[1057].z: 7.126
p[1057].vx: 101.270	p[1057].vy: -10.728	p[1057].vz: 181.704

p[1058].x: -6.479	p[1058].y: 1.622	p[1058].z: -2.788
p[1058].vx: -162.934	p[1058].vy: 40.449	p[1058].vz: -71.984

p[1059].x: 11.430	p[1059].y: -1.303	p[1059].z: 5.333
p[1059].vx: 289.048	p[1059].vy: -35.035	p[1059].vz: 133.031

p[1060].x: 3.012	p[1060].y: -4.023	p[1060].z: 2.340
p[1060].vx: 87.458	p[1060].vy: -112.916	p[1060].vz: 72.955

p[1061].x: -3.356	p[1061].y: 7.527	p[1061].z: 3.560
p[1061].vx: -89.417	p[1061].vy: 193.459	p[1061].vz: 93.307

p[1062].x: -0.756	p[1062].y: -2.591	p[1062].z: -7.171
p[1062].vx: -20.894	p[1062].vy: -68.644	p[1062].vz: -182.561

p[1063].x: -0.477	p[1063].y: 8.550	p[1063].z: 3.866
p[1063].vx: -16.498	p[1063].vy: 219.749	p[1063].vz: 103.250

p[1064].x: -2.825	p[1064].y: 4.826	p[1064].z: 8.069
p[1064].vx: -69.850	p[1064].vy: 124.627	p[1064].vz: 205.196

p[1065].x: 1.045	p[1065].y: -2.358	p[1065].z: -7.666
p[1065].vx: 26.157	p[1065].vy: -64.837	p[1065].vz: -195.732

p[1066].x: -2.029	p[1066].y: 3.904	p[1066].z: 14.056
p[1066].vx: -50.628	p[1066].vy: 102.269	p[1066].vz: 357.773

p[1067].x: 1.871	p[1067].y: 4.415	p[1067].z: -7.987
p[1067].vx: 49.912	p[1067].vy: 113.427	p[1067].vz: -201.931

p[1068].x: 1.749	p[1068].y: -0.471	p[1068].z: 10.822
p[1068].vx: 50.218	p[1068].vy: -11.771	p[1068].vz: 274.657

p[1069].x: -8.198	p[1069].y: 2.635	p[1069].z: 0.013
p[1069].vx: -207.939	p[1069].vy: 70.023	p[1069].vz: -0.520

p[1070].x: -6.708	p[1070].y: -1.175	p[1070].z: 1.771
p[1070].vx: -170.863	p[1070].vy: -25.422	p[1070].vz: 48.396

p[1071].x: 0.459	p[1071].y: 1.521	p[1071].z: 11.050
p[1071].vx: 12.242	p[1071].vy: 41.836	p[1071].vz: 279.809

p[1072].x: -1.823	p[1072].y: 0.892	p[1072].z: 10.508
p[1072].vx: -49.140	p[1072].vy: 25.091	p[1072].vz: 266.263

p[1073].x: -2.545	p[1073].y: -8.202	p[1073].z: -0.049
p[1073].vx: -66.130	p[1073].vy: -205.732	p[1073].vz: 3.403

p[1074].x: -5.549	p[1074].y: 7.525	p[1074].z: 1.231
p[1074].vx: -144.299	p[1074].vy: 192.765	p[1074].vz: 29.834

p[1075].x: 0.735	p[1075].y: 9.090	p[1075].z: 6.752
p[1075].vx: 18.998	p[1075].vy: 233.373	p[1075].vz: 175.506

p[1076].x: -1.550	p[1076].y: 9.301	p[1076].z: 3.219
p[1076].vx: -37.697	p[1076].vy: 233.812	p[1076].vz: 84.995

p[1077].x: 5.003	p[1077].y: 4.244	p[1077].z: -4.465
p[1077].vx: 128.643	p[1077].vy: 109.652	p[1077].vz: -115.065

p[1078].x: 6.464	p[1078].y: -0.200	p[1078].z: 6.095
p[1078].vx: 163.198	p[1078].vy: -3.330	p[1078].vz: 154.630

p[1079].x: -1.422	p[1079].y: 6.972	p[1079].z: -6.416
p[1079].vx: -41.672	p[1079].vy: 178.472	p[1079].vz: -161.819

p[1080].x: -3.008	p[1080].y: 1.969	p[1080].z: -3.645
p[1080].vx: -88.179	p[1080].vy: 58.137	p[1080].vz: -106.687

p[1081].x: 6.659	p[1081].y: 1.710	p[1081].z: -0.158
p[1081].vx: 170.981	p[1081].vy: 44.791	p[1081].vz: -9.327

p[1082].x: -4.596	p[1082].y: 5.490	p[1082].z: 0.420
p[1082].vx: -121.700	p[1082].vy: 137.871	p[1082].vz: 25.567

p[1083].x: -2.573	p[1083].y: -1.848	p[1083].z: -3.660
p[1083].vx: -73.663	p[1083].vy: -49.991	p[1083].vz: -98.455

p[1084].x: -2.969	p[1084].y: 4.471	p[1084].z: 7.045
p[1084].vx: -71.355	p[1084].vy: 119.486	p[1084].vz: 182.121

p[1085].x: 5.838	p[1085].y: 1.857	p[1085].z: 8.344
p[1085].vx: 152.048	p[1085].vy: 51.444	p[1085].vz: 214.317

p[1086].x: -7.784	p[1086].y: 2.478	p[1086].z: 1.424
p[1086].vx: -194.431	p[1086].vy: 62.747	p[1086].vz: 34.717

p[1087].x: -1.795	p[1087].y: 1.246	p[1087].z: 0.596
p[1087].vx: -46.266	p[1087].vy: 33.375	p[1087].vz: 14.564

p[1088].x: -4.686	p[1088].y: -4.408	p[1088].z: -4.358
p[1088].vx: -116.808	p[1088].vy: -110.413	p[1088].vz: -106.327

p[1089].x: -0.154	p[1089].y: 1.817	p[1089].z: 9.056
p[1089].vx: -4.992	p[1089].vy: 49.563	p[1089].vz: 229.774

p[1090].x: 0.781	p[1090].y: -4.606	p[1090].z: -2.503
p[1090].vx: 21.697	p[1090].vy: -114.259	p[1090].vz: -63.515

p[1091].x: 1.727	p[1091].y: -0.749	p[1091].z: 2.750
p[1091].vx: 44.509	p[1091].vy: -17.166	p[1091].vz: 71.961

p[1092].x: 7.052	p[1092].y: -2.820	p[1092].z: 3.618
p[1092].vx: 179.008	p[1092].vy: -72.489	p[1092].vz: 93.367

p[1093].x: -2.970	p[1093].y: -2.247	p[1093].z: -6.974
p[1093].vx: -74.669	p[1093].vy: -55.909	p[1093].vz: -176.037

p[1094].x: 3.932	p[1094].y: -1.302	p[1094].z: -6.645
p[1094].vx: 102.859	p[1094].vy: -33.931	p[1094].vz: -169.233

p[1095].x: -0.357	p[1095].y: -5.390	p[1095].z: 8.587
p[1095].vx: -17.843	p[1095].vy: -142.917	p[1095].vz: 216.749

p[1096].x: 1.644	p[1096].y: 2.118	p[1096].z: -0.900
p[1096].vx: 42.674	p[1096].vy: 54.950	p[1096].vz: -24.654

p[1097].x: -5.394	p[1097].y: -1.284	p[1097].z: 8.203
p[1097].vx: -133.104	p[1097].vy: -30.309	p[1097].vz: 206.352

p[1098].x: 4.842	p[1098].y: -9.614	p[1098].z: -2.303
p[1098].vx: 126.278	p[1098].vy: -243.798	p[1098].vz: -61.943

p[1099].x: -4.230	p[1099].y: 0.206	p[1099].z: 2.265
p[1099].vx: -107.699	p[1099].vy: 6.202	p[1099].vz: 57.007

p[1100].x: -4.517	p[1100].y: 4.544	p[1100].z: 2.813
p[1100].vx: -116.845	p[1100].vy: 115.266	p[1100].vz: 72.989

p[1101].x: -5.466	p[1101].y: -4.532	p[1101].z: -1.579
p[1101].vx: -143.834	p[1101].vy: -121.476	p[1101].vz: -44.882

p[1102].x: -7.717	p[1102].y: 5.712	p[1102].z: -1.663
p[1102].vx: -201.019	p[1102].vy: 149.406	p[1102].vz: -41.387

p[1103].x: 5.197	p[1103].y: 1.625	p[1103].z: -3.022
p[1103].vx: 134.628	p[1103].vy: 43.495	p[1103].vz: -77.671

p[1104].x: -5.114	p[1104].y: -5.852	p[1104].z: 0.678
p[1104].vx: -135.614	p[1104].vy: -153.950	p[1104].vz: 21.351

p[1105].x: -4.495	p[1105].y: 6.547	p[1105].z: 3.362
p[1105].vx: -119.320	p[1105].vy: 169.769	p[1105].vz: 88.771

p[1106].x: -0.296	p[1106].y: -9.822	p[1106].z: -3.685
p[1106].vx: -5.827	p[1106].vy: -247.357	p[1106].vz: -92.650

p[1107].x: 3.345	p[1107].y: 5.369	p[1107].z: 8.342
p[1107].vx: 84.437	p[1107].vy: 138.050	p[1107].vz: 212.259

p[1108].x: -4.923	p[1108].y: -4.043	p[1108].z: -2.205
p[1108].vx: -124.836	p[1108].vy: -102.011	p[1108].vz: -55.771

p[1109].x: 5.368	p[1109].y: -2.887	p[1109].z: -6.689
p[1109].vx: 137.501	p[1109].vy: -71.857	p[1109].vz: -169.697

p[1110].x: -0.356	p[1110].y: -15.010	p[1110].z: 3.365
p[1110].vx: -9.235	p[1110].vy: -380.615	p[1110].vz: 87.335

p[1111].x: -7.695	p[1111].y: 2.356	p[1111].z: 2.937
p[1111].vx: -185.837	p[1111].vy: 53.991	p[1111].vz: 70.939

p[1112].x: -0.952	p[1112].y: 7.211	p[1112].z: -5.248
p[1112].vx: -20.585	p[1112].vy: 181.051	p[1112].vz: -138.937

p[1113].x: -1.657	p[1113].y: -8.343	p[1113].z: -1.608
p[1113].vx: -49.610	p[1113].vy: -214.924	p[1113].vz: -49.766

p[1114].x: 5.531	p[1114].y: -1.625	p[1114].z: 8.448
p[1114].vx: 140.945	p[1114].vy: -45.964	p[1114].vz: 214.799

p[1115].x: 2.336	p[1115].y: -5.175	p[1115].z: -3.090
p[1115].vx: 67.250	p[1115].vy: -140.419	p[1115].vz: -84.062

p[1116].x: -7.232	p[1116].y: 5.979	p[1116].z: 0.056
p[1116].vx: -188.406	p[1116].vy: 154.659	p[1116].vz: -0.700

p[1117].x: -8.823	p[1117].y: -1.753	p[1117].z: 1.591
p[1117].vx: -221.780	p[1117].vy: -44.799	p[1117].vz: 40.546

p[1118].x: -2.608	p[1118].y: -6.553	p[1118].z: -1.398
p[1118].vx: -72.138	p[1118].vy: -173.118	p[1118].vz: -32.852

p[1119].x: 11.146	p[1119].y: 1.108	p[1119].z: -2.467
p[1119].vx: 283.563	p[1119].vy: 30.023	p[1119].vz: -67.724

p[1120].x: 4.148	p[1120].y: -1.900	p[1120].z: -7.624
p[1120].vx: 110.182	p[1120].vy: -53.228	p[1120].vz: -194.697

p[1121].x: 9.345	p[1121].y: 4.945	p[1121].z: -0.303
p[1121].vx: 238.471	p[1121].vy: 128.474	p[1121].vz: -12.542

p[1122].x: -5.515	p[1122].y: 3.202	p[1122].z: -6.307
p[1122].vx: -142.879	p[1122].vy: 82.582	p[1122].vz: -160.960

p[1123].x: 6.292	p[1123].y: -1.237	p[1123].z: -6.381
p[1123].vx: 167.176	p[1123].vy: -36.587	p[1123].vz: -169.549

p[1124].x: -2.218	p[1124].y: 3.847	p[1124].z: 0.173
p[1124].vx: -54.062	p[1124].vy: 110.829	p[1124].vz: 15.218

p[1125].x: -2.649	p[1125].y: -4.564	p[1125].z: -5.375
p[1125].vx: -68.053	p[1125].vy: -119.196	p[1125].vz: -136.520

p[1126].x: 4.690	p[1126].y: -5.728	p[1126].z: 0.764
p[1126].vx: 129.051	p[1126].vy: -153.545	p[1126].vz: 26.345

p[1127].x: -3.597	p[1127].y: 1.940	p[1127].z: 8.946
p[1127].vx: -95.339	p[1127].vy: 51.926	p[1127].vz: 229.820

p[1128].x: -4.607	p[1128].y: -1.235	p[1128].z: 3.530
p[1128].vx: -116.259	p[1128].vy: -25.892	p[1128].vz: 92.597

p[1129].x: -1.259	p[1129].y: 5.350	p[1129].z: 6.203
p[1129].vx: -38.071	p[1129].vy: 138.117	p[1129].vz: 158.519

p[1130].x: 5.924	p[1130].y: -0.849	p[1130].z: 2.998
p[1130].vx: 150.086	p[1130].vy: -21.349	p[1130].vz: 79.115

p[1131].x: 1.240	p[1131].y: 6.321	p[1131].z: 5.279
p[1131].vx: 37.746	p[1131].vy: 162.071	p[1131].vz: 139.156

p[1132].x: -1.224	p[1132].y: -3.761	p[1132].z: -5.563
p[1132].vx: -33.651	p[1132].vy: -99.983	p[1132].vz: -142.114

p[1133].x: 3.617	p[1133].y: 4.227	p[1133].z: 6.786
p[1133].vx: 95.388	p[1133].vy: 106.157	p[1133].vz: 174.284

p[1134].x: -3.629	p[1134].y: 0.972	p[1134].z: -8.848
p[1134].vx: -95.238	p[1134].vy: 23.860	p[1134].vz: -225.127

p[1135].x: 3.263	p[1135].y: 5.867	p[1135].z: 5.017
p[1135].vx: 80.850	p[1135].vy: 148.586	p[1135].vz: 128.220

p[1136].x: -6.532	p[1136].y: 1.500	p[1136].z: -5.492
p[1136].vx: -165.661	p[1136].vy: 32.657	p[1136].vz: -131.143

p[1137].x: -1.644	p[1137].y: -3.226	p[1137].z: 3.672
p[1137].vx: -43.735	p[1137].vy: -84.324	p[1137].vz: 96.789

p[1138].x: 6.649	p[1138].y: 2.185	p[1138].z: -1.958
p[1138].vx: 169.159	p[1138].vy: 54.600	p[1138].vz: -49.887

p[1139].x: 1.052	p[1139].y: 4.167	p[1139].z: -6.173
p[1139].vx: 31.048	p[1139].vy: 114.320	p[1139].vz: -164.496

p[1140].x: 5.990	p[1140].y: 0.361	p[1140].z: -7.111
p[1140].vx: 158.904	p[1140].vy: 11.679	p[1140].vz: -185.931

p[1141].x: -1.560	p[1141].y: -4.169	p[1141].z: 5.830
p[1141].vx: -46.000	p[1141].vy: -114.799	p[1141].vz: 156.151

p[1142].x: -1.834	p[1142].y: -0.616	p[1142].z: -10.202
p[1142].vx: -46.812	p[1142].vy: -16.504	p[1142].vz: -257.431

p[1143].x: 3.439	p[1143].y: 5.195	p[1143].z: 2.332
p[1143].vx: 90.839	p[1143].vy: 132.400	p[1143].vz: 58.071

p[1144].x: 1.445	p[1144].y: 5.235	p[1144].z: -5.104
p[1144].vx: 44.955	p[1144].vy: 141.092	p[1144].vz: -136.623

p[1145].x: -6.722	p[1145].y: 0.106	p[1145].z: 2.347
p[1145].vx: -171.764	p[1145].vy: 4.745	p[1145].vz: 63.825

